date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2007-01-10,3.410555991439462e-05,5.801179898601185e-05,5.099660421388695e-06,6.311145940740055e-05,-5.621233635098387e-05,1
2007-02-07,2.747641545192637e-05,6.243773614910355e-05,-3.742452622625404e-06,5.869528352647814e-05,-9.405035656549514e-05,1
2007-03-07,2.1351312123197188e-05,6.262861504375385e-05,-9.962995398679739e-06,5.2665619645074114e-05,-5.708627259039068e-05,1
2007-04-04,1.2489709416364352e-05,6.346491751427445e-05,-1.9242749340772873e-05,4.422216817350158e-05,-0.00010400143814958565,1
2007-05-02,3.4359420030610054e-06,5.9506866068694614e-05,-2.6317491031286302e-05,3.318937503740831e-05,-8.389009719831778e-05,1
2007-05-30,-3.5217349895167395e-06,6.022094329562114e-05,-3.363220663732731e-05,2.658873665829383e-05,-9.64003183397121e-05,1
2007-06-27,-4.569391554501948e-06,5.906126046185504e-05,-3.410002178542947e-05,2.4961238676425575e-05,4.581427153478261e-05,-1
2007-07-25,-1.15133764193377e-05,6.029342562946677e-05,-4.1660089234071085e-05,1.8633336395395686e-05,-0.00010849526246742133,1
2007-08-22,-1.6790496034548956e-05,5.713393980993089e-05,-4.53574659395144e-05,1.1776473870416489e-05,-4.895380989953508e-05,1
2007-09-19,-2.08711581044056e-05,5.507481577295569e-05,-4.840856599088345e-05,6.666249782072247e-06,-4.4657731179189247e-05,0
2007-10-17,-2.5500241254864098e-05,5.494349508547078e-05,-5.297198879759949e-05,1.971506287871292e-06,-8.186326749314918e-05,1
2007-11-14,-2.990135274565114e-05,5.6083925022237293e-05,-5.7943315256769784e-05,-1.8593902345324935e-06,-9.874686967062468e-05,1
2007-12-12,-2.9975583926215852e-05,5.589619113624538e-05,-5.792367949433854e-05,-2.027488358093161e-06,0.00010525161614458273,-1
2008-01-09,-3.149857824491564e-05,5.4153968137741126e-05,-5.8575562313786206e-05,-4.42159417604508e-06,9.988714254476791e-06,-1
2008-02-06,-3.768706924820953e-05,5.942773470104869e-05,-6.740093659873387e-05,-7.973201897685185e-06,-0.0001615783633028642,1
2008-03-05,-4.28460990112254e-05,6.10504538944436e-05,-7.33713259584472e-05,-1.2320872064003601e-05,-0.0001255527989696083,1
2008-04-02,-4.281991079605865e-05,6.107534700777884e-05,-7.335758429994808e-05,-1.2282237292169226e-05,1.3318133687094594e-05,-1
2008-04-30,-4.218208573829527e-05,6.188712048999638e-05,-7.312564598329347e-05,-1.123852549329708e-05,4.10296414182255e-05,-1
2008-05-28,-3.98332990692566e-05,6.400562594340772e-05,-7.183611204096046e-05,-7.830486097552738e-06,4.4117827964411006e-05,-1
2008-06-25,-3.51633051718815e-05,7.266921442929979e-05,-7.14979123865314e-05,1.1713020427683933e-06,0.0001451124710312749,-1
2008-07-23,-3.066490990634476e-05,7.964331651326332e-05,-7.048656816297641e-05,9.156748350286902e-06,0.00013909303076667024,-1
2008-08-20,-1.4754879539282966e-05,0.00011399384704349862,-7.175180306103228e-05,4.2242043982466344e-05,0.0003851166866190106,-1
2008-09-17,-1.0471366147775617e-05,0.00011591273057964605,-6.842773143759864e-05,4.748499914204741e-05,9.258752456120048e-05,-1
2008-10-15,1.2445021391672522e-05,0.00015679649997935879,-6.595322859800687e-05,9.084327138135192e-05,0.0005328058187301253,-1
2008-11-12,1.940064384397485e-05,0.0001575499400394761,-5.93743261757632e-05,9.81756138637129e-05,0.0001227162727504397,-1
2008-12-10,2.768136670241098e-05,0.00016149426372015765,-5.306576515766784e-05,0.00010842849856248981,0.00020425244697726844,-1
2009-01-07,3.62395245478207e-05,0.0001627614873756238,-4.51412191399912e-05,0.0001176202682356326,0.00016629976762966894,-1
2009-02-04,4.108639820629899e-05,0.00016058823584132905,-3.920771971436554e-05,0.00012138051612696352,3.196835855494022e-05,0
2009-03-04,4.329990331151337e-05,0.00015957435678739016,-3.648727508218171e-05,0.00012308708170520846,4.6486014518317526e-07,0
2009-04-01,5.1689371160761494e-05,0.00015723713193325844,-2.6929194805867725e-05,0.00013030793712739071,0.00011412472593086557,0
2009-04-29,5.7628831884196075e-05,0.00015480879602202543,-1.9775566126816642e-05,0.00013503322989520878,7.053588161098155e-05,0
2009-05-27,6.381883538408088e-05,0.0001515876835896444,-1.1975006410741315e-05,0.00013961267717890307,6.453977265729292e-05,0
2009-06-24,6.208817020466328e-05,0.00015205759961378363,-1.394062960222854e-05,0.0001381169700115551,8.169768699248497e-07,0
2009-07-22,6.417517310525859e-05,0.00014998087152042906,-1.0815262654955942e-05,0.00013916560886547314,-5.4233187051943264e-05,1
2009-08-19,6.495352683269273e-05,0.0001494217535676258,-9.757349951120174e-06,0.00013966440361650562,-2.871661298624743e-05,1
2009-09-16,6.487022784028292e-05,0.00014948589331868778,-9.872718819060972e-06,0.0001396131744996268,-4.682350498184457e-05,1
2009-10-14,6.626749926457628e-05,0.00014822394777131814,-7.844474621082793e-06,0.00014037947315023535,-4.553421046152146e-05,1
2009-11-11,6.944015223846943e-05,0.00014540666514704307,-3.263180335052107e-06,0.00014214348481199097,-1.6257892349403073e-05,1
2009-12-09,6.39439000385502e-05,0.00014669397663851996,-9.403088280709787e-06,0.00013729088835781017,-3.7650941053317486e-05,1
2010-01-06,6.245108798778282e-05,0.00014746049289391842,-1.1279158459176388e-05,0.00013618133443474203,-2.882439906547486e-05,1
2010-02-03,6.881821533906216e-05,0.00014082500852318833,-1.5942889225320023e-06,0.00013923071960065633,3.96694783039888e-06,0
2010-03-03,7.163470022033947e-05,0.00013747453873948293,2.8974308505980064e-06,0.00014037196959008094,-5.232419205639826e-05,1
2010-03-31,6.797595135552918e-05,0.00014032496899418024,-2.1865331415609374e-06,0.0001381384358526193,-8.180933679797292e-05,1
2010-04-28,6.445701977343439e-05,0.00014216287141686132,-6.624415934996267e-06,0.00013553845548186505,-5.046257971623897e-05,1
2010-05-26,6.154698678834315e-05,0.00014336515635415882,-1.0135591388736264e-05,0.00013322956496542254,-3.1543029647961663e-05,1
2010-06-23,5.4392285818169625e-05,0.00014366940685223606,-1.7442417607948405e-05,0.00012622698924428765,-4.0909754193236384e-05,1
2010-07-21,4.596226828002733e-05,0.00014492554544057946,-2.6500504440262402e-05,0.00011842504100031707,-8.008742522502963e-05,1
2010-08-18,2.814487890933965e-05,0.00012918295871347434,-3.644660044739752e-05,9.273635826607683e-05,-7.813543701886909e-05,1
2010-09-15,2.152676875278775e-05,0.00013015346563766272,-4.354996406604361e-05,8.66035015716191e-05,-7.948333950914891e-05,1
2010-10-13,-2.201373133387789e-06,7.965316967478935e-05,-4.202795797078246e-05,3.7625211704006884e-05,-8.412587031043879e-05,1
2010-11-10,-9.214624228008702e-06,7.616568429587565e-05,-4.729746637594653e-05,2.886821791992912e-05,-5.962825570970401e-05,1
2010-12-08,-1.881736294932107e-05,6.272967660801724e-05,-5.018220125332969e-05,1.2547475354687552e-05,-4.541875977685321e-05,0
2011-01-05,-2.8609778743516215e-05,5.1552706738023895e-05,-5.438613211252816e-05,-2.833425374504268e-06,-8.830304301940477e-05,1
2011-02-02,-3.324372604550561e-05,5.130402192904306e-05,-5.889573701002714e-05,-7.59171508098408e-06,-8.851427129678414e-05,1
2011-03-02,-3.757405517032885e-05,5.306629898323392e-05,-6.410720466194581e-05,-1.1040905678711893e-05,-0.000112123697100221,1
2011-03-30,-4.6535492605220796e-05,4.556742332770267e-05,-6.931920426907213e-05,-2.375178094136946e-05,-0.00011887264737632496,1
2011-04-27,-5.2660462172483424e-05,3.950069276655578e-05,-7.241080855576132e-05,-3.291011578920553e-05,-8.871332713784679e-05,1
2011-05-25,-5.904436959377656e-05,3.261394361873048e-05,-7.53513414031418e-05,-4.273739778441132e-05,-0.00010144182029632885,1
2011-06-22,-6.330036155837274e-05,3.169698888213393e-05,-7.91488559994397e-05,-4.745186711730578e-05,-0.00010983881420957548,1
2011-07-20,-6.495372564345563e-05,3.232013379179031e-05,-8.111379253935078e-05,-4.879365874756047e-05,-9.722065326409856e-05,1
2011-08-17,-6.600159523117814e-05,3.153028017238648e-05,-8.176673531737138e-05,-5.0236455144984904e-05,-5.5961222267032716e-05,0
2011-09-14,-6.590968344709594e-05,3.159184404725357e-05,-8.170560547072272e-05,-5.0113761423469156e-05,-4.443379859570727e-05,-1
2011-10-12,-6.616582538288726e-05,3.144669917567187e-05,-8.188917497072319e-05,-5.044247579505132e-05,-5.219390079209585e-05,0
2011-11-09,-6.906270596383756e-05,3.0105878226840017e-05,-8.411564507725756e-05,-5.400976685041755e-05,-9.157678745411056e-05,1
2011-12-07,-6.913229728969768e-05,3.0032365356943684e-05,-8.414847996816952e-05,-5.411611461122583e-05,-3.946031552568082e-05,-1
2012-01-04,-6.982551768420254e-05,2.926290299246193e-05,-8.44569691804335e-05,-5.519406618797158e-05,-4.684812932260143e-05,-1
2012-02-01,-7.138841313711707e-05,2.6075658732470898e-05,-8.442624250335252e-05,-5.8350583770881626e-05,-3.666833394537885e-05,-1
2012-02-29,-7.083405266077096e-05,2.6644184350936617e-05,-8.415614483623927e-05,-5.751196048530265e-05,-3.7910819671399204e-05,-1
2012-03-28,-6.884672943550534e-05,2.769892713202622e-05,-8.269619300151845e-05,-5.499726586949222e-05,-3.013893294106666e-05,-1
2012-04-25,-6.953465235353763e-05,2.744502222008264e-05,-8.325716346357896e-05,-5.581214124349631e-05,-6.834857558507868e-05,0
2012-05-23,-7.000748910493878e-05,2.6864054167850854e-05,-8.343951618886421e-05,-5.657546202101336e-05,-4.383678518439149e-05,-1
2012-06-20,-6.854675478102596e-05,2.942045572901067e-05,-8.32569826455313e-05,-5.3836526916520626e-05,-2.93066177150353e-06,-1
2012-07-18,-6.627951229335164e-05,3.0737421486607295e-05,-8.164822303665528e-05,-5.091080155004799e-05,-2.113912054549728e-05,-1
2012-08-15,-6.383626631085351e-05,3.224505493414419e-05,-7.995879377792561e-05,-4.771373884378142e-05,-1.4611041473917792e-05,-1
2012-09-12,-6.133219655410981e-05,3.348545702452891e-05,-7.807492506637426e-05,-4.4589468041845355e-05,-1.4377525833812333e-05,-1
2012-10-10,-5.8934682088810694e-05,3.401554967857773e-05,-7.594245692809956e-05,-4.1926907249521824e-05,-2.1790494212661842e-05,-1
2012-11-07,-5.727669178928604e-05,3.501625302433604e-05,-7.478481830145406e-05,-3.976856527711802e-05,-1.6520507922063144e-05,-1
2012-12-05,-5.59677976985697e-05,3.609659941839886e-05,-7.401609740776914e-05,-3.791949798937027e-05,-1.1387513418228367e-05,-1
2013-01-02,-5.3303429526289124e-05,3.617093521650866e-05,-7.138889713454345e-05,-3.5217961918034793e-05,-1.902947054010962e-05,-1
2013-01-30,-5.151876512692241e-05,3.550269035570361e-05,-6.927011030477422e-05,-3.37674199490706e-05,-4.2112996913249684e-05,0
2013-02-27,-4.9234447997451294e-05,3.3288957729670754e-05,-6.587892686228666e-05,-3.2589969132615917e-05,-5.273145173397179e-05,0
2013-03-27,-4.619827276313414e-05,3.0133864892838227e-05,-6.126520520955325e-05,-3.113134031671503e-05,-3.9932091284079325e-05,0
2013-04-24,-4.5077432788787917e-05,2.901027061446505e-05,-5.958256809602044e-05,-3.057229748155539e-05,-5.957148780484454e-05,0
2013-05-22,-4.237606226827926e-05,2.6732474517261788e-05,-5.5742299526910154e-05,-2.9009825009648366e-05,-3.120618676310402e-05,0
2013-06-19,-4.050306429918639e-05,2.330262962570882e-05,-5.21543791120408e-05,-2.8851749486331984e-05,-6.114086701316089e-05,1
2013-07-17,-3.9937710447744295e-05,2.201423497564477e-05,-5.094482793556668e-05,-2.893059295992191e-05,-8.2521453126604e-05,1
2013-08-14,-4.189228236793699e-05,2.5477429594940554e-05,-5.4630997165407263e-05,-2.915356757046671e-05,-0.00010678009219204263,1
2013-09-11,-4.435401911770744e-05,2.8629999537679123e-05,-5.8669018886547e-05,-3.003901934886788e-05,-0.0001084389540897391,1
2013-10-09,-4.653878257581709e-05,3.129547389078398e-05,-6.218651952120908e-05,-3.08910456304251e-05,-0.00010899775070294664,1
2013-11-06,-4.409119752937984e-05,3.0097786136076338e-05,-5.914009059741801e-05,-2.9042304461341667e-05,-2.7939576246742304e-05,-1
2013-12-04,-4.7142411241903836e-05,3.344464467152624e-05,-6.386473357766695e-05,-3.0420088906140716e-05,-0.00011879187205130451,1
2014-01-01,-5.000755187023226e-05,3.6472253668154325e-05,-6.824367870430942e-05,-3.17714250361551e-05,-0.00012134178565914053,1
2014-01-29,-5.5130006648508854e-05,4.324728847030546e-05,-7.675365088366159e-05,-3.350636241335612e-05,-0.00016985215818057022,1
2014-02-26,-5.82453468320867e-05,4.4845157773526396e-05,-8.06679257188499e-05,-3.58227679453235e-05,-0.00011890966444442325,1
2014-03-26,-6.208009149627002e-05,4.657510916044484e-05,-8.536764607649245e-05,-3.87925369160476e-05,-0.0001298422942098332,1
2014-04-23,-6.410641297335085e-05,4.798350055215464e-05,-8.809816324942817e-05,-4.011466269727354e-05,-0.00012103293398918046,1
2014-05-21,-6.677876935958783e-05,4.8738345049783986e-05,-9.114794188447982e-05,-4.2409596834695835e-05,-0.0001133180512265527,1
2014-06-18,-7.152487543420851e-05,4.827823214448003e-05,-9.566399150644853e-05,-4.7385759361968496e-05,-0.00012632941971164088,1
2014-07-16,-7.542154110905095e-05,4.813722040622395e-05,-9.949015131216292e-05,-5.135293090593898e-05,-0.00012245242809140095,1
2014-08-13,-7.900932916547118e-05,4.688353022847726e-05,-0.00010245109427970981,-5.556756405123255e-05,-0.00010789353094084372,1
2014-09-10,-8.283642132644737e-05,4.543551492078813e-05,-0.00010555417878684144,-6.01186638660533e-05,-0.00011388192201919296,1
2014-10-08,-8.612830816057814e-05,4.391066428645966e-05,-0.00010808364030380797,-6.41729760173483e-05,-0.000107379551900062,0
2014-11-05,-8.915417756220112e-05,4.1570437932084656e-05,-0.00010993939652824345,-6.836895859615878e-05,-9.519311236426094e-05,0
2014-12-03,-9.263679148586685e-05,3.847227400430231e-05,-0.000111872928488018,-7.34006544837157e-05,-0.00010193547543353734,0
2014-12-31,-9.403607330830736e-05,3.628758787594347e-05,-0.00011217986724627909,-7.589227937033563e-05,-5.541079792356232e-05,-1
2015-01-28,-9.261621594177902e-05,3.901986028105917e-05,-0.0001121261460823086,-7.310628580124943e-05,-5.196705383513477e-06,-1
2015-02-25,-9.109476926502289e-05,4.133949665114239e-05,-0.00011176451759059409,-7.042502093945169e-05,-1.3173838138312162e-05,-1
2015-03-25,-8.913335847847748e-05,4.491892208947561e-05,-0.00011159281952321528,-6.667389743373968e-05,1.1064589166101256e-05,-1
2015-04-22,-8.614813652527351e-05,4.932511788924558e-05,-0.0001108106954698963,-6.148557758065072e-05,1.8044282978459003e-05,-1
2015-05-20,-8.473550870686024e-05,5.1442052460701513e-05,-0.000110456534937211,-5.9014482476509484e-05,5.5221365156408385e-06,-1
2015-06-17,-8.212242496365161e-05,5.433286358630772e-05,-0.00010928885675680548,-5.495599317049775e-05,6.799310310263122e-06,-1
2015-07-15,-7.793900151865989e-05,5.834050684014586e-05,-0.00010710925493873281,-4.8768748098586955e-05,2.624755644318078e-05,-1
2015-08-12,-7.273733427605054e-05,6.160406138654617e-05,-0.00010353936496932363,-4.193530358277746e-05,2.8463256115800566e-05,-1
2015-09-09,-6.741263531348706e-05,6.431807279607435e-05,-9.957167171152424e-05,-3.525359891544989e-05,3.0003218936911397e-05,-1
2015-10-07,-6.112686731166378e-05,6.79735023780939e-05,-9.511361850071074e-05,-2.7140116122616833e-05,5.4432217344458644e-05,-1
2015-11-04,-5.7298611465408044e-05,7.256517054581706e-05,-9.358119673831658e-05,-2.1016026192499514e-05,7.159507575590705e-05,-1
2015-12-02,-5.06610338438797e-05,7.458023495648144e-05,-8.795115132212043e-05,-1.3370916365638978e-05,5.378514610843205e-05,-1
2015-12-30,-4.476986330183693e-05,7.482291413998483e-05,-8.218132037182934e-05,-7.3584062318445155e-06,3.1828648433971794e-05,-1
2016-01-27,-3.566339632808388e-05,7.338494084027708e-05,-7.235586674822242e-05,1.029074092054662e-06,6.691598313700896e-05,-1
2016-02-24,-3.2483987927021826e-05,7.139784622298847e-05,-6.818291103851606e-05,3.21493518447241e-06,-3.624504601680978e-05,0
2016-03-23,-2.645394188556654e-05,6.944014788100722e-05,-6.117401582607014e-05,8.266132054937069e-06,2.6938902868004168e-05,-1
2016-04-20,-1.770159153201698e-05,7.135705055758988e-05,-5.3380116810811926e-05,1.797693374677796e-05,0.00010652817520310801,-1
