date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2003-06-04,5.371173553115048e-05,5.431754958253907e-05,-1.0296226034003844,-3152.7392910551816,5771.408719127067,1309.3347140359426,-1348.120616988185,-2220.4793795510286,-1
2003-07-02,4.924413122689549e-05,5.80357405057738e-05,-1.7368642550513083,-2835.4591994164757,5311.718969830535,1238.1298852070292,-2150.463540726869,-5503.841320452354,-1
2003-07-30,4.6084473185039126e-05,6.016203617337965e-05,-1.2921230258435825,-2326.2078586657235,5386.599790229854,1530.1959657820653,-1977.2014414399653,-3238.2561288359457,-1
2003-08-27,4.76916624733365e-05,5.961901475834774e-05,0.010616048942493243,-2326.5606465631254,5373.959404783244,1523.6993791100595,16.175667182278957,0.0,0
2003-09-24,5.040610579338724e-05,5.8919317466640354e-05,0.3265556623242868,-2085.208559243184,5727.782372813031,1821.286906784923,594.7515521277021,0.0,0
2003-10-22,5.129882920631538e-05,5.8412324008535336e-05,-0.35740540663276804,-2012.2309079306965,5635.639937461579,1811.7045147654417,-647.5129887981644,0.0,0
2003-11-19,5.2957157856926805e-05,5.821135479673622e-05,0.23937288180612892,-1916.1607159573648,5590.535630110876,1837.1874570767557,439.7728560185368,0.0,0
2003-12-17,5.3310468659564346e-05,5.8375443339465544e-05,0.5215956245337628,-1569.1025855591993,5843.724808980402,2137.3111117106014,1114.812124135642,0.0,0
2004-01-14,5.308076654267407e-05,5.818798974225286e-05,0.7366042732222636,-1058.4479793141581,6209.87253380721,2575.712277246526,1897.2806700108388,852.3251534436959,1
2004-02-11,5.129991307890247e-05,5.757062389745442e-05,-0.051544735163002287,-1007.1896684074527,6148.427164058689,2570.6187478256184,-132.50186256172006,0.0,0
2004-03-10,5.000330852692011e-05,5.6619935119546136e-05,0.42468065008527467,-730.7880958921105,6344.324540818472,2806.768222463181,1191.9801533543543,0.0,0
2004-04-07,4.4369603819132906e-05,5.1878754944870026e-05,-0.5112385364480562,-447.3502561678697,6502.077266595481,3027.3635052138056,-1547.7048877017633,0.0,0
2004-05-05,3.9499451208939904e-05,4.352905907227634e-05,0.4080959470330261,-965.3394790204297,6095.426285949554,2565.043403464562,1046.7838169176869,0.0,0
2004-06-02,3.8847101007984274e-05,4.216845490947691e-05,1.8444548972539425,-3661.9525577955055,3044.124989026488,-308.9137843845089,-569.777542437256,-3032.4128376132603,-1
2004-06-30,3.8150155267495075e-05,4.088678605975033e-05,1.5828920508172482,-3634.7272283674815,2527.058034457835,-553.834596954823,-876.6603809873639,-2031.4873455476345,-1
2004-07-28,3.766220629677196e-05,4.0366758938233804e-05,0.8802528312383034,-3306.6291273571715,2662.1739091540185,-322.22760910157666,-283.64176521481215,0.0,0
2004-08-25,3.834105860321867e-05,4.0448096089134475e-05,0.32488273008091156,-3041.880666849008,3212.842583292444,85.48095822171823,27.77128707700416,0.0,0
2004-09-22,4.006665079581845e-05,4.0180546415692625e-05,0.38724351652456224,-3015.7443002843684,3133.514953613483,58.885326664557525,22.80296096928083,0.0,0
2004-10-20,4.0702780510076036e-05,3.9854869010676605e-05,-0.2947728449313241,-2951.7129570119864,3106.207638864714,77.24734092636395,-22.770418448244207,0.0,0
2004-11-17,4.0827800172521816e-05,3.975097009476072e-05,-0.760827650443989,-2010.8721309937657,4211.062302447639,1100.0950857269365,-836.9827593386038,0.0,0
2004-12-15,4.0164265011022e-05,4.0020593775808774e-05,-0.5966474889471308,-1730.2487285966893,4370.531832287795,1320.1415518455526,-787.6591419634175,0.0,0
2005-01-12,4.0088327644174365e-05,4.009462124674973e-05,-0.9601639649413594,-1031.3923725040586,4884.150469641314,1926.3790485686277,-1849.639745253617,-967.6917891767462,-1
2005-02-09,3.891549042374763e-05,4.0978824839495154e-05,-1.0748415908386502,-1024.7212459223983,4603.933512168933,1789.6061331232672,-1923.5431031008177,-1226.605729210769,-1
2005-03-09,3.9327894708794335e-05,4.077788772502412e-05,-0.34322999777548757,-678.9993584207391,5225.723496503826,2273.3620690415437,-780.2860579000069,0.0,0
2005-04-06,4.025019632676383e-05,4.0557499313555005e-05,0.05386891203765212,-644.5208260750974,5196.889114786891,2276.1841443558965,122.61556345380625,0.0,0
2005-05-04,4.060545578503276e-05,4.040957237430344e-05,-0.29121570524412194,-779.1186874934492,5025.159518975004,2123.0204157407775,-618.2568876176194,0.0,0
2005-06-01,4.0405376232712604e-05,4.064227719981033e-05,-1.1766635427016068,-2059.474961338476,3588.7747129391223,764.6498758003232,-899.735631785552,-500.8868765606294,-1
2005-06-29,4.258609873567015e-05,3.685526857207289e-05,-1.0159574758916041,-1134.1146898125085,4357.193659120212,1611.539484653852,-1637.255587128584,-704.8299807664125,-1
2005-07-27,4.3747035300914305e-05,3.48437363030659e-05,-1.297649690822824,862.9271775764182,6367.619449114144,3615.273313345281,-4691.358297302511,-4541.04591829611,-1
2005-08-24,4.25103056831967e-05,3.524312267914032e-05,-0.7473995744290446,1027.5566981883076,6376.422616609231,3701.9896573987694,-2766.865494480565,-1043.8420589092138,-1
2005-09-21,4.03494894470541e-05,3.523508531429831e-05,-0.7629942943107163,747.4168579374268,5970.777580232265,3359.097219084846,-2562.9720121967316,-833.7757351913024,-1
2005-10-19,3.845817838508875e-05,3.706169118217375e-05,-1.5436510148253995,2385.452946254337,7318.685831616155,4852.069388935246,-7489.901836233148,-7575.603320038291,-1
2005-11-16,3.6049950282557234e-05,3.7174351797170984e-05,-0.8546888325927402,2748.033170460376,7544.366360745251,5146.199765602813,-4398.399469952102,-2726.1921863930374,-1
2005-12-14,3.294620077027861e-05,3.639228197917131e-05,-0.8211863059584714,2327.694457402672,7036.954444758124,4682.324451080398,-3845.0607192817392,-2056.7571345647093,-1
2006-01-11,2.894704163673046e-05,3.48741456773179e-05,-1.0604672875472103,2489.3150188837308,6989.08473087435,4739.19987487904,-5025.766436457055,-3689.8022358636854,-1
2006-02-08,2.5819271021649504e-05,3.666668566646309e-05,-1.603877073367556,3602.048825514484,7795.831124257884,5698.939974886184,-9140.399168217826,-8781.66131691818,-1
2006-03-08,2.2776379633841e-05,3.57761142153081e-05,-0.7782526679119771,3769.3465004918535,7858.323232218206,5813.83486635503,-4524.632495540474,-2393.8675296642296,-1
2006-04-05,2.3215494960526867e-05,3.5783258638863215e-05,0.1690368298404955,3735.983171909732,7802.408324775774,5769.195748342753,975.2065600291241,0.0,0
2006-05-03,2.0381935461598612e-05,3.589603013655853e-05,-1.0249322417903295,4264.356254271845,8209.533354484916,6236.9448043783805,-6392.445820274082,-4692.321933940449,-1
2006-05-31,1.5568603713943844e-05,3.045223282854078e-05,-0.7910853405464799,4365.707090273678,8202.771204152426,6284.239147213052,-4971.369465848558,-2767.1985603375215,-1
2006-06-28,1.1013677008532898e-05,2.5291485619360997e-05,-1.0506400392682624,5169.754340142036,8962.198845619927,7065.976592880981,-7423.7979250130975,-5694.151455967835,-1
2006-07-26,7.65932887829007e-06,2.232396089394951e-05,-0.9710293001996969,3685.584655268242,7736.472490930391,5711.028573099316,-5545.576078757103,-3790.4479777580837,-1
2006-08-23,4.831316555406342e-06,2.1178336778528645e-05,-1.2691124305097057,2570.2045910105207,6557.389482867089,4563.797036938805,-5791.9715499024,-4600.171013275974,-1
2006-09-20,1.4716685664816766e-06,1.967310883824029e-05,-1.6873901153988955,1599.6142070509359,5337.316392785034,3468.465299917985,-5852.654062685673,-5284.241432817694,-1
2006-10-18,-1.45558877190889e-06,2.10353381725077e-05,-2.1724611348791227,1367.8521307352153,4677.783239022885,3022.8176848790504,-6566.953938225024,-6440.408793041935,-1
2006-11-15,-3.627598685099346e-06,2.2599796425760758e-05,-1.8699502981905376,1185.8235780764155,4240.011699187074,2712.9176386317445,-5073.0211473258,-4206.717650101976,-1
2006-12-13,-6.301828280154265e-06,2.4205828074251065e-05,-1.939287630184224,524.13055460444,3397.244083438678,1960.687319021559,-3802.3366644375787,-2866.339936604909,-1
2007-01-10,-8.315162751138508e-06,2.5656593480234564e-05,-1.6541797098696798,824.6909621147481,3544.2445682300304,2184.467765172389,-3613.5022540125306,-2140.9239604576796,-1
2007-02-07,-1.0006146462806552e-05,2.6858960475393652e-05,-1.4553684955085164,939.2188370868757,3539.3646921794166,2239.291764633146,-3258.994686498753,-1429.1863759888602,-1
2007-03-07,-1.321729229103884e-05,2.7449475335702796e-05,-1.6372188647592145,116.86025340049423,2706.4666065726497,1411.6634299865718,-2311.201998264714,-709.1846939973366,-1
2007-04-04,-1.6163593564704187e-05,2.526098668331805e-05,-0.7127692629968532,261.10231373890156,2827.3066277383987,1544.2044707386501,-1100.6614825248334,0.0,0
2007-05-02,-1.8948338021367612e-05,2.4064155208657916e-05,-1.0229930770886932,287.8298011241584,2788.9272244853864,1538.3785128047725,-1573.7505685412818,0.0,0
2007-05-30,-2.0609601285383106e-05,2.4718257150919017e-05,-1.2136840003131577,440.5324100444643,2863.114771630564,1651.8235908375143,-2004.791863539319,0.0,0
2007-06-27,-2.1772160975059774e-05,2.4163197510943912e-05,-0.1370546199919856,431.5703955411452,2842.755998916765,1637.1631972289551,-224.38077986107862,0.0,0
2007-07-25,-2.1851925160624123e-05,2.4096822803120147e-05,0.7598565232304795,472.5551063818152,2841.199077159221,1656.877091770518,1258.988866372974,0.0,0
2007-08-22,-2.347642015759265e-05,2.282099032959112e-05,-0.11352877043959683,-1281.3757286788598,3866.732522963909,1292.6783971425245,-146.75618900141964,0.0,0
2007-09-19,-2.4855068569373414e-05,2.1547188668549197e-05,0.11488878172678128,-1231.4228343089371,3919.5266367685554,1344.0519012298091,154.41648550985693,0.0,0
2007-10-17,-2.4503168275395634e-05,2.1724826216235138e-05,0.6858714058786479,-1284.5075196961554,3782.596153630874,1249.0443169673592,856.6837816831382,0.0,0
2007-11-14,-2.595472380119967e-05,2.0972719630186026e-05,-0.35800187383696097,-2382.1320710392615,3352.521634107033,485.1947815338858,-173.70064096504603,0.0,0
2007-12-12,-3.093469656618684e-05,2.8001781846140962e-05,-3.4098986515115133,-6766.277492792551,-1906.5389198058401,-4336.408206299196,14786.712495063088,19350.42700730176,1
2008-01-09,-3.298468376223236e-05,2.8208568656293317e-05,-1.005043280132802,-6922.953203434525,-2162.4855613364603,-4542.719382385492,4565.629588795571,3235.9741046614636,1
2008-02-06,-3.673894337416039e-05,3.409131441444342e-05,-2.7532347644351245,-12831.381522862732,-7601.977765272266,-10216.679644067499,28128.917573143313,31605.91219335192,1
2008-03-05,-3.966509307954331e-05,3.4526335523688485e-05,-1.2014387085388303,-13354.18128446299,-8204.247826251289,-10779.214555357139,12950.565614451243,12322.336824874372,1
2008-04-02,-4.2929196161453104e-05,3.164012526952269e-05,-0.4005452032203666,-13337.254297929794,-8229.403312323298,-10783.328805126546,4319.210627641445,1620.2797420417364,1
2008-04-30,-4.621365977657817e-05,3.317228636424763e-05,-1.6758403923049014,-11834.729565903472,-6774.49690179581,-9304.61323384964,15593.04669205996,16111.22434742183,1
2008-05-28,-4.7329994946116896e-05,3.233082196334543e-05,0.3026081206836951,-12077.324849634817,-6941.769734870436,-9509.547292252626,-2877.6662346612884,0.0,0
2008-06-25,-4.43428899224737e-05,3.8401514109110285e-05,2.7720013799194922,-11363.28383641076,-6782.562762801164,-9072.923299605962,-25150.155906411437,-27777.144983823226,-1
2008-07-23,-4.248002902851531e-05,4.101712584953327e-05,1.8747418165590823,-9611.25654035767,-4993.059990666336,-7302.158265512003,-13689.66145148789,-14296.73105476124,-1
2008-08-20,-4.137480719931438e-05,4.1965916547319834e-05,1.1453151701475908,-8392.542314820104,-3457.8744007790915,-5925.208357799598,-6786.231018473173,-5890.212538144783,-1
2008-09-17,-3.906180277722585e-05,4.412103561592733e-05,1.5293244137007056,-6024.316865557832,-479.27019775284225,-3251.793531655337,-4973.047236274545,-5491.2413672422435,-1
2008-10-15,-4.068340178226461e-05,4.5192139568204145e-05,-1.0761211180556816,-7309.356859135993,-1586.88881366741,-4448.1228364017015,4786.718919957609,4143.859784397129,1
2008-11-12,-4.3853910768311424e-05,4.835295193123739e-05,-1.7468926765737676,-7807.500203385876,-2312.899493412011,-5060.199848398944,8839.626057167803,9916.971436518728,1
2008-12-10,-4.239318887045748e-05,4.863080081894448e-05,0.5578371426114165,-7161.092080314178,-1099.0498884835051,-4130.070984398842,-2303.90699671937,-272.82965293544476,-1
2009-01-07,-3.737215792939949e-05,5.415807952786525e-05,2.1633555751567486,-5970.498451656133,-257.5485122886439,-3114.0234819723883,-6736.740060893997,-9194.417620730768,-1
2009-02-04,-3.321396654885822e-05,5.728222695380859e-05,1.610117413146351,-5820.018935559447,-322.2708250142982,-3071.1448802868726,-4944.903850045159,-5649.020341861494,-1
2009-03-04,-2.535651497863007e-05,6.692389272529043e-05,2.562495361262227,-5781.9435309168075,-729.622969714173,-3255.7832503154905,-8342.929476208701,-11094.309985930202,-1
2009-04-01,-2.129553577110001e-05,6.952087046853373e-05,1.3335872539642413,-5077.116737903066,-80.7518857252926,-2578.934311814179,-3439.2339270464317,-3048.8846774317753,-1
2009-04-29,-1.772385582092264e-05,7.070631415003106e-05,0.9478889279606472,-4716.087963197004,237.56372132601427,-2239.2621209354947,-2122.5717712364312,-748.4340724786598,-1
2009-05-27,-1.1765561934980811e-05,7.426205337481126e-05,1.5629981018510117,-4270.165709957133,529.8553011322172,-1870.155204412458,-2923.049034663463,-2952.367408128016,-1
2009-06-24,-8.42024242096199e-06,7.558538685403913e-05,0.9302685860895399,-4122.85274461868,606.696764411849,-1758.0779901034157,-1635.4847260886445,-113.46690226753799,-1
2009-07-22,-3.7100930896380205e-06,7.961010330642864e-05,1.5404097400488386,-3656.6677708805123,929.0781963811119,-1363.7947872497002,-2100.8027737072716,-1910.8731592627555,-1
2009-08-19,-6.035484430479289e-07,8.027590739084889e-05,0.6889545309676554,-3482.186652295916,1067.5546683955677,-1207.315991950174,-831.7858229637817,0.0,0
2009-09-16,2.6820488745411587e-06,8.109301549434191e-05,0.7443790652153044,-3269.2124624640646,1242.6513169138616,-1013.2805727751014,-754.2648455631582,0.0,0
2009-10-14,6.4022197484571e-06,8.270942833938071e-05,0.9759406323804445,-3007.188845565474,1437.6336307607048,-784.7776074023847,-765.8963544462955,0.0,0
2009-11-11,1.0328146392610245e-05,8.316278297591514e-05,0.7008297166292214,-2856.77993883403,1543.9085972729474,-656.4356707805412,-460.0496251384396,0.0,0
2009-12-09,1.807839285070788e-05,7.920451924209616e-05,0.719783175027063,-2699.781781333288,1654.2457977369418,-522.7679917981731,-376.27960493901065,0.0,0
2010-01-06,2.1330910004637976e-05,7.753162336471961e-05,0.024493487724442653,-2693.2493158930843,1642.863308821114,-525.1930035359852,-12.86380838507182,0.0,0
2010-02-03,2.9314175090349924e-05,7.173110045632782e-05,0.6642917988115554,-2467.8596996864258,1837.4388898020384,-315.21040494219363,-209.39168690316862,0.0,0
2010-03-03,3.530806280703938e-05,6.857332911888602e-05,0.5743727086211576,-2337.3999187847307,1931.3707325638466,-203.01459311044198,-116.60604173446677,0.0,0
2010-03-31,3.981171561040244e-05,6.616678177560292e-05,0.32766835756215096,-2369.948755138881,1874.8237612238952,-247.56249695749304,-81.11839677204674,0.0,0
2010-04-28,4.7579233949047045e-05,6.048729024495052e-05,0.869126811135531,-2255.184617682995,1911.4768439207885,-171.85388688110316,-149.36282068621946,0.0,0
2010-05-26,5.3059708123490605e-05,5.8900403489062185e-05,0.8809140798169162,-1911.6065234208936,2196.246683903052,142.3200802410793,125.37176252504004,0.0,0
2010-06-23,5.320674245336968e-05,5.892865446262414e-05,0.2158934463798629,-1832.7322820730974,2276.3070581446013,221.78738803575192,47.882443566626456,0.0,0
2010-07-21,5.3554758069640273e-05,5.8839897672762705e-05,-0.17147990477563663,-1866.1323775300734,2230.9480417572076,182.40783211356714,-31.279277681164807,0.0,0
2010-08-18,5.284889274160444e-05,5.9530628025067566e-05,-1.0836774238614146,-1970.8014776450982,2006.4583447410146,17.828433547958294,-19.320270938735863,0.0,0
2010-09-15,5.0238803782505475e-05,6.20780261103888e-05,-1.4447550637583673,-1899.4571899201926,1882.8133163453497,-8.321936787421517,12.023160313904276,0.0,0
2010-10-13,5.2332006654845274e-05,5.7965503467785696e-05,-1.504763079720586,-2122.058520649187,1474.8142983002492,-323.62211117446896,486.97460467657174,0.0,0
2010-11-10,5.556499139092652e-05,4.916231923703621e-05,-2.0305941255375517,-1910.2536886583216,1391.3619201752954,-259.445884241513,526.829288435712,157.05642735176662,1
2010-12-08,5.362414083609764e-05,5.292269870360589e-05,-2.25520202264797,-1493.30806756493,1515.7663935530848,11.229162994077365,-25.32403109688701,0.0,0
2011-01-05,4.83444870463043e-05,5.6905175831174177e-05,-1.8596631796358905,-1520.956881964489,1313.7934758260055,-103.58170306924177,192.62707928184682,0.0,0
2011-02-02,4.590305429358994e-05,5.7783880107478065e-05,-0.8715780462858728,-1639.043466457418,1157.3351692482163,-240.85414860460082,209.92318828064526,0.0,0
2011-03-02,4.020694037058691e-05,5.4726756644237456e-05,-0.7705600563041715,-1707.6764221864146,1053.6681970267277,-327.0041125798433,251.97630740121969,0.0,0
2011-03-30,3.859512722442416e-05,5.438687091165172e-05,-0.16705609096686927,-1694.1158639302328,1055.4005883695884,-319.3576377803222,53.35063858799399,0.0,0
2011-04-27,3.817900653746183e-05,5.4343078980201554e-05,0.005515552411490334,-1705.413767255212,1070.9313320375945,-317.24121760880877,-1.749760562806395,0.0,0
2011-05-25,3.4042263747193936e-05,5.3189426742153755e-05,-0.7011109547303548,-1844.5134115619007,906.0501865981805,-469.2316124818601,328.9834238168208,0.0,0
2011-06-22,3.0203361871655476e-05,5.467983140165747e-05,-1.2458038064984711,-1947.3599266768015,713.3442023457436,-617.007862165529,768.6707433253,0.0,0
2011-07-20,2.2114053160054326e-05,5.655513791695796e-05,-2.007138491616485,-1748.028003931204,710.2101708133607,-518.9089165589216,1041.5220600684186,0.0,0
2011-08-17,1.5504746019630958e-05,6.233963019135258e-05,-2.1277609376582562,-2159.5345892619225,123.94050085200354,-1017.7970442049594,2165.628793123346,873.0798514291255,1
2011-09-14,9.05334366561143e-06,6.580587257121972e-05,-1.728475111447052,-2238.5097544187165,-67.5006980450703,-1153.0052262318934,1992.9408369102055,147.31490611994377,1
2011-10-12,2.6613809899072845e-06,6.599059575514352e-05,-1.238520399416569,-2188.9556711299465,-77.65717965859358,-1133.30642539427,1403.6231266406753,0.0,0
2011-11-09,-1.0422840370296618e-06,6.483326669320536e-05,-0.4109296353935653,-2182.409024155645,-84.81780838840677,-1133.613416272026,465.8353478259176,0.0,0
2011-12-07,-6.954456785777368e-06,6.462156521268128e-05,-1.1091275994089027,-2132.7203352781785,-85.5261030258963,-1109.1232191520373,1230.1591735067734,0.0,0
2012-01-04,-1.1408521783217751e-05,6.64237221391926e-05,-1.2219616074866495,-2075.8279090179535,-87.1425344896112,-1081.4852217537823,1321.5334200473073,0.0,0
2012-02-01,-1.667793702460595e-05,6.454024460586382e-05,-0.6718645501435127,-2058.4881172044334,-92.61374946428509,-1075.5509333343593,722.6245439811245,0.0,0
2012-02-29,-2.260105899545869e-05,6.286407004153483e-05,-0.9020319654298978,-1907.3584732339173,30.623573884336793,-938.3674496747902,846.4374349255918,0.0,0
2012-03-28,-2.7122138712994967e-05,6.0766214867925136e-05,-0.4761438191575273,-1913.496558862687,9.528043824223573,-951.9842575192316,453.2814201530499,0.0,0
2012-04-25,-3.3146976758319894e-05,5.5148547615658136e-05,-0.42337384746699597,-1924.8975447456967,-14.998341721961197,-969.9479432338289,410.6505925696056,0.0,0
2012-05-23,-3.979424484817396e-05,4.775863050763785e-05,-0.5881412914391838,-1896.9206111835226,-7.131815417988264,-952.0262133007554,559.9259265746622,0.0,0
2012-06-20,-4.37761660549882e-05,4.2632061503803875e-05,0.14485031255410113,-1883.6962821495104,-0.08565374686781979,-941.8909679481891,-136.43320109918005,0.0,0
2012-07-18,-4.716882581012127e-05,3.874428318735299e-05,0.06257878574353931,-1873.7271391470465,9.796468029175003,-931.9653355589357,-58.32125905434836,0.0,0
2012-08-15,-4.8617261810737016e-05,3.8061750718262484e-05,-0.018527237171650206,-1870.9300684286898,6.121472257207188,-932.4042980857413,17.274875570500566,0.0,0
2012-09-12,-4.8156515752615425e-05,3.824922219432553e-05,0.5408521608641531,-1788.4613329846302,72.59667308964038,-857.932329947495,-464.01455452732023,0.0,0
2012-10-10,-4.954268359573938e-05,3.84020486763719e-05,-0.55700213722032,-1794.8172318148786,44.7134774892869,-875.0518771627959,487.40576575833023,0.0,0
2012-11-07,-4.960759508035118e-05,3.839419422667123e-05,0.09522719006051346,-1786.2050893381465,47.304520545420814,-869.4502843963629,-82.79530748037993,0.0,0
2012-12-05,-4.8663771698807725e-05,3.8283543476522194e-05,0.19527824793070123,-1769.0862892425898,57.08388766605958,-856.0012007882651,-167.1584147165088,0.0,0
2013-01-02,-4.836413294436527e-05,3.8242246060744944e-05,-0.03465362927853123,-1780.2437241966645,51.27106504274116,-864.4863295769617,29.957588781518197,0.0,0
2013-01-30,-5.034580974767737e-05,3.7196841719989316e-05,-0.1515691632687775,-1786.3437672590485,38.33532609173915,-874.0042205836547,132.4720884072446,0.0,0
2013-02-27,-5.2106443552756094e-05,3.58750361708292e-05,0.12171840857175908,-1785.800777424538,31.93647112901715,-876.9321531477603,-106.7387861065515,0.0,0
2013-03-27,-5.6161495679407025e-05,3.203369723288582e-05,-0.6168626212533204,-1902.2593140715148,-108.64419238994572,-1005.4517532307303,620.225604041655,0.0,0
2013-04-24,-5.9638036068419675e-05,2.5613269540895334e-05,0.3016688119231645,-1845.4700477306624,-59.080914981722685,-952.2754813561925,-287.2718130842822,0.0,0
2013-05-22,-6.118471635871676e-05,2.316958736874529e-05,0.7648648424935125,-1621.7613192361123,129.16003001678382,-746.3006446096642,-570.8191249921776,0.0,0
2013-06-19,-6.188104186076775e-05,2.2709830220253086e-05,0.258020360495345,-1629.1576282651392,111.68722170674164,-758.7352032791988,-195.76913067060775,0.0,0
2013-07-17,-5.950682081060947e-05,2.2727096582773152e-05,1.3128217656095011,-1208.060746625677,422.88042738258736,-392.59015962154484,-515.4009065152724,0.0,0
2013-08-14,-5.6503175573523443e-05,1.9774418480718683e-05,0.8829017037943796,-1143.3680681580176,434.51807681013463,-354.42499567394145,-312.9224325478385,0.0,0
2013-09-11,-5.380133370071205e-05,1.7607437687777683e-05,1.0994645260876383,-991.1966662530687,513.2339083777036,-238.9813789376825,-262.7515485374894,0.0,0
2013-10-09,-5.009816561636949e-05,2.1724243339466647e-05,3.098437848212687,-864.9782907753706,273.32469485201545,-295.8267979616776,-916.6009473200296,0.0,0
2013-11-06,-5.026004067275743e-05,2.156564986060776e-05,0.8516828681141817,-734.026603770953,390.2629746059845,-171.88181458248425,-146.38879682028016,0.0,0
2013-12-04,-4.911226494456849e-05,2.07750911594731e-05,0.015711873166328164,-735.1952624547696,388.62112328134185,-173.2870695867139,-2.7226644587111313,0.0,0
2014-01-01,-4.8272488835768415e-05,1.9339623999025742e-05,-1.1618164034747345,-804.3097550792479,281.6037593331607,-261.3529978730436,303.6442000261994,0.0,0
2014-01-29,-4.722939126029808e-05,1.9410785805112412e-05,0.7372029619677283,-684.5830294211926,392.6538114840814,-145.9646089685556,-107.60554207408043,0.0,0
2014-02-26,-4.482318648927929e-05,1.9151272865660145e-05,1.4661193061567697,-593.5850929953558,425.67731682555416,-83.95388808490084,-123.08641614819791,0.0,0
2014-03-26,-4.347818184391801e-05,1.9554598665110618e-05,1.1451376052687094,-576.6127107628311,408.08464320354364,-84.26403377964374,-96.49391385270287,0.0,0
2014-04-23,-3.9470687029777734e-05,2.6295176007226268e-05,3.315061387263255,-259.99187842823045,533.0631944563634,136.53565801406643,452.6240878670124,0.0,0
2014-05-21,-3.42564446116622e-05,3.3017914885216806e-05,3.0875262827698027,-42.999401237359734,646.9191482928669,301.9598735277536,932.3090458587848,0.0,0
2014-06-18,-3.091742491632659e-05,3.683517744762023e-05,2.1753943899866535,-80.75338156805387,567.6150320831275,243.43082525753684,529.558051615067,0.0,0
2014-07-16,-2.5753630134888017e-05,4.360739320423137e-05,2.643314134800271,-103.14162492618391,492.91832066993925,194.88834787187767,515.1511246376066,0.0,0
2014-08-13,-1.9831085483755542e-05,5.023199180720104e-05,2.478396755549125,-24.746152154658944,532.5638695863195,253.90885871583026,629.286891646495,0.0,0
2014-09-10,-1.540618114201453e-05,5.442450049052936e-05,1.8922424978022585,-38.770021607827715,497.1648963053789,229.1974373487756,433.6971313387238,0.0,0
2014-10-08,-8.054090972390756e-06,5.931508494113444e-05,2.16261560997165,30.348536231805156,541.5628608324117,285.95569853210844,618.4122574058849,0.0,0
2014-11-05,-2.635345821455214e-06,6.208519645802075e-05,1.571571025989182,17.721953347365485,515.4741443477534,266.5980488475594,418.97776915407303,0.0,0
2014-12-03,3.224033669519268e-06,6.540147862340509e-05,1.650299151693158,-70.45924992421189,418.6396846793766,174.09021737758238,287.3009380563017,0.0,0
2014-12-31,8.547722604323669e-06,6.654556448511035e-05,1.2048710497661819,-255.2526428188971,262.37206668400074,3.5597119325518287,4.288993853038926,0.0,0
2015-01-28,1.5245995358525739e-05,6.852570567228512e-05,1.5019968246593114,14.232089989639633,582.5814243966795,298.40675719315954,448.20600176100777,0.0,0
2015-02-25,1.9938236352976776e-05,6.821645742101566e-05,0.7962922777550612,-4.954409425228903,559.1055614113864,277.0755759930787,220.63314151782419,0.0,0
