date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2006-05-31,4.1059443699570575e-05,3.7602693391306066e-05,3.456750308264509e-06,7.866213709087664e-05,-1.695062543059453e-05,1
2006-06-28,3.7262465813041687e-05,3.6581103677470235e-05,6.813621355714511e-07,7.384356949051192e-05,2.3692629699522563e-05,0
2006-07-26,3.3422958877996054e-05,3.521987190721421e-05,-1.7969130292181561e-06,6.864283078521026e-05,2.2134753862714873e-05,0
2006-08-23,2.443869710718424e-05,3.4963935942739445e-05,-1.0525238835555206e-05,5.9402633049923685e-05,-2.8544102924596004e-05,1
2006-09-20,1.8267673549101618e-05,3.496878376316164e-05,-1.670111021406002e-05,5.3236457312263256e-05,-1.878382361799062e-05,1
2006-10-18,1.045896957107867e-05,4.09061650250282e-05,-3.044719545394953e-05,5.136513459610687e-05,-6.302025729552641e-05,1
2006-11-15,4.78112802498181e-06,4.503501760955396e-05,-4.0253889584572146e-05,4.981614563453577e-05,-5.8129911009420854e-05,1
2006-12-13,-4.313331527428666e-06,3.2948521746100436e-05,-3.72618532735291e-05,2.863519021867177e-05,-1.1046347342070984e-05,0
2007-01-10,-1.2451708672940617e-05,3.156281744348506e-05,-4.4014526116425676e-05,1.9111108770544445e-05,-5.621233635098387e-05,1
2007-02-07,-1.9634228622807696e-05,3.8517956061835105e-05,-5.8152184684642804e-05,1.888372743902741e-05,-9.405035656549514e-05,1
2007-03-07,-2.468563227351502e-05,3.881406521599299e-05,-6.349969748950801e-05,1.4128432942477971e-05,-5.708627259039068e-05,0
2007-04-04,-3.3657838292156895e-05,4.274914610479104e-05,-7.640698439694794e-05,9.091307812634144e-06,-0.00010400143814958565,1
2007-05-02,-4.199139883944116e-05,4.100228514453429e-05,-8.299368398397545e-05,-9.891136949068694e-07,-8.389009719831778e-05,1
2007-05-30,-4.810291367860405e-05,4.283882668014412e-05,-9.094174035874817e-05,-5.264086998459932e-06,-9.64003183397121e-05,1
2007-06-27,-4.6401248922045586e-05,4.6233262617544426e-05,-9.263451153959e-05,-1.679863045011591e-07,4.581427153478261e-05,-1
2007-07-25,-5.644971171667145e-05,4.424931906129539e-05,-0.00010069903077796684,-1.220039265537606e-05,-0.00010849526246742133,1
2007-08-22,-5.801968917628214e-05,4.353298520542375e-05,-0.0001015526743817059,-1.448670397085839e-05,-4.895380989953508e-05,0
2007-09-19,-6.00099897579128e-05,4.2159460714537295e-05,-0.0001021694504724501,-1.7850529043375508e-05,-4.4657731179189247e-05,0
2007-10-17,-6.145945208080687e-05,4.259326368558899e-05,-0.00010405271576639586,-1.8866188395217875e-05,-8.186326749314918e-05,0
2007-11-14,-6.458383351628408e-05,4.380125201011778e-05,-0.00010838508552640186,-2.0782581506166304e-05,-9.874686967062468e-05,0
2007-12-12,-5.5637836325003035e-05,6.321920357823617e-05,-0.0001188570399032392,7.581367253233135e-06,0.00010525161614458273,-1
2008-01-09,-5.054544781689068e-05,6.578335974631084e-05,-0.00011632880756320152,1.5237911929420165e-05,9.988714254476791e-06,0
2008-02-06,-5.5739909873611373e-05,7.18877971804431e-05,-0.00012762770705405447,1.6147887306831728e-05,-0.0001615783633028642,1
2008-03-05,-6.1006565748935796e-05,7.44567557710654e-05,-0.0001354633215200012,1.3450190022129598e-05,-0.0001255527989696083,0
2008-04-02,-5.198198329996039e-05,7.590703936615192e-05,-0.00012788902266611232,2.3925056066191524e-05,1.3318133687094594e-05,0
2008-04-30,-4.2372772637149376e-05,7.935951844815197e-05,-0.00012173229108530135,3.69867458110026e-05,4.10296414182255e-05,-1
2008-05-28,-3.1563684459909136e-05,8.094132302875511e-05,-0.00011250500748866425,4.937763856884597e-05,4.4117827964411006e-05,0
2008-06-25,-2.3925361421717423e-05,9.268522778923428e-05,-0.0001166105892109517,6.875986636751685e-05,0.0001451124710312749,-1
2008-07-23,-4.88010809601807e-06,9.907663854637689e-05,-0.00010395674664239496,9.419653045035883e-05,0.00013909303076667024,-1
2008-08-20,2.850993009771621e-05,0.00014533167293802947,-0.00011682174284031327,0.00017384160303574568,0.0003851166866190106,-1
2008-09-17,3.906725746236157e-05,0.00014455651440094152,-0.00010548925693857996,0.0001836237718633031,9.258752456120048e-05,0
2008-10-15,8.634949486415192e-05,0.00019383190217887912,-0.0001074824073147272,0.00028018139704303105,0.0005328058187301253,-1
2008-11-12,0.0001033851212042338,0.00018577288792475543,-8.238776672052164e-05,0.0002891580091289892,0.0001227162727504397,0
2008-12-10,0.000111000569729825,0.00018787309292198838,-7.687252319216337e-05,0.00029887366265181337,0.00020425244697726844,0
2009-01-07,0.0001230244969125321,0.00018586077274558834,-6.283627583305624e-05,0.00030888526965812044,0.00016629976762966894,0
2009-02-04,0.00013791270628620936,0.00016806288265563268,-3.0150176369423326e-05,0.000305975588941842,3.196835855494022e-05,0
2009-03-04,0.00014760637237196253,0.00015470344080395355,-7.097068431991021e-06,0.0003023098131759161,4.6486014518317526e-07,0
2009-04-01,0.0001553607256214834,0.00014986211852682348,5.4986070946599105e-06,0.0003052228441483069,0.00011412472593086557,0
2009-04-29,0.00015763043640554153,0.00014820046714583463,9.4299692597069e-06,0.0003058309035513762,7.053588161098155e-05,0
2009-05-27,0.0001592013552280709,0.00014700034572850292,1.2201009499567976e-05,0.0003062017009565738,6.453977265729292e-05,0
2009-06-24,0.000148101701831044,0.00015345865469501183,-5.356952863967831e-06,0.00030156035652605584,8.169768699248497e-07,0
2009-07-22,0.00013323045430653529,0.00016344671748422623,-3.021626317769094e-05,0.0002966771717907615,-5.4233187051943264e-05,1
2009-08-19,0.00010139712356766924,0.00015005122451890944,-4.865410095124019e-05,0.0002514483480865787,-2.871661298624743e-05,0
2009-09-16,9.067319821820425e-05,0.0001556120046715378,-6.493880645333355e-05,0.00024628520288974207,-4.682350498184457e-05,0
2009-10-14,4.618550366500067e-05,8.559757661419461e-05,-3.941207294919394e-05,0.00013178308027919527,-4.553421046152146e-05,1
2009-11-11,3.549518327270507e-05,8.390464935692813e-05,-4.8409466084223066e-05,0.0001193998326296332,-1.6257892349403073e-05,0
2009-12-09,1.6887230347275375e-05,6.882943701547085e-05,-5.1942206668195475e-05,8.571666736274623e-05,-3.7650941053317486e-05,0
2010-01-06,1.8776790630335495e-06,5.298318709584536e-05,-5.110550803281181e-05,5.486086615887891e-05,-2.882439906547486e-05,0
2010-02-03,-2.7627560808501483e-07,5.2221658709349904e-05,-5.249793431743492e-05,5.194538310126489e-05,3.96694783039888e-06,0
2010-03-03,-4.336971931283587e-06,5.417509858050989e-05,-5.851207051179347e-05,4.98381266492263e-05,-5.232419205639826e-05,0
2010-03-31,-1.9408822910425008e-05,4.4939774640588956e-05,-6.434859755101396e-05,2.553095173016395e-05,-8.180933679797292e-05,1
2010-04-28,-2.8716396858672743e-05,3.649552935046435e-05,-6.521192620913709e-05,7.779132491791607e-06,-5.046257971623897e-05,0
2010-05-26,-3.6107381651384634e-05,2.3424015668224867e-05,-5.95313973196095e-05,-1.2683365983159767e-05,-3.1543029647961663e-05,0
2010-06-23,-3.9317130194704725e-05,2.063560098445557e-05,-5.995273117916029e-05,-1.8681529210249156e-05,-4.0909754193236384e-05,0
2010-07-21,-4.13059177464806e-05,2.3270592947480662e-05,-6.457651069396127e-05,-1.803532479899994e-05,-8.008742522502963e-05,1
2010-08-18,-4.5107365748989967e-05,2.5013839101438874e-05,-7.012120485042884e-05,-2.0093526647551092e-05,-7.813543701886909e-05,1
2010-09-15,-4.761966071262875e-05,2.677843824704314e-05,-7.439809895967189e-05,-2.084122246558561e-05,-7.948333950914891e-05,1
2010-10-13,-5.058824993177625e-05,2.86047905522853e-05,-7.919304048406155e-05,-2.198345937949095e-05,-8.412587031043879e-05,1
2010-11-10,-5.3924431728722475e-05,2.6735222314459845e-05,-8.065965404318231e-05,-2.718920941426263e-05,-5.962825570970401e-05,0
2010-12-08,-5.452195624591753e-05,2.6426224097950162e-05,-8.094818034386769e-05,-2.8095732147967366e-05,-4.541875977685321e-05,0
2011-01-05,-5.909723655006598e-05,2.6753208142913837e-05,-8.585044469297981e-05,-3.234402840715215e-05,-8.830304301940477e-05,1
2011-02-02,-6.621117648292621e-05,2.00399070506509e-05,-8.625108353357711e-05,-4.617126943227531e-05,-8.851427129678414e-05,1
2011-03-02,-7.081113840937411e-05,2.3200593134899226e-05,-9.401173154427334e-05,-4.761054527447489e-05,-0.000112123697100221,1
2011-03-30,-7.366216230001657e-05,2.668097036309107e-05,-0.00010034313266310763,-4.6981191936925497e-05,-0.00011887264737632496,1
2011-04-27,-7.66045274862941e-05,2.601002918354333e-05,-0.00010261455666983744,-5.059449830275077e-05,-8.871332713784679e-05,0
2011-05-25,-8.19813575361685e-05,2.296515118288767e-05,-0.00010494650871905617,-5.9016206353280836e-05,-0.00010144182029632885,0
2011-06-22,-8.728359292204074e-05,2.051922110333927e-05,-0.00010780281402538,-6.676437181870148e-05,-0.00010983881420957548,1
2011-07-20,-8.860153354043067e-05,2.056866746983148e-05,-0.00010917020101026215,-6.803286607059919e-05,-9.722065326409856e-05,0
2011-08-17,-8.689582471336632e-05,2.2351116615664286e-05,-0.00010924694132903061,-6.454470809770204e-05,-5.5961222267032716e-05,-1
2011-09-14,-8.419970618156312e-05,2.5246204295448697e-05,-0.00010944591047701182,-5.8953501886114424e-05,-4.443379859570727e-05,-1
2011-10-12,-8.174340083399828e-05,2.676188433097963e-05,-0.00010850528516497791,-5.498151650301865e-05,-5.219390079209585e-05,-1
2011-11-09,-8.420098019895264e-05,2.6018392903760014e-05,-0.00011021937310271266,-5.818258729519263e-05,-9.157678745411056e-05,0
2011-12-07,-8.374263833347783e-05,2.679927965701316e-05,-0.000110541917990491,-5.694335867646467e-05,-3.946031552568082e-05,-1
2012-01-04,-8.05537988183391e-05,2.8616182949190924e-05,-0.00010916998176753002,-5.1937615869148174e-05,-4.684812932260143e-05,-1
2012-02-01,-7.656564979130794e-05,3.0933297457878374e-05,-0.00010749894724918632,-4.563235233342957e-05,-3.666833394537885e-05,-1
2012-02-29,-7.085696691216779e-05,3.067109127473498e-05,-0.00010152805818690277,-4.018587563743281e-05,-3.7910819671399204e-05,-1
2012-03-28,-6.403129657099408e-05,2.8918528830939122e-05,-9.29498254019332e-05,-3.511276774005496e-05,-3.013893294106666e-05,-1
2012-04-25,-6.246477722078115e-05,2.8007305899180137e-05,-9.047208311996128e-05,-3.445747132160101e-05,-6.834857558507868e-05,0
2012-05-23,-5.803362067370905e-05,2.5796391021286183e-05,-8.383001169499523e-05,-3.223722965242286e-05,-4.383678518439149e-05,0
2012-06-20,-4.98099166400112e-05,2.4931276332361076e-05,-7.474119297237227e-05,-2.4878640307650124e-05,-2.93066177150353e-06,-1
2012-07-18,-4.395749104627265e-05,2.157892020562351e-05,-6.553641125189616e-05,-2.2378570840649135e-05,-2.113912054549728e-05,-1
2012-08-15,-4.0776707908340716e-05,2.268148317525654e-05,-6.345819108359726e-05,-1.8095224733084175e-05,-1.4611041473917792e-05,-1
2012-09-12,-3.84646869266565e-05,2.3782780740494275e-05,-6.224746766715078e-05,-1.4681906186162221e-05,-1.4377525833812333e-05,-1
2012-10-10,-3.612596334362311e-05,2.3815051512180445e-05,-5.994101485580356e-05,-1.2310911831442667e-05,-2.1790494212661842e-05,0
2012-11-07,-3.0352403379619465e-05,1.7516939895272268e-05,-4.786934327489173e-05,-1.2835463484347197e-05,-1.6520507922063144e-05,0
2012-12-05,-2.8192957063661582e-05,1.802361755686301e-05,-4.621657462052459e-05,-1.016933950679857e-05,-1.1387513418228367e-05,0
2013-01-02,-2.6053060234239135e-05,1.7259380182869383e-05,-4.331244041710852e-05,-8.793680051369752e-06,-1.902947054010962e-05,0
2013-01-30,-2.6471880462536895e-05,1.7601116552523258e-05,-4.407299701506015e-05,-8.870763910013637e-06,-4.2112996913249684e-05,0
2013-02-27,-2.7611929082734785e-05,1.8840141451052988e-05,-4.6452070533787776e-05,-8.771787631681797e-06,-5.273145173397179e-05,1
2013-03-27,-2.836524895527422e-05,1.914295872751675e-05,-4.750820768279097e-05,-9.22229022775747e-06,-3.9932091284079325e-05,0
2013-04-24,-2.769008835679467e-05,1.771692085980967e-05,-4.540700921660434e-05,-9.973167496984999e-06,-5.957148780484454e-05,1
2013-05-22,-2.671850386284948e-05,1.709299772084626e-05,-4.381150158369574e-05,-9.625506142003221e-06,-3.120618676310402e-05,0
2013-06-19,-3.1196211958361586e-05,1.7945371267765614e-05,-4.91415832261272e-05,-1.3250840690595972e-05,-6.114086701316089e-05,1
2013-07-17,-3.591792984921595e-05,2.256055081075577e-05,-5.847848065997172e-05,-1.335737903846018e-05,-8.2521453126604e-05,1
2013-08-14,-4.3007856827533244e-05,2.889886409968922e-05,-7.190672092722246e-05,-1.4108992727844025e-05,-0.00010678009219204263,1
2013-09-11,-5.024335130875838e-05,3.2663287043856e-05,-8.290663835261439e-05,-1.7580064264902384e-05,-0.0001084389540897391,1
2013-10-09,-5.6951601808011056e-05,3.5190185771347585e-05,-9.214178757935865e-05,-2.176141603666347e-05,-0.00010899775070294664,1
2013-11-06,-5.7829991679140225e-05,3.4226188773928036e-05,-9.205618045306826e-05,-2.360380290521219e-05,-2.7939576246742304e-05,0
2013-12-04,-6.609186542014608e-05,3.5034827668451676e-05,-0.00010112669308859777,-3.105703775169441e-05,-0.00011879187205130451,1
2014-01-01,-7.396204350622538e-05,3.507342100423315e-05,-0.00010903546451045853,-3.8888622501992225e-05,-0.00012134178565914053,1
2014-01-29,-8.378813283448082e-05,4.2511875052086455e-05,-0.00012630000788656727,-4.1276257782394364e-05,-0.00016985215818057022,1
2014-02-26,-8.88787645814386e-05,4.2445288191976466e-05,-0.00013132405277341508,-4.643347638946214e-05,-0.00011890966444442325,0
2014-03-26,-9.579493403726584e-05,4.110923417138664e-05,-0.0001369041682086525,-5.4685699865879194e-05,-0.0001298422942098332,0
2014-04-23,-0.00010052273758990705,4.0118439807331516e-05,-0.00014064117739723855,-6.0404297782575534e-05,-0.00012103293398918046,0
2014-05-21,-0.0001068390348563262,3.434404780838799e-05,-0.00014118308266471418,-7.249498704793822e-05,-0.0001133180512265527,0
2014-06-18,-0.00011185353891005543,3.177896019669955e-05,-0.00014363249910675499,-8.007457871335588e-05,-0.00012632941971164088,0
2014-07-16,-0.00011492515236888596,3.0616091098126756e-05,-0.00014554124346701273,-8.43090612707592e-05,-0.00012245242809140095,0
2014-08-13,-0.0001150108015034091,3.0592954988449114e-05,-0.0001456037564918582,-8.441784651495999e-05,-0.00010789353094084372,0
2014-09-10,-0.00011542949134413633,3.053270516210055e-05,-0.00014596219650623687,-8.489678618203578e-05,-0.00011388192201919296,0
2014-10-08,-0.0001153050145131452,3.056439353140074e-05,-0.00014586940804454593,-8.474062098174447e-05,-0.000107379551900062,0
2014-11-05,-0.00012047836344526204,1.7402175674847286e-05,-0.00013788053912010931,-0.00010307618777041475,-9.519311236426094e-05,-1
2014-12-03,-0.00011918171755158762,1.8150221035742827e-05,-0.00013733193858733045,-0.00010103149651584479,-0.00010193547543353734,0
2014-12-31,-0.0001141101031103893,2.529962784674977e-05,-0.00013940973095713906,-8.881047526363953e-05,-5.541079792356232e-05,-1
2015-01-28,-0.00010144429904907725,3.458119892419854e-05,-0.0001360254979732758,-6.686310012487871e-05,-5.196705383513477e-06,-1
2015-02-25,-9.331077394860715e-05,4.18100288130194e-05,-0.00013512080276162656,-5.1500745135587745e-05,-1.3173838138312162e-05,-1
2015-03-25,-8.247178291968913e-05,4.916750122459998e-05,-0.00013163928414428912,-3.330428169508915e-05,1.1064589166101256e-05,-1
2015-04-22,-7.177353546063994e-05,5.4877099632461715e-05,-0.00012665063509310166,-1.689643582817823e-05,1.8044282978459003e-05,-1
2015-05-20,-6.263198255739428e-05,5.722779265183518e-05,-0.00011985977520922946,-5.4041899055591036e-06,5.5221365156408385e-06,-1
2015-06-17,-5.239131101724782e-05,5.678927154706936e-05,-0.00010918058256431718,4.397960529821539e-06,6.799310310263122e-06,-1
2015-07-15,-4.0952850668433837e-05,5.6476299473742374e-05,-9.74291501421762e-05,1.5523448805308537e-05,2.624755644318078e-05,-1
2015-08-12,-3.0463867048691975e-05,5.5664295802937775e-05,-8.612816285162975e-05,2.52004287542458e-05,2.8463256115800566e-05,-1
2015-09-09,-1.9395779282837793e-05,5.187109756491556e-05,-7.126687684775335e-05,3.247531828207777e-05,3.0003218936911397e-05,0
2015-10-07,-6.948720110182356e-06,4.8289644616703235e-05,-5.523836472688559e-05,4.134092450652088e-05,5.4432217344458644e-05,-1
