date,mean,std,low_thresh,high_thresh,fwd_curv,signal
1998-03-18,1.9367277521867872e-05,1.840184406595219e-05,1.4766816505379826e-05,2.3967738538355918e-05,-3.4303584117942817e-06,1
1998-04-15,1.4694786251562616e-05,2.137565676478555e-05,9.350872060366228e-06,2.0038700442759004e-05,-2.502467136933849e-05,1
1998-05-13,1.245199847167756e-05,2.204385166378546e-05,6.941035555731196e-06,1.7962961387623924e-05,-6.975187961597085e-06,1
1998-06-10,1.0320888402754712e-05,2.2343586170591147e-05,4.734991860106925e-06,1.59067849454025e-05,-5.347140735720251e-06,1
1998-07-08,8.112950494074764e-06,2.340585983518868e-05,2.261485535277594e-06,1.3964415452871934e-05,-1.5293497681278825e-05,1
1998-08-05,7.08942021575065e-06,2.3063800654823192e-05,1.3234700520448524e-06,1.2855370379456449e-05,8.115907746460643e-06,0
1998-09-02,-1.1954146192671427e-07,1.977518490700366e-05,-5.063337688677629e-06,4.824254764824201e-06,-3.4353707094281816e-05,1
1998-09-30,-6.313139684907111e-06,2.4460427861844373e-05,-1.2428246650368204e-05,-1.9803271944601732e-07,-5.8919057600840394e-05,1
1998-10-28,-8.427524187822935e-06,2.3985707043384752e-05,-1.4423950948669123e-05,-2.431097426976747e-06,-1.609362746462207e-05,1
1998-11-25,-3.6435755496824048e-06,3.675717047154686e-05,-1.283286816756912e-05,5.54571706820431e-06,9.990418956703936e-05,-1
1998-12-23,-4.284206890376334e-06,3.666362853543104e-05,-1.3450114024234094e-05,4.881700243481427e-06,-3.1800463522192016e-06,0
1999-01-20,-5.3966739201140595e-06,3.617040178528076e-05,-1.443927436643425e-05,3.6459265262061305e-06,2.832485214528835e-06,0
1999-02-17,-4.160193491090385e-06,3.618608240342957e-05,-1.3206714091947776e-05,4.886327109767007e-06,3.682196759488554e-06,0
1999-03-17,-3.1173259927883882e-06,3.6403572625071326e-05,-1.221821914905622e-05,5.983567163479444e-06,1.0126919066131686e-05,-1
1999-04-14,1.3007974389279595e-06,3.700361359690625e-05,-7.950105960298602e-06,1.0551700838154522e-05,3.241093324297403e-05,-1
1999-05-12,1.6718393822221104e-06,3.6937838212435316e-05,-7.5626201708867185e-06,1.090629893533094e-05,-2.151642698773123e-06,0
1999-06-09,4.212359912047113e-06,3.7545617157833214e-05,-5.174044377411191e-06,1.3598764201505415e-05,2.7679626152004785e-05,-1
1999-07-07,8.257307868579726e-06,3.809755677151955e-05,-1.267081324300162e-06,1.7781697061459614e-05,3.729082575364514e-05,-1
1999-08-04,1.0685757020779796e-05,3.908126896797691e-05,9.154397787855678e-07,2.0456074262774026e-05,3.968574672506157e-05,-1
1999-09-01,1.613901255875392e-05,3.7172312719477716e-05,6.8459343788844895e-06,2.5432090738623348e-05,3.6538614899381766e-05,-1
1999-09-29,2.4522908274339718e-05,3.053046223454144e-05,1.689029271570436e-05,3.215552383297508e-05,5.0071586701774995e-05,-1
1999-10-27,2.5098704800140382e-05,2.9761512649698725e-05,1.76583266377157e-05,3.253908296256506e-05,-8.608272629213434e-06,1
1999-11-24,1.973750590944245e-05,1.9760166676051535e-05,1.4797464240429565e-05,2.467754757845533e-05,3.0208603987966262e-05,-1
1999-12-22,2.095422543425872e-05,1.8689398906343152e-05,1.6281875707672933e-05,2.5626575160844507e-05,1.2637307470392335e-05,1
2000-01-19,2.0431011487825293e-05,1.9323451312374805e-05,1.5600148659731592e-05,2.5261874315918995e-05,-3.969296089105792e-06,1
2000-02-16,1.726426413386982e-05,2.4873317671159628e-05,1.104593471607991e-05,2.3482593551659726e-05,-3.748551884193259e-05,1
2000-03-15,1.7927624146857407e-05,2.4781932391147816e-05,1.1732141049070453e-05,2.412310724464436e-05,1.875059923497034e-05,0
2000-04-12,1.56983873853029e-05,2.467373212691796e-05,9.52995435357341e-06,2.186682041703239e-05,3.430855342765412e-06,1
2000-05-10,1.520805232972102e-05,2.5117371824579007e-05,8.928709373576268e-06,2.1487395285865773e-05,-8.525998421337538e-06,1
2000-06-07,1.6527954354162963e-05,2.6252547659972858e-05,9.964817439169749e-06,2.309109126915618e-05,4.483835246975007e-05,-1
2000-07-05,1.6517342687656234e-05,2.6243481928998596e-05,9.956472205406586e-06,2.3078213169905882e-05,3.7152874089057644e-05,-1
2000-08-02,1.5986862234161334e-05,2.5802121983793897e-05,9.53633173821286e-06,2.2437392730109808e-05,3.278950082962785e-05,-1
2000-08-30,1.6125123858904164e-05,2.592594519681115e-05,9.643637559701375e-06,2.2606610158106952e-05,3.833601602103852e-05,-1
2000-09-27,1.2415303778346542e-05,2.404601482816432e-05,6.403800071305462e-06,1.8426807485387623e-05,1.8439256545259561e-06,1
2000-10-25,1.3103807543492545e-05,2.3516190681186193e-05,7.224759873195997e-06,1.8982855213789094e-05,3.422763176846092e-07,1
2000-11-22,1.1922313812410001e-05,2.2964574014336415e-05,6.1811703088258974e-06,1.7663457315994105e-05,1.4849185483893208e-05,0
2000-12-20,8.270247008086704e-06,2.6364801249915585e-05,1.679046695607808e-06,1.48614473205656e-05,-3.4839560985810536e-05,1
2001-01-17,8.454662159218958e-06,2.628030353755444e-05,1.8845862748303486e-06,1.5024738043607568e-05,-1.5718991243864799e-06,1
2001-02-14,1.4370868258466958e-05,2.359644103152827e-05,8.47175800058489e-06,2.0269978516349025e-05,3.9425160448291395e-05,-1
2001-03-14,1.3544396610385363e-05,2.361840416195541e-05,7.63979556989651e-06,1.9448997650874216e-05,8.006467809909575e-06,0
2001-04-11,1.4095784538318789e-05,2.3445660672035038e-05,8.23436937031003e-06,1.9957199706327547e-05,1.059889840589997e-05,0
2001-05-09,1.5637272314535955e-05,2.2472986736998412e-05,1.0019025630286352e-05,2.1255518998785557e-05,1.151334266948559e-05,0
2001-06-06,1.4908484091834617e-05,2.1583098602185563e-05,9.512709441288227e-06,2.0304258742381007e-05,3.5364105574632704e-05,-1
2001-07-04,1.70199276186466e-05,2.5011001039299958e-05,1.076717735882161e-05,2.327267787847159e-05,6.460163993761344e-05,-1
2001-08-01,1.8382183712678775e-05,2.6385973077705018e-05,1.1785690443252522e-05,2.497867698210503e-05,5.0498830052046116e-05,-1
2001-08-29,1.593615627692064e-05,2.5850519955627777e-05,9.473526288013694e-06,2.2398786265827584e-05,6.537659356182739e-06,1
2001-09-26,1.5722855550501852e-05,2.598756610644589e-05,9.225964023890379e-06,2.2219747077113326e-05,-9.289837889182515e-07,1
2001-10-24,1.625122968418366e-05,2.571721352655639e-05,9.821926302544562e-06,2.268053306582276e-05,7.211140055548101e-06,1
2001-11-21,1.6937817931004452e-05,2.5795690028674248e-05,1.048889542383589e-05,2.3386740438173014e-05,2.377483269256351e-05,-1
2001-12-19,2.5354150592764656e-05,2.5339447120138425e-05,1.901928881273005e-05,3.1689012372799265e-05,7.457276361707213e-05,-1
2002-01-16,3.3314646177423465e-05,3.1646128251796405e-05,2.5403114114474364e-05,4.122617824037256e-05,0.00010191454347617799,-1
2002-02-13,3.756152926409343e-05,3.594679438749284e-05,2.8574830667220218e-05,4.654822786096664e-05,9.463464057500096e-05,-1
2002-03-13,4.523491002739395e-05,3.957587287426749e-05,3.534094180882708e-05,5.5128878245960824e-05,0.0001077604177328164,-1
2002-04-10,5.705987995546606e-05,4.9966362373206375e-05,4.456828936216447e-05,6.955147054876766e-05,0.0001643235074708374,-1
2002-05-08,7.031942680085296e-05,5.893838006641929e-05,5.558483178424814e-05,8.505402181745778e-05,0.0001838874516595153,-1
2002-06-05,7.787495863359254e-05,6.036241946137494e-05,6.278435376824881e-05,9.296556349893628e-05,0.00013358601940024713,-1
2002-07-03,8.221253349667295e-05,6.134710434296121e-05,6.687575741093265e-05,9.754930958241325e-05,0.00012099011315765869,-1
2002-07-31,8.49343029833515e-05,6.060322250222053e-05,6.978349735779637e-05,0.00010008510860890663,8.58818333788673e-05,0
2002-08-28,8.703385122669261e-05,5.808121831540811e-05,7.251354664784059e-05,0.00010155415580554464,3.3831786519617266e-05,1
2002-09-25,8.793307381646442e-05,5.6679452827242795e-05,7.376321060965372e-05,0.00010210293702327511,1.0760909878115328e-05,1
2002-10-23,8.833339187501738e-05,5.6076992118043376e-05,7.431414384550653e-05,0.00010235263990452822,1.2415274816736529e-05,1
2002-11-20,8.706868565011753e-05,5.781284863662522e-05,7.261547349096122e-05,0.00010152189780927384,7.333651768865379e-06,1
2002-12-18,8.391216478938179e-05,5.964322086927811e-05,6.900135957206226e-05,9.882297000670131e-05,3.353799242750765e-05,1
2003-01-15,7.634683749683823e-05,6.329511310100976e-05,6.052305922158579e-05,9.217061577209066e-05,3.5652886731116435e-06,1
2003-02-12,7.101828921211982e-05,6.453099850017075e-05,5.488553958707713e-05,8.715103883716251e-05,2.536351287366157e-05,1
2003-03-12,6.38528100776286e-05,6.527858671587606e-05,4.753316339865959e-05,8.017245675659762e-05,1.4609188984430734e-05,1
2003-04-09,5.263216662776004e-05,5.878305939821745e-05,3.793640177820567e-05,6.73279314773144e-05,1.845514262254611e-05,1
2003-05-07,3.999473248106228e-05,4.401925340442647e-05,2.898991912995566e-05,5.0999545832168896e-05,1.9600807752444293e-05,1
2003-06-04,2.9548512428708433e-05,3.518528278906765e-05,2.0752191731441522e-05,3.8344833125975344e-05,-2.2148412803528657e-06,1
2003-07-02,1.6275728957118046e-05,2.9975362956344786e-05,8.78188821803185e-06,2.3769569696204242e-05,-5.1556071973016365e-05,1
2003-07-30,7.234643386726771e-06,2.444673942476525e-05,1.1229585305354589e-06,1.3346328242918083e-05,-3.165227903621925e-05,1
2003-08-27,8.349473719980392e-06,2.603928883014211e-05,1.839651512444864e-06,1.4859295927515919e-05,4.8324580851914344e-05,-1
2003-09-24,1.2879137770310051e-05,3.1119819837591144e-05,5.099182810912265e-06,2.0659092729707837e-05,6.96465425324009e-05,-1
2003-10-22,1.4264266537613379e-05,3.1495914719551625e-05,6.390287857725473e-06,2.2138245217501284e-05,3.042194879167981e-05,-1
2003-11-19,1.884563006373609e-05,3.458399862892445e-05,1.0199630406504976e-05,2.7491629720967203e-05,6.689137760846058e-05,-1
2003-12-17,2.27087725297469e-05,3.8897820335760344e-05,1.2984317445806813e-05,3.2433227613686985e-05,8.375884448564817e-05,-1
2004-01-14,2.9814695588509907e-05,4.329812943200553e-05,1.8990163230508523e-05,4.063922794651129e-05,9.594228843703077e-05,-1
2004-02-11,3.158153694568512e-05,4.356914800903495e-05,2.0689249943426383e-05,4.247382394794386e-05,4.833245051693937e-05,-1
2004-03-10,3.615380697621161e-05,4.474266578333868e-05,2.4968140530376936e-05,4.733947342204628e-05,7.404869938127504e-05,-1
2004-04-07,3.610704101050577e-05,4.47630194755721e-05,2.491628614161274e-05,4.7297795879398794e-05,1.7847185068370195e-05,1
2004-05-05,3.9004169936817515e-05,4.4824435911624874e-05,2.7798060958911296e-05,5.021027891472374e-05,5.7263483794497055e-05,-1
2004-06-02,4.814568958726012e-05,4.7740930856221416e-05,3.621045687320476e-05,6.0080922301315474e-05,0.00011662491417540101,-1
2004-06-30,6.002458157787211e-05,3.9338498486860387e-05,5.0189956956157014e-05,6.985920619958721e-05,0.00010286952390493935,-1
2004-07-28,6.808976920681716e-05,2.8126814988318e-05,6.105806545973766e-05,7.512147295389666e-05,7.319516014006636e-05,0
2004-08-25,6.833264348645695e-05,2.7955027750718054e-05,6.134388654877744e-05,7.532140042413645e-05,5.148194648723172e-05,1
2004-09-22,6.725416382132686e-05,2.816973411095714e-05,6.021173029358757e-05,7.429659734906613e-05,5.562630688570966e-05,1
2004-10-20,6.714129448253868e-05,2.833208181597449e-05,6.005827402854506e-05,7.422431493653231e-05,2.8954647387433626e-05,1
2004-11-17,6.280997028130754e-05,3.238729712775422e-05,5.471314599936899e-05,7.090679456324609e-05,1.0584162992455747e-05,1
2004-12-15,5.761975749229711e-05,3.4110926120856535e-05,4.909202596208298e-05,6.614748902251125e-05,1.628607822851252e-05,1
2005-01-12,5.036195969983883e-05,3.5294587367476134e-05,4.15383128579698e-05,5.918560654170787e-05,1.5909171350730764e-06,1
2005-02-09,4.624944390181012e-05,3.851828085227229e-05,3.661987368874205e-05,5.5879014114878196e-05,-5.130254857433734e-06,1
2005-03-09,4.250198244137706e-05,3.795401145880901e-05,3.301347957667481e-05,5.1990485306079315e-05,2.5331700395645224e-05,1
2005-04-06,4.439335164302188e-05,3.722871279675525e-05,3.508617344383306e-05,5.370052984221069e-05,4.243498468975286e-05,0
2005-05-04,4.220674163324801e-05,3.7244586635450894e-05,3.289559497438529e-05,5.151788829211073e-05,2.8837553667436593e-05,1
2005-06-01,3.2665062878165084e-05,3.212837003068337e-05,2.463297037049424e-05,4.0697155385835926e-05,-7.416909640676956e-06,1
2005-06-29,2.5147615893468195e-05,2.4968218465013914e-05,1.8905561277214718e-05,3.138967050972167e-05,5.142713103879812e-06,1
2005-07-27,1.940430139501146e-05,2.1314999194506214e-05,1.4075551596384906e-05,2.4733051193638015e-05,-1.4679283398711755e-06,1
2005-08-24,1.6687967879936454e-05,1.9012097279615228e-05,1.1934943560032646e-05,2.144099219984026e-05,1.616961079125662e-05,0
2005-09-21,1.3444815072781338e-05,1.4986034627378645e-05,9.698306415936677e-06,1.7191323729626e-05,1.3465320392693178e-05,0
2005-10-19,9.775062287638804e-06,1.6623255888942092e-05,5.619248315403281e-06,1.3930876259874326e-05,-1.8752138819419318e-05,1
2005-11-16,9.289930283806926e-06,1.6689570538031498e-05,5.117537649299052e-06,1.34623229183148e-05,4.27744694264133e-06,1
2005-12-14,8.272644048260107e-06,1.6630536389516396e-05,4.115009950881008e-06,1.2430278145639206e-05,3.061357166403874e-06,1
2006-01-11,7.532123573622092e-06,1.7158791580154673e-05,3.2424256785834234e-06,1.182182146866076e-05,-8.035849035221122e-06,1
2006-02-08,5.389098141488883e-06,2.0320472772882612e-05,3.089799482682304e-07,1.0469216334709536e-05,-3.298958547516544e-05,1
2006-03-08,3.050776826304933e-06,1.9569513534549535e-05,-1.841601557332451e-06,7.943155209942316e-06,-5.066476701746138e-06,1
2006-04-05,2.037638278031853e-06,1.7602730226405685e-05,-2.3630442785695682e-06,6.438320834633275e-06,2.926418356220283e-05,-1
2006-05-03,-1.4428707100507737e-06,1.6286081506890927e-05,-5.5143910867735056e-06,2.628649666671958e-06,-1.640906317763755e-05,1
2006-05-31,-1.527855450277395e-06,1.6322694736032582e-05,-5.6085291342855405e-06,2.5528182337307505e-06,-8.521711263623035e-06,1
2006-06-28,-3.1202618764023985e-06,1.662469042964575e-05,-7.276434483813835e-06,1.0359107310090389e-06,-1.5558570435745232e-05,1
2006-07-26,-4.085643638431317e-06,1.6883119273999854e-05,-8.306423456931282e-06,1.3513618006864624e-07,-1.4017891246247125e-05,1
