date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2003-10-22,1.4264266537613379e-05,3.1495914719551625e-05,0.513008826634785,-1150.3587763362734,1700.8387518642107,275.2399877639686,141.2005431657661,0.0,0
2003-11-19,1.884563006373609e-05,3.458399862892445e-05,1.3892479021943187,-955.8183811853362,1736.3651315622967,390.2733751884803,542.1864677628926,0.0,0
2003-12-17,2.27087725297469e-05,3.8897820335760344e-05,1.5694985330521327,-233.18859224332527,2314.576914938207,1040.694161347441,1633.367959590728,0.0,0
2004-01-14,2.9814695588509907e-05,4.329812943200553e-05,1.5272621176941659,425.523259214541,2848.2297892236456,1636.8765242190934,2499.939506782718,628.0999684450526,1
2004-02-11,3.158153694568512e-05,4.356914800903495e-05,0.38446732003528294,461.28262773019605,2839.1401156024767,1650.2113716663364,634.4523435563046,0.0,0
2004-03-10,3.615380697621161e-05,4.474266578333868e-05,0.8469520477068841,777.8925920581667,3105.893339759278,1941.8929659087223,1644.6902239039869,0.0,0
2004-04-07,3.610704101050577e-05,4.47630194755721e-05,-0.4079227933249737,916.600100695322,3217.562231148907,2067.0811659221145,-843.2095232323924,0.0,0
2004-05-05,3.9004169936817515e-05,4.4824435911624874e-05,0.4073517822662466,604.8226016127728,2943.066211825149,1773.9444067189609,722.6194157182081,0.0,0
2004-06-02,4.814568958726012e-05,4.7740930856221416e-05,1.4343923203838609,-923.800592161544,1436.032511957315,256.1159598978855,367.37076600526785,0.0,0
2004-06-30,6.002458157787211e-05,3.9338498486860387e-05,1.0891351722887455,-1051.9830342307675,1218.8192074318574,83.41808660054488,90.85357212168194,0.0,0
2004-07-28,6.808976920681716e-05,2.8126814988318e-05,0.181513297377241,-1002.7467547356655,1241.8699963890836,119.56162082670903,21.702024036023367,0.0,0
2004-08-25,6.833264348645695e-05,2.7955027750718054e-05,-0.6027787612835547,-1679.2394976275984,657.4719225876595,-510.8837875199694,307.94989660113794,0.0,0
2004-09-22,6.725416382132686e-05,2.816973411095714e-05,-0.4127783702116778,-1632.524334793388,665.4510917606519,-483.53662151636814,199.59345856718733,0.0,0
2004-10-20,6.714129448253868e-05,2.833208181597449e-05,-1.3478235501061648,-1459.849364714289,708.6377469161866,-375.6058088990512,506.25035479081697,0.0,0
2004-11-17,6.280997028130754e-05,3.238729712775422e-05,-1.612539851128763,129.86663567316032,2259.421669766167,1194.6441527196637,-1926.4113041784137,0.0,0
2004-12-15,5.761975749229711e-05,3.4110926120856535e-05,-1.2117430971336727,431.8284455527173,2472.0318341385373,1451.9301398456273,-1759.366324478267,0.0,0
2005-01-12,5.036195969983883e-05,3.5294587367476134e-05,-1.3818278156074475,1004.3636393734107,2955.509082498699,1979.9363609360548,-2735.9311366740276,-362.1111683528884,-1
2005-02-09,4.624944390181012e-05,3.851828085227229e-05,-1.3339042559115886,908.0223570779136,2764.487672719377,1836.2550148986452,-2449.3883793123005,0.0,0
2005-03-09,4.250198244137706e-05,3.795401145880901e-05,-0.45239702960954525,1276.9463334536758,3221.8675740056815,2249.4069537296787,-1017.6250242503625,0.0,0
2005-04-06,4.439335164302188e-05,3.722871279675525e-05,-0.05260367082688131,1284.8715984219486,3209.1331610597545,2247.0023797408517,-118.20057353110673,0.0,0
2005-05-04,4.220674163324801e-05,3.7244586635450894e-05,-0.35895654036031327,1164.3891493404521,3077.1925456500935,2120.790847495273,-761.2717454447198,0.0,0
2005-06-01,3.2665062878165084e-05,3.212837003068337e-05,-1.247556987191158,197.8054530655446,2088.050578188887,1142.9280156272157,-1425.867831752258,0.0,0
2005-06-29,2.5147615893468195e-05,2.4968218465013914e-05,-0.8012146648596394,667.0934009088522,2546.360309883504,1606.7268553961783,-1287.3331189672313,0.0,0
2005-07-27,1.940430139501146e-05,2.1314999194506214e-05,-0.9792273292819217,1788.2604852955974,3755.72408622718,2771.9922857613888,-2714.410602776214,0.0,0
2005-08-24,1.6687967879936454e-05,1.9012097279615228e-05,-0.027264592698861077,1801.3784329439459,3755.2191935276387,2778.2988132357923,-75.74918553860297,0.0,0
2005-09-21,1.3444815072781338e-05,1.4986034627378645e-05,0.0013682952443188519,1808.8996385041526,3748.263836907703,2778.581737705928,3.8019201776542326,0.0,0
2005-10-19,9.775062287638804e-06,1.6623255888942092e-05,-1.7161019055258977,3251.9712528466275,5084.957540981895,4168.464396914262,-7153.509694661427,-5004.411834473053,-1
2005-11-16,9.289930283806926e-06,1.6689570538031498e-05,-0.30033626867410146,3387.005842343151,5219.270297226452,4303.138069784802,-1292.3884314686425,0.0,0
2005-12-14,8.272644048260107e-06,1.6630536389516396e-05,-0.3133565123696995,3286.936715406629,5108.461086259652,4197.69890083314,-1315.376287543194,0.0,0
2006-01-11,7.532123573622092e-06,1.7158791580154673e-05,-0.9072884029227705,3420.0161943669864,5183.6875607758975,4301.851877571442,-3903.020319612115,-981.2061171427349,-1
2006-02-08,5.389098141488883e-06,2.0320472772882612e-05,-1.8886708023776957,4435.379166243402,6045.022528572524,5240.200847407963,-9897.014339094278,-7695.164058306055,-1
2006-03-08,3.050776826304933e-06,1.9569513534549535e-05,-0.4147907669610818,4546.377637852402,6142.102828118077,5344.240232985239,-2216.741505064218,0.0,0
2006-04-05,2.037638278031853e-06,1.7602730226405685e-05,1.546722862532353,3707.669864832767,5229.775748074578,4468.722806453672,6911.875731061634,4367.120224339928,1
2006-05-03,-1.4428707100507737e-06,1.6286081506890927e-05,-0.918956009231215,4140.901232179424,5643.259568769593,4892.080400474509,-4495.606681658299,-1464.013801248112,-1
2006-05-31,-1.527855450277395e-06,1.6322694736032582e-05,-0.4284743375066988,4233.158575480704,5720.654706087915,4976.906640784309,-2132.4767757427467,0.0,0
2006-06-28,-3.1202618764023985e-06,1.662469042964575e-05,-0.7481828676438024,4816.618090727631,6338.474580322795,5577.546335525213,-4173.0246117294355,-1020.4445968689952,-1
2006-07-26,-4.085643638431317e-06,1.6883119273999854e-05,-0.5882945826907444,4146.629993254604,5753.105464921677,4949.867729088141,-2911.98037005829,0.0,0
2006-08-23,-7.025334769123768e-06,1.638201734007596e-05,-0.9169224294418808,3496.857904533442,5098.793761869351,4297.825833201397,-3940.7729042971005,-953.3048722320918,-1
2006-09-20,-1.0501477939817985e-05,1.646598339254139e-05,-1.2889034551150513,2820.5679373317053,4364.516006303969,3592.5419718178373,-4630.43976012185,-1903.5462693058707,-1
2006-10-18,-1.2686239831456585e-05,1.9293412219479254e-05,-1.7865063570488955,2582.599184991926,3994.3407673360184,3288.469976163972,-5874.872517381366,-3414.0216819411,-1
2006-11-15,-1.6545127654005617e-05,2.059094130111801e-05,-1.4250425304693228,2412.204827113994,3748.2020297182944,3080.203428416144,-4389.420887990425,-1619.4538140157501,-1
2006-12-13,-2.0876300608568638e-05,2.1996892956401066e-05,-1.4714619332148817,1795.1846178622027,3080.1172617943175,2437.65093982826,-3586.9105644227648,-810.381809444134,-1
2007-01-10,-2.4162449075899107e-05,2.308296919632874e-05,-1.1520757926951486,2035.0370320077268,3277.4251360391877,2656.2310840234572,-3060.1795317078186,-53.94867047709204,-1
2007-02-07,-2.540139106710199e-05,2.4009862754413877e-05,-0.9868627961792508,2125.802556191811,3332.8325096926983,2729.3175329422547,-2693.461932220448,0.0,0
2007-03-07,-2.948536140838261e-05,2.4766156666598077e-05,-1.1577383651409388,1360.3336776855133,2580.2491626994597,1970.2914201924866,-2281.081967664868,0.0,0
2007-04-04,-3.4364825407440224e-05,1.7371569236513012e-05,0.01128147832967142,1355.1343092018717,2578.6163072406944,1966.8753082212831,22.1892611668642,0.0,0
2007-05-02,-3.645380533268445e-05,1.665026452991466e-05,-0.42714017307954943,1374.3207778872056,2584.073225731692,1979.197001809449,-845.3945499114134,0.0,0
2007-05-30,-3.9691347120488816e-05,1.4749867022341342e-05,-0.7402376826891454,1500.4811020553361,2687.9571274755617,2094.219114765449,-1550.2199045572893,0.0,0
2007-06-27,-4.0424060073717144e-05,1.3646464824864164e-05,1.1241168641752137,1538.440033295095,2679.5583431812233,2108.999188238159,2370.761554030351,0.0,0
2007-07-25,-3.9618206682816924e-05,1.5516887026216586e-05,2.3249772623413216,1318.595494377224,2318.319817833318,1818.457656105271,4227.87270297525,1668.1473721734792,1
2007-08-22,-3.992750554606153e-05,1.517371799387049e-05,0.9134377231562755,3735.8444541074377,5805.4321269207585,4770.638290514098,4357.680978089344,1581.007212828531,1
2007-09-19,-3.920865919892884e-05,1.58030205867108e-05,1.0649306436691115,4007.864947763834,6017.540087906456,5012.702517835145,5338.180518839957,2686.369347994644,1
2007-10-17,-3.632009671933469e-05,1.7563546643102685e-05,1.5211828274917145,3445.180193255557,5357.494268524539,4401.337230890048,6695.238613629876,4427.834788540552,1
2007-11-14,-3.5364319948393716e-05,1.7336086789751785e-05,0.10967430211841114,3521.705811562918,5699.450959911407,4610.5783857371625,505.6619668179539,0.0,0
2007-12-12,-4.0993092523805036e-05,3.050366167487366e-05,-2.800478287163249,-1731.9972098510661,382.8252987581768,-674.5859555464447,1889.163321333091,1128.5270884909796,1
2008-01-09,-4.1806918448565607e-05,3.092406639862345e-05,-0.6315016088798862,-1952.6089376911941,146.0863351105204,-903.2613012903369,570.4109650037873,0.0,0
2008-02-06,-4.8076495681218786e-05,3.9576632887543407e-05,-2.0851657577481673,-7945.612761739592,-5412.192368301296,-6678.902565020444,13926.618927917032,12846.026163981984,1
2008-03-05,-4.9844824750703996e-05,4.0565836987160985e-05,-0.7716232824409571,-8568.254452072753,-6026.709180717402,-7297.481816395078,5630.906872719967,2889.5711339734617,1
2008-04-02,-5.149356691546598e-05,4.0310380752763565e-05,-0.10193229573263834,-8575.493188673541,-6047.851573746508,-7311.6723812100245,745.2955514616642,0.0,0
2008-04-30,-5.59735142204719e-05,4.2530983932190004e-05,-1.0776050472636594,-7759.396867631171,-5261.96213221395,-6510.67949992256,7015.941090232589,4639.671737156918,1
2008-05-28,-5.4968642771744975e-05,4.2821602646731545e-05,0.40685579294741697,-8120.46446110961,-5597.101077089277,-6858.782769099444,-2790.5355021760342,0.0,0
2008-06-25,-4.826171977123026e-05,5.34110687718686e-05,2.0663859100370305,-8448.823971723205,-6127.797950899357,-7288.31096131128,-15060.463078422075,-13736.637320427672,-1
2008-07-23,-4.534185137421368e-05,5.697798494630963e-05,1.3998098291127912,-6963.906054202522,-4650.965088908924,-5807.435571555723,-8129.305395002962,-6026.250652566504,-1
2008-08-20,-4.282210885256723e-05,5.860253936787679e-05,0.8448695745629409,-5731.375655001525,-3292.186763581626,-4511.781209291576,-3811.8666708152446,-1120.3714201772746,-1
2008-09-17,-3.8914946355522864e-05,6.169093554604627e-05,1.0913843323585009,-3353.964342545949,-644.1503558589893,-1999.0573492024691,-2181.7398704056914,0.0,0
2008-10-15,-4.504670684519453e-05,6.249099916035335e-05,-0.7084045909225948,-4583.4751159058,-1757.1900040073901,-3170.3325599565947,2245.878140224634,0.0,0
2008-11-12,-5.234350158822913e-05,6.64390812385692e-05,-1.1435713044655662,-5315.961227083819,-2549.958587291974,-3932.959907187896,4497.620091473635,2357.2872238203545,1
2008-12-10,-4.379328521710992e-05,6.318440088747999e-05,0.45150643066475965,-4366.362244968139,-1333.6172025684268,-2849.989723768283,-1286.7886876098619,0.0,0
2009-01-07,-3.293739741023337e-05,7.149622381620707e-05,1.576704569139356,-3443.988106366489,-557.6457194415523,-2000.8169129040207,-3154.6971685870703,-1708.2582922453812,-1
2009-02-04,-1.835143741649764e-05,6.921726397946775e-05,1.1177642325290131,-3474.4813477742773,-671.746939180468,-2073.1141434773726,-2317.252839529028,-161.75748600702582,-1
2009-03-04,-8.68205206556143e-07,7.991220686332838e-05,1.839566953087784,-3856.265190593024,-1236.64341008353,-2546.454300338277,-4684.373178450569,-3371.9645158334315,-1
2009-04-01,8.902495373265974e-06,8.042580224471641e-05,0.7772893008484291,-3282.944026856292,-675.1663606184541,-1979.055193737373,-1538.298427880575,0.0,0
2009-04-29,2.0525802578626626e-05,7.37331962926992e-05,0.39021872598545304,-3076.683975334105,-474.804887347354,-1775.7444313407295,-692.9287296735423,0.0,0
2009-05-27,3.143751890178336e-05,7.490987774696392e-05,0.9727471171928014,-2733.038414675416,-187.26968059404294,-1460.1540476347295,-1420.3606404940836,0.0,0
2009-06-24,3.1421234929306284e-05,7.490267807010158e-05,0.40683770450703566,-2659.350359304897,-133.540947312679,-1396.4456533087882,-568.1267440609752,0.0,0
2009-07-22,3.792166519493765e-05,7.875226914429457e-05,1.0285471280392884,-2231.2097844735736,233.26609122670243,-998.9718466234356,-1027.489623836639,0.0,0
2009-08-19,4.161501196647138e-05,7.828998622742427e-05,0.16717195066208046,-2167.4298773884616,289.93770724396074,-938.7460850722504,-156.93201421791943,0.0,0
2009-09-16,4.4279044104605175e-05,7.83925009116323e-05,0.2393972334198063,-2061.8957344077216,388.74184168866964,-836.5769463595261,-200.27420650126024,0.0,0
2009-10-14,5.785114634210873e-05,6.790799256736697e-05,0.4310326972877495,-1886.4970794033102,547.8336308131744,-669.3317242950678,-288.50385850316337,0.0,0
2009-11-11,7.299979437344964e-05,3.852517752618235e-05,-0.11391766723848865,-1916.3268675251843,509.4272836848103,-703.4497919201871,80.13535931494795,0.0,0
2009-12-09,7.995007091852568e-05,2.7982072092461352e-05,-0.17373973289703154,-1965.1594389516874,450.96787964575583,-757.0957796529658,131.53761853437612,0.0,0
2010-01-06,7.559921741950932e-05,3.210272102686278e-05,-1.6313036987085963,-1516.677834051313,722.5546190695111,-397.061607490901,647.7280689150876,0.0,0
2010-02-03,7.697978759719748e-05,3.1713742704962214e-05,-0.0004802572223298469,-1516.868199365876,722.2724597580886,-397.2978698038937,0.19080517138958317,0.0,0
2010-03-03,7.148433082063492e-05,2.397781168738617e-05,0.13388964820663699,-1471.4222771367254,760.2783821225967,-355.5719475070643,-47.60740296386963,0.0,0
2010-03-31,7.072093584753891e-05,2.41375951157606e-05,-0.38232721542030074,-1373.525055117569,840.503535641229,-266.5107597381701,101.89431665024338,0.0,0
2010-04-28,7.463266531946746e-05,2.4494394479833398e-05,1.0417768986047744,-1187.1881528139465,945.9318830804217,-120.62813486676245,-125.66760422597424,0.0,0
2010-05-26,7.468189734519786e-05,2.455956218284267e-05,1.2322697486784797,-493.13042090241004,1546.863270747544,526.866424922567,649.2415570264608,0.0,0
2010-06-23,7.499224997743307e-05,2.4409538682650494e-05,-0.3712973579480716,-695.5981476522774,1338.9776915004604,321.6897719240915,-119.44256239433291,0.0,0
2010-07-21,6.91878509443429e-05,2.1939437085357916e-05,-1.1724527308771897,-1038.007380619006,908.8007780520225,-64.60330128349175,75.74431701351175,0.0,0
2010-08-18,6.40827735167375e-05,3.1310709690100446e-05,-2.4191683658367893,-1239.6030681459183,421.9381850933547,-408.83244152628174,989.0345094681998,0.0,0
2010-09-15,5.619856346040577e-05,4.2498956490143164e-05,-2.2505800176809583,-1105.531869689421,377.86118277070153,-363.83534345935976,818.8405537157234,0.0,0
2010-10-13,4.68128669675818e-05,4.8192375674146016e-05,-1.6953970142689772,-1347.498997884702,51.82285073754872,-647.8380735735767,1098.3427356664079,0.0,0
2010-11-10,3.81301884084034e-05,5.378180295338101e-05,-1.5320035613053884,-1249.300966060523,84.79994160701665,-582.2505122267532,892.0098583032726,0.0,0
2010-12-08,2.7298210753669594e-05,5.958532061005496e-05,-1.5612141736506007,-1000.8683833198692,272.3484992888217,-364.25994201552373,568.6877843677815,0.0,0
2011-01-05,2.1089756673099264e-05,6.407978816864402e-05,-1.2261234329295436,-1047.595388744921,187.15062315944857,-430.22238279273614,527.5057449129579,0.0,0
2011-02-02,1.48263209899824e-05,6.21124216758036e-05,-0.310508389577064,-1101.7538903607776,129.02181534121155,-486.36603750978304,151.02073505214062,0.0,0
2011-03-02,8.929549920538904e-06,5.954064990454491e-05,-0.18294832603513145,-1124.5399952833986,102.1813340032947,-511.179330640052,93.51940284435649,0.0,0
2011-03-30,6.469318601309396e-06,5.782376540073736e-05,0.3984546908873681,-1137.375108283255,80.6279430982878,-528.3735825924836,-210.5329325249393,0.0,0
2011-04-27,1.7253477554562176e-06,5.170344225447258e-05,0.710849979802715,-812.7374904621124,404.7704708598605,-203.983509801126,-145.00167382221733,0.0,0
2011-05-25,-6.597369850809986e-06,4.138109220016056e-05,0.08090515873912213,-791.6405154798642,426.4381036082834,-182.60120593579043,-14.773379552190255,0.0,0
2011-06-22,-1.4585526234122118e-05,3.587017698926684e-05,-0.6504415631983974,-892.4446345379276,310.9395117934219,-290.75256137225284,189.11755052290613,0.0,0
2011-07-20,-2.4959744624234247e-05,3.7161270655691346e-05,-1.7878881764593597,-795.56504161718,318.60267445047657,-238.48118358335174,426.3776884367085,0.0,0
2011-08-17,-3.307328147747559e-05,4.4754857437527974e-05,-1.8783615300184973,-1349.2238671538548,-309.44260824665207,-829.3332377002534,1557.787649261842,0.0,0
2011-09-14,-3.809187612918291e-05,4.898717561897469e-05,-1.3595107758329077,-1496.2180159187833,-496.24158396014417,-996.2297999394638,1354.3851482235627,0.0,0
2011-10-12,-4.149010498776723e-05,5.026240374325247e-05,-0.7476604825086194,-1493.672742380368,-508.6045452409947,-1001.1386438106813,748.5118014895188,0.0,0
2011-11-09,-4.021475648246272e-05,5.039632614843929e-05,0.24864038233486305,-1483.5324418856399,-503.3520493305979,-993.4422456081189,-247.00985977560762,0.0,0
2011-12-07,-4.120712432522433e-05,5.106316839972114e-05,-0.7328353317602679,-1471.462939318229,-506.39517929398113,-988.929059306105,724.7221552639592,0.0,0
2012-01-04,-4.3906800239534756e-05,5.289025578302462e-05,-0.9201876433306618,-1450.9104203389527,-507.6082635680826,-979.2593419535176,901.1023460817421,0.0,0
2012-02-01,-4.81821950391943e-05,5.1668147125131706e-05,-0.22950396043745075,-1451.244412743052,-512.563360418512,-981.903886580782,225.35083073921493,0.0,0
2012-02-29,-5.413166791145627e-05,5.033848171632308e-05,-0.5001102711114844,-1355.1319328815446,-422.6179938188518,-888.8749633501982,444.5354989052784,0.0,0
2012-03-28,-6.071359602729933e-05,4.363888888362695e-05,0.10673964920979524,-1346.2565312000866,-417.021896288987,-881.6392137445367,-94.10586040469154,0.0,0
2012-04-25,-6.8019301272096e-05,3.2063806009174274e-05,0.3594043615477471,-1308.0405129518206,-384.6697839331329,-846.3551484424768,-304.18373176861706,0.0,0
2012-05-23,-7.299111984553793e-05,2.5528720671747664e-05,0.20009041733485933,-1305.8897615987676,-386.8851833095979,-846.3874724541827,-169.35402259035416,0.0,0
2012-06-20,-7.296680587585428e-05,2.5565034312461082e-05,1.3833702244349988,-1080.3737925511643,-212.33933642028393,-646.3565644857241,-894.1504256776509,0.0,0
2012-07-18,-6.937790699600828e-05,2.6032257371776314e-05,0.9462741179319599,-861.456335646315,-14.245943776770957,-437.851139711543,-414.3272010160437,0.0,0
2012-08-15,-6.416124214399844e-05,2.2172535719550325e-05,0.6692424104407707,-824.3314824212188,9.25180636594132,-407.5398380276387,-272.7429435522582,0.0,0
2012-09-12,-5.822115537604793e-05,2.0705138695488107e-05,1.4852261822958845,-576.8806932400005,205.36383121704534,-185.75843101147757,-275.8932853204503,0.0,0
2012-10-10,-5.759526220371153e-05,2.0137606247988087e-05,-0.6623152927989286,-604.9544137001151,165.3596590775808,-219.79737731126713,145.57516431034847,0.0,0
2012-11-07,-5.900043367823964e-05,1.8442515750954765e-05,0.7075504234315974,-553.4645415570094,203.5945697784254,-174.93498588929197,-123.77532333896905,0.0,0
2012-12-05,-5.612041907239112e-05,1.8041006952558696e-05,0.8277027278757095,-490.6863598916743,249.11636610130535,-120.78499689518448,-99.9740714166033,0.0,0
2013-01-02,-5.282146564919578e-05,1.4366110372618632e-05,0.2180200489780986,-438.8614898979668,302.1366011529943,-68.36244437248625,-14.904383470351993,0.0,0
2013-01-30,-5.250942445616043e-05,1.4239747120420111e-05,-0.24398463244299376,-453.6790707146086,283.774136915713,-84.95246689944781,20.727096411587368,0.0,0
2013-02-27,-5.008121919405592e-05,1.1765991713845111e-05,0.19899962607591168,-457.80947829877397,276.25602228734505,-90.77672800571446,-18.064534929531916,0.0,0
2013-03-27,-5.1609395331514723e-05,1.3732414291333446e-05,-1.770445478530978,-760.6382703371062,-96.91545693667672,-428.77686363689145,759.1260595246282,0.0,0
2013-04-24,-5.125677086474334e-05,1.3655132667681781e-05,-0.0479336691730423,-766.1111165047364,-103.2818149912128,-434.6964657479746,20.83659657985413,0.0,0
2013-05-22,-4.937831287189556e-05,1.2832209720339045e-05,0.46096498074203507,-675.615290935865,-16.459284330152116,-346.03728763300853,-159.51107162977584,0.0,0
2013-06-19,-5.079527784568121e-05,1.2434192455678169e-05,-0.4203059791375669,-646.1339669471752,7.239543037029819,-319.44721195507265,134.2655732035427,0.0,0
2013-07-17,-4.963573462521065e-05,1.368540885442876e-05,1.458892539488435,-333.84031038730484,275.81019579161807,-29.015057297843374,-42.32985062465316,0.0,0
2013-08-14,-4.884510900304844e-05,1.3998330257287538e-05,0.7001407323271492,-316.78785738155494,281.3075521636179,-17.74015260896851,-12.4206034392386,0.0,0
2013-09-11,-4.9381512025376186e-05,1.3223110806293686e-05,1.1297592281056814,-227.56347000566117,344.7702230369361,58.60337651563746,66.20770541669319,0.0,0
2013-10-09,-4.2601069029027436e-05,2.135205416305271e-05,2.8013286563756137,-334.10579003810153,129.104396888959,-102.50069657457126,-287.1381386128082,0.0,0
2013-11-06,-4.151964766727522e-05,2.1523550055541927e-05,0.4472636482227387,-272.28742296515424,190.42632002214498,-40.930551471504614,-18.306747774913738,0.0,0
2013-12-04,-4.210411081674586e-05,2.1616747565066255e-05,-0.30910008595854205,-243.6231845086622,217.84536045598261,-12.888912026339794,3.9839638152537167,0.0,0
2014-01-01,-4.3723512022341045e-05,2.2978036510359964e-05,-1.1758214937271794,-335.6688841436567,110.01308895905447,-112.82789759230113,132.66546708107674,0.0,0
2014-01-29,-4.1949358064435714e-05,2.284252767750812e-05,0.39530019274875117,-275.48153860016805,170.60456521624755,-52.438486691960264,-20.728943896784717,0.0,0
2014-02-26,-3.9565153784502654e-05,2.378584833329578e-05,0.9593947569698488,-233.59614511728157,200.83141210816487,-16.382366504558338,-15.717156531231737,0.0,0
2014-03-26,-3.5346968356321294e-05,2.1559173113995423e-05,0.6615046284173453,-233.5968868823705,194.50829458411548,-19.544296149127526,-12.928642361807155,0.0,0
2014-04-23,-2.7684603194812124e-05,3.0871574272737955e-05,2.4418592376240245,-16.115841395586727,354.75262933423244,169.31839396932287,413.45168441365496,0.0,0
2014-05-21,-1.9134576351428843e-05,4.01384447016705e-05,2.1630586933657754,170.65559934542102,508.59912206435365,339.62736070488734,734.6339150775805,0.0,0
2014-06-18,-1.103957198697197e-05,4.2614642213227593e-05,1.4139080446311652,129.16326677808271,454.0358855159234,291.59957614700306,412.29498652528565,0.0,0
2014-07-16,-1.8715256445653838e-06,5.038469160577047e-05,1.8137638920816412,93.65293369043621,399.1317735182162,246.39235360432622,446.8975542525387,0.0,0
2014-08-13,9.182938035537354e-06,5.689371189832333e-05,1.6782308415925,169.75917832156048,460.52632344290805,315.1427508822343,528.8822840348677,0.0,0
2014-09-10,1.856914974134712e-05,5.911855856656698e-05,1.167298789749319,152.30941268906813,435.73341323055047,294.0214129598093,343.21083950837016,0.0,0
2014-10-08,2.649288708424593e-05,6.548232835504669e-05,1.4313594659563038,224.92657307181233,498.6643467040524,361.79545988793234,517.8593562506062,0.0,0
2014-11-05,3.6248956024364785e-05,6.55066280462629e-05,0.8958939850942251,211.61497514724147,480.9487578655321,346.2818665063868,310.2318413502733,0.0,0
2014-12-03,4.8552178155784394e-05,6.318344462946144e-05,0.990826957481633,117.02077450110352,384.1304569532819,250.5756157271927,248.27707495006118,0.0,0
2014-12-31,6.081895723098839e-05,5.2704040538733024e-05,0.5295151799847985,-26.810110516491207,258.5538446763758,115.87186707994228,61.35591255201028,0.0,0
2015-01-28,7.24413487814872e-05,4.6618054278117015e-05,0.9809512561706267,308.1689959613834,622.7408053926357,465.45490067700956,456.58856950988684,0.0,0
2015-02-25,7.944162649045622e-05,3.8178242300028775e-05,-0.13576193048871268,313.65461069757157,627.5873919207332,470.6210013091524,-63.89241566626151,0.0,0
2015-03-25,8.836521745913647e-05,2.343370294441919e-05,0.27976754645623114,304.508161859286,617.3355496553528,460.9218557573194,128.95097669327814,0.0,0
2015-04-22,9.10512125807344e-05,2.0156065484272418e-05,-0.418426918858392,207.19139785342077,528.95679535699,368.0740966052054,-154.01211015410223,0.0,0
2015-05-20,9.110117627475747e-05,2.0094033168504497e-05,-1.132894161309418,27.665074985249078,344.9377921981851,186.30143359171709,-211.05980635963053,0.0,0
