date,mean,std,low_thresh,high_thresh,fwd,signal
1996-02-21,0.06607226122574257,0.008729564161923267,0.0573426970638193,0.07480182538766583,0.05226789554380856,1
1996-03-20,0.06600555939558474,0.008806166465614986,0.05719939292996975,0.07481172586119972,0.05548979693924277,1
1996-04-17,0.06596964573995881,0.00882835485300348,0.057141290886955326,0.0747980005929623,0.0602827133199673,0
1996-05-15,0.06577050065414511,0.008816772180382012,0.05695372847376309,0.07458727283452712,0.06377458878173153,0
1996-06-12,0.06561713056939913,0.00880683960605058,0.05681029096334855,0.07442397017544972,0.0642487269853005,0
1996-07-10,0.06561109033703022,0.008804545899285227,0.056806544437744994,0.07441563623631545,0.0687508351450745,0
1996-08-07,0.06543975604763674,0.008715543913303822,0.05672421213433292,0.07415529996094057,0.06767358463260123,0
1996-09-04,0.06513810291423158,0.008630054496210285,0.056508048418021296,0.07376815741044186,0.0637308019381986,0
1996-10-02,0.06503093615083085,0.008567456000864697,0.05646348014996615,0.07359839215169554,0.06852089450700767,0
1996-10-30,0.06458833354260882,0.008275844756609502,0.056312488785999315,0.07286417829921832,0.06439104346109929,0
1996-11-27,0.06394969734226365,0.007845659518539728,0.05610403782372392,0.07179535686080338,0.0611876306993569,0
1996-12-25,0.06312114515148605,0.007122568823079066,0.05599857632840698,0.07024371397456511,0.059044536667140435,0
1997-01-22,0.062404126214483664,0.006210935950207403,0.05619319026427626,0.06861506216469107,0.0615916283661088,0
1997-02-19,0.061833647367354444,0.005300533842658768,0.05653311352469568,0.06713418121001322,0.06353470431208356,0
1997-03-19,0.06140454442703296,0.004865698272156208,0.056538846154876754,0.06627024269918917,0.06099366564920374,0
1997-04-16,0.061237499855730355,0.004609190088409481,0.056628309767320875,0.06584668994413984,0.06614431236562186,-1
1997-05-14,0.06124728159365456,0.004624659548031459,0.0566226220456231,0.06587194114168601,0.0683902237011957,-1
1997-06-11,0.06137541411621576,0.004715287116122408,0.056660127000093354,0.06609070123233816,0.06615308174562913,-1
1997-07-09,0.061654386015443444,0.004715293129430337,0.05693909288601311,0.06636967914487378,0.06514163248582677,0
1997-08-06,0.06184504575163815,0.0046020921455470635,0.057242953606091086,0.06644713789718522,0.0615686581076712,0
1997-09-03,0.06180016622514555,0.004611647719241651,0.0571885185059039,0.06641181394438721,0.06029602140027867,0
1997-10-01,0.0619116796902404,0.004573642403089316,0.05733803728715108,0.06648532209332972,0.06180056306541829,0
1997-10-29,0.061936517420905446,0.004555337798125336,0.05738117962278011,0.06649185521903078,0.05901248740025023,0
1997-11-26,0.061941654796489394,0.004549357175002878,0.05739229762148652,0.06649101197149228,0.0569101328950892,1
1997-12-24,0.062023213216149085,0.00444109271235415,0.05758212050379494,0.06646430592850323,0.0573050281379373,1
1998-01-21,0.06210472046206287,0.004313160426953812,0.05779156003510906,0.06641788088901668,0.0565175437607908,1
1998-02-18,0.0621393097041529,0.004233998485303074,0.05790531121884983,0.06637330818945597,0.0531672158381494,1
1998-03-18,0.06205283713830019,0.004395129029921993,0.0576577081083782,0.06644796616822218,0.053241510227072374,1
1998-04-15,0.061840210489971396,0.004612535376508106,0.05722767511346329,0.0664527458664795,0.05475442046341853,1
1998-05-13,0.06151007448875167,0.004772935407070892,0.05673713908168078,0.06628300989582256,0.05519105275001873,1
1998-06-10,0.061174785910636006,0.0048778944925954625,0.05629689141804054,0.06605268040323146,0.055531223954293364,1
1998-07-08,0.06063649365297125,0.004779651610442254,0.055856842042529,0.06541614526341351,0.05475523644579074,1
1998-08-05,0.06010782210737287,0.004730080220022801,0.05537774188735007,0.06483790232739567,0.053928124447043334,1
1998-09-02,0.0597267549101051,0.004824679354749931,0.05490207555535517,0.06455143426485503,0.053823054809236666,1
1998-09-30,0.05893422132345974,0.005011137938537863,0.053923083384921876,0.0639453592619976,0.04791502125422816,1
1998-10-28,0.05805217071493641,0.005943770400829203,0.052108400314107205,0.0639959411157656,0.04145772763949287,1
1998-11-25,0.0572814727054598,0.006763539205607456,0.05051793349985235,0.06404501191106726,0.041149482452964965,1
1998-12-23,0.056750936386293103,0.0071496910796251915,0.049601245306667915,0.06390062746591829,0.045250592368806235,1
1999-01-20,0.05614132066839229,0.007392056287613055,0.048749264380779235,0.06353337695600535,0.04574161970068777,1
1999-02-17,0.0554586760208632,0.007500714692569848,0.04795796132829335,0.06295939071343305,0.04578594347632723,1
1999-03-17,0.05497905557851883,0.007531260651721422,0.047447794926797404,0.06251031623024025,0.04852353414825009,0
1999-04-14,0.05434538635228339,0.007241800554493566,0.047103585797789824,0.06158718690677696,0.04966891248350044,0
1999-05-12,0.05363687463655794,0.006693089514304333,0.046943785122253605,0.060329964150862274,0.04996891909233394,0
1999-06-09,0.05313188920006235,0.006187169789901744,0.04694471941016061,0.05931905898996409,0.053023460396743695,0
1999-07-07,0.05281479204920661,0.005742317868426551,0.04707247418078006,0.05855710991763316,0.05689710656357753,0
1999-08-04,0.052667255415315355,0.005554620138294278,0.04711263527702108,0.05822187555360963,0.05773270562649874,0
1999-09-01,0.052559423626910344,0.005426330998269279,0.047133092628641064,0.057985754625179624,0.05749239490174813,0
1999-09-29,0.05239849299083,0.005198566535248907,0.04719992645558109,0.05759705952607891,0.057616366527329564,-1
1999-10-27,0.05238692030415393,0.0051835672485901155,0.047203353055563814,0.05757048755274404,0.058711597546672434,-1
1999-11-24,0.052541740416244445,0.005380442516053803,0.04716129790019064,0.05792218293229825,0.06093545580944243,-1
1999-12-22,0.05261923766037418,0.005465631504151226,0.04715360615622295,0.058084869164525404,0.05931995648531054,-1
2000-01-19,0.05284928103690335,0.005754506749269985,0.04709477428763337,0.05860378778617334,0.06249867155054923,-1
2000-02-16,0.05336407563600418,0.006351781979477952,0.047012293656526226,0.05971585761548213,0.06655187541477092,-1
2000-03-15,0.05389030687435249,0.006885555985015221,0.04700475088933727,0.060775862859367716,0.06692352242412843,-1
2000-04-12,0.05423328465890454,0.007147433964073381,0.04708585069483116,0.06138071862297792,0.0636718428617719,-1
2000-05-10,0.05446930140120113,0.0072804049539432515,0.04718889644725788,0.06174970635514439,0.06132748804973013,0
2000-06-07,0.05478494748949724,0.007502795399635012,0.04728215208986223,0.062287742889132254,0.06373802224999198,-1
2000-07-05,0.05502284922965493,0.007599260813611184,0.04742358841604375,0.06262211004326612,0.06094068168989081,0
2000-08-02,0.055194904953233086,0.007624084978759938,0.04757081997447315,0.06281898993199303,0.0584015732600754,0
2000-08-30,0.055351330332045534,0.007636524825451169,0.04771480550659436,0.0629878551574967,0.05789011465836027,0
2000-09-27,0.0557593387065239,0.007505589531559378,0.04825374917496452,0.06326492823808327,0.05852323899066553,0
2000-10-25,0.05634168326963053,0.006915773349954689,0.04942590991967584,0.06325745661958522,0.056598686280265535,0
2000-11-22,0.05685096179687194,0.006203088976989643,0.0506478728198823,0.06305405077386159,0.05439072416124157,0
2000-12-20,0.057179138104617645,0.0057758128988210375,0.05140332520579661,0.06295495100343869,0.053783176370194606,0
2001-01-17,0.05723042796932602,0.005675228956012016,0.051555199013314006,0.06290565692533803,0.047075156183105434,1
2001-02-14,0.0572426670680906,0.005649847114837651,0.05159281995325295,0.06289251418292825,0.04610416004420643,1
2001-03-14,0.05723569030523559,0.005661145390107766,0.05157454491512783,0.06289683569534336,0.04834213831401977,1
2001-04-11,0.05705774386576898,0.005972649017243749,0.05108509484852523,0.06303039288301272,0.045042305057368594,1
2001-05-09,0.056957611960325234,0.006116342298323471,0.05084126966200176,0.0630739542586487,0.04736548955079653,1
2001-06-06,0.056697037394654246,0.006427076370957981,0.05026996102369626,0.06312411376561222,0.046248521689297994,1
2001-07-04,0.05635253134040383,0.0066520479216402644,0.04970048341876356,0.06300457926204409,0.04793994915306663,1
2001-08-01,0.05601141489891473,0.006804105257218172,0.04920730964169656,0.0628155201561329,0.048863678147782065,1
2001-08-29,0.055612771929865794,0.007014247990717327,0.048598523939148465,0.06262701992058312,0.047127677706475905,1
2001-09-26,0.055145542445036895,0.007275190377799616,0.047870352067237276,0.062420732822836514,0.04546839992177837,1
2001-10-24,0.05446842960216468,0.007734759772141728,0.04673366983002295,0.062203189374306404,0.041106663631994465,1
2001-11-21,0.05374732739198243,0.007977867029128503,0.045769460362853925,0.061725194421110935,0.04218679834470413,1
2001-12-19,0.053225338738946776,0.008042402134615769,0.04518293660433101,0.06126774087356254,0.045748251506383536,0
2002-01-16,0.052617686282084505,0.007909474527528782,0.04470821175455572,0.06052716080961329,0.046699707672130136,0
2002-02-13,0.051763128367229176,0.007535186681683796,0.04422794168554538,0.059298315048912975,0.04433336962853243,0
2002-03-13,0.05099794527563465,0.006919044733126248,0.044078900542508404,0.057916990008760896,0.047028762042670806,0
2002-04-10,0.0504742677833678,0.006418593181520271,0.044055674601847526,0.05689286096488807,0.05005622806283366,0
2002-05-08,0.05005444269136283,0.006025238128502344,0.04402920456286049,0.056079680819865176,0.050412035657600995,0
2002-06-05,0.04947764065075865,0.0053419902093679835,0.044135650441390666,0.05481963086012664,0.04874116919428347,0
2002-07-03,0.04892295369935167,0.004828147351091019,0.04409480634826066,0.05375110105044269,0.04651882095330937,0
2002-07-31,0.04829902044405507,0.004596894955771522,0.04370212548828355,0.05289591539982659,0.0421793086223636,1
2002-08-28,0.04751515043466474,0.004633508854415925,0.04288164158024882,0.05214865928908066,0.037509494414211704,1
2002-09-25,0.04662275253207741,0.00466283720981108,0.04195991532226633,0.051285589741888495,0.03532089352339483,1
2002-10-23,0.04559981549897721,0.005265222792424767,0.040334592706552444,0.05086503829140197,0.03000232341966023,1
2002-11-20,0.044845146000186284,0.0053601351379929845,0.0394850108621933,0.05020528113817927,0.03476931719267763,1
2002-12-18,0.04408510772364765,0.0054424453522712085,0.03864266237137644,0.049527553075918856,0.0340221811801901,1
2003-01-15,0.043544731578485645,0.005818214112393412,0.037726517466092235,0.049362945690879054,0.0330253764088935,1
2003-02-12,0.043077073456070675,0.006086730858293679,0.036990342597777,0.04916380431436435,0.03394504886141706,1
2003-03-12,0.042445489845232075,0.006364193051226054,0.03608129679400602,0.04880968289645813,0.031920964432216294,1
2003-04-09,0.041784829382565364,0.006948579443548086,0.03483624993901728,0.04873340882611345,0.027865133028034002,1
2003-05-07,0.04117262824920737,0.00713589590205463,0.034036732347152744,0.048308524151262,0.0314482600834888,1
2003-06-04,0.040507744825893824,0.007442787411332904,0.03306495741456092,0.04795053223722673,0.028961552683145767,1
2003-07-02,0.039574038504804496,0.007976711558203772,0.03159732694660072,0.04755075006300827,0.023663584804744234,1
2003-07-30,0.0387485218883273,0.008086738721216678,0.030661783167110622,0.04683526060954398,0.027400246119374833,1
2003-08-27,0.03833011880661698,0.007915474360480427,0.03041464444613655,0.04624559316709741,0.0362491975820074,0
2003-09-24,0.03808560171477161,0.007783234555601429,0.030302367159170177,0.04586883627037304,0.03911095553379873,0
2003-10-22,0.03781440983016006,0.007796588561355402,0.030017821268804656,0.04561099839151546,0.03405567463209443,0
2003-11-19,0.03756329837448592,0.007755161120222161,0.02980813725426376,0.045318459494708085,0.03565790049717637,0
2003-12-17,0.03717573689520671,0.00757955846442291,0.0295961784307838,0.04475529535962962,0.03567165304512407,0
2004-01-14,0.03673835277195395,0.007332060778782945,0.029406291993171,0.04407041355073689,0.03532772046755827,0
2004-02-11,0.0363012581249382,0.00719870811566162,0.02910255000927658,0.04349996624059982,0.0329689088061231,0
2004-03-10,0.03578492553121025,0.006872550103679078,0.028912375427531174,0.04265747563488933,0.03360411460574413,0
2004-04-07,0.03501039949031079,0.006311721610142385,0.028698677880168406,0.04132212110045318,0.029918550999447697,0
2004-05-05,0.03442422689244668,0.005476596600703253,0.02894763029174343,0.03990082349314993,0.035171548113134,0
2004-06-02,0.03411432808580446,0.004823020673935762,0.029291307411868698,0.038937348759740226,0.040683800221585964,-1
2004-06-30,0.03398041724039946,0.0045025196784804315,0.02947789756191903,0.0384829369188799,0.04303713897277937,-1
2004-07-28,0.033956659867610255,0.004458946873349224,0.02949771299426103,0.03841560674095948,0.041561616929844135,-1
2004-08-25,0.03409914691163613,0.004632821832993364,0.029466325078642767,0.038731968744629496,0.04121415755888447,-1
2004-09-22,0.034160598649484286,0.0046601915771418735,0.029500407072342413,0.038820790226626156,0.0369186387074469,0
2004-10-20,0.03432804272457025,0.004582368560839897,0.02974567416373035,0.038910411285410146,0.03435586937189507,0
2004-11-17,0.03430429983170296,0.00458158990318229,0.02972270992852067,0.03888588973488525,0.034152001978128364,0
2004-12-15,0.034378143377530465,0.004592320627661184,0.02978582274986928,0.03897046400519165,0.035942113371705005,0
2005-01-12,0.03448367408161317,0.004591516757780421,0.02989215732383275,0.03907519083939359,0.03576917471504413,0
2005-02-09,0.03464294914843683,0.0046436156231289905,0.029999333525307842,0.03928656477156582,0.0380862005988321,0
2005-03-09,0.034817429028996,0.0046224271049192765,0.03019500192407672,0.03943985613391528,0.0364574413267545,0
2005-04-06,0.03538251706530632,0.004636556665774067,0.03074596039953225,0.040019073731080386,0.04255742197210253,-1
2005-05-04,0.035772740695904026,0.0047184208114560726,0.031054319884447953,0.040491161507360096,0.041594074479029165,-1
2005-06-01,0.03615165571412217,0.004541838234296341,0.03160981747982583,0.04069349394841851,0.03881334315681753,0
2005-06-29,0.036638202092846274,0.003760993616151476,0.0328772084766948,0.04039919570899775,0.0363137906515709,0
2005-07-27,0.03703224864871279,0.0032573883136226924,0.0337748603350901,0.04028963696233548,0.03764545657190427,0
2005-08-24,0.03720501248622617,0.0033324497161998728,0.0338725627700263,0.040537462202426044,0.040741057357355365,-1
2005-09-21,0.03725657491886304,0.003373241620718298,0.03388333329814475,0.04062981653958134,0.04045157878235744,0
2005-10-19,0.03747920387816237,0.0033444250291987158,0.034134778848963654,0.04082362890736109,0.03984402757387676,0
2005-11-16,0.03775879730825851,0.0034869007069420472,0.034271896601316465,0.04124569801520056,0.0429273296796762,-1
2005-12-14,0.03807524286401009,0.0036590007678375613,0.03441624209617253,0.04173424363184765,0.043899237494665067,-1
2006-01-11,0.038374100289123844,0.0037420010766997967,0.03463209921242405,0.04211610136582364,0.04309801352051587,-1
2006-02-08,0.038762913764745575,0.003682634175520043,0.035080279589225535,0.042445547940265616,0.04307805917228807,-1
2006-03-08,0.03919321071497656,0.003709261413946945,0.03548394930102962,0.04290247212892351,0.04479183531174987,-1
2006-04-05,0.039861374861456834,0.0035321943515072497,0.036329180509949585,0.043393569212964084,0.04729081880793467,-1
2006-05-03,0.040323930667336076,0.0036779265816350693,0.036646004085701005,0.04400185724897115,0.04719799906599433,-1
2006-05-31,0.0406682587739832,0.004107005158420763,0.036561253615562436,0.04477526393240397,0.049636330994411094,-1
2006-06-28,0.04092771098756291,0.0044605027093568604,0.03646720827820605,0.045388213696919776,0.04978289652585213,-1
2006-07-26,0.04130867540998046,0.004916490258431918,0.036392185151548545,0.04622516566841238,0.05146669191270023,-1
2006-08-23,0.04161000250551285,0.005145229334057942,0.036464773171454905,0.04675523183957079,0.0490486620427265,-1
2006-09-20,0.04198946973303198,0.005149214460795693,0.036840255272236284,0.04713868419382767,0.0467847866229443,0
2006-10-18,0.04243904828272152,0.00496298237426365,0.03747606590845787,0.04740203065698517,0.046044911663823206,0
2006-11-15,0.042908025412583935,0.004718668997368641,0.03818935641521529,0.047626694409952576,0.046345407354550866,0
2006-12-13,0.0432572455492527,0.004514064128552557,0.03874318142070014,0.047771309677805254,0.045021836925093005,0
2007-01-10,0.0435871521739339,0.0042506723445108145,0.039336479829423086,0.04783782451844471,0.04434674695675537,0
2007-02-07,0.04387984506072465,0.004116628075362185,0.03976321698536246,0.047996473136086834,0.045696215655391635,0
2007-03-07,0.0442554639269047,0.003849146037693367,0.040406317889211334,0.04810460996459807,0.04622353184743574,0
2007-04-04,0.04429501309751836,0.0038362622413952445,0.04045875085612312,0.04813127533891361,0.04358570040805767,0
2007-05-02,0.04441131182394756,0.003796736430415376,0.04061457539353218,0.04820804825436294,0.04461784136618843,0
2007-05-30,0.044632921528072744,0.003621010413215566,0.04101191111485718,0.04825393194128831,0.04457519546407224,0
2007-06-27,0.04506428582358858,0.0032381217259590585,0.04182616409762952,0.04830240754954764,0.047529262334982836,0
2007-07-25,0.04550778668820483,0.002959005880662913,0.04254878080754192,0.04846679256886774,0.0491764790519264,-1
2007-08-22,0.045767573544391725,0.002816860190735257,0.04295071335365647,0.04858443373512698,0.04749551561821503,0
2007-09-19,0.04587642373433927,0.002653143974967695,0.043223279759371576,0.04852956770930696,0.0432816837209933,0
2007-10-17,0.045959561209201846,0.0024851001914936526,0.043474461017708195,0.0484446614006955,0.0420056019203038,1
2007-11-14,0.04592727813398603,0.0025310928035344516,0.04339618533045158,0.048458370937520485,0.04208796972406526,1
2007-12-12,0.04570841128567962,0.002928336098290165,0.04278007518738946,0.04863674738396979,0.03820869943869837,1
2008-01-09,0.045373999945433736,0.003646708902671707,0.04172729104276203,0.04902070884810544,0.03440331867412274,1
2008-02-06,0.04491335148672255,0.004584262292814597,0.04032908919390795,0.049497613779537146,0.031101199245797167,1
2008-03-05,0.044264155067026585,0.005668986091448128,0.03859516897557846,0.04993314115847471,0.027912728399654804,1
2008-04-02,0.043519145839465444,0.006471339471725006,0.03704780636774044,0.04999048531119045,0.027920578891345135,1
2008-04-30,0.04280640454252371,0.007045021769615989,0.035761382772907725,0.0498514263121397,0.028666725345509268,1
2008-05-28,0.04211352543586625,0.007229885051489078,0.034883640384377176,0.04934341048735533,0.03162147422131726,1
2008-06-25,0.041563044356700336,0.007167186888664695,0.03439585746803564,0.04873023124536503,0.03547038846753807,0
2008-07-23,0.041033333960613406,0.006910294729537831,0.034123039231075576,0.04794362869015124,0.0376942216144402,0
2008-08-20,0.040630470779699834,0.00672721732777968,0.033903253451920155,0.04735768810747951,0.038574219338973766,0
2008-09-17,0.040073014666991785,0.00679699642349845,0.033276018243493334,0.046870011090490236,0.0322909276925348,1
2008-10-15,0.03944959377214249,0.006968522305880271,0.03248107146626222,0.04641811607802276,0.029835968397741598,1
2008-11-12,0.03886528842879348,0.007004011130399307,0.03186127729839417,0.045869299559192785,0.031153468427476433,1
2008-12-10,0.03821509221314418,0.00719177577337528,0.031023316439768904,0.04540686798651946,0.028116735318211402,1
2009-01-07,0.03725146051428405,0.007973385090207591,0.029278075424076462,0.045224845604491644,0.019292322786392067,1
2009-02-04,0.0362188768162641,0.008553326833532163,0.02766554998273194,0.04477220364979627,0.018849039506872934,1
2009-03-04,0.035271370204824175,0.008762652363902416,0.026508717840921757,0.04403402256872659,0.021588359949997568,1
2009-04-01,0.034506509765514226,0.008875078960155224,0.025631430805359002,0.043381588725669454,0.023699328985999035,1
2009-04-29,0.03353178049023811,0.009108757653534224,0.02442302283670389,0.04264053814377233,0.019274880209009533,1
2009-05-27,0.0327184295257185,0.00902699187717962,0.023691437648538878,0.041745421402898115,0.023428070386562066,1
2009-06-24,0.031972566794927965,0.008542436984154765,0.0234301298107732,0.04051500377908273,0.0281368313344291,0
2009-07-22,0.03126105245135044,0.0077894076615207565,0.023471644789829684,0.039050460112871194,0.0306771061189107,0
2009-08-19,0.030504206286140693,0.007071856128375448,0.023432350157765246,0.037576062414516144,0.027817515322761666,0
2009-09-16,0.029895022644396623,0.006593140727529371,0.023301881916867252,0.036488163371925994,0.02744290903564747,0
2009-10-14,0.029347090212190056,0.006121524541408187,0.02322556567078187,0.03546861475359824,0.02775935868293296,0
2009-11-11,0.02875805700949809,0.005557341042141574,0.023200715967356518,0.03431539805163966,0.02677310645407417,0
2009-12-09,0.028312377354586596,0.0052237490221032955,0.0230886283324833,0.033536126376689894,0.02662102841099957,0
2010-01-06,0.0279457356454039,0.0051124937006241135,0.022833241944779786,0.03305822934602801,0.024870634235372568,0
2010-02-03,0.02790397104399507,0.005090071401827249,0.02281389964216782,0.03299404244582232,0.0300153196091676,0
2010-03-03,0.027895224211817612,0.00509025114640045,0.02280497306541716,0.03298547535821806,0.02768531076304097,0
2010-03-31,0.027822511425923104,0.005103360452286183,0.02271915097363692,0.032925871878209285,0.026030046458087902,0
2010-04-28,0.027832230671581047,0.005105272825015447,0.0227269578465656,0.03293750349659649,0.028919425732615935,0
2010-05-26,0.02772561420635761,0.005051637683798968,0.02267397652255864,0.03277725189015658,0.0288494461255078,0
2010-06-23,0.02726833112489225,0.004856893420888376,0.022411437704003872,0.03212522454578062,0.02358102834943863,0
2010-07-21,0.026680784435987617,0.004452353527929678,0.02222843090805794,0.031133137963917295,0.02241800770291987,0
2010-08-18,0.02592548131737093,0.003996380354648351,0.021929100962722575,0.02992186167201928,0.018936338254939733,1
2010-09-15,0.025318698758978648,0.004184493854793831,0.021134204904184817,0.02950319261377248,0.0165145811743356,1
2010-10-13,0.024811333530260618,0.00440859746955218,0.020402736060708436,0.0292199309998128,0.016644472451072766,1
