date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2000-01-19,1.4674097629167377e-05,2.484490180971742e-05,-1.0170804180550045e-05,3.95189994388848e-05,-3.969296089105792e-06,0
2000-02-16,1.3522668470864105e-05,2.5847552471506638e-05,-1.2324884000642533e-05,3.937022094237075e-05,-3.748551884193259e-05,1
2000-03-15,1.3722949802855418e-05,2.5846924180819573e-05,-1.2123974377964155e-05,3.956987398367499e-05,1.875059923497034e-05,0
2000-04-12,1.3846744633740459e-05,2.5780557572801153e-05,-1.1933812939060694e-05,3.962730220654161e-05,3.430855342765412e-06,0
2000-05-10,1.3345059512995655e-05,2.5960054566354716e-05,-1.261499505335906e-05,3.930511407935037e-05,-8.525998421337538e-06,0
2000-06-07,1.3700605270120734e-05,2.6266459768218186e-05,-1.2565854498097452e-05,3.9967065038338923e-05,4.483835246975007e-05,-1
2000-07-05,1.375764905187471e-05,2.6314998398567873e-05,-1.2557349346693164e-05,4.007264745044258e-05,3.7152874089057644e-05,0
2000-08-02,1.3799377246752259e-05,2.6343965508430837e-05,-1.2544588261678578e-05,4.0143342755183094e-05,3.278950082962785e-05,0
2000-08-30,1.3970047549549803e-05,2.6475838402381466e-05,-1.2505790852831663e-05,4.044588595193127e-05,3.833601602103852e-05,0
2000-09-27,1.3676436417977663e-05,2.6524927605593065e-05,-1.2848491187615402e-05,4.020136402357073e-05,1.8439256545259561e-06,0
2000-10-25,1.3392563226614515e-05,2.6588267144099316e-05,-1.31957039174848e-05,3.998083037071383e-05,3.422763176846092e-07,0
2000-11-22,1.2869327027572299e-05,2.627902394329691e-05,-1.3409696915724611e-05,3.914835097086921e-05,1.4849185483893208e-05,0
2000-12-20,1.1906850596723315e-05,2.709548628622087e-05,-1.5188635689497555e-05,3.9002336882944186e-05,-3.4839560985810536e-05,1
2001-01-17,1.1550171997869118e-05,2.7149479261791772e-05,-1.5599307263922657e-05,3.869965125966089e-05,-1.5718991243864799e-06,0
2001-02-14,1.1865364314253197e-05,2.7379593611576164e-05,-1.5514229297322965e-05,3.924495792582936e-05,3.9425160448291395e-05,-1
2001-03-14,1.1930493071580563e-05,2.736604500223736e-05,-1.5435551930656798e-05,3.929653807381792e-05,8.006467809909575e-06,0
2001-04-11,1.1447438903528065e-05,2.715883882179761e-05,-1.5711399918269544e-05,3.860627772532568e-05,1.059889840589997e-05,0
2001-05-09,1.124229062453916e-05,2.7116428071447297e-05,-1.5874137446908134e-05,3.835871869598646e-05,1.151334266948559e-05,0
2001-06-06,1.149242169019985e-05,2.7280460425452755e-05,-1.5788038735252905e-05,3.8772882115652605e-05,3.5364105574632704e-05,0
2001-07-04,1.2476882167239332e-05,2.8257192820644594e-05,-1.5780310653405264e-05,4.0734074987883924e-05,6.460163993761344e-05,-1
2001-08-01,1.3036055795842637e-05,2.8721555096465238e-05,-1.56854993006226e-05,4.175761089230788e-05,5.0498830052046116e-05,-1
2001-08-29,1.2020187808163e-05,2.797537892943595e-05,-1.595519112127295e-05,3.999556673759895e-05,6.537659356182739e-06,0
2001-09-26,1.1586981979570248e-05,2.7998566621245148e-05,-1.6411584641674898e-05,3.95855486008154e-05,-9.289837889182515e-07,0
2001-10-24,1.1506554459998413e-05,2.8005139764942943e-05,-1.649858530494453e-05,3.9511694224941356e-05,7.211140055548101e-06,0
2001-11-21,1.1238515525793625e-05,2.781545801241412e-05,-1.6576942486620498e-05,3.9053973538207745e-05,2.377483269256351e-05,0
2001-12-19,1.2573604036183437e-05,2.9151440788138763e-05,-1.6577836751955326e-05,4.17250448243222e-05,7.457276361707213e-05,-1
2002-01-16,1.4200911476088412e-05,3.167294411482318e-05,-1.747203263873477e-05,4.5873855590911595e-05,0.00010191454347617799,-1
2002-02-13,1.6259117041334955e-05,3.33443298956721e-05,-1.7085212854337143e-05,4.960344693700705e-05,9.463464057500096e-05,-1
2002-03-13,1.8397401197962083e-05,3.554922471104705e-05,-1.715182351308497e-05,5.394662590900914e-05,0.0001077604177328164,-1
2002-04-10,2.2038712329503923e-05,4.038311448961697e-05,-1.8344402160113044e-05,6.242182681912089e-05,0.0001643235074708374,-1
2002-05-08,2.570914770683301e-05,4.5980228435899676e-05,-2.0271080729066667e-05,7.168937614273268e-05,0.0001838874516595153,-1
2002-06-05,2.838093924790931e-05,4.81266665533486e-05,-1.974572730543929e-05,7.650760580125792e-05,0.00013358601940024713,-1
2002-07-03,3.1001777917888875e-05,4.939572161440363e-05,-1.8393943696514757e-05,8.039749953229251e-05,0.00012099011315765869,-1
2002-07-31,3.249727648774285e-05,4.9864239535574903e-05,-1.7366963047832056e-05,8.236151602331775e-05,8.58818333788673e-05,-1
2002-08-28,3.380853598031783e-05,4.896014378321045e-05,-1.5151607802892615e-05,8.276867976352828e-05,3.3831786519617266e-05,0
2002-09-25,3.5148535354913134e-05,4.729782463754782e-05,-1.2149289282634687e-05,8.244635999246096e-05,1.0760909878115328e-05,0
2002-10-23,3.5696783475708496e-05,4.685536923212701e-05,-1.1158585756418512e-05,8.25521527078355e-05,1.2415274816736529e-05,0
2002-11-20,3.3916580825743606e-05,4.6120853359784575e-05,-1.220427253404097e-05,8.003743418552818e-05,7.333651768865379e-06,0
2002-12-18,3.462269695612297e-05,4.5821872769241556e-05,-1.1199175813118586e-05,8.044456972536453e-05,3.353799242750765e-05,0
2003-01-15,3.463678933032648e-05,4.581201570866734e-05,-1.1175226378340858e-05,8.044880503899383e-05,3.5652886731116435e-06,0
2003-02-12,3.5053737717137505e-05,4.562303916024673e-05,-1.0569301443109223e-05,8.067677687738424e-05,2.536351287366157e-05,0
2003-03-12,3.5139935215566336e-05,4.5579233691141774e-05,-1.0439298475575438e-05,8.07191689067081e-05,1.4609188984430734e-05,0
2003-04-09,3.487155462671195e-05,4.5636668935136614e-05,-1.0765114308424667e-05,8.050822356184855e-05,1.845514262254611e-05,0
2003-05-07,3.5289870981543054e-05,4.5389677130459046e-05,-1.0099806148915993e-05,8.06795481120021e-05,1.9600807752444293e-05,0
2003-06-04,3.471497737707464e-05,4.56763687491918e-05,-1.0961391372117161e-05,8.039134612626644e-05,-2.2148412803528657e-06,0
2003-07-02,3.3006383190023456e-05,4.721397255711675e-05,-1.4207589367093298e-05,8.02203557471402e-05,-5.1556071973016365e-05,1
2003-07-30,3.1634498079229596e-05,4.804519534120701e-05,-1.641069726197741e-05,7.967969342043661e-05,-3.165227903621925e-05,1
2003-08-27,3.186115127062445e-05,4.809655683295889e-05,-1.6235405562334437e-05,7.995770810358333e-05,4.8324580851914344e-05,0
2003-09-24,3.223759272890572e-05,4.8317975534581865e-05,-1.6080382805676144e-05,8.05555682634876e-05,6.96465425324009e-05,0
2003-10-22,3.2988173910076745e-05,4.797294606136547e-05,-1.4984772151288727e-05,8.096111997144222e-05,3.042194879167981e-05,0
2003-11-19,3.3693611864317016e-05,4.82004403680608e-05,-1.4506828503743787e-05,8.189405223237782e-05,6.689137760846058e-05,0
2003-12-17,3.506133372999501e-05,4.85986544873105e-05,-1.3537320757315493e-05,8.365998821730552e-05,8.375884448564817e-05,-1
2004-01-14,3.6982710355497636e-05,4.89986840390848e-05,-1.2015973683587167e-05,8.598139439458244e-05,9.594228843703077e-05,-1
2004-02-11,3.863305592009133e-05,4.787362716047377e-05,-9.240571240382436e-06,8.65066830805651e-05,4.833245051693937e-05,0
2004-03-10,3.969648092290489e-05,4.803720849266028e-05,-8.34072756975539e-06,8.773368941556516e-05,7.404869938127504e-05,0
2004-04-07,3.997371803301266e-05,4.7865096943749527e-05,-7.891378910736869e-06,8.783881497676218e-05,1.7847185068370195e-05,0
2004-05-05,4.123890038331718e-05,4.742546692987727e-05,-6.186566546560091e-06,8.866436731319444e-05,5.7263483794497055e-05,0
2004-06-02,4.2619411185348926e-05,4.8563464336325475e-05,-5.9440531509765494e-06,9.11828755216744e-05,0.00011662491417540101,-1
2004-06-30,4.3883192912577426e-05,4.926838365749131e-05,-5.385190744913886e-06,9.315157657006874e-05,0.00010286952390493935,-1
2004-07-28,4.4660224822393554e-05,4.940841794821145e-05,-4.7481931258178985e-06,9.4068642770605e-05,7.319516014006636e-05,0
2004-08-25,4.491303117751265e-05,4.940905626008925e-05,-4.496025082576606e-06,9.43220874376019e-05,5.148194648723172e-05,0
2004-09-22,4.594730773965079e-05,4.905143307767042e-05,-3.104125338019629e-06,9.499874081732121e-05,5.562630688570966e-05,0
2004-10-20,4.649754564483828e-05,4.868896590370098e-05,-2.1914202588627034e-06,9.518651154853927e-05,2.8954647387433626e-05,0
2004-11-17,4.64155259815414e-05,4.8746882851837755e-05,-2.331356870296357e-06,9.516240883337916e-05,1.0584162992455747e-05,0
2004-12-15,4.7398711351047615e-05,4.757745314987557e-05,-1.7874179882795425e-07,9.497616450092318e-05,1.628607822851252e-05,0
2005-01-12,4.7459534740652604e-05,4.751560268140818e-05,-5.6067940755574926e-08,9.497513742206078e-05,1.5909171350730764e-06,0
2005-02-09,4.660269983092712e-05,4.8061911782065545e-05,-1.459211951138424e-06,9.466461161299267e-05,-5.130254857433734e-06,1
2005-03-09,4.693587738065281e-05,4.7848685003283087e-05,-9.128076226302788e-07,9.47845623839359e-05,2.5331700395645224e-05,0
2005-04-06,4.754810980918844e-05,4.75775363853154e-05,-2.942657612695662e-08,9.512564619450384e-05,4.243498468975286e-05,0
2005-05-04,4.788126771299519e-05,4.7380505870505726e-05,5.007618424894629e-07,9.526177358350091e-05,2.8837553667436593e-05,0
2005-06-01,4.7058555881931546e-05,4.796987244606396e-05,-9.113165641324163e-07,9.502842832799551e-05,-7.416909640676956e-06,1
2005-06-29,4.591511498128281e-05,4.825132977865475e-05,-2.336214797371939e-06,9.416644475993756e-05,5.142713103879812e-06,0
2005-07-27,4.4915754242976716e-05,4.8690688586886624e-05,-3.774934343909908e-06,9.360644282986334e-05,-1.4679283398711755e-06,0
2005-08-24,4.51009840782666e-05,4.855997290187105e-05,-3.458988823604452e-06,9.366095698013765e-05,1.616961079125662e-05,0
2005-09-21,4.537779762022066e-05,4.833293281437863e-05,-2.955135194157967e-06,9.371073043459929e-05,1.3465320392693178e-05,0
2005-10-19,4.487850379570206e-05,4.886610032501338e-05,-3.98759652931132e-06,9.374460412071544e-05,-1.8752138819419318e-05,1
2005-11-16,4.450355406974202e-05,4.9105419642945784e-05,-4.601865573203762e-06,9.36089737126878e-05,4.27744694264133e-06,0
2005-12-14,4.312833471492148e-05,4.924795379544101e-05,-6.119619080519528e-06,9.237628851036249e-05,3.061357166403874e-06,0
2006-01-11,4.101390408970227e-05,4.903437799357329e-05,-8.020473903871021e-06,9.004828208327556e-05,-8.035849035221122e-06,1
2006-02-08,3.855959205027599e-05,4.948974639257722e-05,-1.0930154342301233e-05,8.804933844285321e-05,-3.298958547516544e-05,1
2006-03-08,3.6389844080380556e-05,4.886569400348304e-05,-1.2475849923102483e-05,8.52555380838636e-05,-5.066476701746138e-06,0
2006-04-05,3.379254938982989e-05,4.5398804190212545e-05,-1.1606254800382654e-05,7.919135358004244e-05,2.926418356220283e-05,0
2006-05-03,2.9940693335269258e-05,4.0664536602188975e-05,-1.0723843266919717e-05,7.060522993745824e-05,-1.640906317763755e-05,1
2006-05-31,2.7207852360964062e-05,3.826698687623901e-05,-1.1059134515274947e-05,6.547483923720308e-05,-8.521711263623035e-06,0
2006-06-28,2.4581916138013986e-05,3.634199290351133e-05,-1.1760076765497346e-05,6.092390904152532e-05,-1.5558570435745232e-05,1
2006-07-26,2.2660767587531015e-05,3.5672284491605424e-05,-1.3011516904074409e-05,5.833305207913644e-05,-1.4017891246247125e-05,1
2006-08-23,2.1586187579312505e-05,3.6167366182615684e-05,-1.458117860330318e-05,5.7753553761928186e-05,-2.2046373907745236e-05,1
2006-09-20,2.0769159681150064e-05,3.688937690045603e-05,-1.6120217219305963e-05,5.765853658160609e-05,-3.172454082633164e-05,1
2006-10-18,1.9623595869083572e-05,3.806023765393116e-05,-1.8436641784847588e-05,5.768383352301473e-05,-4.7154043410721106e-05,1
2006-11-15,1.8600100743711236e-05,3.909865172132083e-05,-2.0498550977609592e-05,5.7698752465032065e-05,-4.588809475049612e-05,1
2006-12-13,1.693121836543387e-05,4.028270750190573e-05,-2.3351489136471863e-05,5.7213925867339606e-05,-5.3243891242915364e-05,1
2007-01-10,1.588658244651793e-05,4.13269267299552e-05,-2.5440344283437273e-05,5.721350917647313e-05,-5.0755779110517236e-05,1
2007-02-07,1.4454671980470535e-05,4.2271285692674706e-05,-2.781661371220417e-05,5.672595767314524e-05,-4.9095831360802916e-05,1
2007-03-07,1.3055301208877747e-05,4.3453987922998635e-05,-3.0398686714120887e-05,5.6509289131876383e-05,-5.815809113839423e-05,1
2007-04-04,1.2043301381029819e-05,4.393587326523938e-05,-3.189257188420956e-05,5.59791746462692e-05,-3.4168848425546116e-05,1
2007-05-02,1.0828558881832574e-05,4.459115674925535e-05,-3.376259786742277e-05,5.541971563108792e-05,-4.356580220581248e-05,1
2007-05-30,9.89788747366475e-06,4.5367006793195944e-05,-3.546911931953119e-05,5.5264894266860695e-05,-5.0609754505079816e-05,1
2007-06-27,1.0406968880305189e-05,4.4808981526101534e-05,-3.4402012645796343e-05,5.5215950406406724e-05,-2.5083838827713484e-05,0
2007-07-25,1.0947555070145092e-05,4.445982493511453e-05,-3.351226986496944e-05,5.540738000525962e-05,-3.5417971645443114e-06,0
2007-08-22,9.516942762802028e-06,4.4430405202294366e-05,-3.4913462439492335e-05,5.39473479650964e-05,-2.606725912992506e-05,0
2007-09-19,7.747210438840341e-06,4.38169233657249e-05,-3.6069712926884557e-05,5.156413380456524e-05,-2.237953831360669e-05,0
2007-10-17,6.977505054846554e-06,4.37623105230555e-05,-3.678480546820895e-05,5.073981557790206e-05,-9.602731175997133e-06,0
2007-11-14,5.047613240678785e-06,4.3278446366020854e-05,-3.823083312534207e-05,4.832605960669964e-05,-3.346299672826348e-05,0
2007-12-12,1.0057521020458866e-06,4.553870298210612e-05,-4.453295088006023e-05,4.6544455084152e-05,-0.00012641793472326247,1
2008-01-09,-2.01882106275095e-06,4.431620703415388e-05,-4.633502809690483e-05,4.229738597140293e-05,-6.133551613240474e-05,1
2008-02-06,-5.459836176255443e-06,4.7183929084371536e-05,-5.264376526062698e-05,4.172409290811609e-05,-0.00013060033538529427,1
2008-03-05,-8.444356722851156e-06,4.696392911128076e-05,-5.540828583413192e-05,3.8519572388429604e-05,-8.114636904170194e-05,1
2008-04-02,-9.856850600463119e-06,4.726127633350334e-05,-5.711812693396646e-05,3.740442573304022e-05,-5.5602496567451926e-05,0
2008-04-30,-1.2915862157489783e-05,4.7974215301098054e-05,-6.089007745858784e-05,3.505835314360827e-05,-0.00010180511717088945,1
2008-05-28,-1.588069561608653e-05,4.4445726233353936e-05,-6.032642184944046e-05,2.8565030617267407e-05,-3.7546425671629804e-05,0
