date,mean,std,low_thresh,high_thresh,fwd,signal
1999-09-01,0.059697135991956196,0.008265995520622812,0.05556413823164479,0.0638301337522676,0.05749239490174813,0
1999-09-29,0.05960833792036703,0.008238912007955745,0.055488881916389156,0.0637277939243449,0.057616366527329564,0
1999-10-27,0.059568813920402364,0.008233393241403278,0.055452117299700725,0.063685510541104,0.058711597546672434,0
1999-11-24,0.059584633047041285,0.008234464167099921,0.05546740096349133,0.06370186513059124,0.06093545580944243,0
1999-12-22,0.05953576232592126,0.008220954366958924,0.0554252851424418,0.06364623950940072,0.05931995648531054,0
2000-01-19,0.05949496491320571,0.008195535701560223,0.0553971970624256,0.06359273276398582,0.06249867155054923,0
2000-02-16,0.05946271508207468,0.008160817637467788,0.055382306263340786,0.06354312390080857,0.06655187541477092,-1
2000-03-15,0.05943165333754798,0.008125915485309046,0.055368695594893456,0.0634946110802025,0.06692352242412843,-1
2000-04-12,0.05940718784703223,0.00810917440316304,0.05535260064545071,0.06346177504861375,0.0636718428617719,-1
2000-05-10,0.059365543215188256,0.008088064450972226,0.055321510989702144,0.06340957544067437,0.06132748804973013,0
2000-06-07,0.05940917949764261,0.008099635516210388,0.05535936173953741,0.0634589972557478,0.06373802224999198,-1
2000-07-05,0.059452218255993984,0.008095958815171785,0.05540423884840809,0.06350019766357988,0.06094068168989081,0
2000-08-02,0.059497032179204504,0.008077162128577571,0.05545845111491572,0.06353561324349329,0.0584015732600754,0
2000-08-30,0.059518024111569104,0.008070103963629286,0.05548297212975446,0.06355307609338375,0.05789011465836027,0
2000-09-27,0.05949514456482532,0.008069578521858335,0.05546035530389615,0.06352993382575449,0.05852323899066553,0
2000-10-25,0.05942794721507068,0.00806483233390554,0.05539553104811791,0.06346036338202345,0.056598686280265535,0
2000-11-22,0.05936971028991108,0.008079681122040275,0.055329869728890944,0.06340955085093122,0.05439072416124157,1
2000-12-20,0.059322805278468366,0.008098250234024482,0.055273680161456125,0.06337193039548061,0.053783176370194606,1
2001-01-17,0.05926232393325257,0.008166843338822019,0.05517890226384156,0.06334574560266358,0.047075156183105434,1
2001-02-14,0.05918988608476942,0.008250859680160332,0.05506445624468925,0.06331531592484958,0.04610416004420643,1
2001-03-14,0.05915309358948627,0.008291080136687974,0.05500755352114228,0.06329863365783026,0.04834213831401977,1
2001-04-11,0.05906658885398493,0.008392204346714218,0.05487048668062782,0.06326269102734204,0.045042305057368594,1
2001-05-09,0.05901071618472829,0.008451322897529995,0.0547850547359633,0.0632363776334933,0.04736548955079653,1
2001-06-06,0.058965607576059016,0.008507406772680968,0.05471190418971853,0.0632193109623995,0.046248521689297994,1
2001-07-04,0.058918402648611166,0.008555432145150359,0.05464068657603599,0.06319611872118634,0.04793994915306663,1
2001-08-01,0.058933201041856134,0.008536516016165948,0.05466494303377316,0.06320145904993911,0.048863678147782065,1
2001-08-29,0.05892424442321171,0.008548527947781395,0.05464998044932101,0.06319850839710241,0.047127677706475905,1
2001-09-26,0.05886845960266362,0.008617990124457273,0.05455946454043498,0.06317745466489226,0.04546839992177837,1
2001-10-24,0.05875466558535586,0.008775260049738645,0.05436703556048653,0.06314229561022518,0.041106663631994465,1
2001-11-21,0.05865242356102234,0.008907257313363975,0.054198794904340354,0.06310605221770432,0.04218679834470413,1
2001-12-19,0.058586030107457714,0.008978372604231477,0.05409684380534197,0.06307521640957345,0.045748251506383536,1
2002-01-16,0.05848285033440657,0.009054331272647596,0.05395568469808277,0.06301001597073036,0.046699707672130136,1
2002-02-13,0.058317329758546685,0.009157593305885468,0.05373853310560395,0.06289612641148942,0.04433336962853243,1
2002-03-13,0.058102392513740636,0.009162789959531731,0.05352099753397477,0.0626837874935065,0.047028762042670806,1
2002-04-10,0.05792415603211454,0.009140505016567903,0.053353903523830584,0.06249440854039849,0.05005622806283366,1
2002-05-08,0.05774282421320212,0.009103838748967023,0.053190904838718606,0.062294743587685636,0.050412035657600995,1
2002-06-05,0.05751353885082421,0.009032172485641773,0.05299745260800333,0.0620296250936451,0.04874116919428347,1
2002-07-03,0.05726790196402593,0.008986586837922037,0.05277460854506491,0.06176119538298695,0.04651882095330937,1
2002-07-31,0.056982334103897865,0.00899883268096262,0.052482917763416556,0.061481750444379174,0.0421793086223636,1
2002-08-28,0.05660596923271493,0.009002635345332003,0.052104651560048926,0.061107286905380934,0.037509494414211704,1
2002-09-25,0.05618958415050966,0.008995216889971586,0.05169197570552387,0.06068719259549545,0.03532089352339483,1
2002-10-23,0.05569365699161066,0.009031169496184299,0.051178072243518516,0.06020924173970281,0.03000232341966023,1
2002-11-20,0.05524792362361563,0.008929366793689358,0.05078324022677095,0.05971260702046031,0.03476931719267763,1
2002-12-18,0.054813168984819034,0.00887194200873859,0.05037719798044974,0.05924913998918833,0.0340221811801901,1
2003-01-15,0.05442959088983208,0.008960291781423893,0.049949444999120136,0.05890973678054403,0.0330253764088935,1
2003-02-12,0.054071331847105886,0.009042057396330974,0.0495503031489404,0.05859236054527137,0.03394504886141706,1
2003-03-12,0.053716283473743624,0.009194061624911452,0.0491192526612879,0.05831331428619935,0.031920964432216294,1
2003-04-09,0.05337357265873379,0.009497786217097707,0.048624679550184936,0.058122465767282645,0.027865133028034002,1
2003-05-07,0.05311435596243557,0.009731282886425725,0.048248714519222705,0.05797999740564844,0.0314482600834888,1
2003-06-04,0.05284327799887221,0.010013909677782266,0.04783632315998108,0.05785023283776334,0.028961552683145767,1
2003-07-02,0.05247269658431983,0.010384330431905576,0.04728053136836704,0.05766486180027262,0.023663584804744234,1
2003-07-30,0.05216386357595143,0.010656118765420443,0.04683580419324121,0.05749192295866165,0.027400246119374833,1
2003-08-27,0.051947025254177395,0.010753238053649949,0.04657040622735242,0.05732364428100237,0.0362491975820074,1
2003-09-24,0.05177383304245084,0.01081675713023881,0.04636545447733143,0.05718221160757025,0.03911095553379873,1
2003-10-22,0.051566687605248,0.01095225886552844,0.04609055817248378,0.057042817038012214,0.03405567463209443,1
2003-11-19,0.051382957655543515,0.011060937144565233,0.0458524890832609,0.05691342622782613,0.03565790049717637,1
2003-12-17,0.051220249395752496,0.011169326372819012,0.04563558620934299,0.056804912582162,0.03567165304512407,1
2004-01-14,0.05102258197936343,0.011270963775731821,0.04538710009149752,0.05665806386722934,0.03532772046755827,1
2004-02-11,0.05075479958216888,0.011372786693330476,0.04506840623550364,0.056441192928834115,0.0329689088061231,1
2004-03-10,0.0504590106196592,0.01142304210555609,0.044747489566881155,0.05617053167243724,0.03360411460574413,1
2004-04-07,0.05012244026685672,0.011518076481841857,0.04436340202593579,0.05588147850777765,0.029918550999447697,1
2004-05-05,0.04979323157046515,0.011460103915491964,0.04406317961271917,0.05552328352821113,0.035171548113134,1
2004-06-02,0.049528625840945396,0.011354270457322615,0.04385149061228409,0.0552057610696067,0.040683800221585964,1
2004-06-30,0.04932574679226481,0.011282644388717004,0.04368442459790631,0.05496706898662332,0.04303713897277937,1
2004-07-28,0.04906144014935144,0.011143442330905962,0.04348971898389846,0.05463316131480442,0.041561616929844135,1
2004-08-25,0.04883421577776109,0.011063777199630512,0.04330232717794583,0.05436610437757635,0.04121415755888447,1
2004-09-22,0.04859628448372277,0.011056436467010638,0.043068066250217446,0.05412450271722809,0.0369186387074469,1
2004-10-20,0.04835423872592624,0.011095611113389896,0.04280643316923129,0.053902044282621187,0.03435586937189507,1
2004-11-17,0.04808522278094604,0.011104126666266487,0.042533159447812795,0.05363728611407929,0.034152001978128364,1
2004-12-15,0.04781470718349135,0.01106003819456541,0.042284688086208645,0.05334472628077406,0.035942113371705005,1
2005-01-12,0.0475674082527643,0.011044438073349433,0.04204518921608959,0.053089627289439015,0.03576917471504413,1
2005-02-09,0.04729232872563891,0.010925949929475938,0.04182935376090094,0.052755303690376884,0.0380862005988321,1
2005-03-09,0.04697926223177184,0.010771842233907914,0.04159334111481788,0.052365183348725794,0.0364574413267545,1
2005-04-06,0.046747932233992165,0.010608118518586174,0.04144387297469908,0.05205199149328525,0.04255742197210253,0
2005-05-04,0.04651707382216081,0.010459042190544016,0.041287552726888804,0.05174659491743282,0.041594074479029165,0
2005-06-01,0.046293982499113234,0.01037717825457189,0.04110539337182729,0.05148257162639918,0.03881334315681753,1
2005-06-29,0.04605886258981217,0.010328360032592685,0.04089468257351583,0.051223042606108514,0.0363137906515709,1
2005-07-27,0.04582204782026792,0.010240398109830363,0.04070184876535274,0.0509422468751831,0.03764545657190427,1
2005-08-24,0.045642916153180724,0.010166922134348735,0.040559455086006356,0.05072637722035509,0.040741057357355365,0
2005-09-21,0.04548155777952648,0.010116813257569123,0.040423151150741916,0.05053996440831104,0.04045157878235744,0
2005-10-19,0.045310371499486676,0.010062349769427577,0.04027919661477289,0.050341546384200464,0.03984402757387676,1
2005-11-16,0.04517713410653457,0.010002280247270555,0.04017599398289929,0.05017827423016984,0.0429273296796762,0
2005-12-14,0.045086271573755304,0.009971025412935281,0.040100758867287666,0.05007178428022294,0.043899237494665067,0
2006-01-11,0.044986825527612594,0.009939416804752235,0.04001711712523648,0.04995653392998871,0.04309801352051587,0
2006-02-08,0.04487235139730739,0.009892938518264853,0.03992588213817497,0.04981882065643982,0.04307805917228807,0
2006-03-08,0.04477039828516751,0.009838982951643031,0.039850906809346,0.04968988976098902,0.04479183531174987,0
2006-04-05,0.04468960999941889,0.009783424839254514,0.03979789757979164,0.04958132241904615,0.04729081880793467,0
2006-05-03,0.044615519436871864,0.009734938008062194,0.03974805043284077,0.04948298844090296,0.04719799906599433,0
2006-05-31,0.04457344303047352,0.009703512772879789,0.039721686644033624,0.04942519941691341,0.049636330994411094,-1
2006-06-28,0.044533833635538374,0.009673582088601041,0.03969704259123785,0.049370624679838895,0.04978289652585213,-1
2006-07-26,0.044568653936111625,0.009692247415787997,0.039722530228217624,0.04941477764400563,0.05146669191270023,-1
2006-08-23,0.04464307486163352,0.009697265789341398,0.03979444196696282,0.04949170775630422,0.0490486620427265,0
2006-09-20,0.04469832294173136,0.009693216850665563,0.03985171451639857,0.04954493136706414,0.0467847866229443,0
2006-10-18,0.044706110385800156,0.009693983976124906,0.0398591183977377,0.04955310237386261,0.046044911663823206,0
2006-11-15,0.044712029872602733,0.00969480686706742,0.039864626439069024,0.04955943330613644,0.046345407354550866,0
2006-12-13,0.04470453863190436,0.009694264030827465,0.03985740661649063,0.04955167064731809,0.045021836925093005,0
2007-01-10,0.044663589737870095,0.00968679131210509,0.03982019408181755,0.04950698539392264,0.04434674695675537,0
2007-02-07,0.04462464172975138,0.009674445695084499,0.03978741888220913,0.049461864577293624,0.045696215655391635,0
2007-03-07,0.04458792224695826,0.0096610591585774,0.03975739266766956,0.04941845182624696,0.04622353184743574,0
2007-04-04,0.04449539518824566,0.009624594818363209,0.03968309777906406,0.04930769259742727,0.04358570040805767,0
2007-05-02,0.044375010235330074,0.009544398427926135,0.03960281102136701,0.04914720944929314,0.04461784136618843,0
2007-05-30,0.04424601503765922,0.009450530117033765,0.03952074997914234,0.04897128009617611,0.04457519546407224,0
2007-06-27,0.04414833726739683,0.00936334988371259,0.03946666232554054,0.04883001220925312,0.047529262334982836,0
2007-07-25,0.04406559327253993,0.00928007578983857,0.039425555377620644,0.04870563116745921,0.0491764790519264,-1
2007-08-22,0.04395563168500604,0.009170619282836844,0.03937032204358762,0.04854094132642446,0.04749551561821503,0
2007-09-19,0.043782555488060454,0.009012208656628305,0.0392764511597463,0.048288659816374604,0.0432816837209933,0
2007-10-17,0.04361280691389373,0.008878730865044796,0.03917344148137133,0.04805217234641613,0.0420056019203038,0
2007-11-14,0.043412701994026234,0.008676577667874089,0.03907441316008919,0.04775099082796328,0.04208796972406526,0
2007-12-12,0.04313482771975101,0.00837687024144184,0.038946392599030086,0.04732326284047193,0.03820869943869837,1
2008-01-09,0.04281600219279017,0.008075961422467602,0.038778021481556374,0.04685398290402397,0.03440331867412274,1
2008-02-06,0.04249668215733944,0.007884818412757729,0.038554272950960575,0.04643909136371831,0.031101199245797167,1
2008-03-05,0.04216908647449556,0.007788257489668577,0.038274957729661274,0.04606321521932985,0.027912728399654804,1
2008-04-02,0.041817935069018625,0.007611596194568977,0.03801213697173414,0.04562373316630311,0.027920578891345135,1
2008-04-30,0.041501523732309004,0.007478443670319739,0.03776230189714913,0.045240745567468876,0.028666725345509268,1
2008-05-28,0.04123897374173295,0.007348207622966903,0.0375648699302495,0.0449130775532164,0.03162147422131726,1
2008-06-25,0.041019172504568026,0.007178557096652399,0.03742989395624183,0.044608451052894224,0.03547038846753807,1
2008-07-23,0.04081496645185993,0.006968890861956258,0.0373305210208818,0.04429941188283806,0.0376942216144402,0
2008-08-20,0.04063825599165119,0.006790951644903877,0.037242780169199255,0.044033731814103125,0.038574219338973766,0
2008-09-17,0.04042159132038936,0.006699769991933796,0.037071706324422464,0.04377147631635626,0.0322909276925348,1
2008-10-15,0.04018681477163982,0.0066462823131564625,0.03686367361506159,0.043509955928218054,0.029835968397741598,1
2008-11-12,0.04003071979364346,0.006669827680821137,0.03669580595323289,0.04336563363405403,0.031153468427476433,1
2008-12-10,0.03985437249240821,0.006745024602905395,0.03648186019095551,0.04322688479386091,0.028116735318211402,1
2009-01-07,0.03956957037939225,0.006991871742555442,0.03607363450811453,0.043065506250669974,0.019292322786392067,1
2009-02-04,0.039312773658308965,0.007264573299070614,0.03568048700877366,0.04294506030784427,0.018849039506872934,1
2009-03-04,0.03906005670143838,0.00742818477705099,0.035345964312912884,0.04277414908996388,0.021588359949997568,1
2009-04-01,0.038838986184739376,0.00754672822864997,0.03506562207041439,0.042612350299064364,0.023699328985999035,1
2009-04-29,0.03855795609705254,0.007735820482002786,0.03469004585605114,0.04242586633805393,0.019274880209009533,1
2009-05-27,0.03830858739351117,0.007809931137487235,0.034403621824767555,0.04221355296225479,0.023428070386562066,1
2009-06-24,0.03812240262515777,0.007823960357118652,0.03421042244659844,0.0420343828037171,0.0281368313344291,1
2009-07-22,0.03797738994081593,0.007823532514285877,0.034065623683672996,0.04188915619795887,0.0306771061189107,1
2009-08-19,0.03784710417307836,0.007881343475425694,0.03390643243536551,0.041787775910791206,0.027817515322761666,1
2009-09-16,0.03770255623867584,0.007935979108179093,0.0337345666845863,0.041670545792765384,0.02744290903564747,1
2009-10-14,0.03752619454432828,0.007955269514962521,0.033548559786847024,0.04150382930180954,0.02775935868293296,1
2009-11-11,0.037330835708857146,0.007972415526091315,0.033344627945811486,0.041317043471902806,0.02677310645407417,1
2009-12-09,0.03715718530476369,0.008011185915620347,0.033151592346953515,0.04116277826257386,0.02662102841099957,1
2010-01-06,0.03693994875763331,0.008041222280343183,0.03291933761746172,0.0409605598978049,0.024870634235372568,1
2010-02-03,0.03674346926298953,0.007962015585412322,0.03276246147028337,0.040724477055695686,0.0300153196091676,1
2010-03-03,0.03652065823461149,0.007893423552689875,0.03257394645826655,0.040467370010956426,0.02768531076304097,1
2010-03-31,0.036298000168570356,0.007865562807569757,0.03236521876478548,0.04023078157235523,0.026030046458087902,1
2010-04-28,0.0361254570781714,0.007832097221389445,0.03220940846747668,0.04004150568886612,0.028919425732615935,1
2010-05-26,0.035994772151731635,0.00784128805857916,0.03207412812244206,0.039915416181021214,0.0288494461255078,1
2010-06-23,0.03585821856286132,0.007935364079070185,0.03189053652332623,0.03982590060239641,0.02358102834943863,1
2010-07-21,0.035731719682268424,0.008046085487541906,0.03170867693849747,0.039754762426039376,0.02241800770291987,1
2010-08-18,0.035623229631633904,0.008197287021272093,0.03152458612099786,0.03972187314226995,0.018936338254939733,1
2010-09-15,0.03544426163145408,0.00841256205381194,0.03123798060454811,0.03965054265836005,0.0165145811743356,1
2010-10-13,0.03527389193803136,0.008615172177670239,0.030966305849196244,0.039581478026866485,0.016644472451072766,1
2010-11-10,0.03507740365264221,0.008891092966991504,0.03063185716914646,0.03952295013613796,0.012983571299200034,1
2010-12-08,0.034882176580832154,0.009131573385487932,0.03031638988808819,0.03944796327357612,0.014031887536791167,1
2011-01-05,0.034779030344678656,0.009224302111273525,0.030166879289041895,0.03939118140031542,0.02140004834455947,1
2011-02-02,0.03474669592270921,0.009254508769756547,0.030119441537830936,0.03937395030758748,0.024567021987150734,1
2011-03-02,0.03467453960860161,0.009309012723081683,0.03002003324706077,0.03932904597014245,0.0240883160445137,1
2011-03-30,0.03463302913032562,0.009344114177081279,0.02996097204178498,0.03930508621886626,0.024727483898994998,1
2011-04-27,0.03464720627144107,0.009328390034599027,0.02998301125414156,0.03931140128874058,0.025109653198519735,1
2011-05-25,0.0346095897350343,0.009365564597858648,0.029926807436104978,0.03929237203396362,0.023563359405884166,1
2011-06-22,0.034456319064223064,0.009465853896237145,0.029723392116104492,0.03918924601234164,0.020615589159261465,1
2011-07-20,0.034252286089535566,0.009588033677101388,0.029458269250984874,0.03904630292808626,0.018299592115673932,1
2011-08-17,0.034088579935014615,0.009732880872275295,0.02922213949887697,0.03895502037115226,0.017357646870957266,1
2011-09-14,0.033846585074833686,0.00999675893303709,0.028848205608315143,0.03884496454135223,0.010974424758721799,1
2011-10-12,0.033603366901502243,0.010250484769898165,0.028478124516553162,0.038728609286451325,0.010863399365317133,1
2011-11-09,0.03338995795799108,0.010439089546704163,0.028170413184638997,0.038609502731343164,0.013560008229419532,1
2011-12-07,0.03316651775376439,0.010689107337560686,0.02782196408498405,0.038511071422544736,0.010178007975000633,1
2012-01-04,0.032937778103671704,0.010926649462928366,0.02747445337220752,0.038401102835135884,0.010272670296290332,1
2012-02-01,0.03274650969076712,0.011148524437346723,0.027172247472093757,0.03832077190944048,0.0104091728831798,1
2012-02-29,0.03248166457299874,0.011408196152712262,0.026777566496642608,0.038185762649354874,0.008157346100759367,1
2012-03-28,0.03218072832026328,0.011593050072353646,0.026384203284086458,0.0379772533564401,0.0099883024425692,1
2012-04-25,0.031875960590475545,0.011712814686753436,0.02601955324709883,0.03773236793385226,0.011950830534430433,1
2012-05-23,0.031566548560889605,0.011870215625401935,0.025631440748188638,0.03750165637359057,0.010001589912077866,1
2012-06-20,0.031248384993152873,0.01204273485393367,0.02522701756618604,0.037269752420119706,0.0087614736497381,1
2012-07-18,0.030967236068122603,0.012242143786754752,0.02484616417474523,0.03708830796149998,0.008241448354359101,1
2012-08-15,0.030699218129761726,0.012464457460507802,0.024466989399507824,0.03693144686001563,0.007018039659085834,1
2012-09-12,0.03045729520324044,0.01263508082826204,0.02413975478910942,0.03677483561737146,0.009475863472957166,1
2012-10-10,0.030183988440743513,0.012815481248882769,0.02377624781630213,0.036591729065184896,0.008064823597018166,1
2012-11-07,0.02990583699883134,0.01299962693308366,0.02340602353228951,0.03640565046537317,0.0073977276400021,1
2012-12-05,0.029607160169377155,0.013158820195269268,0.02302775007174252,0.03618657026701179,0.0076211639945059665,1
2013-01-02,0.02931776971897224,0.013330140974990806,0.022652699231476836,0.035982840206467644,0.0069396153854531005,1
2013-01-30,0.028984101637518658,0.013421102380589956,0.022273550447223678,0.03569465282781364,0.008523277663837066,1
2013-02-27,0.028676114630982807,0.013489143043260243,0.021931543109352684,0.03542068615261293,0.010179399812372366,1
2013-03-27,0.028382110383771943,0.013592421149378368,0.021585899809082758,0.03517832095846113,0.0088249099413096,1
2013-04-24,0.028110132209799184,0.013709189040027613,0.02125553768978538,0.03496472672981299,0.008572016906349367,1
2013-05-22,0.02782028801736644,0.013817691716352321,0.02091144215919028,0.0347291338755426,0.008081348943764199,1
2013-06-19,0.02752251909021722,0.01386367833493903,0.020590679922747705,0.03445435825768674,0.0103686267881355,1
2013-07-17,0.02726904972129268,0.013861298923108499,0.020338400259738428,0.034199699182846925,0.0145977031520537,1
2013-08-14,0.027029494319146592,0.013852963624152165,0.02010301250707051,0.03395597613122268,0.015409376554975934,1
2013-09-11,0.026778996193877323,0.01379352804735859,0.01988223217019803,0.03367576021755662,0.01737652090221083,1
2013-10-09,0.026544152572121834,0.013702776993538321,0.019692764075352674,0.03339554106889099,0.019945188075605334,0
2013-11-06,0.026286430587525278,0.013635392618175868,0.019468734278437344,0.03310412689661321,0.016810371091666998,1
2013-12-04,0.026016540390188803,0.013572035688587069,0.019230522545895266,0.03280255823448234,0.0155492590439677,1
2014-01-01,0.025744878238788686,0.013469436182542814,0.019010160147517278,0.03247959633006009,0.017082295868937964,1
2014-01-29,0.025481378456634254,0.013305662884196644,0.018828547014535933,0.03213420989873258,0.0204138410281824,0
2014-02-26,0.025192496797646447,0.01314844234657532,0.018618275624358787,0.03176671797093411,0.017732069849238134,1
2014-03-26,0.024878293073402634,0.01293980713307796,0.018408389506863652,0.031348196639941615,0.017587551121542002,1
2014-04-23,0.024584777414566723,0.01270675108845686,0.018231401870338292,0.030938152958795154,0.019844299324589032,0
