date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2013-07-17,-0.03566376478190985,0.0040090379507212144,-0.03967280273263107,-0.03165472683118863,-0.0355261047569071,0
2013-08-14,-0.03566986253903386,0.0040099409013475565,-0.03967980344038142,-0.03165992163768631,-0.0364076593629482,0
2013-09-11,-0.035792992696107195,0.003988430754230624,-0.03978142345033782,-0.03180456194187657,-0.038247611685530494,0
2013-10-09,-0.03587315731838584,0.003917234202585229,-0.03979039152097107,-0.03195592311580061,-0.0344742408035627,0
2013-11-06,-0.03596416274756903,0.0038918392972516294,-0.039856002044820656,-0.0320723234503174,-0.0372162000266754,0
2013-12-04,-0.03601105505949221,0.003917959268255098,-0.03992901432774731,-0.03209309579123711,-0.039340088290335,0
2014-01-01,-0.036064962695171864,0.003974743913641105,-0.04003970660881297,-0.03209021878153076,-0.0415166311507668,1
2014-01-29,-0.0361242454162682,0.003985436599740544,-0.040109682016008744,-0.032138808816527656,-0.0383400290215888,0
2014-02-26,-0.03609471052373383,0.003988374226568147,-0.04008308475030198,-0.03210633629716568,-0.0349526474340771,0
2014-03-26,-0.0360538029389248,0.003981822330112503,-0.040035625269037305,-0.0320719806088123,-0.035636651917608106,0
2014-04-23,-0.03599678448834175,0.00403952761184286,-0.040036312100184615,-0.03195725687649889,-0.0305618847942185,-1
2014-05-21,-0.035941007766319116,0.00411054009298994,-0.040051547859309054,-0.03183046767332918,-0.029430318823478203,-1
2014-06-18,-0.03590417975588882,0.004147165259972501,-0.04005134501586132,-0.031757014495916315,-0.030937917630729603,-1
2014-07-16,-0.035750155696125545,0.0043029343891075175,-0.04005309008523306,-0.031447221307018026,-0.027631794689476,-1
2014-08-13,-0.03555889006967907,0.004502052142408937,-0.04006094221208801,-0.031056837927270133,-0.0261865245522842,-1
2014-09-10,-0.03539201920601704,0.0046512553525394846,-0.040043274558556524,-0.030740763853477557,-0.027123411294081398,-1
2014-10-08,-0.03510072879771276,0.004981315662889945,-0.040082044460602706,-0.030119413134822817,-0.022320452795749603,-1
2014-11-05,-0.03473745687810703,0.00510419596063041,-0.03984165283873744,-0.02963326091747662,-0.0238010643150097,-1
2014-12-03,-0.03425770897165326,0.005166754123459379,-0.03942446309511264,-0.029090954848193885,-0.021367359725390698,-1
2014-12-31,-0.033833419816250626,0.005431848514907064,-0.03926526833115769,-0.02840157130134356,-0.0197667340746646,-1
2015-01-28,-0.03334149703837162,0.005973372416291043,-0.039314869454662664,-0.027368124622080582,-0.0146405784393991,-1
2015-02-25,-0.03281529564769757,0.006413153615661151,-0.03922844926335872,-0.02640214203203642,-0.014320582641754202,-1
2015-03-25,-0.032361699580643645,0.006760390603932604,-0.03912209018457625,-0.02560130897671104,-0.015849659695208303,-1
2015-04-22,-0.03196252792305125,0.007105459615482339,-0.03906798753853359,-0.02485706830756891,-0.0159056503567398,-1
2015-05-20,-0.03157632730006315,0.007272568289591497,-0.038848895589654646,-0.024303759010471652,-0.0186773520920701,-1
2015-06-17,-0.03125332128466351,0.007281922891685556,-0.038535244176349064,-0.023971398392977954,-0.0228099640385687,-1
2015-07-15,-0.03083005034698026,0.007201302897620587,-0.03803135324460085,-0.023628747449359673,-0.0213894191800857,-1
2015-08-12,-0.030398275493965864,0.007033047817248709,-0.03743132331121457,-0.023365227676717153,-0.0221081196844035,-1
2015-09-09,-0.029943277200412587,0.007013635513463969,-0.03695691271387656,-0.022929641686948617,-0.0186347060664342,-1
2015-10-07,-0.029559612627962324,0.007077596791942785,-0.03663720941990511,-0.02248201583601954,-0.018624169293114598,-1
2015-11-04,-0.029269238210234867,0.007237672855920912,-0.03650691106615578,-0.022031565354313956,-0.0179947489253388,-1
2015-12-02,-0.0289389668028758,0.007440617456805019,-0.03637958425968082,-0.021498349346070783,-0.016094026612501602,-1
2015-12-30,-0.028562343841335505,0.007701525108673325,-0.03626386895000883,-0.02086081873266218,-0.0138144200661196,-1
2016-01-27,-0.028190485125385207,0.007951951124983182,-0.03614243625036839,-0.020238534000402025,-0.013538581024514499,-1
2016-02-24,-0.027821608488344838,0.008113481633767424,-0.03593509012211226,-0.019708126854577415,-0.014965384667726902,-1
2016-03-23,-0.02750318690317609,0.008216991524758325,-0.035720178427934415,-0.01928619537841776,-0.016780192001555498,-1
2016-04-20,-0.027132460954687607,0.008328272346907134,-0.03546073330159474,-0.01880418860778047,-0.0152435067973236,-1
2016-05-18,-0.026768100503095468,0.008401018016035041,-0.03516911851913051,-0.018367082487060427,-0.015838998109770998,-1
2016-06-15,-0.026470263209033465,0.008545736702193798,-0.035015999911227266,-0.017924526506839667,-0.014837388041493798,-1
2016-07-13,-0.0262271476949704,0.008660971176368791,-0.03488811887133919,-0.01756617651860161,-0.016028214314460103,-1
2016-08-10,-0.02588846701552215,0.008851725317412698,-0.03474019233293485,-0.017036741698109453,-0.0124151395056948,-1
2016-09-07,-0.025539363516712973,0.008952557397589198,-0.03449192091430217,-0.016586806119123776,-0.0141154521478253,-1
2016-10-05,-0.025175016681638077,0.009032901936955506,-0.03420791861859358,-0.01614211474468257,-0.013939261378858302,-1
2016-11-02,-0.02484613105109964,0.009087032934556677,-0.033933163985656316,-0.015759098116542962,-0.0149970517613479,-1
2016-11-30,-0.024578301305111912,0.009099968849447372,-0.033678270154559285,-0.01547833245566454,-0.0173178818718564,0
2016-12-28,-0.024278616760381032,0.00912923430239834,-0.033407851062779374,-0.015149382457982691,-0.0157636986960356,0
2017-01-25,-0.02390676792007742,0.00915954193208661,-0.03306630985216403,-0.01474722598799081,-0.013693639918237403,-1
2017-02-22,-0.023491815621682326,0.009155238472391755,-0.032647054094074084,-0.014336577149290571,-0.013003676706110003,-1
2017-03-22,-0.023081001332107012,0.009116274940802695,-0.032197276272909706,-0.013964726391304317,-0.013455051434445902,-1
2017-04-19,-0.022693260221769866,0.009019807532970754,-0.03171306775474062,-0.013673452688799112,-0.0150185442909548,0
2017-05-17,-0.02238428381669977,0.008947563982379874,-0.031331847799079646,-0.013436719834319898,-0.0165655179764796,0
2017-06-14,-0.022041578486000225,0.008802138367233302,-0.030843716853233526,-0.013239440118766923,-0.016996176390499898,0
2017-07-12,-0.02164263094278736,0.008647757659733298,-0.03029038860252066,-0.012994873283054063,-0.0147808325098382,0
2017-08-09,-0.021234920447464486,0.008435151078107283,-0.02967007152557177,-0.012799769369357204,-0.0152067136061587,0
2017-09-06,-0.020800511645128864,0.008117511834353889,-0.028918023479482753,-0.012682999810774975,-0.015658353964078303,0
2017-10-04,-0.02044526421952464,0.007908908263415481,-0.028354172482940122,-0.012536355956109158,-0.0160013746721427,0
2017-11-01,-0.019994470356352254,0.007596121760628385,-0.027590592116980638,-0.01239834859572387,-0.0137749191417116,0
2017-11-29,-0.019456193981524556,0.007178626542724359,-0.026634820524248915,-0.012277567438800197,-0.0113497167992947,-1
2017-12-27,-0.018831805825453234,0.006611861281399332,-0.025443667106852565,-0.012219944544053903,-0.009048447035057899,-1
2018-01-24,-0.01822951924536455,0.006214484347193472,-0.024444003592558022,-0.01201503489817108,-0.007021126856977398,-1
2018-02-21,-0.01763635679652695,0.006057022291464215,-0.023693379087991167,-0.011579334505062735,-0.0041082000945219,-1
2018-03-21,-0.017081529032241142,0.005685868675098724,-0.022767397707339865,-0.011395660357142418,-0.0067856081747459,-1
2018-04-18,-0.016574948622643366,0.005634533513755313,-0.02220948213639868,-0.010940415108888053,-0.004219703495134296,-1
2018-05-16,-0.016046725526964345,0.005692950728385629,-0.021739676255349973,-0.010353774798578717,-0.0019627178481689996,-1
2018-06-13,-0.015492767645389961,0.005616512536867697,-0.021109280182257658,-0.009876255108522265,-0.002132107788861696,-1
2018-07-11,-0.014982066593980159,0.005697866300780146,-0.020679932894760306,-0.009284200293200012,-0.0010753400161662013,-1
2018-08-08,-0.014474167370640141,0.005854489524236547,-0.020328656894876687,-0.008619677846403596,0.00022423506139659932,-1
2018-09-05,-0.013966766621557696,0.0058800142372978535,-0.01984678085885555,-0.008086752384259842,-0.0007385723417942004,-1
2018-10-03,-0.013573878524390588,0.0059923706721048565,-0.019566249196495446,-0.007581507852285731,-0.0018902717430600013,-1
2018-10-31,-0.013137962982256028,0.006057925350975437,-0.019195888333231464,-0.007080037631280591,-0.0011334561240125968,-1
2018-11-28,-0.01279070278065575,0.006094388318545653,-0.018885091099201404,-0.006696314462110097,-0.003309829242176099,-1
2018-12-26,-0.012499319485351814,0.0061164922142488655,-0.01861581169960068,-0.006382827271102949,-0.004614802718860098,-1
2019-01-23,-0.012321615930316441,0.006186891076809448,-0.01850850700712589,-0.006134724853506994,-0.0053999935775596,-1
2019-02-20,-0.012168691309983336,0.006234606620189518,-0.018403297930172854,-0.0059340846897938185,-0.0063685023844329,0
2019-03-20,-0.012001088364190051,0.0062508369451989695,-0.01825192530938902,-0.005750251418991082,-0.007134306513957401,0
2019-04-17,-0.011869777752257173,0.006238913701044701,-0.018108691453301875,-0.005630864051212472,-0.009077498536230195,0
2019-05-15,-0.011669613954172077,0.006182940742489246,-0.017852554696661322,-0.005486673211682831,-0.008268834591645,0
2019-06-12,-0.011449478970625933,0.005978939056027512,-0.017428418026653444,-0.005470539914598421,-0.0113629448941691,0
2019-07-10,-0.011275084394294584,0.005813285644183188,-0.01708837003847777,-0.005461798750111396,-0.012320901210855599,0
2019-08-07,-0.011081101283301606,0.005609434963579881,-0.016690536246881486,-0.005471666319721725,-0.0120209979127687,0
2019-09-04,-0.010954811256702494,0.005509066889173253,-0.016463878145875747,-0.005445744367529241,-0.0120676246832804,0
2019-10-02,-0.010851673866561952,0.00541201848090365,-0.0162636923474656,-0.005439655385658302,-0.0132610250058064,0
2019-10-30,-0.010749327590280133,0.005323892185735124,-0.01607321977601526,-0.00542543540454501,-0.0126727425586842,0
2019-11-27,-0.010615640411181708,0.005274099908765055,-0.015889740319946763,-0.005341540502416652,-0.0091422932993835,0
2019-12-25,-0.01051168354039079,0.005263077485579434,-0.015774761025970224,-0.005248606054811356,-0.008408662784991902,0
2020-01-22,-0.010421865215439727,0.005250245949571156,-0.015672111165010882,-0.005171619265868572,-0.0088680281270592,0
2020-02-19,-0.010337690548051486,0.00521091407768811,-0.015548604625739596,-0.005126776470363376,-0.010588301963538401,0
2020-03-18,-0.010212114377269444,0.005130678047281558,-0.015342792424551003,-0.005081436329987887,-0.0102502311208894,0
2020-04-15,-0.010136534661819546,0.005083841212094229,-0.015220375873913776,-0.005052693449725317,-0.011313361593928801,0
2020-05-13,-0.01013937518994176,0.005087130062084096,-0.015226505252025856,-0.005052245127857663,-0.015986705572126,1
2020-06-10,-0.010170935613673092,0.005121820430178315,-0.015292756043851406,-0.005049115183494777,-0.0164785300755231,1
2020-07-08,-0.010270419058953675,0.0052854462275642115,-0.015555865286517886,-0.004984972831389463,-0.021201353469050402,1
2020-08-05,-0.010384647529700102,0.005395741741365877,-0.015780389271065978,-0.004988905788334225,-0.0183550199845091,1
2020-09-02,-0.010441623173589064,0.005451265766791485,-0.01589288894038055,-0.004990357406797579,-0.0170781856300514,1
2020-09-30,-0.01053382895160777,0.005551220550929531,-0.0160850495025373,-0.004982608400678239,-0.0187339618358309,1
2020-10-28,-0.010633162170345442,0.005677430484223291,-0.01631059265456873,-0.004955731686122152,-0.0201623791357069,1
2020-11-25,-0.010693440284420364,0.005765747359122708,-0.016459187643543073,-0.004927692925297656,-0.020452343803752302,1
2020-12-23,-0.010779949779444778,0.00587600689419437,-0.016655956673639147,-0.004903942885250408,-0.0202621924373051,1
2021-01-20,-0.010935424968468,0.00605872980264424,-0.01699415477111224,-0.00487669516582376,-0.021778349747445,1
2021-02-17,-0.011142328718859857,0.006309272767537334,-0.01745160148639719,-0.004833055951322523,-0.023762671726486502,1
2021-03-17,-0.011412944298694772,0.006700096202399544,-0.018113040501094316,-0.004712848096295227,-0.027527061585861497,1
2021-04-14,-0.01173002485080518,0.007242288196404739,-0.01897231304720992,-0.004487736654400441,-0.0315067330006961,1
2021-05-12,-0.011946382495918017,0.007551046961355555,-0.01949742945727357,-0.004395335534562462,-0.0278161155223472,1
2021-06-09,-0.012169227820381483,0.00786736350066313,-0.020036591321044614,-0.004301864319718353,-0.0285841332626001,1
2021-07-07,-0.012401122771853243,0.008119526342293692,-0.020520649114146937,-0.0042815964295595515,-0.0268393699863697,1
2021-08-04,-0.012542993191577643,0.008233164214723566,-0.02077615740630121,-0.004309828976854077,-0.0225839754318274,1
2021-09-01,-0.0126807835538867,0.008345516276343664,-0.021026299830230362,-0.004335267277543036,-0.022823452804149297,1
2021-09-29,-0.012806462952705435,0.008445118339896009,-0.02125158129260144,-0.004361344612809426,-0.022536703410717,1
2021-10-27,-0.012949453142647458,0.008524412937635253,-0.021473866080282712,-0.004425040205012205,-0.0212104090186967,0
2021-11-24,-0.012987798288613775,0.008521559969985503,-0.02150935825859928,-0.004466238318628272,-0.013343664389543299,0
2021-12-22,-0.013054397427334581,0.008503682975617604,-0.021558080402952186,-0.004550714451716977,-0.0125116022485397,0
2022-01-19,-0.01313948099451129,0.008464175577648194,-0.021603656572159485,-0.0046753054168630955,-0.0114454723501663,0
2022-02-16,-0.013224419439050984,0.00839363663042586,-0.021618056069476844,-0.004830782808625124,-0.008524999210586002,0
2022-03-16,-0.013212902969734146,0.008403049760410189,-0.021615952730144335,-0.004809853209323957,-0.0061867517702703,0
2022-04-13,-0.01314190370039946,0.008495612555615184,-0.021637516256014643,-0.004646291144784277,-0.0005277414897306015,-1
2022-05-11,-0.013085986479467236,0.008579787586827262,-0.021665774066294496,-0.0045061988926399735,0.000944977640306599,-1
2022-06-08,-0.013014663635746361,0.008687372307304925,-0.021702035943051284,-0.004327291328441436,0.001576680084623902,-1
2022-07-06,-0.01304087720529175,0.008652626853528862,-0.02169350405882061,-0.004388250351762888,-0.002438445632526501,-1
2022-08-03,-0.01321316117701706,0.008470599074892256,-0.021683760251909316,-0.004742562102124804,-0.008734531468319505,0
2022-08-31,-0.01335156527969866,0.008320238523398419,-0.02167180380309708,-0.00503132675630024,-0.007935585681237301,0
2022-09-28,-0.013454393611412856,0.008208099100431498,-0.021662492711844353,-0.005246294510981358,-0.007237344992198302,0
2022-10-26,-0.013461099386597663,0.008197972079625976,-0.021659071466223638,-0.005263127306971687,-0.0014821564336224974,-1
2022-11-23,-0.0135402418678193,0.008117521218507675,-0.021657763086326977,-0.005422720649311626,-0.007425238265701399,0
