date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2007-07-25,2.085937806045418e-05,4.7573053138024234e-05,-0.5129201010959521,645.3961613945897,2170.8314424891473,1408.1138019418686,-722.2498736466287,0.0,0
2007-08-22,2.0688211526133485e-05,4.7711334178549326e-05,-0.9799656928705102,-3139.124911413811,95.58486127661467,-1521.7700250685982,1491.2824170059225,0.0,0
2007-09-19,2.0172641503569042e-05,4.789123327170138e-05,-0.8885171024050353,-3424.6616236781338,-242.93859646757778,-1833.8001100728557,1629.3627601919686,0.0,0
2007-10-17,1.99546019089966e-05,4.797643140466117e-05,-0.6160802756605627,-3322.021077855463,-182.31573460848017,-1752.1684062319714,1079.4763947151216,0.0,0
2007-11-14,1.9665447981161717e-05,4.8210357308414404e-05,-1.102013087551882,-5367.588110408473,-1949.3464326734625,-3658.467271540968,4031.678813618372,2193.258855133753,1
2007-12-12,1.87935615509526e-05,5.002421952614986e-05,-2.902823825133476,-8140.547510163662,-5093.74010656883,-6617.143808366246,19208.40270126,19908.681771009815,1
2008-01-09,1.8008403557154807e-05,5.0649490868610545e-05,-1.5665294621694223,-8086.179981580849,-5175.496108404685,-6630.838044992767,10387.403156355063,8945.345686426735,1
2008-02-06,1.6694372275507164e-05,5.272743237876537e-05,-2.7935118593053403,-13276.350069223867,-10109.982928944082,-11693.166499083974,32664.99928802299,33365.747875541885,1
2008-03-05,1.598240785766045e-05,5.35551381542228e-05,-1.8136220024241285,-13566.800576218882,-10545.624907074262,-12056.212741646572,21865.412694156348,20883.154536406648,1
2008-04-02,1.4997693651413374e-05,5.394131965383052e-05,-1.308833203784101,-13158.51037707481,-10204.938663301236,-11681.724520188023,15289.42892948098,13500.401802728902,1
2008-04-30,1.3635360403766832e-05,5.5118144940503315e-05,-2.0944187744211504,-11255.723815775205,-8308.936717224226,-9782.330266499715,20488.29616774526,19852.305788334597,1
2008-05-28,1.2945792496891757e-05,5.531576260078205e-05,-0.9127998204223927,-10522.336348264325,-7467.442367304294,-8994.88935778431,8210.53339050481,5882.893237995432,1
2008-06-25,1.3178833125891165e-05,5.547363406314998e-05,0.8819924614527487,-10792.932569423818,-7765.885961354222,-9279.40926538902,-8184.3690188079045,-5797.391672075392,-1
2008-07-23,1.3498172011598469e-05,5.5501484061264856e-05,0.37689658824225686,-10568.834024452999,-7479.202765770899,-9024.018395111949,-3401.12174535306,-261.46399439075594,-1
2008-08-20,1.3560398652125863e-05,5.549014495900819e-05,-0.12382387910002397,-10799.299589633234,-7522.694376451918,-9160.996983042576,1134.3501828639482,0.0,0
2008-09-17,1.3693382854714854e-05,5.550951456631204e-05,0.2651832106308634,-10539.354430519823,-6759.390429000304,-8649.372429760064,-2293.6683508658457,0.0,0
2008-10-15,1.3159303868872516e-05,5.6238375252395766e-05,-1.8221529507333327,-12125.0502128801,-8451.34294883966,-10288.19658085988,18746.667757538413,18371.802532065038,1
2008-11-12,1.1916662405506568e-05,5.794163133516447e-05,-2.420332109429413,-11751.689902864095,-8391.931338491206,-10071.81062067765,24377.1266453183,24721.098920835124,1
2008-12-10,1.138048316681045e-05,5.793759915319186e-05,-0.45990178148510774,-12619.061261964114,-8932.305053221167,-10775.68315759264,4955.755880895927,2081.635263922748,1
2009-01-07,1.2084253338840654e-05,5.833085926754817e-05,1.1607367501239216,-11864.671869642098,-8212.555299100277,-10038.613584371187,-11652.187707672863,-10049.867176130821,-1
2009-02-04,1.255894202636389e-05,5.8515370734756565e-05,0.7939486996928726,-11744.62332258151,-8143.477557787037,-9944.050440184274,-7895.065916664642,-5602.734924221914,-1
2009-03-04,1.3878768565756557e-05,5.9991160676676244e-05,2.2046061391374394,-10969.424935604653,-7619.735773479098,-9294.580354541875,-20490.888910329257,-20461.368064717066,-1
2009-04-01,1.4232224501007565e-05,6.022475362948743e-05,0.9495163204989725,-10268.765687330872,-6894.386462942841,-8581.576075136856,-8148.346538945962,-6028.467120376251,-1
2009-04-29,1.4082187604548602e-05,6.011699334164783e-05,0.585785930678834,-9965.160056665394,-6586.002909531464,-8275.581483098429,-4847.719200985339,-2115.55706703302,-1
2009-05-27,1.4609707766091362e-05,6.067321178228856e-05,1.4783489472284708,-9113.829220868323,-5819.345472634309,-7466.587346751316,-11038.221543459229,-9751.526342766498,-1
2009-06-24,1.5152421581587372e-05,6.0847622467631695e-05,0.7681819775300714,-8887.891347494957,-5628.98111160305,-7258.436229549003,-5575.799896590868,-3105.6244602668266,-1
2009-07-22,1.632743206432068e-05,6.168544081272118e-05,1.663190730808565,-7860.3010051686015,-4705.687439916879,-6282.99422254274,-10449.817752656852,-9351.286282037403,-1
2009-08-19,1.679303757045665e-05,6.179508711101626e-05,0.6134769911862854,-7628.75966668793,-4489.148645933838,-6058.954156310884,-3717.0289655492397,-958.1750356787406,-1
2009-09-16,1.7178048935663966e-05,6.1961133008976e-05,0.7402695977396179,-7301.201513841508,-4179.777957935148,-5740.489735888328,-4249.510027614458,-1682.964016543082,-1
2009-10-14,1.730107783692617e-05,6.208855071844787e-05,1.1245331530688467,-6760.753941671855,-3692.238124938097,-5226.496033304976,-5877.368063834265,-3880.798456026624,-1
2009-11-11,1.6974573450098137e-05,6.17256952480033e-05,0.8365482537240517,-6454.400404021555,-3421.614113409096,-4938.007258715325,-4130.881349154997,-1677.5238956957855,-1
2009-12-09,1.6782944358061618e-05,6.15121818846548e-05,0.9478696258660856,-6089.247150053073,-3101.976207950146,-4595.611679001609,-4356.040722801069,-2049.918926802674,-1
2010-01-06,1.5954214084894574e-05,6.0840093161632854e-05,0.11958751880201764,-6093.868986947847,-3120.045406474638,-4606.957196711242,-550.9345803817962,0.0,0
2010-02-03,1.509775378462378e-05,5.9326851463191194e-05,1.0428128500461082,-5527.024349178576,-2596.542632251173,-4061.7834907148745,-4235.680018222609,-2041.7585227168865,-1
2010-03-03,1.402723672514053e-05,5.7197949518248344e-05,1.0606582120173427,-5104.563479736704,-2234.8113066873225,-3669.687393212013,-3892.284069146837,-1692.3036824222972,-1
2010-03-31,1.33204372831772e-05,5.6141603069569025e-05,0.8580453069200203,-5098.498913245179,-2282.8471109686084,-3690.6730121068936,-3166.7646574146956,-652.8495737225894,-1
2010-04-28,1.311612597412045e-05,5.5782663266592056e-05,1.5602380482230238,-4571.512523703668,-1889.6937393340918,-3230.6031315188798,-5040.509924504206,-3410.754286286261,-1
2010-05-26,1.3303028616130605e-05,5.606012986928522e-05,1.6347246155414723,-3673.6736998938723,-1102.7164052130438,-2388.195052553458,-3904.0412391234977,-2283.5513355595676,-1
2010-06-23,1.3617707696877822e-05,5.626620975983673e-05,0.9297115494759365,-3273.35181887781,-732.8023650716138,-2003.077091974712,-1862.2839068995625,0.0,0
2010-07-21,1.3938335031599309e-05,5.634289733746304e-05,0.5240512004780213,-3137.045661569029,-613.5639603489117,-1875.3048109589704,-982.7557374452573,0.0,0
2010-08-18,1.3702272485577842e-05,5.6399754241420344e-05,-0.44974269310560683,-3171.670307437201,-668.1788049183856,-1919.9245561777932,863.4720404549877,0.0,0
2010-09-15,1.3243621597759525e-05,5.6641758902846315e-05,-0.9302740841212573,-3090.598281009444,-642.5336343335791,-1866.5659576715113,1736.4179367247827,0.0,0
2010-10-13,1.2572735957677158e-05,5.680402951385689e-05,-0.8355935173048361,-3197.5760766432186,-793.7056556543805,-1995.6408661487997,1667.544570622545,0.0,0
2010-11-10,1.2103824056474089e-05,5.7075882813437185e-05,-0.9875896180234751,-3074.334127462188,-730.5824970371311,-1902.4583122496597,1878.8480779002266,0.0,0
2010-12-08,1.121077749571012e-05,5.75767935430352e-05,-1.3362677753575671,-2706.457678752783,-455.90959387172666,-1581.1836363122547,2112.8847401267653,0.0,0
2011-01-05,1.0504021003925144e-05,5.797573093895386e-05,-1.1726284961054838,-2675.815928770367,-500.6582369579778,-1588.2370828641724,1862.412061937975,0.0,0
2011-02-02,1.027936169353447e-05,5.7989012260463034e-05,-0.25417692345980436,-2725.3619702350584,-557.0403787401424,-1641.2011744876004,417.1554653098758,0.0,0
2011-03-02,1.0067948751740494e-05,5.799400059560946e-05,-0.20745699449457775,-2753.012507071331,-593.0190933487086,-1673.0158002100197,347.07882965351166,0.0,0
2011-03-30,1.0378971403214579e-05,5.801254161258029e-05,0.32976486178707215,-2757.4762026786357,-611.8394263592991,-1684.6578145189674,-555.5409513633583,0.0,0
2011-04-27,1.126166562488904e-05,5.774518346319755e-05,0.47133061808065724,-2488.7471170328736,-330.1104063263624,-1409.428761679618,-664.3069293831097,0.0,0
2011-05-25,1.1540124968209252e-05,5.760450542984416e-05,-0.25674295570125183,-2564.826938116057,-409.9494563963656,-1487.3881972562112,381.8764420387163,0.0,0
2011-06-22,1.0694619467433385e-05,5.76920962526798e-05,-0.8426041494791308,-2654.8743469066508,-549.8415753916738,-1602.3579611491623,1350.153467015204,0.0,0
2011-07-20,9.115732373471113e-06,5.8263643777805134e-05,-1.725186873113356,-2315.086120713386,-379.8383572809088,-1347.4622389971476,2324.6241667338104,272.06269445739554,1
2011-08-17,7.669055581693955e-06,5.954719581590061e-05,-2.0959532659967404,-2735.5695286719083,-993.4639107223977,-1864.516719697153,3907.9399081547763,2011.7323968567898,1
2011-09-14,5.986880612387497e-06,6.027671095114334e-05,-1.8361544305709374,-2738.2764275041045,-1122.9513832229666,-1930.6139053635354,3544.9052760551162,1306.0049033653595,1
2011-10-12,4.3905260779939815e-06,6.035272699900189e-05,-1.3828678213971117,-2610.347230783948,-1061.4343530888368,-1835.8907919363924,2538.794299768097,0.0,0
2011-11-09,3.178501733703069e-06,5.973413385527098e-05,-0.5166676809798934,-2593.5572909129196,-1058.8440313271433,-1826.2006611200316,943.5388605848348,0.0,0
2011-12-07,1.933791255300091e-06,6.0105537552468224e-05,-1.340339223572192,-2463.028600386422,-989.2381312584607,-1726.1333658224414,2313.6042553285056,0.0,0
2012-01-04,3.0021812348688374e-07,6.038978522961908e-05,-1.5379418528153095,-2308.79221291066,-908.0879876141385,-1608.4401002623993,2473.6873479399965,0.0,0
2012-02-01,-4.6338407750573513e-07,6.065754725419617e-05,-0.9821837191290285,-2250.160259756643,-881.0070060029734,-1565.5836328798082,1537.6907551494255,0.0,0
2012-02-29,-1.8023050916669523e-06,6.087758572812683e-05,-1.2731147865226768,-1966.1686695412795,-637.8754861774528,-1302.0220778593662,1657.6235597017392,0.0,0
2012-03-28,-3.4952512731508426e-06,5.994553628657963e-05,-0.8768016489423236,-1955.9733536617086,-653.0600964736218,-1304.5167250676652,1143.8024156121687,0.0,0
2012-04-25,-5.0576527775578745e-06,5.921823715985026e-05,-0.8686137790318191,-1955.9968090506063,-678.0594834249179,-1317.028146237762,1143.9887951948538,0.0,0
2012-05-23,-6.440772656110513e-06,5.9019644551820905e-05,-1.0410482015398164,-1872.6556090332394,-627.5883875903708,-1250.121998311805,1301.437258047866,0.0,0
2012-06-20,-7.3141338826651045e-06,5.8812781774006905e-05,-0.5149690904785104,-1885.5921398653472,-651.9015347844238,-1268.7468373248855,653.3654048646829,0.0,0
2012-07-18,-8.298159005208855e-06,5.8588514830407115e-05,-0.6220689620490041,-1952.6225928713577,-731.6641317790065,-1342.1433623251821,834.9057283225865,0.0,0
2012-08-15,-9.065581439335288e-06,5.860838057195773e-05,-0.6868788910606558,-1930.2120349088625,-727.0364398012582,-1328.6242373550604,912.6039427907534,0.0,0
2012-09-12,-9.43865501060879e-06,5.860317623629583e-05,-0.30767421537239575,-1954.7271773196626,-757.2488982787521,-1355.9880377992074,417.20255558422565,0.0,0
2012-10-10,-1.0293741138163982e-05,5.8859855008446124e-05,-1.030226215053569,-1919.3163180206286,-757.8692582599494,-1338.592788140289,1379.053381623774,0.0,0
2012-11-07,-1.0759842520365755e-05,5.8952976845736686e-05,-0.5969432454823848,-1917.0817655310734,-770.3287399669484,-1343.705252749011,802.1157745477227,0.0,0
2012-12-05,-1.1113348143372617e-05,5.9026946765406376e-05,-0.5095042503263378,-1919.5605650145792,-784.7191226976195,-1352.1398438560993,688.9209974802734,0.0,0
2013-01-02,-1.1848848790017498e-05,5.903572625361053e-05,-0.6409765606940583,-2022.965390440625,-900.6710803302508,-1461.818235385438,936.9912248772154,0.0,0
2013-01-30,-1.2813737894068186e-05,5.894393225715334e-05,-0.7323903305434816,-2012.5931532688655,-911.4413907280533,-1462.0172719984594,1070.767313099231,0.0,0
2013-02-27,-1.3564496177499806e-05,5.889583102975846e-05,-0.5802667942289637,-1960.7683722076472,-873.5161326370294,-1417.1422524223383,822.320591779523,0.0,0
2013-03-27,-1.4236113593992386e-05,5.921476704926138e-05,-1.041729548266411,-2061.6207000608174,-1011.4651243558066,-1536.542912208312,1600.6621538267204,0.0,0
2013-04-24,-1.4795466776153462e-05,5.9299309645492084e-05,-0.6259068600003184,-2093.9030941134342,-1059.2338367897532,-1576.5684654515937,986.7850177863274,0.0,0
2013-05-22,-1.520718427836337e-05,5.9351623890845346e-05,-0.47607676815859906,-2150.734580164245,-1124.6436392003607,-1637.6891096823028,779.6657385860842,0.0,0
2013-06-19,-1.5914939710439905e-05,5.940416593426434e-05,-0.6751463123729615,-2058.618054004924,-1049.2009289638856,-1553.909491484405,1049.11626293704,0.0,0
2013-07-17,-1.6337836907894107e-05,5.934644995986928e-05,-0.22465298006463638,-2094.8044621018053,-1086.8785918773258,-1590.8415269895656,357.3872898487826,0.0,0
2013-08-14,-1.6536779741089546e-05,5.938862038812393e-05,-0.3789872187158128,-2080.3653305036028,-1080.8397030188542,-1580.6025167612283,599.0281517225518,0.0,0
2013-09-11,-1.6916387853936046e-05,5.937800694845949e-05,-0.29516303450499354,-2090.656669333626,-1097.3984898605195,-1594.0275795970726,470.49801747852206,0.0,0
2013-10-09,-1.6777645746053572e-05,5.9441648196385166e-05,0.5718330320210905,-2093.703347399606,-1116.4073995402405,-1605.0553734699233,-917.82368077305,0.0,0
2013-11-06,-1.7011538854989923e-05,5.9453845719649166e-05,-0.25030184526516946,-2146.7151947685747,-1170.0703380938771,-1658.392766431226,415.098769612145,0.0,0
2013-12-04,-1.71664041870692e-05,5.9516417520028375e-05,-0.5312726551382602,-2016.5847677899092,-1049.0606184147741,-1532.8226931023416,814.3467820206596,0.0,0
2014-01-01,-1.7810277760923356e-05,5.97390533725376e-05,-0.8860418852616041,-2031.7650394541656,-1099.8436864359205,-1565.804362945043,1387.368249694671,0.0,0
2014-01-29,-1.8419923702421898e-05,5.957095643718883e-05,-0.24340349115452983,-2089.0794557319946,-1156.7551298407243,-1622.9172927863594,395.0237349192581,0.0,0
2014-02-26,-1.8423218530126025e-05,5.957085341060211e-05,0.028169529737989293,-2085.9004150325127,-1155.9934176190295,-1620.946916325771,-45.66131236314085,0.0,0
2014-03-26,-1.8546392689860726e-05,5.9563165940135865e-05,-0.0426284067783388,-2083.7190586866286,-1156.7087477472508,-1620.2139032169398,69.06713733425175,0.0,0
2014-04-23,-1.7926216159872348e-05,5.9922821317072756e-05,1.095169592160775,-1690.4008011084918,-809.5935711269392,-1249.9971861177155,-1368.9589085226548,0.0,0
2014-05-21,-1.7125185506490505e-05,6.051872599055777e-05,1.4014244271834813,-1158.092945087869,-341.8694253591179,-749.9811852234935,-1051.0419529002227,0.0,0
2014-06-18,-1.6426558179381342e-05,6.087163654690334e-05,1.078337553586112,-1107.483294705034,-332.54410314693763,-720.0136989259859,-776.4178106483349,0.0,0
2014-07-16,-1.5237941027126619e-05,6.174735519423946e-05,1.6964669887682773,-948.8587629161225,-255.6948198915781,-602.2767914038503,-1021.7426947179098,0.0,0
2014-08-13,-1.374953158157071e-05,6.279135077626124e-05,1.8858210590099218,-608.2440050614628,12.92840899098519,-297.6577980352388,-561.3293439133754,0.0,0
2014-09-10,-1.2441038774136186e-05,6.350161013820216e-05,1.575065737140896,-562.2020323714364,15.052377917444744,-273.57482722699586,-430.89833690948154,0.0,0
2014-10-08,-1.0740396334224265e-05,6.470935886563248e-05,2.023849969434327,-310.7389245890947,211.71261940712398,-49.51315259098536,-100.20719235786288,0.0,0
2014-11-05,-9.312046048093544e-06,6.542137402517179e-05,1.5934852741368448,-302.9942564346297,188.63394285015713,-57.18015679223627,-91.11573782126437,0.0,0
2014-12-03,-7.740949286113094e-06,6.637379990578858e-05,1.7913241040301924,-456.04665556904126,5.228200296921585,-225.40922763605982,-403.78098273530253,0.0,0
2014-12-31,-6.3009038166898e-06,6.686073762025056e-05,1.4212743374026122,-824.0997246753611,-354.76473800430404,-589.4322313398326,-837.7449040412638,0.0,0
2015-01-28,-4.8073720901076165e-06,6.792507416896674e-05,1.8105060801262998,-129.51710474455763,374.222945821765,122.3529205386037,221.52070655635202,0.0,0
