date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2014-09-10,-3.1781348447314974e-05,4.942201794097208e-05,2.4151081851351917,151.3180748445431,273.6899707457705,212.5040227951568,513.2202048267385,0.0,0
2014-10-08,-2.8798387284065065e-05,5.3724398232046585e-05,2.7737867675784513,255.44290104470218,366.399732863712,310.9213169542071,862.4294347256453,0.0,0
2014-11-05,-2.6121470450903195e-05,5.6342830649303135e-05,2.148586060207411,208.38341119786375,313.2334713817147,260.80844128978924,560.3693813396641,0.0,0
2014-12-03,-2.2719869014644228e-05,5.9173234241140466e-05,2.2624402585513783,21.840279870125748,135.57002229736725,78.7051510837465,178.06570236723672,0.0,0
2014-12-31,-1.99082051700208e-05,6.0936484022500486e-05,1.7827538568304941,-350.57649857740466,-172.31107115505722,-261.44378486623094,-466.08991581463516,0.0,0
2015-01-28,-1.7549907194575813e-05,6.384941505679474e-05,2.1256466446824422,194.06301736102972,455.4564085495787,324.7597129553042,690.3243941714755,0.0,0
2015-02-25,-1.608410359988966e-05,6.507736705127471e-05,1.3882334566769867,138.56416483045552,393.87328938847907,266.2187271094673,369.5737437673232,0.0,0
2015-03-25,-1.4826185563999722e-05,6.659055036967263e-05,1.6480925895795393,88.14488574484649,333.5580921332558,210.85148893905114,347.5027764222624,0.0,0
2015-04-22,-1.397736568772927e-05,6.755763517351806e-05,1.4298123023914813,285.9403790421491,542.7017342317913,414.32105663697024,592.4013439193777,0.0,0
2015-05-20,-1.2600708198526216e-05,6.850328675093099e-05,1.1815122377091953,394.187191030982,651.9031882532192,523.0451896421006,617.9842924370687,0.0,0
2015-06-17,-1.0624315085019211e-05,6.923717987869983e-05,1.0901624949542503,370.15134287699567,622.1907556989047,496.17104928795015,540.9070690158201,0.0,0
2015-07-15,-7.941010835226404e-06,6.874738117369251e-05,0.8156367532172809,451.98827204000304,708.3365591065485,580.1624155732758,473.2017889768815,0.0,0
2015-08-12,-5.020247055087831e-06,6.722660276202415e-05,0.5914456185366528,311.9762613427193,595.9770014117582,453.97663137723873,268.50248954609697,0.0,0
2015-09-09,-1.8964972177914739e-06,6.627158603002083e-05,0.8999485762931156,375.5730851512905,656.159535509122,515.8663103302063,464.2531515392517,0.0,0
2015-10-07,7.873820170347475e-07,6.590995678255284e-05,0.9058573709646701,964.1076952575818,1465.5709414614903,1214.839318359536,1100.4711510736813,0.0,0
2015-11-04,1.940882430794326e-06,6.592677618467356e-05,0.46046456630953403,705.6012458364758,1266.5911076711031,986.0961767537895,454.0623483684233,0.0,0
2015-12-02,4.827105884462983e-06,6.561490508568837e-05,1.0154475623965429,186.04929212871372,781.2497528138688,483.6495224712913,491.1207286477247,0.0,0
2015-12-30,8.16394657692635e-06,6.49732912829331e-05,1.1200911625453274,-295.45677376372987,310.68269823195385,7.612962234111991,8.527211719220173,0.0,0
2016-01-27,1.0306195005869582e-05,6.451525413900207e-05,0.6362911285733415,411.7980278660077,1269.7396075430815,840.7688177045446,534.9737398864987,0.0,0
2016-02-24,1.30005434414674e-05,6.361877669826899e-05,0.7513366028141902,123.21894149078395,979.2191301958237,551.2190358433038,414.1510377970212,0.0,0
2016-03-23,1.407768077251137e-05,6.289672145094902e-05,-0.22452896698588654,187.2350867573113,1048.9151571945342,618.0751219759228,-138.77576865692976,0.0,0
2016-04-20,1.4853467263297263e-05,6.225469553132502e-05,-0.4980828999702734,-507.1035875119085,486.2964991926001,-10.4035441596542,5.181827445009365,0.0,0
2016-05-18,1.5965382052771967e-05,6.125632955937659e-05,-0.42491740297890523,-382.5907240325331,605.8488127965943,111.6290443820306,-47.433123635829396,0.0,0
2016-06-15,1.6693645358963187e-05,6.083063773209918e-05,-0.2700095325433248,-888.7753801166612,254.2597444623753,-317.2578178271429,85.66263508722216,0.0,0
2016-07-13,1.7043389433201777e-05,6.052197487116845e-05,-0.7204152422216914,-1220.7967051397836,-102.34366326300858,-661.570184201396,476.6052444980977,0.0,0
2016-08-10,1.7740921343191772e-05,5.9948395555151455e-05,-0.5136368143305299,-1160.4234203196202,-62.62853249607383,-611.525976407847,314.1022544024933,0.0,0
2016-09-07,1.7804747767475538e-05,5.9901064998232804e-05,-0.7004068288835745,-1213.3179670092536,-153.16396120002798,-683.2409641046407,478.5466370318876,0.0,0
2016-10-05,1.908286104389262e-05,5.866687880069704e-05,-0.40148168666579287,-1040.2967511989277,13.419642858582051,-513.4385541701729,206.13617672748708,0.0,0
2016-11-02,1.963176361544819e-05,5.817796046682968e-05,-0.6366715754015654,-1517.0830815517984,-473.5012277843381,-995.2921546680682,633.6742240973374,0.0,0
2016-11-30,2.066603943217485e-05,5.755020035734431e-05,-0.14025190731576537,-1339.7844226922173,-200.2451927616296,-770.0148077269234,107.99604544508335,0.0,0
2016-12-28,2.2516504493935708e-05,5.6785553742352406e-05,0.42296520105222585,-1495.558319866544,-372.46947510576,-934.013897486152,-395.05537593580334,0.0,0
2017-01-25,2.3996511663076866e-05,5.56918590301261e-05,-0.05422413336068112,-1734.283089708867,-418.6825687870379,-1076.4828292479524,58.37134849362429,0.0,0
2017-02-22,2.564877540266226e-05,5.47890424547756e-05,0.22867980990052153,-1514.9371607726919,-187.84668500944326,-851.3919228910676,-194.69614307756882,0.0,0
2017-03-22,2.805954606850161e-05,5.295964433469132e-05,0.4036779835060221,-2718.416678615255,-1262.3570867658668,-1990.386882690561,-803.4753632013629,0.0,0
2017-04-19,2.9708619798118232e-05,5.174174005613688e-05,0.07985627582128667,-2711.8221388165493,-1260.5541186705557,-1986.1881287435524,-158.60958704191034,0.0,0
2017-05-17,3.071234110209317e-05,5.079199923761875e-05,-0.43278365078405984,-2273.679838789177,-850.5759974172564,-1562.1279181032169,676.0634233884131,0.0,0
2017-06-14,3.172790319968582e-05,4.9536217996317844e-05,-0.7053448732807125,-603.34921321826,799.6040977872192,98.1274422844796,-69.21368834350669,0.0,0
2017-07-12,3.2300591074134406e-05,4.89815129937619e-05,-0.6572074520144517,-980.3287282644999,339.5448730047812,-320.39192762985937,210.5639624036185,0.0,0
2017-08-09,3.310076222015662e-05,4.812554256167223e-05,-0.6345106736869301,-1374.2770490398848,-124.93055117138272,-749.6038001056338,475.63161220330863,0.0,0
2017-09-06,3.3964190536774315e-05,4.728540582480005e-05,-0.4971618246750121,-1243.4723964529994,-41.4659932351359,-642.4691948440676,319.4111572061625,0.0,0
2017-10-04,3.331810664465776e-05,4.7746050844205954e-05,-1.0409534607684379,281.5176836273754,1352.4302648827777,816.9739742550765,-850.4318858585666,0.0,0
2017-11-01,3.37814740539918e-05,4.7214742791187024e-05,-0.8806426225647369,1594.042707590609,2619.5694777335557,2106.8060926620824,-1855.3432426773024,0.0,0
2017-11-29,3.4389136183217046e-05,4.632622869847204e-05,-1.1133337692229974,2959.2101357345564,3894.4263467483324,3426.8182412414444,-3815.19246896346,-613.9028724624086,-1
2017-12-27,3.5087448866736774e-05,4.4964091953345314e-05,-1.5460508049559074,3320.4239966126415,4080.601588590678,3700.51279260166,-5721.180781751429,-2586.923879620712,-1
2018-01-24,3.504198088124378e-05,4.503534860310248e-05,-1.5615737588113778,1854.4844950244872,2555.167868586818,2204.8261818056526,-3442.998708247991,-268.18960181891316,-1
2018-02-21,3.541262698151867e-05,4.4678677116269373e-05,-0.7360147500586718,3008.882073789284,3872.5217933917356,3440.7019335905097,-2532.407373678008,0.0,0
2018-03-21,3.629347447527289e-05,4.3989163991080706e-05,-0.26313026451157706,2858.8891382835172,3733.464472324127,3296.176805303822,-867.3238746565198,0.0,0
2018-04-18,3.5881439154762276e-05,4.3980576758956115e-05,-0.21845643932553535,3002.858711981361,3896.711970197739,3449.78534108955,-753.6278220518506,0.0,0
2018-05-16,3.5332703087085446e-05,4.375338286564443e-05,0.08731340395213338,2865.3403205266186,3819.9686169140286,3342.6544687203236,291.8585398997814,0.0,0
2018-06-13,3.5157078546399794e-05,4.371488466159634e-05,0.11264032453599535,2955.717230091481,3937.4219616682985,3446.5695958798897,388.2227178158051,0.0,0
2018-07-11,3.358297674488791e-05,4.318973449221632e-05,-0.6001857159952646,2007.7767998455884,3027.0770162129447,2517.4269080292665,-1510.9236712612906,0.0,0
2018-08-08,3.1874636014385486e-05,4.206529686699877e-05,-0.38142210229157103,2038.8139022419696,3040.076066637505,2539.4449844397373,-968.6004446187904,0.0,0
2018-09-05,3.06571341300728e-05,4.133124084903065e-05,-0.1545818701607464,1961.1483803109377,2963.9514425345906,2462.549911422764,-380.66557067191127,0.0,0
2018-10-03,2.8414011324969543e-05,3.949971784635504e-05,-0.6287325813019567,2571.1332930341273,3545.170016703569,3058.1516548688483,-1922.7595839785417,0.0,0
2018-10-31,2.6877849888337112e-05,3.839990401223715e-05,-0.30787302266796895,2523.2203661400913,3483.643828802467,3003.432097471279,-924.6757182264806,0.0,0
2018-11-28,2.478763521658513e-05,3.664032291839642e-05,-0.6092402579584614,1273.959391092496,2274.422216238621,1774.1908036655584,-1080.9084628927346,0.0,0
2018-12-26,2.2912466624640515e-05,3.578916525703328e-05,-0.8855944651223825,-1486.9658188711928,-391.17238975635405,-939.0691043137734,831.634401147711,0.0,0
2019-01-23,1.9833836540219174e-05,3.428824594167916e-05,-1.8009440713101748,-2050.8312358255002,-1249.3069142498375,-1650.0690750376689,2971.6821179413537,0.0,0
2019-02-20,1.7848177680040293e-05,3.406370542154602e-05,-1.3751869685490512,-2752.421606284722,-2036.902841151194,-2394.662223717958,3293.108284133629,63.20083379133666,1
2019-03-20,1.545748724630462e-05,3.289066073838875e-05,-1.3636753338898084,-3305.2320341089635,-2656.1892500131107,-2980.710642061037,4064.72158004149,785.3699065725714,1
2019-04-17,1.3053488294356118e-05,3.2451170783252366e-05,-1.7085380975052509,-2860.978962867016,-2301.288495206846,-2581.133729036931,4409.965310815392,1166.1980630950966,1
2019-05-15,1.1196493825007374e-05,3.19851431377849e-05,-1.232554834609105,-3734.333285673134,-3160.6019375677897,-3447.467611620462,4249.192871861105,880.877054173865,1
2019-06-12,9.440699020583375e-06,3.148385040199859e-05,-1.1398404806679228,-5693.374089067826,-4908.998009009304,-5301.186049038565,6042.506454246204,2767.6447671811075,1
2019-07-10,7.93262914383624e-06,3.14723516467049e-05,-1.2144114054856086,-5526.066836603552,-4793.701909410571,-5159.884373007061,6266.222433566733,2989.0251027228696,1
2019-08-07,6.966422954865808e-06,3.140436056087702e-05,-0.7154583561782099,-6085.4697782635685,-5323.058891605346,-5704.264334934457,4081.163584278196,632.0067130043672,1
2019-09-04,5.181353937950626e-06,3.109808590119597e-05,-1.2946269640788153,-5354.544579159775,-4627.519441277135,-4991.032010218455,6461.524619009305,3210.2443014180362,1
2019-10-02,3.522325867952309e-06,3.038240783700629e-05,-0.964353565279464,-4775.928683992096,-4051.062649330723,-4413.49566666141,4256.170281490396,883.7903628039758,1
2019-10-30,2.195468287390605e-06,3.0606863332173435e-05,-1.270768429277707,-4825.023975689809,-4154.364980325537,-4489.694478007673,5705.361999754606,2409.5946476903555,1
2019-11-27,7.637892084879048e-07,2.9002751855894727e-05,-0.12948771273437756,-4800.131276377235,-4127.869813939504,-4464.000545158369,578.0332202375718,0.0,0
2019-12-25,-1.0159700271811222e-06,2.6737379221348756e-05,-0.3961328518962799,-4933.8775817123815,-4259.691724615471,-4596.784653163926,1820.937414210878,0.0,0
2020-01-22,-1.8229705752198055e-06,2.5740347462067193e-05,0.4357214278442653,-4932.490624453257,-4267.323658582641,-4599.907141517949,-2004.2781076532337,0.0,0
2020-02-19,-3.4365730438558446e-06,2.4328991604188787e-05,-0.8085454853250871,-5178.047698618643,-4534.4511857205625,-4856.249442169603,3926.4985620787047,464.7935983918005,1
2020-03-18,-3.725448263093251e-06,2.4377057858867752e-05,-0.4652127555580199,-14148.302670276196,-9676.534271672463,-11912.41847097433,5541.8090222422215,2860.07738058382,1
2020-04-15,-2.5650501695533846e-06,2.5196214366556136e-05,1.8554858412369102,-9147.400582579095,-5457.1251473500215,-7302.2628649645585,-13549.245354931814,-13250.978773973515,-1
2020-05-13,-2.4838574994038655e-06,2.517837369771985e-05,-0.13335341324064418,-9187.037752678192,-5506.37989131804,-7346.708821998116,979.7086974986009,0.0,0
2020-06-10,-2.6648622909264066e-06,2.5192025312584692e-05,-0.2571684287885577,-9037.678797321016,-5375.77777033521,-7206.7282838281135,1853.342989458135,0.0,0
2020-07-08,-2.2070379283323975e-06,2.4964599221034083e-05,-0.021777195993085755,-9042.655557394122,-5386.790329896603,-7214.722943645363,157.11643557957765,0.0,0
2020-08-05,-2.1896686336661986e-06,2.4957219791296727e-05,-0.39899915539257264,-9025.853692265613,-5421.674801214516,-7223.764246740065,2882.2758332043495,0.0,0
2020-09-02,-2.063406073390052e-06,2.4860359008351163e-05,-0.6243396566285285,-8472.447036668478,-4983.100186082335,-6727.773611375406,4200.415866400596,1567.7911825527317,1
2020-09-30,-2.375874277687925e-06,2.499296940463482e-05,-0.7339379509994787,-7952.552245785775,-4623.496619909789,-6288.024432847782,4615.01976807896,2114.7864093640537,1
2020-10-28,-2.440308974876165e-06,2.503676584765991e-05,-0.7316753896647061,-7366.991648493495,-4191.828281399285,-5779.40996494639,4228.652038134235,1668.352993943853,1
2020-11-25,-3.215721672873261e-06,2.5185945426027637e-05,-0.9732104212372558,-6610.63423061167,-3686.0295125662005,-5148.331871588935,5010.410229418258,2711.6446330947456,1
2020-12-23,-4.704299658045877e-06,2.4465025314107507e-05,-1.0695651275868279,-5940.317766568443,-3277.6353451718824,-4608.976555870163,4929.600598023969,2631.663238781817,1
2021-01-20,-5.671036122297023e-06,2.4423524261114633e-05,-0.967206488887015,-5122.800452566753,-2643.258462761298,-3883.0294576640254,3755.691287992072,1232.9123478716401,1
2021-02-17,-7.2388446760740755e-06,2.4168911203622816e-05,-1.4940382129861152,-4447.664502296337,-2324.577686908209,-3386.121094602273,5058.994309134168,2923.0872338483377,1
2021-03-17,-9.163049227093805e-06,2.3543074354703785e-05,-1.7609169601472723,-3377.4456993427902,-1589.0830495137254,-2483.2643744282577,4372.822353460226,2225.507922824924,1
2021-04-14,-1.096421141939989e-05,2.3770226368404972e-05,-2.055331714549437,-2689.1380431204116,-1203.1302824572724,-1946.134162788842,3999.9512655480244,1805.1772137025337,1
2021-05-12,-1.1892489581526757e-05,2.3928037757095687e-05,-1.1554470487015305,-2564.3717220493563,-1156.1734407307408,-1860.2725813900486,2149.446463947509,0.0,0
2021-06-09,-1.253862492866642e-05,2.4141733681558752e-05,-1.0054218826409305,-2419.295039294362,-1068.713990622691,-1744.0045149585264,1753.4603027638843,0.0,0
2021-07-07,-1.3254096289230934e-05,2.431025168509639e-05,-0.9806907408962925,-2091.289859248652,-791.173212139608,-1441.2315356941301,1413.4024225429778,0.0,0
2021-08-04,-1.315188509812522e-05,2.4389110014311378e-05,0.862329900971465,-1889.5969396368605,-630.8407211690802,-1260.2188304029703,-1086.724379223769,0.0,0
2021-09-01,-1.3180612866143655e-05,2.4361621873302415e-05,0.908907499704234,-1768.7558247912045,-557.9252301631848,-1163.3405274771947,-1057.3689301339018,0.0,0
2021-09-29,-1.2163717486169414e-05,2.5310457308496372e-05,1.9224847039350665,-1548.4326846164286,-512.4247385364611,-1030.4287115764448,-1980.9834365012337,0.0,0
2021-10-27,-1.1511412483579511e-05,2.5856387830418098e-05,1.455479087168663,-1565.8623982075055,-610.1117873061452,-1087.9870927568254,-1583.5424606169915,0.0,0
2021-11-24,-9.713945118578717e-06,2.8561408382100915e-05,3.010874965289616,-2233.0503758127534,-1495.287763246794,-1864.1690695297737,-5612.779982514433,-3001.5419816409276,-1
2021-12-22,-6.985021336776497e-06,3.264140982368363e-05,3.5065806568072637,-1616.3724672630178,-1034.856678723218,-1325.614572993118,-4648.374420039488,-1946.0469367760697,-1
2022-01-19,-4.174782192388906e-06,3.62485311789323e-05,3.1731818157396594,-3073.661658554131,-2513.713405504906,-2793.6875320295185,-8864.878475494676,-6031.39379153591,-1
2022-02-16,-2.2742604770063795e-06,3.908654542284774e-05,2.6512921560767366,-5090.875335768699,-4414.234063265124,-4752.554699516912,-12600.41099615482,-9775.504354163815,-1
2022-03-16,-1.4783124168153281e-06,4.0056386899675896e-05,1.6872766341777456,-5141.38233812524,-4490.277970970988,-4815.830154548114,-8125.637693937634,-4953.040795368602,-1
2022-04-13,-4.6146562623860863e-07,4.142253595366091e-05,1.9219271794900654,-5836.0548864203865,-5179.823790864335,-5507.939338642361,-10585.858317919288,-7494.5790160828865,-1
2022-05-11,-2.1298232906690038e-07,4.170264064566855e-05,1.2538072614097724,-5614.739946429763,-4965.514685227208,-5290.127315828486,-6632.800042367944,-3317.9082246368935,-1
2022-06-08,-3.165999471109464e-07,4.160714417744016e-05,0.8414329279907358,-5759.759491932258,-5110.8917900702945,-5435.325641001276,-4573.461968690826,-1124.5578026947323,-1
2022-07-06,5.8416203122965924e-08,4.176803137303053e-05,0.6489062985039994,-6559.317792890354,-5688.08040454037,-6123.699098715362,-3973.706915299663,-534.4891385716419,-1
2022-08-03,-2.32781130246432e-07,4.170866144748794e-05,0.02207028019953299,-6601.063946566852,-5673.439789017879,-6137.251867792365,-135.45086837728468,0.0,0
2022-08-31,-9.107713125414942e-07,4.158895541439157e-05,-0.24229135939657143,-6413.602012828224,-5353.1090739940455,-5883.355543411135,1425.486212426438,0.0,0
2022-09-28,-6.502016743435655e-07,4.166002449178204e-05,0.426765822638313,-7168.05985821016,-5896.820591940995,-6532.4402250755775,-2787.822226489985,0.0,0
2022-10-26,5.145405854091359e-07,4.293490203768973e-05,1.7493369898859699,-9379.388078427688,-8077.3690176087,-8728.378548018194,-15268.87545577542,-12685.817016964782,-1
2022-11-23,1.33824310396463e-06,4.338159826351942e-05,1.0133135949485592,-9440.599616944986,-8173.074260236259,-8806.836938590623,-8924.087598369028,-5844.394445192255,-1
