date,mean,std,low_thresh,high_thresh,fwd_curv,signal
1995-10-04,5.200681188783576e-05,4.522823025883438e-05,2.939269675841857e-05,7.462092701725295e-05,1.4357214045787405e-05,1
1995-11-01,5.181190249365423e-05,4.53594820692752e-05,2.9132161459016626e-05,7.449164352829183e-05,1.6927425660622115e-05,1
1995-11-29,5.18475239844815e-05,4.533967496119265e-05,2.9177686503885177e-05,7.451736146507783e-05,2.80244511770039e-05,1
1995-12-27,5.102578653059065e-05,4.562781639606764e-05,2.821187833255683e-05,7.383969472862448e-05,1.4429358786782768e-05,1
1996-01-24,5.095489118853176e-05,4.570916721214549e-05,2.8100307582459013e-05,7.38094747946045e-05,-2.248749861680859e-06,1
1996-02-21,4.84790869369619e-05,4.36154838846012e-05,2.6671344994661303e-05,7.02868288792625e-05,2.238879738983751e-05,1
1996-03-20,4.685967805667723e-05,4.351044671807328e-05,2.5104454697640592e-05,6.861490141571387e-05,8.335969971422098e-06,1
1996-04-17,4.4312359384214186e-05,4.244453911787562e-05,2.3090089825276375e-05,6.5534628943152e-05,-3.006475863256763e-06,1
1996-05-15,4.193788219115884e-05,4.032848965200997e-05,2.1773637365153853e-05,6.210212701716382e-05,1.756162785739228e-05,1
1996-06-12,4.043471668485743e-05,3.9396273958159056e-05,2.07365797057779e-05,6.0132853663936957e-05,2.634997309924598e-05,0
1996-07-10,3.9062270640725284e-05,3.831141332186227e-05,1.990656397979415e-05,5.821797730165642e-05,3.418659743785095e-05,0
1996-08-07,3.7701325183462863e-05,3.729751949505318e-05,1.9052565435936273e-05,5.6350084930989454e-05,3.061963469599517e-05,0
1996-09-04,3.6117110141244656e-05,3.580643853769451e-05,1.82138908723974e-05,5.402032941009191e-05,2.946116027556638e-05,0
1996-10-02,3.520088715642837e-05,3.566856155775542e-05,1.7366606377550663e-05,5.303516793530608e-05,1.7111704496277097e-05,1
1996-10-30,3.412347175110588e-05,3.5407223592632875e-05,1.6419859954789446e-05,5.182708354742232e-05,1.510368226856838e-05,1
1996-11-27,3.279944706210749e-05,3.372709496620645e-05,1.5935899579004264e-05,4.966299454521071e-05,4.205746783408843e-05,0
1996-12-25,3.0264679728135655e-05,2.9685608190193626e-05,1.5421875633038842e-05,4.510748382323247e-05,1.5209213418336558e-05,1
1997-01-22,2.8445772213551153e-05,2.7417924289772078e-05,1.4736810068665114e-05,4.2154734358437195e-05,1.697538801603177e-05,0
1997-02-19,2.6751043895604855e-05,2.4803930038874818e-05,1.4349078876167446e-05,3.9153008915042264e-05,2.303515999631932e-05,0
1997-03-19,2.583587955583416e-05,2.4724026276366187e-05,1.3473866417651067e-05,3.819789269401725e-05,4.619772428886587e-06,1
1997-04-16,2.5462712988033666e-05,2.4417874291811772e-05,1.325377584212778e-05,3.767165013393955e-05,3.571771514462983e-05,0
1997-05-14,2.4700234295787728e-05,2.387295791920473e-05,1.2763755336185362e-05,3.663671325539009e-05,2.2181053176908647e-05,0
1997-06-11,2.4348568740553884e-05,2.3767947720862052e-05,1.2464594880122858e-05,3.623254260098491e-05,2.2357290160276773e-05,0
1997-07-09,2.3873548515168195e-05,2.37343179153536e-05,1.2006389557491396e-05,3.5740707472844997e-05,1.3409695131560503e-05,0
1997-08-06,2.357746572893641e-05,2.366560385652213e-05,1.1744663800675344e-05,3.541026765719747e-05,2.1421801364674106e-05,0
1997-09-03,2.3958498773924055e-05,2.4083616122839003e-05,1.1916690712504554e-05,3.600030683534356e-05,5.936279471552393e-05,-1
1997-10-01,2.397053603275085e-05,2.4082250444592193e-05,1.1929410810454753e-05,3.6011661255046946e-05,2.159771929790476e-05,0
1997-10-29,2.338089953382579e-05,2.4006033414032954e-05,1.1377882826809313e-05,3.538391624084227e-05,1.1393371073283645e-05,0
1997-11-26,2.3110805801308614e-05,2.3758234341195332e-05,1.1231688630710948e-05,3.498992297190628e-05,3.771285727121246e-05,-1
1997-12-24,2.249983097427476e-05,2.380464694316292e-05,1.05975075026933e-05,3.4402154445856224e-05,5.148161076801895e-06,1
1998-01-21,2.265910064850268e-05,2.3740257293590262e-05,1.0788972001707549e-05,3.452922929529781e-05,1.729455660111926e-05,0
1998-02-18,2.215757559053188e-05,2.420443982156264e-05,1.005535567975056e-05,3.4259795501313204e-05,-1.2392048817819205e-05,1
1998-03-18,2.115986883659948e-05,2.4168634922577916e-05,9.075551375310522e-06,3.3244186297888434e-05,-3.4303584117942817e-06,1
1998-04-15,1.957030008574312e-05,2.4439444251105606e-05,7.350577960190317e-06,3.1790022211295925e-05,-2.502467136933849e-05,1
1998-05-13,1.8023090860917785e-05,2.3487822500555946e-05,6.279179610639813e-06,2.9767002111195758e-05,-6.975187961597085e-06,1
1998-06-10,1.6898551006251456e-05,2.3171803811608615e-05,5.312649100447148e-06,2.8484452912055764e-05,-5.347140735720251e-06,1
1998-07-08,1.5677907474576365e-05,2.3163476867461675e-05,4.096169040845528e-06,2.7259645908307204e-05,-1.5293497681278825e-05,1
1998-08-05,1.4689584691498317e-05,2.2338366344025518e-05,3.5204015194855577e-06,2.5858767863511076e-05,8.115907746460643e-06,0
1998-09-02,1.260992667359001e-05,2.175478123883888e-05,1.73253605417057e-06,2.3487317293009453e-05,-3.4353707094281816e-05,1
1998-09-30,1.1288260479677842e-05,2.3909348665630914e-05,-6.664138531376152e-07,2.32429348124933e-05,-5.8919057600840394e-05,1
1998-10-28,1.0034055419588065e-05,2.3594139056375692e-05,-1.7630141085997813e-06,2.183112494777591e-05,-1.609362746462207e-05,1
1998-11-25,1.142114879130151e-05,2.6587883083083405e-05,-1.8727927502401934e-06,2.4715090332843212e-05,9.990418956703936e-05,-1
1998-12-23,1.1434142986134012e-05,2.6580434541130465e-05,-1.8560742844312204e-06,2.4724360256699244e-05,-3.1800463522192016e-06,1
1999-01-20,1.250386225399472e-05,2.5018371396738254e-05,-5.3234443744068765e-09,2.5013047952363847e-05,2.832485214528835e-06,0
1999-02-17,1.303565629308348e-05,2.4516724112324928e-05,7.772942369210162e-07,2.5294018349245943e-05,3.682196759488554e-06,0
1999-03-17,1.3223000296979116e-05,2.445530343273675e-05,9.953485806107413e-07,2.545065201334749e-05,1.0126919066131686e-05,0
1999-04-14,1.3861555275522645e-05,2.4515563122299985e-05,1.603773714372652e-06,2.6119336836672637e-05,3.241093324297403e-05,-1
1999-05-12,1.4023999853916893e-05,2.4377906203782695e-05,1.8350467520255452e-06,2.621295295580824e-05,-2.151642698773123e-06,1
1999-06-09,1.420834369735408e-05,2.4445435056619816e-05,1.9856261690441724e-06,2.643106122566399e-05,2.7679626152004785e-05,-1
1999-07-07,1.4796002917260346e-05,2.4628812883770735e-05,2.481596475374979e-06,2.7110409359145712e-05,3.729082575364514e-05,-1
1999-08-04,1.436091011022381e-05,2.3963829252361515e-05,2.3789954840430527e-06,2.634282473640457e-05,3.968574672506157e-05,-1
1999-09-01,1.4503900905450086e-05,2.4075443571079355e-05,2.4661791199104083e-06,2.6541622690989763e-05,3.6538614899381766e-05,-1
1999-09-29,1.5190715764219078e-05,2.45754084538753e-05,2.9030115372814273e-06,2.7478419991156728e-05,5.0071586701774995e-05,-1
1999-10-27,1.4699644643260702e-05,2.479418083915387e-05,2.3025542236837676e-06,2.7096735062837637e-05,-8.608272629213434e-06,1
1999-11-24,1.4741647581933054e-05,2.481903412021309e-05,2.3321305218265086e-06,2.71511646420396e-05,3.0208603987966262e-05,-1
1999-12-22,1.4707185056617857e-05,2.4820720373200446e-05,2.296824870017634e-06,2.711754524321808e-05,1.2637307470392335e-05,0
2000-01-19,1.4674097629167377e-05,2.484490180971742e-05,2.251646724308666e-06,2.709654853402609e-05,-3.969296089105792e-06,1
2000-02-16,1.3522668470864105e-05,2.5847552471506638e-05,5.988922351107862e-07,2.6446444706617424e-05,-3.748551884193259e-05,1
2000-03-15,1.3722949802855418e-05,2.5846924180819573e-05,7.994877124456317e-07,2.6646411893265205e-05,1.875059923497034e-05,0
2000-04-12,1.3846744633740459e-05,2.5780557572801153e-05,9.564658473398825e-07,2.6737023420141035e-05,3.430855342765412e-06,0
2000-05-10,1.3345059512995655e-05,2.5960054566354716e-05,3.6503222981829716e-07,2.6325086796173015e-05,-8.525998421337538e-06,1
2000-06-07,1.3700605270120734e-05,2.6266459768218186e-05,5.673753860116409e-07,2.683383515422983e-05,4.483835246975007e-05,-1
2000-07-05,1.375764905187471e-05,2.6314998398567873e-05,6.001498525907728e-07,2.6915148251158646e-05,3.7152874089057644e-05,-1
2000-08-02,1.3799377246752259e-05,2.6343965508430837e-05,6.273944925368402e-07,2.697136000096768e-05,3.278950082962785e-05,-1
2000-08-30,1.3970047549549803e-05,2.6475838402381466e-05,7.3212834835907e-07,2.7207966750740536e-05,3.833601602103852e-05,-1
2000-09-27,1.3676436417977663e-05,2.6524927605593065e-05,4.1397261518113043e-07,2.6938900220774195e-05,1.8439256545259561e-06,0
2000-10-25,1.3392563226614515e-05,2.6588267144099316e-05,9.842965456485745e-08,2.6686696798664173e-05,3.422763176846092e-07,0
2000-11-22,1.2869327027572299e-05,2.627902394329691e-05,-2.701849440761559e-07,2.6008838999220754e-05,1.4849185483893208e-05,0
2000-12-20,1.1906850596723315e-05,2.709548628622087e-05,-1.64089254638712e-06,2.545459373983375e-05,-3.4839560985810536e-05,1
2001-01-17,1.1550171997869118e-05,2.7149479261791772e-05,-2.0245676330267686e-06,2.5124911628765002e-05,-1.5718991243864799e-06,0
2001-02-14,1.1865364314253197e-05,2.7379593611576164e-05,-1.8244324915348844e-06,2.555516112004128e-05,3.9425160448291395e-05,-1
2001-03-14,1.1930493071580563e-05,2.736604500223736e-05,-1.7525294295381171e-06,2.5613515572699246e-05,8.006467809909575e-06,0
2001-04-11,1.1447438903528065e-05,2.715883882179761e-05,-2.1319805073707393e-06,2.502685831442687e-05,1.059889840589997e-05,0
2001-05-09,1.124229062453916e-05,2.7116428071447297e-05,-2.3159234111844876e-06,2.480050466026281e-05,1.151334266948559e-05,0
2001-06-06,1.149242169019985e-05,2.7280460425452755e-05,-2.1478085225265277e-06,2.513265190292623e-05,3.5364105574632704e-05,-1
2001-07-04,1.2476882167239332e-05,2.8257192820644594e-05,-1.651714243082965e-06,2.6605478577561627e-05,6.460163993761344e-05,-1
2001-08-01,1.3036055795842637e-05,2.8721555096465238e-05,-1.324721752389982e-06,2.7396833344075258e-05,5.0498830052046116e-05,-1
2001-08-29,1.2020187808163e-05,2.797537892943595e-05,-1.9675016565549754e-06,2.6007877272880977e-05,6.537659356182739e-06,0
2001-09-26,1.1586981979570248e-05,2.7998566621245148e-05,-2.412301331052326e-06,2.5586265290192824e-05,-9.289837889182515e-07,0
2001-10-24,1.1506554459998413e-05,2.8005139764942943e-05,-2.4960154224730583e-06,2.5509124342469883e-05,7.211140055548101e-06,0
2001-11-21,1.1238515525793625e-05,2.781545801241412e-05,-2.6692134804134355e-06,2.5146244532000686e-05,2.377483269256351e-05,0
2001-12-19,1.2573604036183437e-05,2.9151440788138763e-05,-2.0021163578859446e-06,2.714932443025282e-05,7.457276361707213e-05,-1
