date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2003-01-15,0.05442959088983208,0.008960291781423893,-2.3887854327816553,-10584.889316306144,-4039.2505808948144,-7312.06994860048,17466.966176697333,21210.126191451312,1
2003-02-12,0.054071331847105886,0.009042057396330974,-2.2258521599139076,-10101.40766125188,-4199.199285568245,-7150.303473410062,15915.518430329703,18409.33684602141,1
2003-03-12,0.053716283473743624,0.009194061624911452,-2.370586573236857,-9732.360404957855,-4444.8888269663985,-7088.624615962127,16804.19833731609,18996.499686948133,1
2003-04-09,0.05337357265873379,0.009497786217097707,-2.685724762343045,-8517.347702422132,-3442.0283023996058,-5979.688002410869,16059.796139160488,18800.348418933783,1
2003-05-07,0.05311435596243557,0.009731282886425725,-2.2264377813092917,-8004.64154819752,-3307.801989246233,-5656.221768721876,12593.225845346453,13746.933153798083,1
2003-06-04,0.05284327799887221,0.010013909677782266,-2.384855274729761,-7918.285222714689,-3644.587694405311,-5781.43645856,13787.889233711765,14809.06106525887,1
2003-07-02,0.05247269658431983,0.010384330431905576,-2.7742868900878164,-7075.710826221317,-3074.8946098063207,-5075.302718013819,14080.3457938128,15555.148568291253,1
2003-07-30,0.05216386357595143,0.010656118765420443,-2.323887148943533,-6601.505201225359,-2849.4455010713746,-4725.475351148367,10981.47144118312,11266.249885864527,1
2003-08-27,0.051947025254177395,0.010753238053649949,-1.4598233196224757,-6347.362128950754,-2699.083348563669,-4523.222738757211,6603.106033884418,5191.124038983895,1
2003-09-24,0.05177383304245084,0.01081675713023881,-1.17067225936435,-7024.250893440039,-3005.5853387468396,-5014.9181160934395,5870.8255214943165,4148.192448818527,1
2003-10-22,0.051566687605248,0.01095225886552844,-1.5988494417593067,-6970.5217646266865,-3159.2858831162175,-5064.903823871452,8098.018651361449,7069.9116171974965,1
2003-11-19,0.051382957655543515,0.011060937144565233,-1.4216749406349911,-7040.823364133348,-3379.4828115381733,-5210.153087835761,7407.144081848121,5934.858923278758,1
2003-12-17,0.051220249395752496,0.011169326372819012,-1.392080044188389,-7446.467303031202,-3769.3784537234674,-5607.922878377335,7806.677528336598,6291.175317304091,1
2004-01-14,0.05102258197936343,0.011270963775731821,-1.3925039441257627,-7826.804620317214,-4163.130060881529,-5994.967340599372,8348.01566668976,6823.953088746486,1
2004-02-11,0.05075479958216888,0.011372786693330476,-1.5638990913701252,-7743.827899177355,-4284.348811615748,-6014.088355396551,9405.427314424318,8035.662200303112,1
2004-03-10,0.0504590106196592,0.01142304210555609,-1.4755172797373266,-7935.973434266051,-4600.406499823604,-6268.189967044827,9248.822609050787,7634.762718848955,1
2004-04-07,0.05012244026685672,0.011518076481841857,-1.7541027183888103,-7428.780674128603,-4192.189181648801,-5810.484927888702,10192.187407166783,8955.941159856262,1
2004-05-05,0.04979323157046515,0.011460103915491964,-1.275877039610898,-7091.578579754965,-3877.7496237741257,-5484.664101764545,6997.756997419513,4973.079069558844,1
2004-06-02,0.049528625840945396,0.011354270457322615,-0.7789866951473938,-6886.158911607082,-3592.0266081981745,-5239.092759902628,4081.1835546071866,1289.3229578655964,1
2004-06-30,0.04932574679226481,0.011282644388717004,-0.5573700280560335,-7011.459766627433,-3713.6917519035705,-5362.575759265502,2988.939001394418,0.0,0
2004-07-28,0.04906144014935144,0.011143442330905962,-0.6730257129528814,-7366.836425737251,-3927.0682100045115,-5646.952317870881,3800.544109745976,883.1671226920917,1
2004-08-25,0.04883421577776109,0.011063777199630512,-0.6887393049754387,-8465.470778686129,-4184.000343313759,-6324.735560999944,4356.093974436542,1755.5992454551915,1
2004-09-22,0.04859628448372277,0.011056436467010638,-1.056185309897881,-8329.292048630174,-4232.7297893653285,-6281.010918997751,6633.911463953615,4722.372688665439,1
2004-10-20,0.04835423872592624,0.011095611113389896,-1.2616131920069098,-8040.503479216927,-4164.71444770946,-6102.6089634631935,7699.131973964779,6069.102044810554,1
2004-11-17,0.04808522278094604,0.011104126666266487,-1.2547786261431768,-7098.311953479298,-2860.643338379562,-4979.47764592943,6248.142119469991,4831.906905975464,1
2004-12-15,0.04781470718349135,0.01106003819456541,-1.0734677044442942,-6745.32507182463,-2659.878527835087,-4702.6017998298585,5048.091158978965,3165.9854056351505,1
2005-01-12,0.0475674082527643,0.011044438073349433,-1.0682511377550001,-6257.634738130543,-2250.8838445191386,-4254.259291324841,4544.617328262542,2609.8222137161865,1
2005-02-09,0.04729232872563891,0.010925949929475938,-0.8425929265857783,-6267.831091410996,-2396.002508028235,-4331.9167997196155,3650.04245400185,1206.3269277103454,1
2005-03-09,0.04697926223177184,0.010771842233907914,-0.9767893621665243,-5541.527508298184,-1404.9014760051932,-3473.214492151689,3392.598968456377,1338.001905311854,1
2005-04-06,0.046747932233992165,0.010608118518586174,-0.3950286051713663,-5658.712469599375,-1539.7299573653959,-3599.2212134823853,1421.795335665139,0.0,0
2005-05-04,0.04651707382216081,0.010459042190544016,-0.47069313360094406,-5939.658839002179,-1770.7306676507792,-3855.194753326479,1814.613699085159,0.0,0
2005-06-01,0.046293982499113234,0.01037717825457189,-0.7208741296315253,-6628.701994939036,-2315.788607473929,-4472.2453012064825,3223.925939005902,703.5565662414547,1
2005-06-29,0.04605886258981217,0.010328360032592685,-0.9435255846513133,-5794.977597350633,-1408.4085795189126,-3601.693088434773,3398.2895770000137,1392.80641063454,1
2005-07-27,0.04582204782026792,0.010240398109830363,-0.7984641964763518,-4810.21929220747,218.68308353166822,-2295.768104337901,1833.0886347261996,0.0,0
2005-08-24,0.045642916153180724,0.010166922134348735,-0.4821379303441826,-4671.747831137141,254.16687490034383,-2208.7904781183984,1064.941669683942,0.0,0
2005-09-21,0.04548155777952648,0.010116813257569123,-0.4971900606552905,-4814.2654228790625,27.23143602264281,-2393.51699342821,1190.0328591420403,0.0,0
2005-10-19,0.045310371499486676,0.010062349769427577,-0.5432472584304611,-4180.8135006039,997.0611081798982,-1591.8761962120009,864.7823793528802,0.0,0
2005-11-16,0.04517713410653457,0.010002280247270555,-0.2249291532770541,-4042.8106562367398,1146.6183684617286,-1448.0961438875056,325.71903950838373,0.0,0
2005-12-14,0.045086271573755304,0.009971025412935281,-0.1190483455743994,-4117.861804459796,1078.957148233223,-1519.4523281132865,180.88828584105624,0.0,0
2006-01-11,0.044986825527612594,0.009939416804752235,-0.1900324781825875,-4018.307592352844,1143.4474999207407,-1437.4300462160516,273.1583938965476,0.0,0
2006-02-08,0.04487235139730739,0.009892938518264853,-0.18137100738133677,-3895.1835087371182,1858.2637512098117,-1018.4598787636534,184.71909418883791,0.0,0
2006-03-08,0.04477039828516751,0.009838982951643031,0.0021787848081168443,-3902.5799783996495,1862.3083536989311,-1020.1358123503592,-2.2226564101648982,0.0,0
2006-04-05,0.04468960999941889,0.009783424839254514,0.26587916310031007,-3940.596844257958,1735.0070952483102,-1102.7948745048238,-293.21017830465405,0.0,0
2006-05-03,0.044615519436871864,0.009734938008062194,0.26527951456739973,-4615.407127629269,1304.8872013725747,-1655.2599631283472,-439.10655950153995,0.0,0
2006-05-31,0.04457344303047352,0.009703512772879789,0.5217582624395334,-4819.078406239797,853.4377742910522,-1982.8203159743723,-1034.552882792595,0.0,0
2006-06-28,0.044533833635538374,0.009673582088601041,0.5426183229994029,-6624.874829312868,-619.4431636841136,-3622.158996498491,-1965.4498403172113,0.0,0
2006-07-26,0.044568653936111625,0.009692247415787997,0.7117067570264642,-4166.415341937576,2222.4643805713004,-971.9754806831377,-691.7615172662347,0.0,0
2006-08-23,0.04464307486163352,0.009697265789341398,0.4543123058393756,-3470.464611709699,2793.456644517728,-338.5039835959854,-153.7865253233063,0.0,0
2006-09-20,0.04469832294173136,0.009693216850665563,0.21524987146755944,-3340.1906417432733,2838.8659416636515,-250.66235003981092,-53.955038627825694,0.0,0
2006-10-18,0.044706110385800156,0.009693983976124906,0.13810640509829117,-3450.7653406410845,2702.1312248636114,-374.3170578887368,-51.6955832319824,0.0,0
2006-11-15,0.044712029872602733,0.00969480686706742,0.1684796308316983,-3638.198642124379,2496.6369444399797,-570.7808488421997,-96.1649466987372,0.0,0
2006-12-13,0.04470453863190436,0.009694264030827465,0.03273051901409417,-3604.9383108307766,2491.11770201308,-556.9103044088482,-18.227963307598777,0.0,0
2007-01-10,0.044663589737870095,0.00968679131210509,-0.03270874440319406,-3640.57182357243,2721.7295867718076,-459.4211184003109,15.027087935185325,0.0,0
2007-02-07,0.04462464172975138,0.009674445695084499,0.1107633408066692,-3938.6322580851543,2513.6065731386975,-712.5128424732284,-78.92030279999081,0.0,0
2007-03-07,0.04458792224695826,0.0096610591585774,0.16929920142610133,-3467.8349579538676,3172.1951553414124,-147.81990130622765,-25.025791246029453,0.0,0
2007-04-04,0.04449539518824566,0.009624594818363209,-0.09451772228918608,-3235.3835549268915,3813.8705402434807,289.2434926582945,-27.33863611303091,0.0,0
2007-05-02,0.044375010235330074,0.009544398427926135,0.025442266759092287,-3333.5251297507407,3784.7711692856888,225.62301976747403,5.7403610559160265,0.0,0
2007-05-30,0.04424601503765922,0.009450530117033765,0.034831953587417815,-3460.297236987697,3725.0564723350617,132.3796176736821,4.61104069872981,0.0,0
2007-06-27,0.04414833726739683,0.00936334988371259,0.36108071465609504,-2708.9077568679336,4048.2916225113663,669.6919328217164,241.81284170268694,0.0,0
2007-07-25,0.04406559327253993,0.00928007578983857,0.5507375042111999,-1368.4328122136988,4581.730519762136,1606.6488537742187,884.8417798713983,0.0,0
2007-08-22,0.04395563168500604,0.009170619282836844,0.3860027141061253,6547.371009711487,25377.128016626542,15962.249513169016,6161.471635322418,5720.73707568946,1
2007-09-19,0.043782555488060454,0.009012208656628305,-0.05557702735819053,5842.600887390554,25052.56932580434,15447.585106597448,-858.5308600873428,0.0,0
2007-10-17,0.04361280691389373,0.008878730865044796,-0.18101742445166658,5511.689224279287,24357.31313466127,14934.50117947028,-2703.4049389780866,-334.1948752521539,-1
2007-11-14,0.043412701994026234,0.008676577667874089,-0.1526791231139356,-1525.830535445566,21581.193438774484,10027.681451664459,-1531.0176109060064,0.0,0
2007-12-12,0.04313482771975101,0.00837687024144184,-0.5880630998296027,-17208.72226927288,5234.950498048899,-5986.8858856119905,3520.6666722190835,6044.911346828345,1
2008-01-09,0.04281600219279017,0.008075961422467602,-1.0416943666004963,-14607.523477034621,1229.1597991446515,-6689.181838944985,6968.083038795339,11141.67170106448,1
2008-02-06,0.04249668215733944,0.007884818412757729,-1.4452435446204124,-30588.367512921584,-17510.99288044921,-24049.680196685396,34757.64505444494,40132.73747357968,1
2008-03-05,0.04216908647449556,0.007788257489668577,-1.830493931890717,-23173.093240717655,-13485.901024177325,-18329.49713244749,33552.033275553425,38343.30334532448,1
2008-04-02,0.041817935069018625,0.007611596194568977,-1.8258136430817922,-17290.586934152932,-8968.852525492726,-13129.71972982283,23972.421412550702,27494.48630632122,1
2008-04-30,0.041501523732309004,0.007478443670319739,-1.716239227386062,-13055.454795975602,-5403.518231678906,-9229.486513827254,15840.006803660966,18331.380437271848,1
2008-05-28,0.04123897374173295,0.007348207622966903,-1.3088225066417682,-10589.869798637728,-3151.7980797230443,-6870.833939180387,8992.702098997408,9785.35671991601,1
2008-06-25,0.041019172504568026,0.007178557096652399,-0.7729664836987282,-9634.08772192236,-2258.3225846941054,-5946.205153308233,4596.217288703922,3371.9236951124394,1
2008-07-23,0.04081496645185993,0.006968890861956258,-0.44781083521570586,-10586.802500143547,-2942.9604683863913,-6764.881484264969,3029.3872276039597,665.981654906026,1
2008-08-20,0.04063825599165119,0.006790951644903877,-0.30393923570731596,-12026.024500013882,-3469.65568250826,-7747.8400912610705,2354.872595720391,0.0,0
2008-09-17,0.04042159132038936,0.006699769991933796,-1.213573546202854,-16565.158971784174,-7675.39585796426,-12120.277414874217,14708.848043331265,16028.135501855166,1
2008-10-15,0.04018681477163982,0.0066462823131564625,-1.557388911001944,-19258.243993917466,-11107.752619638282,-15182.998306777874,23645.833198737153,25917.672426549874,1
2008-11-12,0.04003071979364346,0.006669827680821137,-1.3309566290135597,-19268.931031836422,-11800.45815044063,-15534.694591138526,20676.004745776914,21571.2082758808,1
2008-12-10,0.03985437249240821,0.006745024602905395,-1.7401918992468706,-21451.869559570023,-14657.637782074093,-18054.753670822058,31418.736080862243,33255.46641631731,1
2009-01-07,0.03956957037939225,0.006991871742555442,-2.9001172131897697,-15353.540933988006,-9533.5052569539,-12443.523095470953,36087.67552189976,40452.16513112537,1
2009-02-04,0.039312773658308965,0.007264573299070614,-2.816921697803509,-11789.768165241392,-6581.021671598195,-9185.394918419794,25874.53824859081,29135.950541794562,1
2009-03-04,0.03906005670143838,0.00742818477705099,-2.352081602145757,-9824.8951487101,-4945.4941151008115,-7385.194631905456,17370.58042197043,19034.05190734515,1
2009-04-01,0.038838986184739376,0.00754672822864997,-2.0061219564347113,-9868.436403085414,-5350.2996952375,-7609.368049161457,15265.320318015563,15722.383728962257,1
2009-04-29,0.03855795609705254,0.007735820482002786,-2.492699505230848,-9421.75593171938,-5373.899757826324,-7397.827844772853,18440.561808448278,19410.70313445573,1
2009-05-27,0.03830858739351117,0.007809931137487235,-1.9053326777138218,-9290.84514740908,-5493.502902955319,-7392.174025182199,14084.55072952696,13627.247647990429,1
2009-06-24,0.03812240262515777,0.007823960357118652,-1.2762809159230049,-9361.963947819077,-5678.792604200116,-7520.378276009596,9598.115274192996,7873.592707213704,1
2009-07-22,0.03797738994081593,0.007823532514285877,-0.9331186147146209,-9595.815794310995,-5946.808104175879,-7771.311949243437,7251.555840593216,4879.131126097176,1
2009-08-19,0.03784710417307836,0.007881343475425694,-1.2725734998847977,-9759.19204068665,-6223.512976239218,-7991.352508462935,10169.583430507835,8344.385956317494,1
2009-09-16,0.03770255623867584,0.007935979108179093,-1.2928016900213897,-9965.74246792178,-6542.887940467692,-8254.315204194736,10671.192645952207,8808.825489900233,1
2009-10-14,0.03752619454432828,0.007955269514962521,-1.2277190411997416,-10126.370438562913,-6811.981314574721,-8469.175876568817,10397.76848693305,8357.434590718889,1
2009-11-11,0.037330835708857146,0.007972415526091315,-1.3242823608767895,-10170.121459979648,-6993.941474424205,-8582.031467201927,11365.032892505065,9393.209242478571,1
2009-12-09,0.03715718530476369,0.008011185915620347,-1.3151806742146055,-10161.36330737932,-7122.617963846595,-8641.990635612958,11365.779070701758,9289.12543059171,1
2010-01-06,0.03693994875763331,0.008041222280343183,-1.5009303438563382,-9773.256463630558,-6883.614124714244,-8328.435294172401,12500.401249867446,10594.073969606214,1
2010-02-03,0.03674346926298953,0.007962015585412322,-0.845030957506409,-10149.371419789262,-7233.7581303194565,-8691.56477505436,7344.641304093162,4501.629834005724,1
2010-03-03,0.03652065823461149,0.007893423552689875,-1.1193302136383725,-10272.954435124886,-7454.058943455745,-8863.506689290316,9921.190836108473,7423.925067618626,1
2010-03-31,0.036298000168570356,0.007865562807569757,-1.305431532579036,-9933.213078434248,-7233.99458246549,-8583.603830449869,11205.307103435456,8892.226357467565,1
2010-04-28,0.0361254570781714,0.007832097221389445,-0.9200640826924115,-10072.741956788288,-7434.5888020489165,-8753.665379418602,8053.933107511096,5192.664873722804,1
2010-05-26,0.035994772151731635,0.00784128805857916,-0.9112439146277923,-10389.216005354681,-7774.398981509397,-9081.80749343204,8275.74181221103,5392.206647686136,1
2010-06-23,0.03585821856286132,0.007935364079070185,-1.547148951338506,-10244.969986856311,-7827.231426169898,-9036.100706513105,13980.193732270884,11775.59135671223,1
2010-07-21,0.035731719682268424,0.008046085487541906,-1.654681894688136,-9701.384809924026,-7446.689736708371,-8574.037273316198,14187.304240537547,11977.80258343681,1
2010-08-18,0.035623229631633904,0.008197287021272093,-2.0356602536170096,-8629.69870727914,-6499.234793663796,-7564.466750471468,15398.684303742186,13492.231444151257,1
2010-09-15,0.03544426163145408,0.00841256205381194,-2.250168300219667,-7456.267035727079,-5430.08958425139,-6443.178309989235,14498.235585800701,12702.952506818958,1
2010-10-13,0.03527389193803136,0.008615172177670239,-2.1623966535740746,-6830.77676249464,-4962.443279528788,-5896.610021011714,12750.809776867083,10695.945597582982,1
2010-11-10,0.03507740365264221,0.008891092966991504,-2.4849399770608978,-5860.248174723798,-4095.682197669779,-4977.965186196789,12369.944695597796,10487.461749922344,1
2010-12-08,0.034882176580832154,0.009131573385487932,-2.2833183465597133,-5308.008109820894,-3659.2446354499243,-4483.626372635409,10237.546355757408,8044.969085894814,1
2011-01-05,0.034779030344678656,0.009224302111273525,-1.4504058777268363,-5432.745201973316,-3838.2797063068765,-4635.512454140096,6723.374509760747,3804.782358187388,1
2011-02-02,0.03474669592270921,0.009254508769756547,-1.099969127353938,-5692.568190841849,-4084.6950993386627,-4888.631645090256,5377.343884604776,2186.7460503361162,1
2011-03-02,0.03467453960860161,0.009309012723081683,-1.1372015356515073,-5917.27806667116,-4317.520448948663,-5117.399257809911,5819.514294523315,2654.234489348446,1
2011-03-30,0.03463302913032562,0.009344114177081279,-1.0600839248760885,-5996.343748936201,-4432.879914838432,-5214.611831887317,5527.926177452397,2281.7244013315085,1
2011-04-27,0.03464720627144107,0.009328390034599027,-1.0224222012101254,-6498.7469801506095,-4822.016920726094,-5660.381950438352,5787.300173457243,2569.5599776062627,1
2011-05-25,0.0346095897350343,0.009365564597858648,-1.1794516191448572,-6720.312705573386,-5074.973733354456,-5897.643219463921,6955.98484433541,3851.3804868013076,1
2011-06-22,0.034456319064223064,0.009465853896237145,-1.4621744701197583,-6665.7998254489885,-5111.363599799279,-5888.581712624134,8610.133845413091,5671.659112753274,1
2011-07-20,0.034252286089535566,0.009588033677101388,-1.6638128850090128,-6293.698390227332,-4816.227885355261,-5554.9631377912965,9242.419244407256,6396.633261073739,1
2011-08-17,0.034088579935014615,0.009732880872275295,-1.7190113886749023,-6211.714504823025,-4840.614033872616,-5526.164269347821,9499.539314697224,6603.104762040883,1
2011-09-14,0.033846585074833686,0.00999675893303709,-2.287957573981746,-5594.528905814282,-4321.542853540191,-4958.035879677236,11343.775742980783,8725.141567970619,1
2011-10-12,0.033603366901502243,0.010250484769898165,-2.2184284984222287,-5095.569248977294,-3899.5446222028004,-4497.556935590047,9977.508479189508,7229.2528226682025,1
2011-11-09,0.03338995795799108,0.010439089546704163,-1.899586131515873,-4734.148817996642,-3582.706670096828,-4158.427744046735,7899.2916715020165,4918.020224251706,1
2011-12-07,0.03316651775376439,0.010689107337560686,-2.1506482302768104,-4317.241237805345,-3220.296109705551,-3768.7686737554477,8105.295678534835,5209.964012817152,1
2012-01-04,0.032937778103671704,0.010926649462928366,-2.0742962318210103,-4017.8057083290764,-2980.016320751834,-3498.911014540455,7257.777932938295,4259.216026028969,1
2012-02-01,0.03274650969076712,0.011148524437346723,-2.0036137457580403,-3726.594484051795,-2732.924907089863,-3229.759695570829,6471.190921541017,3391.7527181652904,1
2012-02-29,0.03248166457299874,0.011408196152712262,-2.132179193505219,-3319.2508352155974,-2343.7269729289583,-2831.488904072278,6037.241727903805,3002.334353924538,1
2012-03-28,0.03218072832026328,0.011593050072353646,-1.9142870719257166,-3237.864871158739,-2320.9656103661896,-2779.4152407624642,5320.598662904888,2123.299648554621,1
2012-04-25,0.031875960590475545,0.011712814686753436,-1.7011393579529064,-3179.361266676322,-2307.399811827503,-2743.3805392519125,4666.872609163496,1333.6333689471194,1
2012-05-23,0.031566548560889605,0.011870215625401935,-1.8167284680712388,-3014.734063559669,-2180.237123237393,-2597.485593398531,4718.926022932025,1402.0499819859588,1
2012-06-20,0.031248384993152873,0.01204273485393367,-1.8672595233689457,-2907.0390526676547,-2118.5010048213026,-2512.7700287444786,4691.993766209187,1353.293140952138,1
2012-07-18,0.030967236068122603,0.012242143786754752,-1.8563568693214836,-2861.7951279685294,-2119.670031836453,-2490.732579902491,4623.68853434481,1237.6098294481553,1
2012-08-15,0.030699218129761726,0.012464457460507802,-1.8998964492202712,-2753.3277025539164,-2052.3003133244165,-2402.8140079391665,4565.097801820351,1156.1343106750146,1
2012-09-12,0.03045729520324044,0.01263508082826204,-1.6605696485417163,-2717.727074852324,-2050.4950088269516,-2384.111041839638,3958.9824348320726,438.07187857285226,1
2012-10-10,0.030183988440743513,0.012815481248882769,-1.7259722373401825,-2628.141589948394,-1992.0052838502259,-2310.07343689931,3987.1226183052268,461.19620510303594,1
2012-11-07,0.02990583699883134,0.01299962693308366,-1.7314427156018437,-2540.855202725888,-1934.8547655265625,-2237.854984126225,3874.7177108386322,324.44201721180616,1
2012-12-05,0.029607160169377155,0.013158820195269268,-1.6708181925591916,-2456.68116661714,-1877.2726696061052,-2166.9769181116226,3620.6244576367485,29.764371554478203,1
2013-01-02,0.02931776971897224,0.013330140974990806,-1.678763516117621,-2533.6045160919075,-1977.5616533891707,-2255.583084740539,3786.5905902344575,178.41961093895588,1
2013-01-30,0.028984101637518658,0.013421102380589956,-1.5245263312552264,-2545.1152781150454,-2013.3849509590068,-2279.250114537026,3474.776815128187,0.0,0
2013-02-27,0.028676114630982807,0.013489143043260243,-1.3712297926777637,-2495.8920826918493,-1982.341706914608,-2239.1168948032287,3070.3437954423093,0.0,0
2013-03-27,0.028382110383771943,0.013592421149378368,-1.4388312595329469,-2574.886781138859,-2074.68330180419,-2324.7850414715244,3344.9733893638277,0.0,0
2013-04-24,0.028110132209799184,0.013709189040027613,-1.4251838855240164,-2591.964871832998,-2112.718384773423,-2352.3416283032107,3352.5193819050614,0.0,0
2013-05-22,0.02782028801736644,0.013817691716352321,-1.428526520840128,-2691.7386311805253,-2221.0782018845744,-2456.40841653255,3509.0445690316515,0.0,0
2013-06-19,0.02752251909021722,0.01386367833493903,-1.237326190614993,-2757.396914404067,-2295.9589223626067,-2526.677918383337,3126.3247636642745,0.0,0
2013-07-17,0.02726904972129268,0.013861298923108499,-0.914152897180096,-3000.2126710060943,-2450.6143503446133,-2725.413510675354,2491.444656797651,0.0,0
2013-08-14,0.027029494319146592,0.013852963624152165,-0.8388181821189066,-3184.736505068295,-2585.3943263833894,-2885.0654157258423,2420.0453273132784,0.0,0
2013-09-11,0.026778996193877323,0.01379352804735859,-0.6816584748574918,-3454.544067874632,-2736.413352370431,-3095.4787101225315,2110.0592964959606,0.0,0
2013-10-09,0.026544152572121834,0.013702776993538321,-0.4815786245100761,-3575.2628375835225,-2816.9053827175717,-3196.084110150547,1539.165789584811,0.0,0
2013-11-06,0.026286430587525278,0.013635392618175868,-0.6949605164450321,-3807.5943872428234,-2986.7936990720127,-3397.194043157418,2360.915726696666,0.0,0
2013-12-04,0.026016540390188803,0.013572035688587069,-0.7712388610223887,-3899.936729366247,-3086.369814910823,-3493.153272138535,2694.055550980754,0.0,0
2014-01-01,0.025744878238788686,0.013469436182542814,-0.6431288030510097,-4260.553117962658,-3315.9385843497366,-3788.245851156197,2436.3300199170385,0.0,0
2014-01-29,0.025481378456634254,0.013305662884196644,-0.38085569073530734,-4565.051317446817,-3449.9951227835486,-4007.5232201151825,1526.288024134751,0.0,0
2014-02-26,0.025192496797646447,0.01314844234657532,-0.5674000578746483,-4812.766242502217,-3649.4232620058197,-4231.094752254018,2400.723407302051,0.0,0
2014-03-26,0.024878293073402634,0.01293980713307796,-0.563435132910393,-5105.4498260593,-3881.199230350173,-4493.324528204736,2531.6969027585646,0.0,0
2014-04-23,0.024584777414566723,0.01270675108845686,-0.3730676753622776,-5477.667974203719,-4080.229559726423,-4778.948766965071,1782.8713071670818,0.0,0
2014-05-21,0.02428113352291853,0.01242494230315782,-0.30471920641200473,-5819.57236201938,-4253.636655465229,-5036.6045087423045,1534.75012891508,0.0,0
2014-06-18,0.023979101413585856,0.012189120940298967,-0.4707242262092137,-6135.067295896979,-4517.072947564233,-5326.070121730606,2507.1102367876524,0.0,0
2014-07-16,0.023714963093330762,0.01198015515727803,-0.3232249570702031,-6449.750625888156,-4727.841666084688,-5588.796145986422,1806.4383943605778,0.0,0
2014-08-13,0.02345861191813054,0.011775617698619146,-0.30244868811830383,-6836.391476288227,-4967.760303572768,-5902.075889930497,1785.0751100841496,0.0,0
2014-09-10,0.023187107860222753,0.011559986335642163,-0.39231139904410817,-7236.814664127636,-5289.173533977662,-6262.994099052649,2457.0439772043387,0.0,0
2014-10-08,0.022946915507089216,0.01135451378871264,-0.21354490793142916,-7614.133384199457,-5483.239020275297,-6548.686202237377,1398.4385921286012,0.0,0
2014-11-05,0.022691633303289473,0.011159661793030337,-0.39281397728787976,-7999.532556926984,-5828.846133951312,-6914.189345439148,2715.9902165034337,0.0,0
2014-12-03,0.022427114411992386,0.010926308846903779,-0.33971451117781193,-8210.289208374936,-6042.149938596113,-7126.219573485524,2420.8801989523904,0.0,0
2014-12-31,0.02215478525957643,0.010670502602584855,-0.3475775318840112,-8167.909156409402,-6039.322181479968,-7103.615668944685,2469.057201664383,0.0,0
2015-01-28,0.021915390547368706,0.010456707881444543,-0.26279310999739064,-9136.084135763069,-6531.978448759632,-7834.03129226135,2058.7294471102373,0.0,0
2015-02-25,0.021619242943317858,0.01023273178797001,-0.7044509071165332,-9016.868595980019,-6602.420966234153,-7809.644781107086,5501.511350308786,2277.038046841727,1
2015-03-25,0.021349716367272783,0.00998105948079045,-0.427432745793087,-9240.048564252049,-6876.744432607118,-8058.3964984295835,3444.4225420131543,0.0,0
2015-04-22,0.021045929635873463,0.009642161397321788,-0.4670025441465673,-10029.035353589601,-7603.483055269879,-8816.25920442974,4117.2154783242795,608.6818105152333,1
2015-05-20,0.020725159805527586,0.009232596950238037,-0.46218885887472494,-10717.929273065316,-8269.820772421785,-9493.87502274355,4387.963263061095,878.8042852710896,1
