date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2001-08-29,1.772417109227675e-05,2.6811621813313846e-05,-0.41722622428379647,,,,,,0
2001-09-26,1.72076346692275e-05,2.6656526673774034e-05,-0.6803819072193461,,,,,,0
2001-10-24,1.691638259053128e-05,2.6601264993563535e-05,-0.3648413914650851,,,,,,0
2001-11-21,1.7061111013583202e-05,2.6597995198918042e-05,0.25241457593967115,,,,,,0
2001-12-19,1.765802777260683e-05,2.7197963651055356e-05,2.0926101885667032,,,,,,0
2002-01-16,1.8182186112641018e-05,2.8290504812591833e-05,2.9597335897049284,,,,,,0
2002-02-13,1.854494823910973e-05,2.9028974048650162e-05,2.621163676276371,,,,,,0
2002-03-13,1.8881033788163613e-05,2.9857892378196442e-05,2.976746744842461,,,,,,0
2002-04-10,1.9971176687809775e-05,3.298668260024456e-05,4.376079053853005,,,,,,0
2002-05-08,2.1301642233826343e-05,3.6667154131161433e-05,4.434099489807857,,,,,,0
2002-06-05,2.202789053709818e-05,3.813559750911308e-05,2.92530171676189,,,,,,0
2002-07-03,2.2490651353967873e-05,3.904544449008652e-05,2.522687680728015,,,,,,0
2002-07-31,2.3236477323539197e-05,3.952440828786348e-05,1.5849789729695771,,,,,,0
2002-08-28,2.308654350843695e-05,3.945417369909417e-05,0.2723474351061373,,,,,,0
2002-09-25,2.2919735426477883e-05,3.9470118085811515e-05,-0.3080514104854766,,,,,,0
2002-10-23,2.3079255223539118e-05,3.9393638503764516e-05,-0.2707031087210572,,,,,,0
2002-11-20,2.3668731385138072e-05,3.86906528720089e-05,-0.42219705287243814,,,,,,0
2002-12-18,2.4232545950830565e-05,3.8407540197433674e-05,0.24228176105115046,,,,,,0
2003-01-15,2.4263724948963437e-05,3.838927577353379e-05,-0.5391723563100308,,,,,,0
2003-02-12,2.4520170424600216e-05,3.8307510529491076e-05,0.022015067995924897,,,,,,0
2003-03-12,2.4767307186950263e-05,3.815972944372801e-05,-0.2661999534744902,,,,,,0
2003-04-09,2.4770850288217665e-05,3.8159120446602946e-05,-0.16550978093190827,,,,,,0
2003-05-07,2.489700971404046e-05,3.812014504407827e-05,-0.13893446510951563,,,,,,0
2003-06-04,2.4264407616282477e-05,3.802840914783318e-05,-0.6963017778024538,0.7859033777749573,6532.214592694927,3266.500248036351,-2274.4699298998676,-826.4991427563491,-1
2003-07-02,2.347363148372726e-05,3.87584164011552e-05,-1.9358299544588038,-27.53262860738141,6064.496033693718,3018.4817025431685,-5843.267296768874,-8017.939589596647,-1
2003-07-30,2.302255802213896e-05,3.913149984814453e-05,-1.3972078062566438,205.2116603972263,6025.948407565837,3115.580033981532,-4353.112744496336,-4697.608664026519,-1
2003-08-27,2.3330373269112415e-05,3.920649566238595e-05,0.6375016986478838,-61.36285877657792,5756.876287158215,2847.7567141908185,1815.4497426325627,0.0,0
2003-09-24,2.3738432988282973e-05,3.947153986409212e-05,1.1630686236764038,495.2312660924349,6249.462738359769,3372.3470022261017,3922.2709864383587,3546.6605346968063,1
2003-10-22,2.38952230863702e-05,3.946595868966812e-05,0.16537608414966132,544.8195457989214,6193.381362892081,3369.100454345501,557.1686402465037,0.0,0
2003-11-19,2.4573067473332372e-05,3.960598604116807e-05,1.0684826806518801,604.5211422150119,6060.196050715702,3332.358596465357,3560.5674460446417,2753.3210304203903,1
2003-12-17,2.517473460172267e-05,4.00362840364728e-05,1.4632754086407154,1007.0178674156427,6222.840048235166,3614.9289578254047,5289.636647969124,5383.835323362861,1
2004-01-14,2.60336200768757e-05,4.060709674007742e-05,1.72158745570102,1441.1504906541486,6368.357323689185,3904.753907171667,6722.375344186287,7241.790590760761,1
2004-02-11,2.653694288452468e-05,4.056172871675739e-05,0.5373416844388649,1480.9656208294077,6309.624971605344,3895.2952962173763,2093.104535856232,0.0,0
2004-03-10,2.7090737703386272e-05,4.082274724598916e-05,1.1502891119730407,1749.8127283759395,6426.007092448456,4087.909910412198,4702.278260673839,3669.872500780736,1
2004-04-07,2.7007377036416906e-05,4.083295500988126e-05,-0.22433331033303897,1820.956637167194,6458.361612369192,4139.659124768193,-928.6634351096194,0.0,0
2004-05-05,2.7233621020305596e-05,4.09369258233626e-05,0.7335641885706399,1308.9110335617088,6063.007560918044,3685.9592972398764,2703.8877409841757,725.7117305982392,1
2004-06-02,2.807681003480957e-05,4.1882182815808644e-05,2.1142189395909066,-668.7452973197524,4154.106136368486,1742.6804195243667,3684.407948612643,5060.796379456798,1
2004-06-30,2.8796499874313224e-05,4.253188010456402e-05,1.7415882826839222,-869.2920688923409,3690.284342396935,1410.496136752297,2456.5035445387393,2705.0624793661846,1
2004-07-28,2.9346337674742534e-05,4.274132569451732e-05,1.025911614878819,-713.9892302915657,3717.3696045366687,1501.6901871225516,1540.6014049185728,91.7991629673902,1
2004-08-25,2.9702987323945116e-05,4.277306809542864e-05,0.509174584219602,-464.96685405146445,4156.39164351782,1845.7123947331775,939.7898411772317,0.0,0
2004-09-22,2.9836015157784536e-05,4.283293022285504e-05,0.6021136446594025,-468.34023780356074,4070.051213982936,1800.8554880896877,1084.319661438569,0.0,0
2004-10-20,2.9970774314344318e-05,4.280807180941072e-05,-0.023736806727354422,-439.95720704291534,4043.286927636664,1801.6648602968744,-42.76577057633291,0.0,0
2004-11-17,2.9908115245485727e-05,4.2831952584386084e-05,-0.4511573973882833,-195.05503643884276,4475.58123731881,2140.2631004399836,-965.595530120681,0.0,0
2004-12-15,2.9841947777173896e-05,4.2847885236154994e-05,-0.31637196267560364,-104.36119231472185,4522.267294011647,2208.9530508484627,-698.8508121551906,0.0,0
2005-01-12,2.9812253117430626e-05,4.286658335856251e-05,-0.658352818704885,165.69592707302218,4756.083978349914,2460.889952711468,-1620.1338368901263,0.0,0
2005-02-09,2.9411782823292744e-05,4.300146058257991e-05,-0.8032759169747741,158.04103737656578,4637.189398251774,2397.6152178141697,-1925.9465626423498,-3.0490749421342116,-1
2005-03-09,2.9442671521515657e-05,4.299734658377346e-05,-0.09560987950409597,118.87704593554236,4856.21740247199,2487.547224203766,-237.83409036687044,0.0,0
2005-04-06,2.9639511663961497e-05,4.301054425335318e-05,0.29749618954877105,150.60592108628498,4827.488801172043,2489.047361129164,740.4821055423502,0.0,0
2005-05-04,2.979076517901911e-05,4.298002083492788e-05,-0.02217801418113518,153.5021318365716,4810.61815109749,2482.060141467031,-55.0471650158862,0.0,0
2005-06-01,2.9508032718182333e-05,4.313021030754588e-05,-0.8561271112651879,-543.6866999825363,4151.11543663354,1803.714368325502,-1544.2087717020252,0.0,0
2005-06-29,2.8976463290617196e-05,4.309272289381676e-05,-0.5530806267560598,-212.1857484197999,4494.750054699916,2141.282153140058,-1184.3016753202687,0.0,0
2005-07-27,2.8750329490246838e-05,4.319223190643821e-05,-0.6996225130383619,549.093252430218,5547.424121554723,3048.2586869924703,-2132.630402984689,-159.20931368748188,-1
2005-08-24,2.8797155369834815e-05,4.3175814350634085e-05,-0.29246801174446746,634.153477831001,5581.003404404179,3107.5784411175896,-908.8672880136331,0.0,0
2005-09-21,2.8559434420045406e-05,4.319298814390573e-05,-0.34945750863689473,557.4784522419241,5456.403714306872,3006.941083274398,-1050.7981395789966,0.0,0
2005-10-19,2.832511775439618e-05,4.3385647317501276e-05,-1.0850882603940097,1689.2263208305794,6582.240097911186,4135.733209370883,-4487.635553609986,-3420.417966213885,-1
2005-11-16,2.819749903225424e-05,4.343752879326438e-05,-0.5506770931527315,1964.8271734662858,6807.658286372512,4386.242729919399,-2415.403396374316,-26.9279851924598,-1
2005-12-14,2.8349003012491724e-05,4.332135076641974e-05,-0.5837224693762181,1724.1609351804827,6510.25721692346,4117.209076051971,-2403.307448811234,-78.28992781264651,-1
2006-01-11,2.8303851143634597e-05,4.3357186113350004e-05,-0.8381471086212039,1927.1349644768284,6565.564572235426,4246.349768356127,-3559.065780542007,-1781.0154715606732,-1
2006-02-08,2.8225763750440212e-05,4.3461230755171565e-05,-1.408504733113695,3075.2616832742015,7489.5044616453915,5282.3830724597965,-7440.261559679287,-6827.10899177941,-1
2006-03-08,2.8244476605928944e-05,4.344633277710074e-05,-0.7667149602378474,3269.675053880688,7572.474721629844,5421.074887755266,-4156.419217011671,-2084.0361639722696,-1
2006-04-05,2.8583803314732117e-05,4.3316343325634e-05,0.015707241083484338,3279.373175164961,7555.788900914706,5417.581038039833,85.09525145380499,0.0,0
2006-05-03,2.8572866398101148e-05,4.332767091984571e-05,-1.0381801887979,3869.7512418331153,8007.8164492309315,5938.783845532023,-6165.527733984355,-4591.662901997238,-1
2006-05-31,2.8409752486237585e-05,4.34366273909005e-05,-0.8502378284921209,3982.2129614797805,7989.278974321863,5985.745967900822,-5089.307653653463,-3070.893715220919,-1
2006-06-28,2.8594018531909508e-05,4.320699644999696e-05,-1.0218851712766497,4833.286227820353,8799.723147323848,6816.5046875721,-6965.685060167701,-5270.413104465869,-1
2006-07-26,2.9034226045189836e-05,4.2529985845187405e-05,-1.0122767839178257,3241.2284303638253,7443.23914147985,5342.233785921838,-5407.819235750108,-3812.7246889442404,-1
2006-08-23,2.897586578594353e-05,4.259655617796775e-05,-1.197801988510964,2204.8161936128217,6333.312567380699,4269.06438049676,-5113.493804040347,-3864.16089594582,-1
2006-09-20,2.768538803698891e-05,4.241998579986118e-05,-1.4005174151546975,1448.3691052129786,5378.584533303419,3413.476819258199,-4780.633731597972,-3810.90781664888,-1
2006-10-18,2.7254270418768304e-05,4.295683790654061e-05,-1.7321645972028121,1348.7201157741122,4938.705148461754,3143.712632117933,-5445.427725133952,-4832.756723064448,-1
2006-11-15,2.677661767401316e-05,4.3498536755525825e-05,-1.6705093514502722,1185.579735268697,4512.082380206018,2848.8310577373572,-4758.998922652226,-3815.5823195238945,-1
2006-12-13,2.6218518772028806e-05,4.415796933891514e-05,-1.7995032653124348,475.4549449632143,3599.1466765606892,2037.3008107619519,-3666.129461389803,-2754.7827056850974,-1
2007-01-10,2.5621629574218524e-05,4.478466792521329e-05,-1.705436530472432,826.4663206684593,3746.7113701042745,2286.5888453863668,-3899.6321470926896,-2667.8849485879855,-1
2007-02-07,2.4822543646730515e-05,4.5385454556358374e-05,-1.6286798431366085,946.9504377802261,3694.473539841135,2320.7119888106804,-3779.6968379014256,-2295.2210942165502,-1
2007-03-07,2.4273460818891092e-05,4.604896391641111e-05,-1.7900848346320348,-40.113352713492304,2660.6804270564353,1310.2835371714714,-2345.518688958671,-1040.95019115175,-1
2007-04-04,2.3667103224993537e-05,4.640945769421486e-05,-1.246210460626631,213.43176444211804,2832.458466806684,1522.945115624401,-1897.9101340513628,0.0,0
2007-05-02,2.2874391186175322e-05,4.686278430614078e-05,-1.4177602627695693,232.17277777151162,2739.1481816929227,1485.6604797322173,-2106.310392131513,-161.5619547174856,-1
2007-05-30,2.1989141174115108e-05,4.7391934366689496e-05,-1.5318829385074166,408.23941265223493,2798.1073135436436,1603.1733630979393,-2455.873922399289,-564.47936260607,-1
2007-06-27,2.1384999470908296e-05,4.7596955692554326e-05,-0.976298538897751,286.38451080257846,2631.1034328415976,1458.743971822088,-1424.1696083158065,0.0,0
