date,mean,std,low_thresh,high_thresh,fwd_curv,signal
2008-04-02,2.2131997541729756e-05,9.063300947201265e-05,-2.3184507194276568e-05,6.744850227773608e-05,1.3318133687094594e-05,0
2008-04-30,2.173805819241993e-05,9.050290140934236e-05,-2.351339251225125e-05,6.698950889709111e-05,4.10296414182255e-05,0
2008-05-28,1.9635732292812036e-05,8.863402175502959e-05,-2.4681278584702758e-05,6.395274317032683e-05,4.4117827964411006e-05,0
2008-06-25,1.7949255898910386e-05,8.526878471407884e-05,-2.4685136458129035e-05,6.058364825594981e-05,0.0001451124710312749,-1
2008-07-23,1.6158792520389728e-05,8.157950682896866e-05,-2.46309608940946e-05,5.694854593487406e-05,0.00013909303076667024,-1
2008-08-20,1.9354416567539155e-05,9.22372239350366e-05,-2.6764195399979146e-05,6.547302853505746e-05,0.0003851166866190106,-1
2008-09-17,1.942586621567397e-05,9.229355211013545e-05,-2.6720909839393755e-05,6.557264227074169e-05,9.258752456120048e-05,-1
2008-10-15,2.8524053590674135e-05,0.00011648913496805312,-2.9720513893352426e-05,8.67686210747007e-05,0.0005328058187301253,-1
2008-11-12,3.0229659384375844e-05,0.0001172182722121439,-2.8379476721696106e-05,8.88387954904478e-05,0.0001227162727504397,-1
2008-12-10,3.3334925102390766e-05,0.0001196704072711176,-2.6500278533168034e-05,9.317012873794956e-05,0.00020425244697726844,-1
2009-01-07,3.5172542231107665e-05,0.0001209825756635655,-2.5318745600675083e-05,9.566383006289042e-05,0.00016629976762966894,-1
2009-02-04,3.428140682911268e-05,0.0001208291875569134,-2.613318694934402e-05,9.469600060756938e-05,3.196835855494022e-05,0
2009-03-04,3.232560771735527e-05,0.00012053155129017128,-2.794016792773037e-05,9.259138336244091e-05,4.6486014518317526e-07,0
2009-04-01,3.208954028856292e-05,0.00012035558106707385,-2.8088250244974e-05,9.226733082209985e-05,0.00011412472593086557,-1
2009-04-29,3.0532386943628545e-05,0.00011929943066078513,-2.9117328386764022e-05,9.01821022740211e-05,7.053588161098155e-05,0
2009-05-27,3.0148550197282076e-05,0.00011915441268061305,-2.942865614302445e-05,8.97257565375886e-05,6.453977265729292e-05,0
2009-06-24,2.8759389325080672e-05,0.00011906544988786806,-3.077333561885336e-05,8.82921142690147e-05,8.169768699248497e-07,0
2009-07-22,2.633089834296045e-05,0.00011945241154197592,-3.339530742802751e-05,8.605710411394841e-05,-5.4233187051943264e-05,1
2009-08-19,2.408151539907189e-05,0.00011936480550901797,-3.560088735543709e-05,8.376391815358088e-05,-2.871661298624743e-05,0
2009-09-16,2.1999534867938657e-05,0.0001196442684214323,-3.782259934277749e-05,8.182166907865481e-05,-4.682350498184457e-05,1
2009-10-14,2.0383629004856096e-05,0.00011998409169295903,-3.9608416841623424e-05,8.037567485133561e-05,-4.553421046152146e-05,1
2009-11-11,1.9769399746409145e-05,0.00012009033959284263,-4.027577005001217e-05,7.981456954283045e-05,-1.6257892349403073e-05,0
2009-12-09,1.698415805616717e-05,0.00011970216120264317,-4.286692254515441e-05,7.683523865748876e-05,-3.7650941053317486e-05,0
2010-01-06,1.5476254871433585e-05,0.0001197772645246644,-4.441237739089861e-05,7.536488713376579e-05,-2.882439906547486e-05,0
2010-02-03,1.5565573045426318e-05,0.0001197667136247865,-4.431778376696694e-05,7.544892985781957e-05,3.96694783039888e-06,0
2010-03-03,1.4394300604557034e-05,0.00012013360717068413,-4.567250298078503e-05,7.44611041898991e-05,-5.232419205639826e-05,1
2010-03-31,1.257802027973527e-05,0.00012087238232803065,-4.7858170884280055e-05,7.30142114437506e-05,-8.180933679797292e-05,1
2010-04-28,1.1137467017569565e-05,0.0001211741678788084,-4.9449616921834636e-05,7.172455095697376e-05,-5.046257971623897e-05,1
2010-05-26,1.0856843859543275e-05,0.00012125736006842028,-4.977183617466686e-05,7.148552389375341e-05,-3.1543029647961663e-05,0
2010-06-23,9.614490323144066e-06,0.0001214540565265624,-5.111253794013713e-05,7.034151858642526e-05,-4.0909754193236384e-05,0
2010-07-21,7.648679186841285e-06,0.0001220731223601458,-5.338788199323162e-05,6.868524036691418e-05,-8.008742522502963e-05,1
2010-08-18,6.694999685028341e-06,0.00012255418251260256,-5.458209157127294e-05,6.797209094132961e-05,-7.813543701886909e-05,1
2010-09-15,5.527701302506066e-06,0.00012308952516563594,-5.60170612803119e-05,6.707246388532403e-05,-7.948333950914891e-05,1
2010-10-13,5.121824129142366e-06,0.00012335449994327563,-5.655542584249545e-05,6.679907410078018e-05,-8.412587031043879e-05,1
2010-11-10,5.093009807983076e-06,0.00012336973864946862,-5.659185951675124e-05,6.677787913271739e-05,-5.962825570970401e-05,1
2010-12-08,4.432001876544955e-06,0.00012354985916755687,-5.734292770723348e-05,6.620693146032339e-05,-4.541875977685321e-05,0
2011-01-05,3.814872902152246e-06,0.00012393825165628002,-5.815425292598776e-05,6.578399873029225e-05,-8.830304301940477e-05,1
2011-02-02,3.921336080396689e-06,0.00012385488660595758,-5.8006107222582104e-05,6.584877938337548e-05,-8.851427129678414e-05,1
2011-03-02,2.8629240705922586e-06,0.00012461925927415387,-5.944670556648468e-05,6.51725537076692e-05,-0.000112123697100221,1
2011-03-30,2.5769392777703497e-06,0.00012488608561460576,-5.986610352953253e-05,6.501998208507323e-05,-0.00011887264737632496,1
2011-04-27,2.4841848558563296e-06,0.00012495333798524848,-5.999248413676791e-05,6.496085384848057e-05,-8.871332713784679e-05,1
2011-05-25,2.3872328951521616e-06,0.00012503349756244546,-6.012951588607057e-05,6.49039816763749e-05,-0.00010144182029632885,1
2011-06-22,-6.060956768547248e-07,0.00012583408063269585,-6.352313599320266e-05,6.231094463949319e-05,-0.00010983881420957548,1
2011-07-20,-3.8927626909851747e-07,0.00012565412098571998,-6.32163367619585e-05,6.243778422376148e-05,-9.722065326409856e-05,1
2011-08-17,-5.240341992427027e-07,0.00012571097001644568,-6.337951920746555e-05,6.233145080898014e-05,-5.5961222267032716e-05,0
2011-09-14,-5.197278034065108e-07,0.00012570943234005124,-6.337444397343214e-05,6.23349883666191e-05,-4.443379859570727e-05,0
2011-10-12,5.0836940844514825e-08,0.0001253999445501596,-6.264913533423529e-05,6.275080921592431e-05,-5.219390079209585e-05,0
2011-11-09,1.8872313731594012e-07,0.00012529307578457722,-6.245781475497267e-05,6.283526102960455e-05,-9.157678745411056e-05,1
2011-12-07,-2.5941986255737433e-06,0.00012451846147186986,-6.485342936150868e-05,5.966503211036119e-05,-3.946031552568082e-05,0
2012-01-04,-3.687214848209863e-06,0.00012465522386723513,-6.601482678182743e-05,5.86403970854077e-05,-4.684812932260143e-05,0
2012-02-01,-1.2850988990274529e-06,0.00012274181876731715,-6.265600828268602e-05,6.008581048463112e-05,-3.666833394537885e-05,0
2012-02-29,4.0032377978426047e-07,0.0001215983847731583,-6.039886860679489e-05,6.119951616636342e-05,-3.7910819671399204e-05,0
2012-03-28,-4.3538903998807134e-07,0.00012165718348043986,-6.1263980780208e-05,6.039320270023186e-05,-3.013893294106666e-05,0
2012-04-25,-2.5388162900516133e-06,0.00012187157882141666,-6.347460570075994e-05,5.8396973120656716e-05,-6.834857558507868e-05,1
2012-05-23,-4.230251158297815e-06,0.00012182168568242384,-6.514109399950973e-05,5.668059168291411e-05,-4.383678518439149e-05,0
2012-06-20,-7.07723448142817e-06,0.00011997905390388674,-6.706676143337154e-05,5.29122924705152e-05,-2.93066177150353e-06,0
2012-07-18,-1.0158622006662161e-05,0.00011819574118966139,-6.925649260149286e-05,4.893924858816854e-05,-2.113912054549728e-05,0
2012-08-15,-1.784569370075694e-05,0.00010414793529436751,-6.991966134794069e-05,3.422827394642682e-05,-1.4611041473917792e-05,0
2012-09-12,-1.9902713900661033e-05,0.00010297371803974574,-7.13895729205339e-05,3.1584145119211835e-05,-1.4377525833812333e-05,0
2012-10-10,-3.056802761109924e-05,6.706520312277084e-05,-6.410062917248466e-05,2.964573950286177e-06,-2.1790494212661842e-05,0
2012-11-07,-3.324565800864738e-05,6.351057444770108e-05,-6.500094523249791e-05,-1.4903707847968353e-06,-1.6520507922063144e-05,0
2012-12-05,-3.739258032394539e-05,5.403184116609908e-05,-6.440850090699493e-05,-1.037665974089585e-05,-1.1387513418228367e-05,0
2013-01-02,-4.095660413490267e-05,4.5820952955680246e-05,-6.38670806127428e-05,-1.804612765706255e-05,-1.902947054010962e-05,0
2013-01-30,-4.2381245586214016e-05,4.4645728317998966e-05,-6.47041097452135e-05,-2.0058381427214534e-05,-4.2112996913249684e-05,0
2013-02-27,-4.3404251583890066e-05,4.425244243932219e-05,-6.553047280355116e-05,-2.1278030364228972e-05,-5.273145173397179e-05,0
2013-03-27,-4.6366882684177476e-05,3.824904852758229e-05,-6.549140694796862e-05,-2.724235842038633e-05,-3.9932091284079325e-05,0
2013-04-24,-4.8868947480635664e-05,3.4526217263344964e-05,-6.613205611230814e-05,-3.1605838848963185e-05,-5.957148780484454e-05,0
2013-05-22,-5.0710215931027915e-05,3.070070092538578e-05,-6.60605663937208e-05,-3.5359865468335024e-05,-3.120618676310402e-05,-1
2013-06-19,-5.1901712928779566e-05,2.985228641090239e-05,-6.682785613423076e-05,-3.6975569723328374e-05,-6.114086701316089e-05,0
2013-07-17,-5.2445718045599965e-05,3.0151855195610613e-05,-6.752164564340527e-05,-3.736979044779466e-05,-8.2521453126604e-05,1
2013-08-14,-5.394693879955757e-05,3.088175304585648e-05,-6.938781532248581e-05,-3.850606227662933e-05,-0.00010678009219204263,1
2013-09-11,-5.513185128240169e-05,3.177230380307346e-05,-7.101800318393841e-05,-3.924569938086496e-05,-0.0001084389540897391,1
2013-10-09,-5.635230397935218e-05,3.260440542196309e-05,-7.265450669033372e-05,-4.005010126837063e-05,-0.00010899775070294664,1
2013-11-06,-5.65769517466087e-05,3.236207744608811e-05,-7.275799046965276e-05,-4.039591302356464e-05,-2.7939576246742304e-05,-1
2013-12-04,-5.813735426580075e-05,3.33720550004409e-05,-7.48233817660212e-05,-4.14513267655803e-05,-0.00011879187205130451,1
2014-01-01,-5.99165347772174e-05,3.423372447890012e-05,-7.703339701666746e-05,-4.279967253776735e-05,-0.00012134178565914053,1
2014-01-29,-6.325920989281297e-05,3.6297535058989656e-05,-8.140797742230779e-05,-4.511044236331814e-05,-0.00016985215818057022,1
2014-02-26,-6.453969974642882e-05,3.7070468155909895e-05,-8.307493382438377e-05,-4.6004465668473876e-05,-0.00011890966444442325,1
2014-03-26,-6.546341046588769e-05,3.809354327367889e-05,-8.451018210272713e-05,-4.641663882904824e-05,-0.0001298422942098332,1
2014-04-23,-6.682053266344425e-05,3.879917990427999e-05,-8.622012261558424e-05,-4.742094271130426e-05,-0.00012103293398918046,1
2014-05-21,-6.83931292322633e-05,3.899801712371212e-05,-8.789213779411935e-05,-4.889412067040724e-05,-0.0001133180512265527,1
2014-06-18,-7.003581510761724e-05,3.96118601004748e-05,-8.984174515785465e-05,-5.022988505737984e-05,-0.00012632941971164088,1
2014-07-16,-7.08505267012013e-05,4.025312646080336e-05,-9.097708993160298e-05,-5.0723963470799624e-05,-0.00012245242809140095,1
2014-08-13,-7.142279773816235e-05,4.0569018468128716e-05,-9.17073069722267e-05,-5.113828850409799e-05,-0.00010789353094084372,1
2014-09-10,-7.208430894027859e-05,4.0981382211505067e-05,-9.257500004603112e-05,-5.159361783452606e-05,-0.00011388192201919296,1
2014-10-08,-7.253149512469442e-05,4.124140179823435e-05,-9.31521960238116e-05,-5.191079422557724e-05,-0.000107379551900062,1
2014-11-05,-7.321543467574358e-05,4.131805032909343e-05,-9.38744598402903e-05,-5.255640951119687e-05,-9.519311236426094e-05,1
2014-12-03,-7.430229459221828e-05,4.131585777448357e-05,-9.496022347946006e-05,-5.364436570497649e-05,-0.00010193547543353734,1
2014-12-31,-7.366975141729825e-05,4.134907998844368e-05,-9.434429141152008e-05,-5.299521142307641e-05,-5.541079792356232e-05,0
2015-01-28,-7.206749053435073e-05,4.236437853381937e-05,-9.324967980126041e-05,-5.0885301267441046e-05,-5.196705383513477e-06,-1
2015-02-25,-7.016460863123708e-05,4.2750402293384514e-05,-9.153980977792934e-05,-4.878940748454483e-05,-1.3173838138312162e-05,-1
2015-03-25,-6.766581562080582e-05,4.363585164466058e-05,-8.948374144313612e-05,-4.584788979847553e-05,1.1064589166101256e-05,-1
2015-04-22,-6.561278465703071e-05,4.5112606726389606e-05,-8.816908802022551e-05,-4.305648129383591e-05,1.8044282978459003e-05,-1
2015-05-20,-6.355578548756976e-05,4.587898489680411e-05,-8.649527793597181e-05,-4.0616293039167705e-05,5.5221365156408385e-06,-1
2015-06-17,-6.131274463141901e-05,4.6419874185985235e-05,-8.452268172441162e-05,-3.8102807538426396e-05,6.799310310263122e-06,-1
2015-07-15,-5.89383559832021e-05,4.7687567253402006e-05,-8.27821396099031e-05,-3.50945723565011e-05,2.624755644318078e-05,-1
2015-08-12,-5.7314808321993765e-05,4.920394111941945e-05,-8.191677888170348e-05,-3.271283776228404e-05,2.8463256115800566e-05,-1
2015-09-09,-5.588332721559725e-05,5.0647645009311666e-05,-8.120714972025308e-05,-3.055950471094142e-05,3.0003218936911397e-05,-1
2015-10-07,-5.383282494374044e-05,5.2907920679347946e-05,-8.028678528341441e-05,-2.737886460406647e-05,5.4432217344458644e-05,-1
2015-11-04,-5.069490449739394e-05,5.540531277054932e-05,-7.83975608826686e-05,-2.2992248112119282e-05,7.159507575590705e-05,-1
2015-12-02,-4.890172254289177e-05,5.725413620633529e-05,-7.752879064605941e-05,-2.0274654439724122e-05,5.378514610843205e-05,-1
2015-12-30,-4.738870758603459e-05,5.833876358380771e-05,-7.655808937793845e-05,-1.8219325794130737e-05,3.1828648433971794e-05,-1
2016-01-27,-4.539670148829637e-05,6.0442530390429074e-05,-7.56179666835109e-05,-1.5175436293081832e-05,6.691598313700896e-05,-1
2016-02-24,-4.536466737955426e-05,6.044701690519978e-05,-7.558817583215414e-05,-1.5141158926954367e-05,-3.624504601680978e-05,0
2016-03-23,-4.426701669091829e-05,6.124192883919296e-05,-7.488798111051476e-05,-1.364605227132181e-05,2.6938902868004168e-05,-1
2016-04-20,-4.090400225268393e-05,6.460292314562783e-05,-7.320546382549784e-05,-8.602540679870013e-06,0.00010652817520310801,-1
2016-05-18,-3.832734934950026e-05,6.710710169212765e-05,-7.188090019556408e-05,-4.7737985034364305e-06,9.014916578115942e-05,-1
2016-06-15,-3.617773489905565e-05,6.999149412617266e-05,-7.117348196214198e-05,-1.1819878359693156e-06,0.00010884928965161586,-1
2016-07-13,-3.419638117710576e-05,7.185896628331317e-05,-7.012586431876235e-05,1.7331019645508284e-06,8.18912729958971e-05,-1
2016-08-10,-3.295512759053017e-05,7.275577003796002e-05,-6.933301260951018e-05,3.4227574284498438e-06,4.9934145028013145e-05,-1
2016-09-07,-3.1180896334696206e-05,7.432568334362853e-05,-6.834373800651047e-05,5.981945337118057e-06,7.788249946955367e-05,-1
2016-10-05,-3.028950726301581e-05,7.47174299339946e-05,-6.76482222300131e-05,7.069207703981489e-06,2.4561737514718585e-05,-1
2016-11-02,-2.7987808700845186e-05,7.695978028107343e-05,-6.64676988413819e-05,1.0492081439691529e-05,0.00010316781731080943,-1
2016-11-30,-2.686366225965514e-05,7.763101563456016e-05,-6.567917007693522e-05,1.1951845557624943e-05,4.706810152365399e-05,-1
2016-12-28,-2.5351281376852057e-05,7.854727989647577e-05,-6.462492132508995e-05,1.3922358571385827e-05,5.9614335365650495e-05,-1
2017-01-25,-2.198892475446148e-05,8.150233299730442e-05,-6.27400912531137e-05,1.876224174419073e-05,0.00013272954745106055,-1
2017-02-22,-1.932228076328345e-05,8.273589393973597e-05,-6.069022773315143e-05,2.2045666206584534e-05,8.593403580728557e-05,-1
2017-03-22,-1.77534850616889e-05,8.311000706817039e-05,-5.930848859577409e-05,2.3801518472396294e-05,4.164528519883738e-05,-1
2017-04-19,-1.650846226207232e-05,8.295605495331215e-05,-5.7986489738728395e-05,2.4969565214583752e-05,5.16969777521748e-06,0
2017-05-17,-1.57463185421308e-05,8.300041620214143e-05,-5.7246526643201515e-05,2.5753889558939916e-05,8.425286673855093e-06,0
2017-06-14,-1.5064453100102018e-05,8.27654892144819e-05,-5.6447197707342966e-05,2.631829150713893e-05,-2.5683864027664125e-05,0
2017-07-12,-1.32766516409009e-05,8.228244970124004e-05,-5.441787649152092e-05,2.786457320971912e-05,1.0444222751854007e-05,0
