date,mean,std,low_thresh,high_thresh,fwd,signal
1995-01-25,0.06101523215257613,0.010844970310257674,0.06101523215257613,0.06101523215257613,0.08023412072817084,-1
1995-02-22,0.061776757798733484,0.011349633159735072,0.061776757798733484,0.061776757798733484,0.07836715433744328,-1
1995-03-22,0.0625039150565199,0.011386683874956328,0.0625039150565199,0.0625039150565199,0.07215034209756223,-1
1995-04-19,0.06315755546536607,0.011336389543116984,0.06315755546536607,0.06315755546536607,0.07048747121948949,-1
1995-05-17,0.06377451414545322,0.011145133060699398,0.06377451414545322,0.06377451414545322,0.06813589851516667,-1
1995-06-14,0.06411896984085833,0.010963557825498103,0.06411896984085833,0.06411896984085833,0.06282163615903763,1
1995-07-12,0.0643045029674327,0.010808726503541222,0.0643045029674327,0.0643045029674327,0.057888363105907094,1
1995-08-09,0.06452611470562672,0.010578440543233272,0.06452611470562672,0.06452611470562672,0.05661150496660903,1
1995-09-06,0.0648610392185628,0.010325675363241952,0.0648610392185628,0.0648610392185628,0.061462889089086,1
1995-10-04,0.06530515348533807,0.009776282932608047,0.06530515348533807,0.06530515348533807,0.0589012129729525,1
1995-11-01,0.06570228631590545,0.009242060168971505,0.06570228631590545,0.06570228631590545,0.058366706402958844,1
1995-11-29,0.06591836745099096,0.008949465635575285,0.06591836745099096,0.06591836745099096,0.05677656112990643,1
1995-12-27,0.06601340036750633,0.008815758176272042,0.06601340036750633,0.06601340036750633,0.05518450922678547,1
1996-01-24,0.06608197231136438,0.008713719481803753,0.06608197231136438,0.06608197231136438,0.05439835536703241,1
1996-02-21,0.06607226122574257,0.008729564161923267,0.06607226122574257,0.06607226122574257,0.05226789554380856,1
1996-03-20,0.06600555939558474,0.008806166465614986,0.06600555939558474,0.06600555939558474,0.05548979693924277,1
1996-04-17,0.06596964573995881,0.00882835485300348,0.06596964573995881,0.06596964573995881,0.0602827133199673,1
1996-05-15,0.06577050065414511,0.008816772180382012,0.06577050065414511,0.06577050065414511,0.06377458878173153,1
1996-06-12,0.06561713056939913,0.00880683960605058,0.06561713056939913,0.06561713056939913,0.0642487269853005,1
1996-07-10,0.06561109033703022,0.008804545899285227,0.06561109033703022,0.06561109033703022,0.0687508351450745,-1
1996-08-07,0.06543975604763674,0.008715543913303822,0.06543975604763674,0.06543975604763674,0.06767358463260123,-1
1996-09-04,0.06513810291423158,0.008630054496210285,0.06513810291423158,0.06513810291423158,0.0637308019381986,1
1996-10-02,0.06503093615083085,0.008567456000864697,0.06503093615083085,0.06503093615083085,0.06852089450700767,-1
