date,mean,std,low_thresh,high_thresh,fwd,signal
2005-06-01,0.038496861010712556,0.003167318541734236,0.038496861010712556,0.038496861010712556,0.03881334315681753,-1
2005-06-29,0.0379796803706196,0.002901973000815774,0.0379796803706196,0.0379796803706196,0.0363137906515709,1
2005-07-27,0.03767843726616269,0.0026950430933336657,0.03767843726616269,0.03767843726616269,0.03764545657190427,1
2005-08-24,0.03764204494296814,0.002646069316273368,0.03764204494296814,0.03764204494296814,0.040741057357355365,-1
2005-09-21,0.0379138095641151,0.002745150718545502,0.0379138095641151,0.0379138095641151,0.04045157878235744,-1
2005-10-19,0.03833597557965216,0.002568724049072431,0.03833597557965216,0.03833597557965216,0.03984402757387676,-1
2005-11-16,0.03901100078746353,0.002530340043874317,0.03901100078746353,0.03901100078746353,0.0429273296796762,-1
2005-12-14,0.039623087258460456,0.0026838683053093853,0.039623087258460456,0.039623087258460456,0.043899237494665067,-1
2006-01-11,0.04018684408965059,0.002574370095383792,0.04018684408965059,0.04018684408965059,0.04309801352051587,-1
2006-02-08,0.040570833210685664,0.0026070126397960435,0.040570833210685664,0.040570833210685664,0.04307805917228807,-1
2006-03-08,0.0412119404403007,0.002534952408442702,0.0412119404403007,0.0412119404403007,0.04479183531174987,-1
2006-04-05,0.04157604788921086,0.0030349461989510325,0.04157604788921086,0.04157604788921086,0.04729081880793467,-1
2006-05-03,0.0420071190112851,0.0034122463420109103,0.0420071190112851,0.0420071190112851,0.04719799906599433,-1
2006-05-31,0.04283965653725384,0.003859136657982323,0.04283965653725384,0.04283965653725384,0.049636330994411094,-1
2006-06-28,0.04387574160450624,0.003768086886997629,0.04387574160450624,0.04387574160450624,0.04978289652585213,-1
2006-07-26,0.04493891355379824,0.0038132823867226577,0.04493891355379824,0.04493891355379824,0.05146669191270023,-1
2006-08-23,0.04557796006805755,0.0037466936636506016,0.04557796006805755,0.04557796006805755,0.0490486620427265,-1
2006-09-20,0.04606512990194885,0.0034222782171430374,0.04606512990194885,0.04606512990194885,0.0467847866229443,-1
2006-10-18,0.046542120985790886,0.002870603689765555,0.046542120985790886,0.046542120985790886,0.046044911663823206,1
2006-11-15,0.04680505003770433,0.002660790212635455,0.04680505003770433,0.04680505003770433,0.046345407354550866,1
2006-12-13,0.046891403840044935,0.0025754743318506944,0.046891403840044935,0.046891403840044935,0.045021836925093005,1
2007-01-10,0.046987460258217206,0.0024420335802444863,0.046987460258217206,0.046987460258217206,0.04434674695675537,1
2007-02-07,0.047188856910763625,0.0021874441689374797,0.047188856910763625,0.047188856910763625,0.045696215655391635,1
2007-03-07,0.04729898741350869,0.0020906021935302136,0.04729898741350869,0.04729898741350869,0.04622353184743574,1
2007-04-04,0.04701397830582585,0.0023305909756405527,0.04701397830582585,0.04701397830582585,0.04358570040805767,1
2007-05-02,0.04681550463661001,0.0024216964917238657,0.04681550463661001,0.04681550463661001,0.04461784136618843,1
2007-05-30,0.04642618651889164,0.002335717214366116,0.04642618651889164,0.04642618651889164,0.04457519546407224,1
2007-06-27,0.046252830042670924,0.0021413681562852784,0.046252830042670924,0.046252830042670924,0.047529262334982836,-1
2007-07-25,0.0460766598226114,0.0017316993483026213,0.0460766598226114,0.0460766598226114,0.0491764790519264,-1
2007-08-22,0.0459571870207259,0.0015540320516915212,0.0459571870207259,0.0459571870207259,0.04749551561821503,-1
2007-09-19,0.04568771756672967,0.0016958185091380212,0.04568771756672967,0.04568771756672967,0.0432816837209933,1
2007-10-17,0.0453770014326128,0.0019724121081784985,0.0453770014326128,0.0453770014326128,0.0420056019203038,1
2007-11-14,0.045049506230267745,0.0021441887247043013,0.045049506230267745,0.045049506230267745,0.04208796972406526,1
2007-12-12,0.04452541873131431,0.0028635021568825317,0.04452541873131431,0.04452541873131431,0.03820869943869837,1
2008-01-09,0.04376053963265027,0.004012638374893067,0.04376053963265027,0.04376053963265027,0.03440331867412274,1
2008-02-06,0.042637846062681464,0.0052705275433341464,0.042637846062681464,0.042637846062681464,0.031101199245797167,1
2008-03-05,0.04122932272054446,0.006528924621725202,0.04122932272054446,0.04122932272054446,0.027912728399654804,1
2008-04-02,0.04002431337310504,0.00743984660036002,0.04002431337310504,0.04002431337310504,0.027920578891345135,1
2008-04-30,0.03879730444843742,0.007919059045051934,0.03879730444843742,0.03879730444843742,0.028666725345509268,1
2008-05-28,0.03780086435284087,0.00794637685539067,0.03780086435284087,0.03780086435284087,0.03162147422131726,1
2008-06-25,0.03687325867072974,0.007401251989632073,0.03687325867072974,0.03687325867072974,0.03547038846753807,1
2008-07-23,0.03599000809861542,0.006432375210113688,0.03599000809861542,0.03599000809861542,0.0376942216144402,-1
2008-08-20,0.03530375453867378,0.0055127472223061415,0.03530375453867378,0.03530375453867378,0.038574219338973766,-1
2008-09-17,0.0344583117672539,0.005006847807208139,0.0344583117672539,0.0344583117672539,0.0322909276925348,1
2008-10-15,0.03352218611167219,0.004599225142948824,0.03352218611167219,0.03352218611167219,0.029835968397741598,1
2008-11-12,0.0326810706273192,0.0038392214836391048,0.0326810706273192,0.0326810706273192,0.031153468427476433,1
2008-12-10,0.03190476569497405,0.003643710268154188,0.03190476569497405,0.03190476569497405,0.028116735318211402,1
2009-01-07,0.030742381395917843,0.00495467505652198,0.030742381395917843,0.030742381395917843,0.019292322786392067,1
2009-02-04,0.029799907569846747,0.005946715831463847,0.029799907569846747,0.029799907569846747,0.018849039506872934,1
2009-03-04,0.029313417689103886,0.006358409641320105,0.029313417689103886,0.029313417689103886,0.021588359949997568,1
2009-04-01,0.028988706157923413,0.006540640778570022,0.028988706157923413,0.028988706157923413,0.023699328985999035,1
2009-04-29,0.028266256532038823,0.0070759533483041245,0.028266256532038823,0.028266256532038823,0.019274880209009533,1
2009-05-27,0.027635994698596116,0.007116974773744126,0.027635994698596116,0.027635994698596116,0.023428070386562066,1
2009-06-24,0.02707187491912619,0.0067240368959528285,0.02707187491912619,0.02707187491912619,0.0281368313344291,-1
2009-07-22,0.026532096804085463,0.006047918536232599,0.026532096804085463,0.026532096804085463,0.0306771061189107,-1
2009-08-19,0.025704658033607608,0.004887628047156349,0.025704658033607608,0.025704658033607608,0.027817515322761666,-1
2009-09-16,0.025331733521539352,0.00451388153978058,0.025331733521539352,0.025331733521539352,0.02744290903564747,-1
2009-10-14,0.025171994312707915,0.004375833585095552,0.025171994312707915,0.025171994312707915,0.02775935868293296,-1
2009-11-11,0.024835043391676973,0.004032003175383174,0.024835043391676973,0.024835043391676973,0.02677310645407417,-1
2009-12-09,0.02471998901419914,0.003951083693505966,0.02471998901419914,0.02471998901419914,0.02662102841099957,-1
2010-01-06,0.02514908989488995,0.0035997942439316903,0.02514908989488995,0.02514908989488995,0.024870634235372568,1
2010-02-03,0.02600803451814338,0.003290143913629037,0.02600803451814338,0.02600803451814338,0.0300153196091676,-1
2010-03-03,0.026477030734531337,0.0030320626796407706,0.026477030734531337,0.026477030734531337,0.02768531076304097,-1
2010-03-31,0.02665631669392279,0.0029210037107813194,0.02665631669392279,0.02665631669392279,0.026030046458087902,1
2010-04-28,0.027398204811123282,0.001955079630970355,0.027398204811123282,0.027398204811123282,0.028919425732615935,-1
2010-05-26,0.027815233714119106,0.0015798549508201684,0.027815233714119106,0.027815233714119106,0.0288494461255078,-1
2010-06-23,0.027464787330658304,0.0019617128006885116,0.027464787330658304,0.027464787330658304,0.02358102834943863,1
2010-07-21,0.026829472067889774,0.002161860053322754,0.026829472067889774,0.026829472067889774,0.02241800770291987,1
2010-08-18,0.026146304601134242,0.0030460584826712002,0.026146304601134242,0.026146304601134242,0.018936338254939733,1
2010-09-15,0.025305663996417947,0.004012935171906691,0.025305663996417947,0.025305663996417947,0.0165145811743356,1
2010-10-13,0.024450672747813314,0.004589265330095144,0.024450672747813314,0.024450672747813314,0.016644472451072766,1
2010-11-10,0.023389939274361456,0.005509158821384438,0.023389939274361456,0.023389939274361456,0.012983571299200034,1
2010-12-08,0.022421543822499276,0.005980188817946871,0.022421543822499276,0.022421543822499276,0.014031887536791167,1
2011-01-05,0.02215457567705211,0.005939071005228143,0.02215457567705211,0.02215457567705211,0.02140004834455947,1
2011-02-02,0.021735475859973895,0.005515251538217626,0.021735475859973895,0.021735475859973895,0.024567021987150734,-1
2011-03-02,0.021458783958548718,0.00527696295712069,0.021458783958548718,0.021458783958548718,0.0240883160445137,-1
2011-03-30,0.0213585868386185,0.005194656726338433,0.0213585868386185,0.0213585868386185,0.024727483898994998,-1
2011-04-27,0.021065527412918787,0.004827017940357751,0.021065527412918787,0.021065527412918787,0.025109653198519735,-1
2011-05-25,0.02065890535756312,0.004311820584669866,0.02065890535756312,0.02065890535756312,0.023563359405884166,-1
2011-06-22,0.02043079465062642,0.004221849773657003,0.02043079465062642,0.02043079465062642,0.020615589159261465,-1
2011-07-20,0.0201139934516075,0.004214819842626896,0.0201139934516075,0.0201139934516075,0.018299592115673932,1
2011-08-17,0.019992555652839618,0.004273906659149175,0.019992555652839618,0.019992555652839618,0.017357646870957266,1
2011-09-14,0.01956638977471548,0.0048824915966811785,0.01956638977471548,0.01956638977471548,0.010974424758721799,1
2011-10-12,0.01912169184504197,0.005406002067820062,0.01912169184504197,0.01912169184504197,0.010863399365317133,1
2011-11-09,0.01916603314736655,0.005353570001473313,0.01916603314736655,0.01916603314736655,0.013560008229419532,1
2011-12-07,0.018869580873382658,0.00575334102295382,0.018869580873382658,0.018869580873382658,0.010178007975000633,1
2012-01-04,0.018013628715823495,0.006158938610644731,0.018013628715823495,0.018013628715823495,0.010272670296290332,1
2012-02-01,0.016924563400133423,0.006155297585916871,0.016924563400133423,0.016924563400133423,0.0104091728831798,1
2012-02-29,0.015699104173690782,0.006195927786156223,0.015699104173690782,0.015699104173690782,0.008157346100759367,1
2012-03-28,0.014565320984734951,0.005737775653282269,0.014565320984734951,0.014565320984734951,0.0099883024425692,1
2012-04-25,0.013553103856728081,0.004807960986425389,0.013553103856728081,0.013553103856728081,0.011950830534430433,1
2012-05-23,0.012509890818742982,0.0038259866543308247,0.012509890818742982,0.012509890818742982,0.010001589912077866,1
