date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2002-12-18,-0.012953157688446931,0.0115041064137152,-1.8130776221780727,-7097.061501738198,-4484.279096736725,-5790.670299237461,10498.934736958645,8713.677238176879,1
2003-01-15,-0.013380026257896221,0.012007941268171533,-2.03981636918619,-6776.300050814501,-4439.463313582597,-5607.881682198549,11439.04885180799,9668.561612322477,1
2003-02-12,-0.013837873520532411,0.012500093214873793,-1.9675018606580847,-6445.28328689343,-4326.844935037258,-5386.064110965344,10597.091159948048,8527.260705585126,1
2003-03-12,-0.014355872605039528,0.012976256635775193,-1.9029513753693432,-6090.224123045073,-4145.539358237142,-5117.881740641107,9739.080097330643,7435.554217410019,1
2003-04-09,-0.014904100704615774,0.01340822820229024,-1.8029698342628515,-5912.085063432872,-4123.924998103034,-5018.005030767953,9047.311698653852,6505.46487311929,1
2003-05-07,-0.01547473951429602,0.013842844994426432,-1.7864365735948218,-5620.437980712172,-3958.6207296291586,-4789.529355170665,8556.1904103829,5886.709814519498,1
2003-06-04,-0.016076637326913796,0.014221566507643956,-1.6881289270057498,-5270.505061221028,-3697.0227592820147,-4483.763910251521,7569.171558760006,4743.445899931274,1
2003-07-02,-0.01680428814545384,0.014546507265880092,-1.7086524486029597,-5024.019193622098,-3553.1210394932423,-4288.57011655767,7327.675830661744,4430.4565431645115,1
2003-07-30,-0.01754597378864043,0.014767714925024591,-1.5710215688935734,-5334.81564444779,-3913.9776105364144,-4624.396627492102,7265.026844908792,4227.264289652192,1
2003-08-27,-0.01822951508112606,0.014942809678788844,-1.416227795590442,-5986.3840837054695,-4475.904893166945,-5231.144488436207,7408.492227273101,4324.2373805777515,1
2003-09-24,-0.01874522322730011,0.014968092607955868,-0.9266149568820055,-6227.214487611074,-4715.437112816566,-5471.32580021382,5069.812320452533,1616.3839300865811,1
2003-10-22,-0.019320807281753834,0.015125978978104346,-1.2379705249633586,-6624.310718389161,-5112.753361255922,-5868.532039822541,7265.069690103401,4046.8552637184785,1
2003-11-19,-0.019884302469986546,0.015183075151040264,-1.0455807359770044,-7108.1697474566945,-5534.872021885948,-6321.520884671321,6609.660459088644,3278.319202149094,1
2003-12-17,-0.020412028436403603,0.015141524238783028,-0.8114212638723004,-7539.304627960783,-5884.355740185182,-6711.830184072983,5446.121730856755,1963.7059360920684,1
2004-01-14,-0.020921325792583254,0.015099211964429015,-0.7785203950897631,-7859.8238275097165,-6180.481390658605,-7020.152609084161,5465.331982814632,1965.1869976826447,1
2004-02-11,-0.02158329512693578,0.014964392191163892,-0.9273777817951625,-8249.016776921602,-6561.373064455549,-7405.194920688576,6867.413239308976,3496.108726726482,1
2004-03-10,-0.02235469879937037,0.014504800998941919,-0.7625719036661718,-8447.997828291795,-6785.540447802516,-7616.769138047155,5808.334141386365,2288.3596322420044,1
2004-04-07,-0.02313782596425347,0.01411247997359498,-0.9168787023546984,-8932.450097874467,-7244.695943261113,-8088.57302056779,7416.240334999418,4036.127100741086,1
2004-05-05,-0.023812446243648498,0.013656998389687675,-0.586408057285211,-9847.004243736486,-7765.6175411130025,-8806.310892424744,5164.091662276387,1620.5164748025863,1
2004-06-02,-0.02449649921035256,0.012807589003334154,-0.10371885937643144,-10362.659120174883,-7630.33453641231,-8996.496828293597,933.106389414295,0.0,0
2004-06-30,-0.025069115655576783,0.012075065986205571,0.08346565628526986,-10465.354495913607,-7187.825001225977,-8826.589748569791,-736.7171061252127,0.0,0
2004-07-28,-0.025568937793394475,0.011462778810628101,0.12164009894139025,-10430.227037217559,-6682.293836225086,-8556.260436721323,-1040.7843660910846,0.0,0
2004-08-25,-0.026056150821871737,0.010812601548431834,0.1991465705065054,-10169.01026950884,-6155.8546077576975,-8162.432438633269,-1625.520427144867,0.0,0
2004-09-22,-0.026550514933945293,0.010222941619284526,-0.02957224337086332,-10293.863046203518,-6132.153964567791,-8213.008505385655,242.877086328235,0.0,0
2004-10-20,-0.026901332975711473,0.009844034268716908,0.17092469147459444,-10041.129685106107,-5727.97949800606,-7884.554591556083,-1347.6650609763205,0.0,0
2004-11-17,-0.02725818344331153,0.009459213032638898,0.11716586327356894,-9869.540562018381,-5341.094489778681,-7605.317525898531,-891.0835933915049,0.0,0
2004-12-15,-0.027536183815244433,0.009095597101246307,0.5290684998901232,-8460.838724023675,-3773.794672015665,-6117.31669801967,-3236.4795687740684,-322.5170976853151,-1
2005-01-12,-0.02766126573426195,0.008937736970649953,0.891847058851016,-5529.322590836877,-808.6770101093985,-3168.999800473138,-2826.2631515514245,-777.4639362301941,-1
2005-02-09,-0.027683405666017877,0.008907456374596555,1.2802881910349866,-2163.1674298715534,2165.6107688968486,1.2216695126474488,1.564089050389996,0.0,0
2005-03-09,-0.02763773106692223,0.008982553325513514,1.7354764549836548,1071.561750419778,4735.347341578214,2903.454545998996,5038.877002696514,4064.237663632277,1
2005-04-06,-0.027490345237695737,0.009205290893759393,1.8725405778678355,2626.64940058835,5698.38665061334,4162.518025600845,7794.483909043888,6516.614077807708,1
2005-05-04,-0.027312678156050447,0.009456124019500294,1.8454089382863774,3366.7697139468787,6016.158423358311,4691.4640686525945,8657.669725940872,6948.426374766152,1
2005-06-01,-0.027183831909124972,0.009642453945362705,1.7453683824898598,3706.613989862884,6056.862498406432,4881.738244134658,8520.431582904197,6417.6101479609715,1
2005-06-29,-0.027069203644891085,0.00982403286643972,1.8367847931840495,3829.944061900608,5914.264148912657,4872.104105406633,8949.00673162048,6709.384297750219,1
2005-07-27,-0.02696346652049664,0.010004124322146079,1.9249290762081805,4038.3529529176203,5889.663927270037,4964.0084400938285,9555.364180879425,7183.339188850403,1
2005-08-24,-0.026691729209651772,0.010390077755002013,2.0340470837693916,3811.608486247308,5461.755755119079,4636.682120683194,9431.229745941328,6955.6222121145,1
2005-09-21,-0.02639804104721566,0.010745229168699121,1.8633899527200781,3589.085474549592,5098.428834074172,4343.757154311882,8094.113438400719,5346.514910226,1
2005-10-19,-0.02596219604193502,0.010993894590092404,1.5641653184809445,3825.2613277888877,5241.175815608564,4533.218571698726,7090.70327094487,4044.21928498984,1
2005-11-16,-0.02558433678498986,0.011271943808290833,1.5676152503689575,3838.9034015140396,5162.282920178032,4500.593160846036,7055.198474648477,3938.627278544125,1
2005-12-14,-0.025332435346483148,0.011562102044729272,1.6711090925312766,3514.6890806826727,4761.589548376007,4138.13931452934,6915.282234671124,3803.2894353468855,1
2006-01-11,-0.025110343495550285,0.0118094614947374,1.5604718682153815,3473.990784295347,4642.476820890613,4058.2338025929803,6332.75968358708,3090.608323995626,1
2006-02-08,-0.02482571449102916,0.012087640707142081,1.5479662171323523,3225.6826793606747,4335.026488235644,3780.354583798159,5851.861184500985,2556.628400316521,1
2006-03-08,-0.02452426495082978,0.012400676709032483,1.6254936668292173,2896.4069460545716,3952.4019943263866,3424.404470190479,5566.347778956285,2270.758256694555,1
2006-04-05,-0.02433634483677886,0.012618001757268368,1.5042400240516205,2672.2305392444564,3678.393345713394,3175.311942478925,4776.4313127258965,1379.3403409810826,1
2006-05-03,-0.024177565530960857,0.012796277431567816,1.4099363234592233,2445.2221728989634,3411.8469192776756,2928.5345460883195,4129.047231035091,656.640747725889,1
2006-05-31,-0.024044283456166906,0.012925060904727257,1.2058983498363254,2331.4070793743545,3262.2859972243064,2796.8465382993304,3372.7126252806015,0.0,0
2006-06-28,-0.023794644884590006,0.013129171255972495,1.2805246175804492,2288.370441930407,3175.19108436703,2731.7807631487185,3498.1125170446403,0.0,0
2006-07-26,-0.02341716760236299,0.013409698165860524,1.4390610216054733,1973.2749766348213,2831.8455162924292,2402.5602464636254,3457.4308027446427,0.0,0
2006-08-23,-0.022860560183107646,0.013514340016534792,1.2339241294544514,1445.1153639414636,2341.401934346094,1893.258649143779,2336.137530476848,0.0,0
2006-09-20,-0.02237489240907247,0.013573215131719541,1.0310600459286923,934.5137072827979,1888.0429858438838,1411.2783465633408,1455.1127168257672,0.0,0
2006-10-18,-0.021817997851406153,0.0135701967773705,1.0411542097475075,671.7266941277312,1613.4157703613687,1142.57123224455,1189.5928483878104,0.0,0
2006-11-15,-0.021265616872672567,0.013549017254484519,1.001977280793873,186.6385019911291,1167.3539185154834,676.9962102533062,678.3348218573649,0.0,0
2006-12-13,-0.020755841130285776,0.01356641882775212,0.9916533106415155,-448.0636169004262,605.7573192179566,78.8468511587652,78.18874098524833,0.0,0
2007-01-10,-0.020189225733053713,0.013452258457619997,0.8756302898350655,-722.4041147292888,324.3182376350136,-199.04293854713762,-174.28802596965326,0.0,0
2007-02-07,-0.019588984260734185,0.013317994688088449,0.9287967844901606,-1001.6434815660774,30.078414901456767,-485.7825333323103,-451.19325492053406,0.0,0
2007-03-07,-0.01897633812343166,0.013136765380720073,0.8970913999290281,-1760.1391019812872,-623.2434305292674,-1191.6912662552772,-1069.0559863281428,0.0,0
2007-04-04,-0.01845308130128132,0.012859321809998374,0.5119791281467707,-2226.1690372552976,-982.2267105526987,-1604.197873903998,-821.3158288562721,0.0,0
2007-05-02,-0.017920260669898356,0.012509659104118496,0.4334913814784628,-2571.9274005627917,-1261.7991229953518,-1916.8632617790718,-830.943703453922,0.0,0
2007-05-30,-0.01735086463620493,0.0121497014247053,0.5658561484053987,-2551.416120251229,-1270.73368781729,-1911.0749040342596,-1081.393484511043,0.0,0
2007-06-27,-0.016672781217724992,0.011743599235255734,0.8748515143396295,-2530.8477991221803,-1309.2664104228397,-1920.05710477251,-1679.764865728795,0.0,0
2007-07-25,-0.016022361867430508,0.011312850419756023,0.8042001163323358,-2406.5897178930477,-1233.4203342676287,-1820.0050260803382,-1463.648253699244,0.0,0
2007-08-22,-0.01546869798035563,0.010841386876144414,0.4489538719916533,-2746.1758688789027,-1529.9955572660797,-2138.085713072491,-959.9018595339301,0.0,0
2007-09-19,-0.015088610222369798,0.010571577846365483,0.21172732739944056,-2618.0306406955406,-1357.0226240392276,-1987.526632367384,-420.81370200635666,0.0,0
2007-10-17,-0.014631419770064854,0.010061001719925787,0.03568231892342805,-2611.5208167919614,-1357.9433162229275,-1984.7320665074444,-70.81984257467303,0.0,0
2007-11-14,-0.01423505461733139,0.009608121988941003,-0.09506444676547905,-2568.220415891024,-1298.673583612865,-1933.4469997519445,183.80206938179393,0.0,0
2007-12-12,-0.013940661451232805,0.009259520409600654,-0.37248981915462415,-2069.659776944495,-658.6428645440101,-1364.1513207442526,508.1324787635684,0.0,0
2008-01-09,-0.013759444561971007,0.008973448361586011,-1.057970923834696,-581.8189151595368,809.5072586161657,113.8441717283145,-120.44382353660068,0.0,0
2008-02-06,-0.01365991428265557,0.008754043975530095,-1.8991738221220542,2004.0452764516358,3214.000467472715,2609.0228719621755,-4954.987939748264,-1950.0993982660711,-1
2008-03-05,-0.013703709860021599,0.008859874860499366,-2.4818987873610805,1817.6949074827799,2725.548505722024,2271.621706602402,-5637.93515895961,-2610.6893773991424,-1
2008-04-02,-0.01380423308426205,0.009143804418436178,-3.00752636509197,611.0293913580754,1353.7365963264097,982.3829938422425,-2954.5427545985267,0.0,0
2008-04-30,-0.013806259320823612,0.009147885925143949,-1.9807991995467578,-585.1557178418172,232.5692880350628,-176.2932149033772,349.2014589661341,0.0,0
2008-05-28,-0.013759119547285372,0.009090876768801942,-1.0575987560255635,-1471.5466896878575,-469.7893930982811,-970.6680413930693,1026.5773130910802,0.0,0
2008-06-25,-0.013727634507888288,0.009057270093691618,-0.9601574979938662,-1925.401905503828,-888.4820125159623,-1406.941959009895,1350.8858711855296,0.0,0
2008-07-23,-0.013659779315149901,0.008990439645138727,-0.7770871262072293,-2595.8451622226476,-1424.0451538746509,-2009.9451580486493,1561.9025067021603,0.0,0
2008-08-20,-0.013582021333586868,0.00891729869163288,-0.7039600385118476,-2847.1042017351438,-1670.6800470677451,-2258.8921244014446,1590.1697868877502,0.0,0
2008-09-17,-0.013594684955441479,0.008936960250513014,-1.5572021405909635,-2598.4557600176386,-1507.4919948121033,-2052.973877414871,3196.895316487767,0.0,0
2008-10-15,-0.01372571359240991,0.009157942938634594,-1.9989772930539362,-4128.030964528522,-3023.681689504112,-3575.856327016317,7148.055600928868,4097.994009269902,1
2008-11-12,-0.013751234871602586,0.009195019545339581,-1.4927383417936502,-4526.022281631606,-3470.575668022695,-3998.2989748271507,5968.414181678732,2602.3208417577225,1
2008-12-10,-0.01406724192751465,0.009773598641163903,-2.5670293821486494,-4512.913372414569,-3616.4287301782174,-4064.671051296393,10434.130017446882,7430.935072233593,1
2009-01-07,-0.01423468021846322,0.009944897652353927,-1.424075210237474,-4858.650941107082,-3982.791025316947,-4420.720983212014,6295.439163568863,2765.2382065814145,1
2009-02-04,-0.014523910388468547,0.01022041687301372,-1.6433138802408425,-5294.4726735600325,-4446.417185041248,-4870.44492930064,8003.669755268371,4546.63427917089,1
2009-03-04,-0.01493203819055221,0.010538428268995642,-1.7402337724887615,-5308.177766138739,-4518.7176364643,-4913.447701301519,8550.547629162176,5083.62406516243,1
2009-04-01,-0.015463609118867603,0.010985446645573398,-2.041896373018721,-5163.356703442926,-4443.03183038222,-4803.194266912573,9807.624952513097,6389.193171515857,1
2009-04-29,-0.01593690023114227,0.011265974085755729,-1.645352619752364,-5424.475106777489,-4733.305925273555,-5078.890516025522,8356.565815978029,4771.3281738716705,1
2009-05-27,-0.01642752088232557,0.011569512990512693,-1.680187459785125,-5761.542120108018,-5091.878208919717,-5426.710164513867,9117.890366304673,5526.62466538314,1
2009-06-24,-0.017003915834255666,0.011934331495003885,-1.8428506987082287,-6282.997948259077,-5620.980278745721,-5951.989113502399,10968.627296521667,7424.781005085453,1
2009-07-22,-0.01741348642414025,0.011974377663067038,-0.9679351450892403,-6633.617915513358,-5931.852391139721,-6282.735153326539,6081.280162192394,2267.0657656728517,1
2009-08-19,-0.018000654772996918,0.01212922315114773,-1.4914327978037751,-6966.135661694037,-6278.399654645523,-6622.26765816978,9876.667181229608,6235.677045954835,1
2009-09-16,-0.0184904500526725,0.012164769993952846,-1.0977925165607916,-7411.57769650704,-6683.771856629488,-7047.674776568264,7736.884628870889,3982.528377288144,1
2009-10-14,-0.01890467607259549,0.012193838110970216,-0.9349807885525779,-7853.944328427692,-7073.6055563552445,-7463.774942391468,6978.486181216147,3189.4409075952162,1
2009-11-11,-0.019377169379121238,0.012235573153734185,-1.07120019351351,-8157.653103820733,-7377.89967712524,-7767.776390472986,8320.843572644337,4584.6334295827,1
2009-12-09,-0.019971222967189853,0.01232347721643903,-1.3738383092521387,-8216.071779144491,-7477.383787718937,-7846.727783431715,10780.13523115161,7133.708007907924,1
2010-01-06,-0.020587211871828028,0.012446126217897471,-1.456374610562052,-8576.999184899782,-7861.826314315331,-8219.412749607556,11970.54404225847,8337.477693853303,1
2010-02-03,-0.021147651727463405,0.012437788502814323,-1.134419981005721,-8861.52202858585,-8153.855066094279,-8507.688547340065,9651.291880276107,5898.841497503983,1
2010-03-03,-0.02176537131111655,0.012385584076070459,-1.1887279957344659,-9032.833630746298,-8349.089092277509,-8690.961361511903,10331.18908027573,6583.7360638337705,1
2010-03-31,-0.02238860217184223,0.012359023222719237,-1.2440501064494567,-9383.170702985593,-8708.116713027513,-9045.643708006553,11253.23401784941,7519.288358036496,1
2010-04-28,-0.02291535630740771,0.012235828998247893,-0.867247157397231,-9796.164783466405,-9080.773035037406,-9438.468909251906,8185.485331730859,4341.849908009946,1
2010-05-26,-0.023374447356042962,0.01213014739163419,-0.7383472536194834,-10021.65507652094,-9299.147078175258,-9660.401077348099,7132.730604322667,3245.615348624835,1
2010-06-23,-0.023871958053931767,0.01197418565305031,-0.7500314743228903,-10105.564616535405,-9397.219039637803,-9751.391828086604,7313.85078951998,3425.645374359129,1
2010-07-21,-0.02447813597963922,0.01175042190780411,-0.9500007663651012,-10023.624030258956,-9341.18819048716,-9682.406110373058,9198.293225112544,5368.604356655498,1
2010-08-18,-0.025054048425493972,0.011568740514654808,-0.9576054271398946,-9796.654539503414,-9130.204719509378,-9463.429629506396,9062.231572571807,5227.483400997,1
2010-09-15,-0.02558136772573523,0.01141776551205733,-0.8950375157012997,-9609.962716509503,-8959.787786520812,-9284.875251515157,8310.311678712607,4447.431001920624,1
2010-10-13,-0.026154025873389594,0.01124830053797557,-1.0057988863283498,-9172.623171662006,-8513.741309635552,-8843.182240648779,8894.462849243182,5071.968016921108,1
2010-11-10,-0.02682712961815715,0.011168696555216365,-1.4204051867575547,-8352.316408231056,-7683.667341140725,-8017.99187468589,11388.797246183767,7709.827393845468,1
2010-12-08,-0.027577352577287738,0.011141693810441352,-1.6816920840294245,-7746.4508697415495,-7124.833401186634,-7435.642135464092,12504.460518885608,8873.29895312106,1
2011-01-05,-0.028220040065647933,0.010977044436238518,-1.2398355649380686,-7843.80460352388,-7257.2449074301985,-7550.524755477039,9361.409125785747,5571.181758027698,1
2011-02-02,-0.028854680243927296,0.010689290173317887,-1.063296295721394,-7962.468628753406,-7399.018457780836,-7680.743543267121,8166.906157941945,4312.61724390515,1
2011-03-02,-0.02951798016852927,0.01038447267497589,-1.1714677450681215,-8053.236982070673,-7519.025873391712,-7786.131427731192,9121.201826448292,5280.261214039379,1
2011-03-30,-0.03004812013486721,0.010167222721673964,-0.9234119586198494,-8430.533695836286,-7875.708855169502,-8153.121275502895,7528.6896858772925,3631.0094784366684,1
2011-04-27,-0.030512834467338643,0.009897997198808364,-0.6213117624387625,-8755.119550330699,-8157.359350424173,-8456.239450377436,5253.961036518197,1285.812604331878,1
2011-05-25,-0.031056755680871455,0.009546209859527402,-0.8069201201241343,-8904.26836640913,-8318.751983026426,-8611.510174717778,6948.800824633474,3031.1871459942295,1
2011-06-22,-0.03169535955003273,0.00895688271444409,-0.8832221590397666,-8757.016198825553,-8190.383391469313,-8473.699795147433,7484.1594281249445,3580.544600026761,1
2011-07-20,-0.032396800736490455,0.008389212270041373,-1.3115304332464557,-8156.541445566378,-7595.842687937642,-7876.19206675201,10329.86559363956,6543.706182050189,1
2011-08-17,-0.03304985836488663,0.007970608315321228,-1.444124867375543,-7091.044394826119,-6469.911254830006,-6780.477824828063,9791.856639522635,6086.507392386202,1
2011-09-14,-0.03361609488474511,0.007541820858270029,-1.1507197810119165,-6606.08646929359,-5987.267492658222,-6296.676980975906,7245.7107566513705,3447.908221445151,1
2011-10-12,-0.03408344694556286,0.007057029165108982,-0.636426463584833,-6657.274709500128,-6050.419161353401,-6353.8469354267645,4043.7563352729844,83.01964663375838,1
2011-11-09,-0.03442855796918788,0.0065321763153131495,0.20427178594264675,-6575.490523491378,-5930.286659931867,-6252.888591711622,-1277.2887199293343,0.0,0
2011-12-07,-0.03473391183959384,0.006075202521349721,0.24127130565108965,-6460.563528378574,-5774.85549658476,-6117.709512481667,-1476.027761670543,0.0,0
2012-01-04,-0.0349290218790391,0.005858304143688099,0.2612032040829922,-6312.864829876529,-5581.489046902265,-5947.176938389397,-1553.4216715557905,0.0,0
2012-02-01,-0.03497882704856299,0.0058289870795561445,0.36088479283319436,-6079.252218881175,-5307.000740517745,-5693.12647969946,-2054.5627701995127,0.0,0
2012-02-29,-0.034949095265127614,0.005829215723410863,0.1376043552617337,-6005.193704855237,-5199.190310766864,-5602.192007811051,-770.886019287277,0.0,0
2012-03-28,-0.03479589619744256,0.005763222883986802,0.25294558209135526,-5792.737497999507,-4927.736328314354,-5360.23691315693,-1355.848246146049,0.0,0
2012-04-25,-0.034845797575900846,0.005749106461353167,0.056450764889776364,-5769.198829125161,-4888.3958737971,-5328.79735146113,-300.81468643259524,0.0,0
2012-05-23,-0.03506526146212027,0.005515666935241109,0.050677438075882875,-5746.791598873375,-4850.099735443868,-5298.445667158621,-268.51165219586096,0.0,0
2012-06-20,-0.03521720159737059,0.005263677798156191,0.929440298638017,-4213.756254441285,-3265.2972347878895,-3739.526744614587,-3475.6668542794337,0.0,0
2012-07-18,-0.035371510959359226,0.0049355259971190415,1.3577661058884893,-2719.0338118550385,-1860.7106913476039,-2289.8722516013213,-3109.110930038833,0.0,0
2012-08-15,-0.03556703195114832,0.004490265955733954,1.2338906356025174,-1751.9249252130912,-951.0473721172485,-1351.4861486651698,-1667.5861029844648,0.0,0
2012-09-12,-0.03565852224918652,0.0043697614125412535,0.7757147000189271,-1403.006532702891,-624.4929440578649,-1013.749738380378,-786.3805742020006,0.0,0
2012-10-10,-0.03567492731120438,0.004357464567308604,0.6401957985798818,-1086.9264118333326,-316.3650003657501,-701.6457060995414,-449.19063313654095,0.0,0
2012-11-07,-0.03576381406983656,0.004232303199086434,0.8658901189501049,-686.2192607567149,52.79923994014774,-316.71001040828355,-274.2360685851176,0.0,0
2012-12-05,-0.03561167314396171,0.004250117293296982,1.027417405074962,-331.37601287799396,355.92446794971397,12.274227535860003,12.61075500419293,0.0,0
2013-01-02,-0.0356684103091254,0.004170869622893601,1.0360226230438165,141.90076578826267,792.5275262981258,467.21414604319426,484.0444251068469,0.0,0
2013-01-30,-0.035701304853669354,0.004142545512626614,0.6448994299522496,414.6734919608839,1060.4226497215493,737.5480708412166,475.644330447882,0.0,0
2013-02-27,-0.03572649387769717,0.004131447786532993,0.27721460229402506,536.8412378983106,1195.8429336515,866.3420857749054,240.16267675866655,0.0,0
2013-03-27,-0.03566731391061846,0.004121809279383284,0.20620056888790225,620.0874336704293,1288.8272422310938,954.4573379507615,196.80964606467978,0.0,0
2013-04-24,-0.03568092317641238,0.004118957270956204,0.12135137974132111,673.8518748331295,1356.7849472080356,1015.3184110205825,123.21029005411346,0.0,0
2013-05-22,-0.03561872739786081,0.0041404623127719,0.7212808938084241,1117.4736461859475,1784.6955234574907,1451.084584821719,1046.6395863318355,0.0,0
2013-06-19,-0.03553833790975384,0.004114079939060651,0.17536954399633561,1262.6496744714568,1981.7017096461327,1622.1756920587948,284.480211398291,0.0,0
2013-07-17,-0.03566376478190985,0.0040090379507212144,0.034337421270353156,1268.4850299059858,2063.4076787905256,1665.9463543482557,57.20430178306509,0.0,0
2013-08-14,-0.03566986253903386,0.0040099409013475565,-0.18399194453623965,917.3260143389839,1809.6333857867353,1363.4797000628596,-250.86928135025434,0.0,0
2013-09-11,-0.035792992696107195,0.003988430754230624,-0.6154347764016275,-701.9685330173886,333.31595007517086,-184.32629147110885,113.44080997646309,0.0,0
2013-10-09,-0.03587315731838584,0.003917234202585229,0.35711842654184667,-96.06906478681697,1001.9984075674882,452.96467139033564,161.7620307259613,0.0,0
2013-11-06,-0.03596416274756903,0.0038918392972516294,-0.3217083706386716,-427.9764016599506,673.3559740269297,122.68978618348955,-39.47033120709742,0.0,0
2013-12-04,-0.03601105505949221,0.003917959268255098,-0.8496855130210196,-1437.491025584126,-424.3094655177779,-930.9002455509519,790.9724527123536,0.0,0
2014-01-01,-0.036064962695171864,0.003974743913641105,-1.3715772824722385,-2688.5292449115977,-1861.453157849516,-2274.991201380557,3120.3262496377974,0.0,0
2014-01-29,-0.0361242454162682,0.003985436599740544,-0.5559701051234507,-3274.6604326733477,-2427.3019710872595,-2850.9812018803036,1585.060318514374,0.0,0
2014-02-26,-0.03609471052373383,0.003988374226568147,0.2863480267345515,-2901.461458809813,-1979.4676097569134,-2440.4645342833633,-698.8222037076973,0.0,0
2014-03-26,-0.0360538029389248,0.003981822330112503,0.10476384598127203,-2752.2990416634657,-1686.334995910989,-2219.3170187872274,-232.50418633984089,0.0,0
2014-04-23,-0.03599678448834175,0.00403952761184286,1.3454295195778632,-17.045750285706276,969.2468364443174,476.10054307930557,640.5597249459498,0.0,0
2014-05-21,-0.035941007766319116,0.00411054009298994,1.5839010922054149,1373.2337505220971,2199.313263659825,1786.2735070909612,2829.2805588589704,0.0,0
2014-06-18,-0.03590417975588882,0.004147165259972501,1.1975076501272932,2412.1580493095626,3207.697268207032,2809.927658758297,3364.909867667335,0.0,0
2014-07-16,-0.035750155696125545,0.0043029343891075175,1.886703415046353,3178.594780322469,3836.0692997492015,3507.3320400358352,6617.295337637102,3083.6788943451365,1
2014-08-13,-0.03555889006967907,0.004502052142408937,2.0817985267447274,3321.511682410282,3863.821347850408,3592.666515130345,7479.2078582834665,3889.851435713652,1
2014-09-10,-0.03539201920601704,0.0046512553525394846,1.7777153231161908,3865.0120079393505,4364.833623490253,4114.922815714802,7315.161342936624,3605.585461485234,1
2014-10-08,-0.03510072879771276,0.004981315662889945,2.5656426668910584,3662.6391576874794,4074.7345341288365,3868.686845908158,9925.668036702164,6300.466623169248,1
2014-11-05,-0.03473745687810703,0.00510419596063041,2.142627878602568,3827.8447171812545,4196.56852360547,4012.206620393362,8596.665759568608,4837.838559296944,1
2014-12-03,-0.03425770897165326,0.005166754123459379,2.49486407486174,3860.5873499187246,4182.014717039407,4021.3010334790656,10032.599482631309,6279.712124238547,1
2014-12-31,-0.033833419816250626,0.005431848514907064,2.5896682690950747,3923.9135347606434,4206.838654829684,4065.3760947951637,10527.975474628685,6740.470423768886,1
2015-01-28,-0.03334149703837162,0.005973372416291043,3.13071365648824,3564.9987177181706,3819.0766224223776,3692.037670070274,11558.712753958029,7802.589183146565,1
2015-02-25,-0.03281529564769757,0.006413153615661151,2.8838718225583455,3555.233986591819,3781.547674042909,3668.390830317364,10579.168949683659,6751.652628987242,1
2015-03-25,-0.032361699580643645,0.006760390603932604,2.4424683206662765,3580.9920735065493,3790.3110311946753,3685.6515523506123,9002.087157630855,5103.8684653187665,1
2015-04-22,-0.03196252792305125,0.007105459615482339,2.2597943602866373,3629.1542486190465,3825.6222906091425,3727.3882696140945,8423.130990272499,4491.273523059233,1
2015-05-20,-0.03157632730006315,0.007272568289591497,1.7736478633626678,3768.100644152732,3966.1805040506792,3867.1405741017056,6858.9456165785705,2880.7614228740013,1
