date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2012-04-25,-0.03772697935514379,0.004174756909728891,-0.03877066858257601,-0.03668329012771157,-0.034521256118724704,-1
2012-05-23,-0.03782140370990943,0.004074379488813251,-0.03883999858211275,-0.03680280883770612,-0.0347857415925624,-1
2012-06-20,-0.037724171139125316,0.004225069291691197,-0.038780438462048115,-0.03666790381620252,-0.030324927332717997,-1
2012-07-18,-0.03745606249483967,0.0045696648705100896,-0.03859847871246719,-0.03631364627721215,-0.0286702210457395,-1
2012-08-15,-0.037221223945205155,0.004791900167305287,-0.03841919898703148,-0.03602324890337883,-0.030026534837003405,-1
2012-09-12,-0.03708538309448961,0.004882975221879126,-0.038306126899959395,-0.035864639289019826,-0.032268834085902795,-1
2012-10-10,-0.03690914243199656,0.00495085150504058,-0.038146855308256705,-0.03567142955573642,-0.032885296802752706,-1
2012-11-07,-0.03650175398641345,0.004891471735743686,-0.03772462192034937,-0.035278886052477525,-0.032099104549346696,-1
2012-12-05,-0.03592216851726851,0.004564105860000852,-0.037063194982268725,-0.034781142052268295,-0.0312450286632183,-1
2013-01-02,-0.03551899639674695,0.004483659336678161,-0.03663991123091649,-0.03439808156257741,-0.0313472950220414,-1
2013-01-30,-0.0352424278092438,0.004403102334129415,-0.03634320339277615,-0.034141652225711444,-0.0330297796140252,-1
2013-02-27,-0.03496927939639188,0.00420332459767774,-0.036020110545811314,-0.03391844824697244,-0.034581196222654896,0
2013-03-27,-0.03479161552371302,0.004103380989901645,-0.035817460771188435,-0.03376577027623761,-0.034817394492362194,0
2013-04-24,-0.03473463496513387,0.004086613078393287,-0.03575628823473219,-0.03371298169553555,-0.0351810820284863,0
2013-05-22,-0.034498962140236684,0.004021363445022669,-0.03550430300149235,-0.03349362127898102,-0.0326322910401246,-1
2013-06-19,-0.034314753553603076,0.0038854510037937867,-0.03528611630455152,-0.03334339080265463,-0.0348168535868763,0
2013-07-17,-0.03401193035426819,0.003429102494322431,-0.034869205977848795,-0.03315465473068758,-0.0355261047569071,1
2013-08-14,-0.033698362943568025,0.0027267652040564505,-0.03438005424458214,-0.03301667164255391,-0.0364076593629482,1
2013-09-11,-0.033542708880272866,0.0022982719917162262,-0.03411727687820192,-0.03296814088234381,-0.038247611685530494,1
2013-10-09,-0.03338499787038958,0.0020683443294265166,-0.03390208395274621,-0.03286791178803295,-0.0344742408035627,1
2013-11-06,-0.0335435356157553,0.002199011363300292,-0.03409328845658037,-0.03299378277493023,-0.0372162000266754,1
2013-12-04,-0.03377707209633845,0.0024738426220553026,-0.034395532751852274,-0.033158611440824624,-0.039340088290335,1
2014-01-01,-0.034089295830359675,0.0028997969103013274,-0.034814245057935005,-0.033364346602784346,-0.0415166311507668,1
2014-01-29,-0.0342994802445004,0.0030044415487064683,-0.035050590631677016,-0.03354836985732378,-0.0383400290215888,1
2014-02-26,-0.03433046784604851,0.0030069594437712355,-0.035082207706991324,-0.0335787279851057,-0.0349526474340771,0
2014-03-26,-0.034418873134020735,0.003010403800627127,-0.03517147408417751,-0.033666272183863956,-0.035636651917608106,1
2014-04-23,-0.03426658962153973,0.0031037152309840352,-0.03504251842928574,-0.03349066081379372,-0.0305618847942185,-1
2014-05-21,-0.0340606118227288,0.0032424873424304656,-0.034871233658336415,-0.033249989987121184,-0.029430318823478203,-1
2014-06-18,-0.03408418837265232,0.0032163614993157667,-0.03488827874748126,-0.03328009799782338,-0.030937917630729603,-1
2014-07-16,-0.034044248897411415,0.0032918408234851684,-0.034867209103282705,-0.033221288691540125,-0.027631794689476,-1
2014-08-13,-0.03389655619415299,0.0035549405862399545,-0.034785291340712975,-0.033007821047593,-0.0261865245522842,-1
2014-09-10,-0.03369865531754447,0.0037849586163500267,-0.03464489497163198,-0.03275241566345696,-0.027123411294081398,-1
2014-10-08,-0.03329231516342896,0.004393890364578705,-0.03439078775457364,-0.03219384257228428,-0.022320452795749603,-1
2014-11-05,-0.032973159769800614,0.004769354422557276,-0.03416549837543993,-0.031780821164161296,-0.0238010643150097,-1
2014-12-03,-0.03259324942603802,0.005278727381279355,-0.03391293127135786,-0.031273567580718184,-0.021367359725390698,-1
2014-12-31,-0.03214784323575429,0.005846137560119395,-0.03360937762578414,-0.030686308845724444,-0.0197667340746646,-1
2015-01-28,-0.03144056626749944,0.006773930497768425,-0.03313404889194155,-0.029747083643057337,-0.0146405784393991,-1
2015-02-25,-0.030661311899003264,0.007522221668906502,-0.03254186731622989,-0.028780756481776637,-0.014320582641754202,-1
2015-03-25,-0.029931783637574268,0.00800717176235832,-0.03193357657816385,-0.027929990696984687,-0.015849659695208303,-1
2015-04-22,-0.029190420880968633,0.008385122980263749,-0.03128670162603457,-0.027094140135902695,-0.0159056503567398,-1
2015-05-20,-0.028653692459889614,0.00859987283085851,-0.030803660667604243,-0.026503724252174985,-0.0186773520920701,-1
2015-06-17,-0.02819188901572394,0.008578030313565667,-0.030336396594115356,-0.026047381437332526,-0.0228099640385687,-1
2015-07-15,-0.02764817033969235,0.008542509225918414,-0.029783797646171953,-0.025512543033212747,-0.0213894191800857,-1
2015-08-12,-0.027098188044363702,0.008415368361593227,-0.02920203013476201,-0.024994345953965394,-0.0221081196844035,-1
2015-09-09,-0.026343845520552307,0.008253451756614683,-0.028407208459705978,-0.024280482581398637,-0.0186347060664342,-1
2015-10-07,-0.02573422738553507,0.008214168807696926,-0.027787769587459304,-0.02368068518361084,-0.018624169293114598,-1
2015-11-04,-0.024994940804714434,0.00800166957646804,-0.026995358198831445,-0.022994523410597423,-0.0179947489253388,-1
2015-12-02,-0.024100861509413152,0.0076245054787935865,-0.02600698787911155,-0.022194735139714754,-0.016094026612501602,-1
2015-12-30,-0.02303539185231133,0.007003750637834341,-0.024786329511769917,-0.021284454192852745,-0.0138144200661196,-1
2016-01-27,-0.022081490006270018,0.006507264939775987,-0.023708306241214016,-0.02045467377132602,-0.013538581024514499,-1
2016-02-24,-0.021312749130641163,0.00609333951356188,-0.022836084009031633,-0.019789414252250694,-0.014965384667726902,-1
2016-03-23,-0.020587500672331446,0.005403383848230704,-0.021938346634389122,-0.01923665471027377,-0.016780192001555498,-1
2016-04-20,-0.01999833228783549,0.005098857727729417,-0.021273046719767843,-0.018723617855903135,-0.0152435067973236,-1
2016-05-18,-0.019475589183462136,0.0047799233249268816,-0.020670570014693856,-0.018280608352230415,-0.015838998109770998,-1
2016-06-15,-0.018856338045414603,0.0042489967753977734,-0.019918587239264048,-0.017794088851565158,-0.014837388041493798,-1
2016-07-13,-0.018410046492529378,0.0038841236054209614,-0.01938107739388462,-0.017439015591174136,-0.016028214314460103,-1
2016-08-10,-0.017880377836891323,0.0037166190674738555,-0.018809532603759786,-0.01695122307002286,-0.0124151395056948,-1
2016-09-07,-0.017380071715881473,0.0032714795960757,-0.018197941614900397,-0.01656220181686255,-0.0141154521478253,-1
2016-10-05,-0.01705771819984719,0.003176756665076789,-0.017851907366116387,-0.016263529033577993,-0.013939261378858302,-1
2016-11-02,-0.016719102332398664,0.002885044358215231,-0.01744036342195247,-0.015997841242844858,-0.0149970517613479,-1
2016-11-30,-0.016563353184185805,0.0027291651554327842,-0.017245644473044,-0.01588106189532761,-0.0173178818718564,1
2016-12-28,-0.016409390285007767,0.002653073993534587,-0.017072658783391415,-0.01574612178662412,-0.0157636986960356,0
2017-01-25,-0.016372969572655393,0.002684638947144976,-0.017044129309441637,-0.01570180983586915,-0.013693639918237403,-1
2017-02-22,-0.016322319344361385,0.0027368251506687787,-0.01700652563202858,-0.01563811305669419,-0.013003676706110003,-1
2017-03-22,-0.016230219026639757,0.00279308124890765,-0.01692848933886667,-0.015531948714412845,-0.013455051434445902,-1
2017-04-19,-0.0161960995625711,0.0028026067496890665,-0.016896751249993364,-0.015495447875148833,-0.0150185442909548,-1
2017-05-17,-0.016114875173509926,0.0027580677167076207,-0.016804392102686833,-0.015425358244333021,-0.0165655179764796,0
2017-06-14,-0.015891267956276513,0.002406872745245021,-0.01649298614258777,-0.015289549769965258,-0.016996176390499898,1
2017-07-12,-0.01563709154588238,0.002136815981391867,-0.016171295541230347,-0.015102887550534414,-0.0147808325098382,-1
2017-08-09,-0.015371652850565269,0.0016808174586729798,-0.015791857215233514,-0.014951448485897023,-0.0152067136061587,0
2017-09-06,-0.015257177769705428,0.0015456085704447888,-0.015643579912316626,-0.014870775627094232,-0.015658353964078303,1
2017-10-04,-0.0151563010535142,0.0013953532101670851,-0.015505139356055972,-0.014807462750972429,-0.0160013746721427,1
2017-11-01,-0.014993999907990076,0.001293704927492814,-0.01531742613986328,-0.014670573676116874,-0.0137749191417116,-1
2017-11-29,-0.014811526453635964,0.001456665246527441,-0.015175692765267824,-0.014447360142004104,-0.0113497167992947,-1
2017-12-27,-0.01462821979859513,0.0018373031287568665,-0.015087545580784347,-0.014168894016405914,-0.009048447035057899,-1
2018-01-24,-0.01437754848445909,0.00236168483279989,-0.014967969692659061,-0.013787127276259118,-0.007021126856977398,-1
2018-02-21,-0.013959964462412742,0.0030985097024879126,-0.01473459188803472,-0.013185337036790763,-0.0041082000945219,-1
2018-03-21,-0.013575557392150835,0.003344815543451011,-0.014411761278013586,-0.012739353506288083,-0.0067856081747459,-1
2018-04-18,-0.013151564957451244,0.0037935245522608386,-0.014099946095516454,-0.012203183819386034,-0.004219703495134296,-1
2018-05-16,-0.012617861870466556,0.004337431969681453,-0.01370221986288692,-0.011533503878046192,-0.0019627178481689996,-1
2018-06-13,-0.01212919724536532,0.0047713688749243715,-0.013322039464096413,-0.010936355026634226,-0.002132107788861696,-1
2018-07-11,-0.011554086695430937,0.005167339328097426,-0.012845921527455293,-0.01026225186340658,-0.0010753400161662013,-1
2018-08-08,-0.011067956904388962,0.005654654607456232,-0.01248162055625302,-0.009654293252524903,0.00022423506139659932,-1
2018-09-05,-0.01055346152723392,0.005966253711007908,-0.012045024954985897,-0.009061898099481942,-0.0007385723417942004,-1
2018-10-03,-0.010090038848933985,0.006157622999685562,-0.011629444598855376,-0.008550633099012593,-0.0018902717430600013,-1
2018-10-31,-0.009556823632113397,0.006313976063903008,-0.011135317648089149,-0.007978329616137645,-0.0011334561240125968,-1
2018-11-28,-0.009018052377125692,0.006222221857826994,-0.010573607841582441,-0.007462496912668944,-0.003309829242176099,-1
2018-12-26,-0.008589248685695865,0.0061221084496872885,-0.010119775798117688,-0.007058721573274043,-0.004614802718860098,-1
2019-01-23,-0.008270262287977488,0.006061274699807211,-0.00978558096292929,-0.006754943613025685,-0.0053999935775596,-1
2019-02-20,-0.008015063275605293,0.0059933111496274245,-0.009513391063012149,-0.0065167354881984375,-0.0063685023844329,-1
2019-03-20,-0.00777195770174035,0.00589114629385461,-0.009244744275204003,-0.0062991711282766975,-0.007134306513957401,0
2019-04-17,-0.00754345594194325,0.005711301065976018,-0.008971281208437255,-0.0061156306754492455,-0.009077498536230195,1
2019-05-15,-0.0072243527348342254,0.005410933631858447,-0.008577086142798836,-0.005871619326869614,-0.008268834591645,0
2019-06-12,-0.00700768998497535,0.005108322485069692,-0.008284770606242773,-0.005730609363707927,-0.0113629448941691,1
2019-07-10,-0.006913077242706789,0.004979757798366159,-0.008158016692298329,-0.005668137793115249,-0.012320901210855599,1
2019-08-07,-0.006790549716037941,0.004803606165528588,-0.007991451257420087,-0.005589648174655793,-0.0120209979127687,1
2019-09-04,-0.00665244474369956,0.004585104035015744,-0.007798720752453496,-0.005506168734945624,-0.0120676246832804,1
2019-10-02,-0.0065470466796097035,0.004388901867310083,-0.007644272146437224,-0.005449821212782183,-0.0132610250058064,1
2019-10-30,-0.006504655272570188,0.004321096050218217,-0.007584929285124742,-0.005424381260015633,-0.0126727425586842,1
2019-11-27,-0.006419754368727449,0.0042430737810824175,-0.007480522813998054,-0.005358985923456845,-0.0091422932993835,1
2019-12-25,-0.00639514728218645,0.004229051270063228,-0.0074524100997022565,-0.005337884464670643,-0.008408662784991902,1
2020-01-22,-0.0064661819464203645,0.0042554151917474515,-0.007530035744357228,-0.005402328148483501,-0.0088680281270592,1
2020-02-19,-0.006715416633690231,0.004301305337744425,-0.007790742968126337,-0.0056400902992541245,-0.010588301963538401,1
2020-03-18,-0.006848671362388057,0.00435687502427355,-0.007937890118456444,-0.00575945260631967,-0.0102502311208894,1
2020-04-15,-0.0071215043661878455,0.004407473662759684,-0.008223372781877767,-0.006019635950497924,-0.011313361593928801,1
2020-05-13,-0.007660888509416962,0.0046046063878604875,-0.008812040106382084,-0.00650973691245184,-0.015986705572126,1
2020-06-10,-0.008212673981980861,0.004772115836018376,-0.009405702940985455,-0.007019645022976267,-0.0164785300755231,1
2020-07-08,-0.008986751422476407,0.005182711276954169,-0.01028242924171495,-0.007691073603237866,-0.021201353469050402,1
2020-08-05,-0.009701338155011242,0.005142598950704958,-0.010986987892687481,-0.008415688417335003,-0.0183550199845091,1
2020-09-02,-0.010329784819944211,0.0049999049245557856,-0.011579761051083158,-0.009079808588805265,-0.0170781856300514,1
2020-09-30,-0.010977619054281554,0.004953661767338276,-0.012216034496116123,-0.009739203612446986,-0.0187339618358309,1
2020-10-28,-0.011709500708577488,0.004845593779639892,-0.01292089915348746,-0.010498102263667515,-0.0201623791357069,1
2020-11-25,-0.012368828191715033,0.004823172278055004,-0.013574621261228784,-0.011163035122201282,-0.020452343803752302,1
2020-12-23,-0.012970650873193686,0.00479307043401759,-0.014168918481698083,-0.011772383264689289,-0.0202621924373051,1
2021-01-20,-0.013600587648958513,0.0048343830354240875,-0.014809183407814534,-0.012391991890102491,-0.021778349747445,1
2021-02-17,-0.01426959416211442,0.004994435168362949,-0.015518202954205156,-0.013020985370023682,-0.023762671726486502,1
2021-03-17,-0.01505393089564919,0.005412810331217671,-0.016407133478453607,-0.013700728312844773,-0.027527061585861497,1
2021-04-14,-0.01591659375966711,0.006158217202287365,-0.01745614806023895,-0.014377039459095268,-0.0315067330006961,1
2021-05-12,-0.01666841225700181,0.0063765362643862815,-0.01826254632309838,-0.01507427819090524,-0.0278161155223472,1
2021-06-09,-0.01733076565578762,0.006690097992627754,-0.019003290153944558,-0.015658241157630683,-0.0285841332626001,1
2021-07-07,-0.0178891683009997,0.006858988094360109,-0.01960391532458973,-0.016174421277409673,-0.0268393699863697,1
2021-08-04,-0.018295436667117342,0.006810161021992646,-0.019997976922615505,-0.01659289641161918,-0.0225839754318274,1
2021-09-01,-0.01870912236407384,0.006743070767581702,-0.020394890055969263,-0.017023354672178415,-0.022823452804149297,1
2021-09-29,-0.01906587922580117,0.006688451343444778,-0.020737992061662366,-0.017393766389939974,-0.022536703410717,1
2021-10-27,-0.019394251012724725,0.006570564107098434,-0.021036892039499332,-0.017751609985950118,-0.0212104090186967,1
2021-11-24,-0.019555842208500103,0.006356526957662924,-0.021144973947915834,-0.017966710469084372,-0.013343664389543299,-1
2021-12-22,-0.01971364757248271,0.006115063746995813,-0.021242413509231665,-0.018184881635733757,-0.0125116022485397,-1
2022-01-19,-0.019812780042602215,0.0059508986470451965,-0.021300504704363513,-0.018325055380840918,-0.0114454723501663,-1
2022-02-16,-0.019733422244411738,0.006090941236958826,-0.021256157553651445,-0.01821068693517203,-0.008524999210586002,-1
2022-03-16,-0.019577134577080234,0.00638885098947503,-0.02117434732444899,-0.017979921829711476,-0.0061867517702703,-1
2022-04-13,-0.019162303034611076,0.007240305633874554,-0.020972379443079715,-0.01735222662614244,-0.0005277414897306015,-1
2022-05-11,-0.01851108444951751,0.008231021156355297,-0.020568839738606334,-0.016453329160428687,0.000944977640306599,-1
2022-06-08,-0.017816653289511857,0.009122700560841442,-0.020097328429722217,-0.015535978149301497,0.001576680084623902,-1
2022-07-06,-0.01709500298810709,0.009575143770011925,-0.01948878893061007,-0.01470121704560411,-0.002438445632526501,-1
2022-08-03,-0.016724984199022876,0.009709448048371755,-0.019152346211115816,-0.014297622186929938,-0.008734531468319505,-1
2022-08-31,-0.016373345739453104,0.009860524165361309,-0.01883847678079343,-0.013908214698112776,-0.007935585681237301,-1
2022-09-28,-0.015931168168544157,0.010007115219845588,-0.018432946973505553,-0.01342938936358276,-0.007237344992198302,-1
2022-10-26,-0.015212698064617834,0.010355691165543246,-0.017801620856003647,-0.012623775273232022,-0.0014821564336224974,-1
2022-11-23,-0.01471165554392357,0.01040705913647988,-0.01731342032804354,-0.0121098907598036,-0.007425238265701399,-1
