date,mean,std,low_thresh,high_thresh,fwd,signal
1994-06-15,0.05513089576070981,0.006939927712249904,0.05860085961683476,0.05166093190458485,0.0682363491886958,-1
1994-07-13,0.05634961725084003,0.007874948869604003,0.06028709168564203,0.052412142816038024,0.06890788118666646,-1
1994-08-10,0.05798643851109132,0.008794242108304323,0.06238355956524348,0.053589317456939164,0.0721282761568314,-1
1994-09-07,0.05943404863832096,0.009390013739654347,0.06412905550814814,0.054739041768493785,0.0715737834067331,-1
1994-10-05,0.06127658620129259,0.0091696270925877,0.06586139974758644,0.05669177265499874,0.07130723035542659,-1
1994-11-02,0.06341946762180531,0.009073413514566317,0.06795617437908846,0.05888276086452215,0.07589871127487217,-1
1994-11-30,0.06546821533647053,0.009081108298513042,0.07000876948572705,0.06092766118721401,0.07779217190833136,-1
1994-12-28,0.06761231073877608,0.009109203367715663,0.07216691242263391,0.06305770905491824,0.08058689362735787,-1
1995-01-25,0.0697368211927336,0.008521835928993,0.0739977391572301,0.0654759032282371,0.08023412072817084,-1
1995-02-22,0.07172503431330803,0.007060148106911626,0.07525510836676384,0.06819496025985221,0.07836715433744328,-1
1995-03-22,0.07287321104978618,0.005559619663884688,0.07565302088172852,0.07009340121784384,0.07215034209756223,1
1995-04-19,0.07358636511542063,0.004416945596740948,0.0757948379137911,0.07137789231705016,0.07048747121948949,1
1995-05-17,0.07352356030790363,0.004493469476390228,0.07577029504609875,0.07127682556970852,0.06813589851516667,1
1995-06-14,0.07310704392100685,0.005217091124250645,0.07571558948313217,0.07049849835888153,0.06282163615903763,1
1995-07-12,0.07225938868402536,0.006653639376668623,0.07558620837235967,0.06893256899569104,0.057888363105907094,1
1995-08-09,0.0710657909001621,0.007945487682172691,0.07503853474124844,0.06709304705907576,0.05661150496660903,1
1995-09-06,0.07028802979880464,0.008374878609055227,0.07447546910333225,0.06610059049427702,0.061462889089086,1
1995-10-04,0.06933372076938354,0.008937023897997635,0.07380223271838236,0.06486520882038473,0.0589012129729525,1
1995-11-01,0.0679851050100056,0.0091832143952659,0.07257671220763855,0.06339349781237265,0.058366706402958844,1
1995-11-29,0.06636851956551139,0.009162680120218373,0.07094985962562057,0.061787179505402204,0.05677656112990643,1
1995-12-27,0.06441448999623657,0.008567085268002348,0.06869803263023774,0.0601309473622354,0.05518450922678547,1
1996-01-24,0.06242712342999516,0.0075247176026428265,0.06618948223131657,0.058664764628673746,0.05439835536703241,1
1996-02-21,0.0604194881381771,0.006299365264737324,0.06356917077054576,0.05726980550580844,0.05226789554380856,1
1996-03-20,0.059137907741383305,0.005334800257808614,0.06180530787028761,0.056470507612479,0.05548979693924277,1
1996-04-17,0.058352926364496974,0.004143353807113012,0.06042460326805348,0.056281249460940465,0.0602827133199673,1
1996-05-15,0.05801744100038659,0.0033940302116703095,0.059714456106221746,0.05632042589455143,0.06377458878173153,-1
1996-06-12,0.05812721721779142,0.0035803312952312556,0.05991738286540705,0.05633705157017579,0.0642487269853005,-1
1996-07-10,0.05896279199003507,0.004632791321846764,0.06127918765095845,0.056646396329111684,0.0687508351450745,-1
1996-08-07,0.059813721195111386,0.00515177458357736,0.06238960848690007,0.0572378339033227,0.06767358463260123,-1
1996-09-04,0.05998817602965851,0.005249742015601124,0.06261304703745907,0.05736330502185795,0.0637308019381986,-1
1996-10-02,0.06072815153227814,0.005738938360106788,0.06359762071233153,0.057858682352224744,0.06852089450700767,-1
1996-10-30,0.06119156207521202,0.005775476711130795,0.06407930043077742,0.058303823719646625,0.06439104346109929,-1
1996-11-27,0.06153087511901591,0.005622014937994475,0.06434188258801314,0.05871986765001867,0.0611876306993569,1
1996-12-25,0.061827800306735514,0.005354468562512958,0.06450503458799199,0.05915056602547904,0.059044536667140435,1
1997-01-22,0.06238112899897216,0.004872737797987685,0.06481749789796601,0.05994476009997832,0.0615916283661088,1
1997-02-19,0.06324780659653179,0.0038101994491122415,0.0651529063210879,0.06134270687197566,0.06353470431208356,1
1997-03-19,0.06367118111268262,0.0031195042063333423,0.06523093321584929,0.062111429009515946,0.06099366564920374,1
1997-04-16,0.06412207334696375,0.0030106393651213293,0.06562739302952442,0.06261675366440309,0.06614431236562186,-1
1997-05-14,0.06447712218692252,0.0032303892791897,0.06609231682651737,0.06286192754732767,0.0683902237011957,-1
1997-06-11,0.0646236110146401,0.0032621910852363,0.06625470655725825,0.06299251547202196,0.06615308174562913,1
1997-07-09,0.06434598004085182,0.0030267560865832673,0.06585935808414345,0.06283260199756019,0.06514163248582677,1
1997-08-06,0.0638763703081649,0.0029397939380744953,0.06534626727720215,0.062406473339127654,0.0615686581076712,1
1997-09-03,0.06361215642063259,0.0031037457506105657,0.06516402929593787,0.062060283545327305,0.06029602140027867,1
1997-10-01,0.06309520784820265,0.0027584861088442284,0.06447445090262476,0.06171596479378053,0.06180056306541829,1
1997-10-29,0.06268147276659887,0.002944982545816558,0.06415396403950716,0.06120898149369059,0.05901248740025023,1
1997-11-26,0.06235243447396289,0.003338467781761503,0.06402166836484365,0.06068320058308214,0.0569101328950892,1
1997-12-24,0.06221862612556265,0.0035124275510388875,0.06397483990108209,0.0604624123500432,0.0573050281379373,1
1998-01-21,0.061828311925153576,0.0038532939835027712,0.06375495891690496,0.05990166493340219,0.0565175437607908,1
1998-02-18,0.06103081281177403,0.004490816943717798,0.06327622128363293,0.05878540433991513,0.0531672158381494,1
1998-03-18,0.06043449316391777,0.004983793184886841,0.06292638975636118,0.057942596571474346,0.053241510227072374,1
1998-04-15,0.05955834763297904,0.0048967703795078955,0.06200673282273299,0.057109962443225096,0.05475442046341853,1
1998-05-13,0.05854302679058083,0.004236843932858475,0.060661448757010066,0.05642460482415159,0.05519105275001873,1
1998-06-10,0.057725960806631914,0.0036273201696174874,0.05953962089144066,0.05591230072182317,0.055531223954293364,1
1998-07-08,0.05692700726509067,0.0029357592463366174,0.05839488688825898,0.055459127641922366,0.05475523644579074,1
1998-08-05,0.05633927390658085,0.0026830015426165554,0.057680774677889124,0.05499777313527257,0.053928124447043334,1
1998-09-02,0.05584135339957762,0.0024804981412060883,0.05708160247018066,0.054601104328974574,0.053823054809236666,1
1998-09-30,0.05477323479871683,0.002682001868749509,0.056114235733091586,0.05343223386434208,0.04791502125422816,1
1998-10-28,0.053422868663273955,0.004300617431240584,0.055573177378894244,0.051272559947653666,0.04145772763949287,1
1998-11-25,0.052210510936956715,0.005333160213765486,0.054877091043839456,0.049543930830073975,0.041149482452964965,1
1998-12-23,0.05128324664702356,0.005420792435370828,0.05399364286470897,0.04857285042933814,0.045250592368806235,1
1999-01-20,0.050454329411631006,0.005377416521008209,0.05314303767213511,0.047765621151126904,0.04574161970068777,1
1999-02-17,0.04988653922995238,0.005456207182247878,0.052614642821076314,0.04715843563882844,0.04578594347632723,1
1999-03-17,0.04952361799311989,0.005370692541739204,0.052208964263989494,0.04683827172225029,0.04852353414825009,1
1999-04-14,0.049132425071587736,0.005138112995191185,0.051701481569183326,0.046563368573992146,0.04966891248350044,1
1999-05-12,0.048730722482535065,0.004819210430717645,0.05114032769789389,0.04632111726717624,0.04996891909233394,1
1999-06-09,0.04853781759349278,0.0045679543998411445,0.05082179479341335,0.04625384039357221,0.053023460396743695,-1
1999-07-07,0.04870257683332253,0.004841341160570306,0.051123247413607686,0.04628190625303738,0.05689710656357753,-1
1999-08-04,0.04899523692404987,0.005278781739831289,0.051634627793965514,0.046355846054134224,0.05773270562649874,-1
1999-09-01,0.049277493854243064,0.005643909780878853,0.05209944874468249,0.04645553896380364,0.05749239490174813,-1
1999-09-29,0.05002375118294317,0.006073750744256358,0.05306062655507135,0.046986875810814996,0.057616366527329564,-1
1999-10-27,0.05135097194503391,0.005929359141634778,0.0543156515158513,0.048386292374216516,0.058711597546672434,-1
1999-11-24,0.05287296989553217,0.005624094965407019,0.055685017378235675,0.05006092241282866,0.06093545580944243,-1
1999-12-22,0.053955228673724806,0.005383629772043287,0.05664704355974645,0.05126341378770316,0.05931995648531054,-1
2000-01-19,0.0552442326621757,0.005257762288810305,0.057873113806580855,0.052615351517770546,0.06249867155054923,-1
2000-02-16,0.05684161204205598,0.0052990663504868555,0.05949114521729941,0.05419207886681256,0.06655187541477092,-1
2000-03-15,0.05825699575558507,0.005349242186299694,0.06093161684873492,0.05558237466243523,0.06692352242412843,-1
2000-04-12,0.05933414424622134,0.004863596604588189,0.06176594254851543,0.05690234594392725,0.0636718428617719,-1
2000-05-10,0.06020788031986721,0.0039811686839299285,0.062198464661832174,0.05821729597790224,0.06132748804973013,1
2000-06-07,0.06103207738550168,0.0034425227069560705,0.06275333873897972,0.05931081603202365,0.06373802224999198,-1
2000-07-05,0.061343121625987325,0.0032127894133693676,0.06294951633267201,0.05973672691930264,0.06094068168989081,1
2000-08-02,0.0613945729824163,0.0031549878331582153,0.06297206689899541,0.05981707906583719,0.0584015732600754,1
2000-08-30,0.061425166809848,0.0031156787025557664,0.06298300616112588,0.05986732745857012,0.05789011465836027,1
2000-09-27,0.061494926230104614,0.0030323314450141424,0.06301109195261169,0.059978760507597546,0.05852323899066553,1
2000-10-25,0.06133239459422716,0.0032432396364187226,0.06295401441243652,0.0597107747760178,0.056598686280265535,1
2000-11-22,0.060828953698211716,0.003774448994080879,0.06271617819525216,0.05894172920117128,0.05439072416124157,1
2000-12-20,0.060403047535510485,0.004242300273259036,0.06252419767214,0.05828189739888097,0.053783176370194606,1
2001-01-17,0.05921662327647634,0.005559582975963725,0.0619964147644582,0.05643683178849448,0.047075156183105434,1
2001-02-14,0.05764372209412524,0.006170332830042758,0.060728888509146615,0.05455855567910386,0.04610416004420643,1
2001-03-14,0.0562143848548861,0.005991116960345328,0.05920994333505876,0.05321882637471344,0.04834213831401977,1
2001-04-11,0.05478134348531661,0.006279772938427081,0.05792122995453015,0.05164145701610307,0.045042305057368594,1
2001-05-09,0.05370734360078326,0.006260819129332832,0.05683775316544968,0.05057693403611684,0.04736548955079653,1
2001-06-06,0.05236199740380681,0.005786941845798548,0.05525546832670608,0.049468526480907535,0.046248521689297994,1
2001-07-04,0.05136194105482032,0.005282231004797233,0.05400305655721894,0.04872082555242171,0.04793994915306663,1
2001-08-01,0.05062825681541316,0.004869211651651152,0.05306286264123873,0.04819365098958758,0.048863678147782065,1
2001-08-29,0.049800377049883576,0.004426437019859633,0.05201359555981339,0.04758715853995376,0.047127677706475905,1
2001-09-26,0.04879615865996919,0.0037045909830409553,0.05064845415148967,0.04694386316844871,0.04546839992177837,1
2001-10-24,0.04760446461010218,0.0034698112043855048,0.04933937021229494,0.04586955900790943,0.041106663631994465,1
2001-11-21,0.046665701085753145,0.0031133618778088853,0.04822238202465759,0.0451090201468487,0.04218679834470413,1
2001-12-19,0.04604762994238307,0.0022644603900065885,0.04717986013738636,0.04491539974737977,0.045748251506383536,1
2002-01-16,0.04601874928769266,0.002252626657304109,0.04714506261634471,0.044892435959040605,0.046699707672130136,1
2002-02-13,0.04588253464033312,0.0023000710911572743,0.04703257018591176,0.044732499094754484,0.04433336962853243,1
2002-03-13,0.0457815056963832,0.0022101173102553203,0.04688656435151086,0.04467644704125554,0.047028762042670806,-1
2002-04-10,0.04616719208141898,0.002490121385725498,0.047412252774281724,0.04492213138855623,0.05005622806283366,-1
2002-05-08,0.0464015417819424,0.002742828181232325,0.04777295587255856,0.045030127691326235,0.050412035657600995,-1
2002-06-05,0.04659328389771051,0.002817353559555814,0.048001960677488416,0.0451846071179326,0.04874116919428347,-1
2002-07-03,0.046483966343883035,0.0027881663047621824,0.047878049496264126,0.045089883191501944,0.04651882095330937,1
2002-07-31,0.04596978407269699,0.002925698230649791,0.047432633188021885,0.04450693495737209,0.0421793086223636,1
2002-08-28,0.0452299238194459,0.003717483395544896,0.047088665517218346,0.04337118212167345,0.037509494414211704,1
2002-09-25,0.04444934640418562,0.004619228739687954,0.0467589607740296,0.04213973203434165,0.03532089352339483,1
2002-10-23,0.04359516638785222,0.0060834826188805894,0.046636907697292514,0.04055342507841193,0.03000232341966023,1
2002-11-20,0.043024590914619416,0.006556072312133973,0.0463026270706864,0.03974655475855243,0.03476931719267763,1
2002-12-18,0.04212258550491222,0.006945220689328625,0.04559519584957653,0.03864997516024791,0.0340221811801901,1
2003-01-15,0.041070713869278644,0.007224141297833323,0.0446827845181953,0.037458643220361985,0.0330253764088935,1
2003-02-12,0.04027161227180823,0.007405445436600264,0.04397433499010836,0.036568889553508094,0.03394504886141706,1
2003-03-12,0.03910947399408096,0.007442022360629478,0.0428304851743957,0.035388462813766224,0.031920964432216294,1
2003-04-09,0.03740246668371175,0.007264799718865703,0.0410348665431446,0.033770066824278897,0.027865133028034002,1
2003-05-07,0.035943714716472355,0.0062707523863402715,0.03907909090964249,0.03280833852330222,0.0314482600834888,1
2003-06-04,0.034422205754077145,0.005218148679073892,0.03703128009361409,0.0318131314145402,0.028961552683145767,1
2003-07-02,0.032664110665725984,0.0046186853710433245,0.034973453351247644,0.030354767980204322,0.023663584804744234,1
2003-07-30,0.031527259703957616,0.00383356601903989,0.03344404271347756,0.02961047669443767,0.027400246119374833,1
2003-08-27,0.03143031379378805,0.003682640873523585,0.033271634230549844,0.029588993357026257,0.0362491975820074,-1
2003-09-24,0.03172185702535758,0.004138163900610229,0.033790938975662696,0.02965277507505247,0.03911095553379873,-1
2003-10-22,0.032033653272467905,0.004150490881850599,0.034108898713393204,0.029958407831542605,0.03405567463209443,1
2003-11-19,0.03210200583435242,0.004206240093005263,0.03420512588085506,0.029998885787849792,0.03565790049717637,-1
2003-12-17,0.03222888828550119,0.004292973789202368,0.03437537518010237,0.030082401390900005,0.03567165304512407,-1
2004-01-14,0.03240599167462925,0.004375272392315152,0.034593627870786826,0.030218355478471674,0.03532772046755827,-1
2004-02-11,0.032330903978068176,0.004354987415289077,0.03450839768571271,0.030153410270423637,0.0329689088061231,1
2004-03-10,0.03246037706833955,0.004366788263555677,0.034643771200117385,0.03027698293656171,0.03360411460574413,1
2004-04-07,0.03261833229690984,0.004221436768982817,0.034729050681401245,0.03050761391241843,0.029918550999447697,1
2004-05-05,0.032904739068421,0.004261551046370536,0.03503551459160627,0.030773963545235733,0.035171548113134,-1
2004-06-02,0.03380645041753179,0.004585527939098409,0.036099214387081,0.03151368644798258,0.040683800221585964,-1
2004-06-30,0.03529672381507295,0.004141062602516124,0.03736725511633101,0.03322619251381489,0.04303713897277937,-1
2004-07-28,0.03638606003126289,0.003733283021033033,0.038252701541779406,0.03451941852074638,0.041561616929844135,-1
2004-08-25,0.03676798002948421,0.003964891783751,0.038750425921359716,0.03478553413760871,0.04121415755888447,-1
2004-09-22,0.036599340273610996,0.003903074155193879,0.038550877351207935,0.03464780319601406,0.0369186387074469,1
2004-10-20,0.036622432176672576,0.00388762833715806,0.038566246345251604,0.03467861800809355,0.03435586937189507,1
2004-11-17,0.036506593829053496,0.003940834432192956,0.03847701104514997,0.03453617661295702,0.034152001978128364,1
2004-12-15,0.03652739846955973,0.003936771070175879,0.03849578400464767,0.034559012934471785,0.035942113371705005,1
2005-01-12,0.0365613564885971,0.003927453400417058,0.03852508318880563,0.034597629788388574,0.03576917471504413,1
2005-02-09,0.03695499431880549,0.003791479395969673,0.038850734016790324,0.03505925462082065,0.0380862005988321,1
2005-03-09,0.03717448098965244,0.0036617014381569754,0.039005331708730925,0.03534363027057395,0.0364574413267545,1
2005-04-06,0.038146701833702806,0.0032266655758347077,0.03976003462162016,0.036533369045785455,0.04255742197210253,-1
2005-05-04,0.03864074232338706,0.0032248552846501776,0.04025316996571215,0.03702831468106197,0.041594074479029165,-1
2005-06-01,0.038496861010712556,0.003167318541734236,0.04008052028157967,0.03691320173984544,0.03881334315681753,1
2005-06-29,0.0379796803706196,0.002901973000815774,0.03943066687102749,0.03652869387021171,0.0363137906515709,1
2005-07-27,0.03767843726616269,0.0026950430933336657,0.039025958812829525,0.03633091571949586,0.03764545657190427,1
2005-08-24,0.03764204494296814,0.002646069316273368,0.038965079601104825,0.036319010284831456,0.040741057357355365,-1
2005-09-21,0.0379138095641151,0.002745150718545502,0.03928638492338785,0.03654123420484235,0.04045157878235744,-1
2005-10-19,0.03833597557965216,0.002568724049072431,0.03962033760418838,0.03705161355511594,0.03984402757387676,-1
2005-11-16,0.03901100078746353,0.002530340043874317,0.040276170809400685,0.03774583076552637,0.0429273296796762,-1
2005-12-14,0.039623087258460456,0.0026838683053093853,0.040965021411115146,0.038281153105805765,0.043899237494665067,-1
2006-01-11,0.04018684408965059,0.002574370095383792,0.04147402913734249,0.0388996590419587,0.04309801352051587,-1
2006-02-08,0.040570833210685664,0.0026070126397960435,0.041874339530583685,0.03926732689078764,0.04307805917228807,-1
2006-03-08,0.0412119404403007,0.002534952408442702,0.04247941664452205,0.03994446423607935,0.04479183531174987,-1
2006-04-05,0.04157604788921086,0.0030349461989510325,0.04309352098868638,0.040058574789735346,0.04729081880793467,-1
2006-05-03,0.0420071190112851,0.0034122463420109103,0.04371324218229056,0.040300995840279644,0.04719799906599433,-1
2006-05-31,0.04283965653725384,0.003859136657982323,0.044769224866245,0.04091008820826268,0.049636330994411094,-1
2006-06-28,0.04387574160450624,0.003768086886997629,0.045759785048005056,0.041991698161007424,0.04978289652585213,-1
2006-07-26,0.04493891355379824,0.0038132823867226577,0.04684555474715957,0.04303227236043691,0.05146669191270023,-1
2006-08-23,0.04557796006805755,0.0037466936636506016,0.047451306899882854,0.04370461323623225,0.0490486620427265,-1
2006-09-20,0.04606512990194885,0.0034222782171430374,0.04777626901052037,0.04435399079337733,0.0467847866229443,1
2006-10-18,0.046542120985790886,0.002870603689765555,0.04797742283067366,0.04510681914090811,0.046044911663823206,1
2006-11-15,0.04680505003770433,0.002660790212635455,0.04813544514402206,0.045474654931386596,0.046345407354550866,1
2006-12-13,0.046891403840044935,0.0025754743318506944,0.04817914100597028,0.04560366667411959,0.045021836925093005,1
2007-01-10,0.046987460258217206,0.0024420335802444863,0.04820847704833945,0.04576644346809496,0.04434674695675537,1
2007-02-07,0.047188856910763625,0.0021874441689374797,0.04828257899523237,0.04609513482629488,0.045696215655391635,1
2007-03-07,0.04729898741350869,0.0020906021935302136,0.0483442885102738,0.046253686316743585,0.04622353184743574,1
2007-04-04,0.04701397830582585,0.0023305909756405527,0.04817927379364612,0.045848682818005575,0.04358570040805767,1
2007-05-02,0.04681550463661001,0.0024216964917238657,0.048026352882471944,0.04560465639074807,0.04461784136618843,1
2007-05-30,0.04642618651889164,0.002335717214366116,0.047594045126074694,0.045258327911708585,0.04457519546407224,1
2007-06-27,0.046252830042670924,0.0021413681562852784,0.047323514120813565,0.045182145964528284,0.047529262334982836,-1
2007-07-25,0.0460766598226114,0.0017316993483026213,0.046942509496762715,0.04521081014846009,0.0491764790519264,-1
2007-08-22,0.0459571870207259,0.0015540320516915212,0.04673420304657166,0.045180170994880135,0.04749551561821503,-1
2007-09-19,0.04568771756672967,0.0016958185091380212,0.046535626821298685,0.04483980831216066,0.0432816837209933,1
2007-10-17,0.0453770014326128,0.0019724121081784985,0.04636320748670205,0.04439079537852355,0.0420056019203038,1
2007-11-14,0.045049506230267745,0.0021441887247043013,0.046121600592619896,0.043977411867915595,0.04208796972406526,1
2007-12-12,0.04452541873131431,0.0028635021568825317,0.045957169809755574,0.04309366765287305,0.03820869943869837,1
2008-01-09,0.04376053963265027,0.004012638374893067,0.045766858820096804,0.04175422044520373,0.03440331867412274,1
2008-02-06,0.042637846062681464,0.0052705275433341464,0.04527310983434854,0.04000258229101439,0.031101199245797167,1
2008-03-05,0.04122932272054446,0.006528924621725202,0.044493785031407065,0.03796486040968186,0.027912728399654804,1
2008-04-02,0.04002431337310504,0.00743984660036002,0.04374423667328505,0.036304390072925026,0.027920578891345135,1
2008-04-30,0.03879730444843742,0.007919059045051934,0.04275683397096339,0.03483777492591145,0.028666725345509268,1
2008-05-28,0.03780086435284087,0.00794637685539067,0.041774052780536204,0.03382767592514554,0.03162147422131726,1
2008-06-25,0.03687325867072974,0.007401251989632073,0.040573884665545776,0.03317263267591371,0.03547038846753807,1
2008-07-23,0.03599000809861542,0.006432375210113688,0.039206195703672266,0.03277382049355857,0.0376942216144402,1
2008-08-20,0.03530375453867378,0.0055127472223061415,0.03806012814982685,0.03254738092752071,0.038574219338973766,-1
2008-09-17,0.0344583117672539,0.005006847807208139,0.03696173567085797,0.031954887863649827,0.0322909276925348,1
2008-10-15,0.03352218611167219,0.004599225142948824,0.0358217986831466,0.031222573540197775,0.029835968397741598,1
2008-11-12,0.0326810706273192,0.0038392214836391048,0.034600681369138755,0.03076145988549965,0.031153468427476433,1
2008-12-10,0.03190476569497405,0.003643710268154188,0.033726620829051146,0.030082910560896958,0.028116735318211402,1
2009-01-07,0.030742381395917843,0.00495467505652198,0.03321971892417883,0.028265043867656853,0.019292322786392067,1
2009-02-04,0.029799907569846747,0.005946715831463847,0.03277326548557867,0.026826549654114823,0.018849039506872934,1
2009-03-04,0.029313417689103886,0.006358409641320105,0.03249262250976394,0.026134212868443835,0.021588359949997568,1
2009-04-01,0.028988706157923413,0.006540640778570022,0.03225902654720843,0.025718385768638403,0.023699328985999035,1
2009-04-29,0.028266256532038823,0.0070759533483041245,0.031804233206190885,0.02472827985788676,0.019274880209009533,1
2009-05-27,0.027635994698596116,0.007116974773744126,0.031194482085468177,0.024077507311724054,0.023428070386562066,1
2009-06-24,0.02707187491912619,0.0067240368959528285,0.030433893367102605,0.023709856471149777,0.0281368313344291,1
2009-07-22,0.026532096804085463,0.006047918536232599,0.029556056072201763,0.023508137535969163,0.0306771061189107,-1
2009-08-19,0.025704658033607608,0.004887628047156349,0.02814847205718578,0.023260844010029435,0.027817515322761666,1
2009-09-16,0.025331733521539352,0.00451388153978058,0.02758867429142964,0.023074792751649063,0.02744290903564747,1
2009-10-14,0.025171994312707915,0.004375833585095552,0.02735991110525569,0.02298407752016014,0.02775935868293296,-1
2009-11-11,0.024835043391676973,0.004032003175383174,0.02685104497936856,0.022819041803985387,0.02677310645407417,1
2009-12-09,0.02471998901419914,0.003951083693505966,0.026695530860952124,0.022744447167446155,0.02662102841099957,1
2010-01-06,0.02514908989488995,0.0035997942439316903,0.026948987016855795,0.023349192772924104,0.024870634235372568,1
2010-02-03,0.02600803451814338,0.003290143913629037,0.0276531064749579,0.024362962561328864,0.0300153196091676,-1
