date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2005-07-27,-0.017347954558930685,0.013130459149765605,0.734301650700966,-7290.8212709370855,548.9998126989544,-3370.9107291190653,-2475.2653127577264,-1199.8159403686623,-1
2005-08-24,-0.017352190949324803,0.013126545865860186,0.8985127708308369,-5993.9964772888725,1566.6487683066694,-2213.673854491102,-1989.0142287145788,-1231.8362293129458,-1
2005-09-21,-0.01736481784322499,0.013115245850650629,0.8379049080572764,-5048.631783364668,2198.944869376839,-1424.8434569939143,-1193.8833258284976,-76.42719640906125,-1
2005-10-19,-0.017416862870943368,0.013069965413225793,0.6618942888029442,-4070.2393897906936,3173.0335874656716,-448.6029011625111,-296.92769821989776,0.0,0
2005-11-16,-0.017452135756781232,0.013039078631541525,0.7314834319579855,-3213.373304024076,3808.680308292387,297.6535021341556,217.7286052754057,0.0,0
2005-12-14,-0.01743442872380658,0.013053511006900748,0.8751306240141772,-2688.3104442211775,3885.486575131888,598.5880654553551,523.842747249384,0.0,0
2006-01-11,-0.017414254311963834,0.013068663120397759,0.8212196732635177,-1943.8574269784592,4306.111591732627,1181.127082377084,969.9647966724009,0.0,0
2006-02-08,-0.017409393596646103,0.013072812855916962,0.8640021615542698,-1588.2956240740962,4261.336317292252,1336.5203466090777,1154.756468431505,0.0,0
2006-03-08,-0.017396287819674207,0.0130853282113346,0.9957139869435824,-1373.4903187763941,4002.4275884616436,1314.4686348426246,1308.8348051114376,0.0,0
2006-04-05,-0.01738539048700736,0.013094979096698886,0.9186382680135616,-1159.5098423475467,3845.416571952842,1342.9533648026475,1233.6883530652888,0.0,0
2006-05-03,-0.01740212214846671,0.01307934156175936,0.8613960358887749,-1070.6592528702497,3626.7369748740048,1278.0388610018774,1100.8976085788222,0.0,0
2006-05-31,-0.017434768156364546,0.013052530478303402,0.6877436012629076,-933.4832031917097,3560.8966016056984,1313.7066992069942,903.4933763158255,0.0,0
2006-06-28,-0.017444223085872262,0.013044525424087284,0.8020073450634304,-631.0499623622834,3616.200800033178,1492.5754188354474,1197.056448967155,0.0,0
2006-07-26,-0.017388731942174045,0.013089413882679648,1.0137152358940418,-784.0795784885358,3125.889255779095,1170.9048386452796,1186.9640747167746,0.0,0
2006-08-23,-0.017254743900463602,0.013133826465634525,0.8428506335434741,-1484.413244819307,2342.916144555012,429.2514498678526,361.7948564705744,0.0,0
2006-09-20,-0.01710552518005165,0.01314747201678883,0.6636585783904236,-2211.6319684714153,1669.8596773147185,-270.8861455783483,-179.77591428018798,0.0,0
2006-10-18,-0.01703799482530696,0.01317823977127752,0.7094016073480417,-2456.4773810400047,1277.928953655668,-589.2742136921682,-418.03207436197755,0.0,0
2006-11-15,-0.016959690448846362,0.013210098447741363,0.7017268704637403,-3155.660476413832,576.6496193844639,-1289.505428514684,-904.8806087976135,0.0,0
2006-12-13,-0.016887914806337362,0.013242764923926335,0.7238109167688405,-4154.81706629838,-326.24122093105325,-2240.5291436147168,-1621.7194534870732,0.0,0
2007-01-10,-0.016851610052788422,0.013261047907084128,0.6365703035736092,-4452.372772446264,-737.2014606868099,-2594.787116566537,-1651.7644225016506,0.0,0
2007-02-07,-0.016818751259771635,0.013280902181232637,0.7228031281456276,-4708.627875674151,-1158.8226336121259,-2933.7252546431387,-2120.5057911758886,0.0,0
2007-03-07,-0.01678601177826116,0.013300657623645313,0.7213592870552579,-5945.736452009258,-2207.2913909647777,-4076.513921487018,-2940.6311760747085,-135.16605419370262,-1
2007-04-04,-0.01681624303368038,0.013285789820426346,0.3723426433884406,-6761.247604488985,-2688.891975882564,-4725.069790185775,-1759.3449758726358,0.0,0
2007-05-02,-0.016901302449594018,0.013229422945121253,0.3328846016060495,-7360.627423109638,-3100.387074091915,-5230.507248600777,-1741.1553216480236,0.0,0
2007-05-30,-0.016982647178714828,0.013163344477047803,0.49430946719617586,-7113.259777284044,-2987.0119207747625,-5050.135849029403,-2496.3299608020316,0.0,0
2007-06-27,-0.017007657819496907,0.013140544682540991,0.8073319967191561,-6553.908426221742,-2732.0283539052853,-4642.968390063514,-3748.416941053902,-1137.3338222099464,-1
2007-07-25,-0.017018702016860003,0.013131500385080418,0.7686963010347416,-5917.342628221828,-2315.8715044647197,-4116.607066343274,-3164.420624711554,-394.79323642316103,-1
2007-08-22,-0.017043069299000027,0.013117114734696098,0.49108771743911783,-6469.621085679733,-2849.891496629613,-4659.756291154673,-2288.3490808457177,0.0,0
2007-09-19,-0.017105742188469237,0.013081260392981992,0.3253068712085681,-6042.721439453075,-2222.0950359371186,-4132.408237695096,-1344.3007943611046,0.0,0
2007-10-17,-0.017194134217689845,0.01303076381429842,0.2242166584646863,-5938.379592665149,-2154.7160738951684,-4046.547833280159,-907.3034334955938,0.0,0
2007-11-14,-0.017281933606742125,0.01298599890811427,0.16429141902543357,-6064.266847309262,-2274.1869718610633,-4169.2269095851625,-684.9682052147693,0.0,0
2007-12-12,-0.017442239527892173,0.0128840200920007,0.0040748922660610734,-6306.740394607668,-2053.520799819193,-4180.1305972134305,-17.033581841710266,0.0,0
2008-01-09,-0.01773587119918852,0.012667901173076515,-0.4355276174397775,-5110.024719973855,-468.75506704978625,-2789.389893511821,1214.8563344317981,0.0,0
2008-02-06,-0.018078329235690076,0.012528247678406382,-0.9743610212972964,-1022.7611676088629,3859.197623697786,1418.2182280444615,-1381.8565610998435,0.0,0
2008-03-05,-0.018460214107487282,0.012464907771051364,-1.382505891058438,225.35491095198267,4050.6087899758386,2137.9818504639106,-2955.772503242377,-1446.1443606685343,-1
2008-04-02,-0.018960707563226733,0.01234547778651272,-1.809873928989354,-839.296534263636,2134.5341116880154,647.6187887121898,-1172.1083616138574,0.0,0
2008-04-30,-0.019329738712660097,0.012161793237982343,-1.0357556225255726,-2581.4837755877056,656.7175695463865,-962.3831030206596,996.7937099772556,0.0,0
2008-05-28,-0.019576697207081134,0.01198258404376084,-0.3168700747855692,-3719.012562275957,354.2184542816501,-1682.3970539971535,533.1012803190994,0.0,0
2008-06-25,-0.019810582103897516,0.011799885690532532,-0.22148165366561612,-4191.037243998425,150.23480326516892,-2020.401220366628,447.48180335482965,0.0,0
2008-07-23,-0.020001760905845344,0.011651527396144327,-0.05530376358194774,-4710.407175379775,369.93046668502575,-2170.2383543473748,120.02234886530253,0.0,0
2008-08-20,-0.020128067150750693,0.011578528739443827,0.02320017446302918,-4753.544428910613,481.6335266745368,-2135.955451118038,-49.55453911119668,0.0,0
2008-09-17,-0.020323338487227813,0.01153290906636588,-0.6232599302852116,-4614.524731626678,383.30780191569966,-2115.6084648554893,1318.573984316636,0.0,0
2008-10-15,-0.020556321457983223,0.01152699663967732,-0.9955682714731952,-7891.811841335219,-2650.350739703992,-5271.081290519605,5247.721289197302,3702.9913198236427,1
2008-11-12,-0.02069643010097519,0.011523375834894987,-0.588418107388719,-8776.186331322084,-3562.428514770971,-6169.307423046527,3630.132197768213,1010.2207973211316,1
2008-12-10,-0.02093200205001985,0.011653286848641834,-1.563881074532604,-8541.604407312832,-4350.153404292154,-6445.878905802493,10080.588029513448,9204.207324894664,1
2009-01-07,-0.021068993834487473,0.011658151980945244,-0.6285703438262841,-9270.620175771473,-5065.971995683785,-7168.296085727629,4505.778335254422,1673.390757521407,1
2009-02-04,-0.02120038732144736,0.011697734433623984,-0.8650286971130607,-10194.893401088157,-6102.735707147882,-8148.814554118019,7048.958436764658,4665.029202103675,1
2009-03-04,-0.02133931297202318,0.011756552148219348,-1.0149280036147978,-10145.97281032643,-6385.302153261693,-8265.637481794061,8389.026948000892,6143.58577526847,1
2009-04-01,-0.021543632092386467,0.011861966282338002,-1.378449432318342,-9444.535488195825,-6152.801720073714,-7798.668604134769,10750.07031020845,8864.968428367816,1
2009-04-29,-0.021734692494337116,0.011912126121763983,-1.0693899294426878,-9832.447595193162,-6750.360671654953,-8291.404133424057,8866.744081223163,6360.874286226386,1
2009-05-27,-0.02195686802694005,0.011962682421786204,-1.1627495412345104,-10279.937251370691,-7412.580846643113,-8846.259049006901,10285.98365087441,7799.14616910467,1
2009-06-24,-0.02214617140882783,0.012078640959719167,-1.395101950277952,-10887.542261930323,-8270.125402588887,-9578.833832259605,13363.449760773803,11035.385289506465,1
2009-07-22,-0.022218295271411444,0.012097581529742002,-0.5609065015764081,-11510.92628200838,-8726.208026145205,-10118.567154076793,5675.570103359166,2302.7072368990966,1
2009-08-19,-0.022263988490125456,0.012141440985270119,-1.1387929586898564,-11819.309889964325,-9218.752519307613,-10519.031204635969,11978.998668078319,9305.9007254186,1
2009-09-16,-0.022305967866466218,0.012167318496173982,-0.7839751753231812,-12534.507604819577,-9860.222072931778,-11197.364838875677,8778.456062715184,5672.896643232021,1
2009-10-14,-0.022415731632661928,0.012188681015347085,-0.6473176878184386,-13275.378544367457,-10454.13902985624,-11864.758787111849,7680.2682245967435,4439.541190408298,1
2009-11-11,-0.02255546820527371,0.012221884835646527,-0.8123501110826077,-13630.823524572459,-10891.933028328896,-12261.378276450678,9960.53200490058,6919.154850487705,1
2009-12-09,-0.022712198840604016,0.012302877071729997,-1.1533472330899588,-13206.36020468702,-10685.039520643333,-11945.699862665177,13777.539883927982,11077.672847418962,1
2010-01-06,-0.022895248002458488,0.012401266824185256,-1.2755298565237787,-13249.843155525828,-10967.109886748458,-12108.476521137143,15444.723319727604,12746.724385284278,1
2010-02-03,-0.02309259741445838,0.012436550548723715,-0.9781434218806929,-13427.901765916475,-11261.18843394546,-12344.545099930967,12074.735585607017,8980.567628145185,1
2010-03-03,-0.023309227892577958,0.012475882263260631,-1.0563769098797258,-13340.021604566515,-11316.173388928099,-12328.097496747307,13023.117538309902,9938.244646514602,1
2010-03-31,-0.023528592643546283,0.012531822242573078,-1.1359284714214306,-13487.72420193539,-11602.18166608968,-12544.952934012535,14250.16921038665,11167.243781812149,1
2010-04-28,-0.023661565394719322,0.012565533533973236,-0.7851062434511742,-13972.9199119626,-12050.028773198435,-13011.474342580517,10215.389742864727,6816.380508278913,1
2010-05-26,-0.02374570359111611,0.012594820683493551,-0.6816297741174498,-14167.385536542239,-12277.12247725514,-13222.25400689869,9012.6820120459,5503.065649261958,1
2010-06-23,-0.02372339475218252,0.01257646097048231,-0.7259259534419286,-14076.795244695464,-12254.392538437243,-13165.593891566354,9557.246298364536,6064.864855566206,1
2010-07-21,-0.02374306366350973,0.012593672418329989,-0.944758743790989,-13579.949155194572,-11795.96151457939,-12687.955334886981,11987.056743464002,8675.929550760971,1
2010-08-18,-0.023738009641738236,0.012588544664042528,-0.9845719117290083,-12865.426714435722,-11043.407288158767,-11954.417001297244,11769.983200572986,8513.091621595278,1
2010-09-15,-0.023732000581971235,0.012582579010873925,-0.959159136779983,-12238.606475529956,-10410.662502418694,-11324.634488974325,10862.126640793438,7584.925068613069,1
2010-10-13,-0.023767849194101257,0.01261674157169754,-1.0858354160318664,-11250.4204306145,-9317.84717071295,-10284.133800663725,11166.876703971075,8062.258794963551,1
2010-11-10,-0.023815076475646048,0.0126789295553268,-1.4887792834948932,-9743.12900836702,-7767.667718541298,-8755.398363454158,13034.855702255642,10351.522470228805,1
2010-12-08,-0.02389235510978125,0.012792415349563543,-1.7527491985296073,-8654.928318447437,-6857.870687626264,-7756.399503036851,13595.023012423284,11016.072519643792,1
2011-01-05,-0.023919616993490746,0.012827949199091216,-1.396182108624197,-8545.057787543305,-6900.485483761657,-7722.771635652481,10782.395586688419,7776.6106462816715,1
2011-02-02,-0.02393081141706771,0.01284179964981421,-1.2684944412970394,-8479.568883750262,-6948.475552044843,-7714.022217897553,9785.194303444905,6602.439839786393,1
2011-03-02,-0.023945310935321252,0.01286117586007529,-1.3791696975815795,-8376.443468116728,-6964.602789461287,-7670.523128789007,10578.953063824447,7398.69085088559,1
2011-03-30,-0.02393895975930369,0.012853284553810247,-1.2057381409263634,-8629.682192208515,-7273.351188440765,-7951.51669032464,9587.446951736982,6251.2908093726855,1
2011-04-27,-0.023889973123496076,0.012794467234219595,-0.9982911514976572,-8844.471759379476,-7518.006019141021,-8181.2388892602485,8167.258391437028,4675.511743213294,1
2011-05-25,-0.023870496770832608,0.01277004228363518,-1.165954456994988,-8756.583904430552,-7506.5913142528725,-8131.587609341713,9481.06081555719,6055.931877575222,1
2011-06-22,-0.023872598136978732,0.01277263906392735,-1.231826768424587,-8353.69411749546,-7126.487053320596,-7740.090585408028,9534.450773136741,6136.45787531576,1
2011-07-20,-0.023978329766643314,0.0128898239019647,-1.50670624522735,-7722.3865945409925,-6503.750905955389,-7113.068750248191,10717.30510873045,7481.521956208728,1
2011-08-17,-0.02404219338059714,0.012976063734694614,-1.581235964932477,-6801.06571063698,-5466.962780515716,-6134.014245576348,9699.323934513477,6600.243547682094,1
2011-09-14,-0.024106263811679487,0.013050412455071974,-1.393699515792423,-6257.034552960231,-4925.507761308136,-5591.271157134183,7792.5519043620525,4566.579872910979,1
2011-10-12,-0.024163876987065153,0.01310158956955128,-1.0999314241192952,-6143.6345829800985,-4869.427400029316,-5506.530991504707,6056.806475442808,2603.730582279698,1
2011-11-09,-0.024167973539913113,0.013104342611376244,-0.6811669514428272,-6127.1705449753745,-4879.716735522269,-5503.443640248822,3748.763926865706,19.779927245008366,1
2011-12-07,-0.02414647549905118,0.013087420502842407,-0.696979538033543,-6097.537490546872,-4878.796329394982,-5488.166909970927,3825.1400375625135,96.01270945741271,1
2012-01-04,-0.024146310416274543,0.013087302530864691,-0.7069832479320883,-6071.857526327768,-4883.819949390295,-5477.838737859031,3872.7402225397896,138.85540109794692,1
2012-02-01,-0.024114918023769444,0.013062216813354788,-0.6706607580731648,-6019.1666539992,-4858.606621546525,-5438.886637772863,3647.6478355627546,0.0,0
2012-02-29,-0.024137721451770754,0.013077823920966933,-0.7653603843073684,-5956.794413754671,-4832.403747958397,-5394.599080856534,4128.812425708533,405.24830790510623,1
2012-03-28,-0.02421138053703732,0.013108543285096586,-0.6962431823884949,-5977.4343072546035,-4884.469150586259,-5430.951728920431,3781.2631151418595,7.901730754959317,1
2012-04-25,-0.024313929495570402,0.013148211846330372,-0.7763281229761397,-5830.597323280912,-4764.813732246941,-5297.7055277639265,4112.7577884492885,372.6105219662204,1
2012-05-23,-0.02441796025388252,0.01318901376850173,-0.7860922371193835,-5672.81315171551,-4634.257015086786,-5153.535083401148,4051.1539227840367,305.5082273461512,1
2012-06-20,-0.024480921714936144,0.01320185296398947,-0.4426655586698681,-5740.988879578736,-4708.151751658004,-5224.57031561837,2312.737337573215,0.0,0
2012-07-18,-0.02449873927174264,0.01320631149262951,-0.3158703152144321,-5738.116312468044,-4716.008416887244,-5227.062364677644,1651.0738367762222,0.0,0
2012-08-15,-0.024545874471561636,0.013217481855805234,-0.4146523842614253,-5759.988110545115,-4753.019713401634,-5256.503911973375,2179.621879979269,0.0,0
2012-09-12,-0.024605864152967998,0.01323870288585862,-0.5788308718009122,-5652.364732385333,-4667.244006843284,-5159.804369614309,2986.6540615860063,0.0,0
2012-10-10,-0.024705484808864763,0.013262611760747852,-0.61675725275296,-5574.905465900519,-4622.084256094088,-5098.4948609973035,3144.5336836437814,0.0,0
2012-11-07,-0.024827141017150476,0.013273060098380914,-0.5478739249499274,-5518.673795272888,-4593.139292299863,-5055.906543786376,2769.9993623242635,0.0,0
2012-12-05,-0.024973863901520628,0.01326034598776493,-0.47292617911206525,-5465.120281128074,-4560.373042258595,-5012.746661693334,2370.659125571389,0.0,0
2013-01-02,-0.02516306560502243,0.013211690119161056,-0.46808768304744874,-5542.168302747954,-4652.210602624864,-5097.189452686409,2385.9316009618747,0.0,0
2013-01-30,-0.025386366733512338,0.013149526711612286,-0.5812690485478081,-5554.893653596828,-4699.948598896672,-5127.42112624675,2980.411199557379,0.0,0
2013-02-27,-0.02562870922227445,0.013088227629915903,-0.6840106432682797,-5473.2192750680515,-4663.427277739036,-5068.323276403544,3466.7870645843827,0.0,0
2013-03-27,-0.02586854448530472,0.013029565028537844,-0.6868111090015181,-5320.458005378815,-4545.357872656258,-4932.907939017537,3387.975972199027,0.0,0
2013-04-24,-0.026124980882955815,0.012951937974711634,-0.6992081928752528,-5177.352394729136,-4438.201209923845,-4807.776802326491,3361.636929702267,0.0,0
2013-05-22,-0.026369353964419823,0.012835604148677819,-0.48793473241771124,-5338.623375966831,-4593.077021243246,-4965.850198605039,2423.0107878827876,0.0,0
2013-06-19,-0.02665620721672299,0.012692039078351994,-0.6429736246299781,-5548.9160648709,-4812.990030307794,-5180.953047589347,3331.2161600462537,0.0,0
2013-07-17,-0.02694199756753005,0.012558343066376553,-0.683538197993648,-5801.3926805782785,-5072.145514591005,-5436.769097584642,3716.239351870558,0.0,0
2013-08-14,-0.027212994939626825,0.012460094093995807,-0.7379289718006258,-6061.934339140076,-5346.868596804787,-5704.401467972431,4209.443109998877,319.4308201583881,1
2013-09-11,-0.027510380683898585,0.01235648286274237,-0.8689552780433276,-6692.7082553313085,-5914.777242280899,-6303.742748806104,5477.670533002419,1661.8180090281367,1
2013-10-09,-0.027789433030102517,0.012186372247100861,-0.5485478071663614,-7010.946873104565,-6188.2044795279235,-6599.575676316244,3620.1827654717326,0.0,0
2013-11-06,-0.028088787823949923,0.012036855383861404,-0.7582887649346686,-6667.855245240206,-5853.666571295517,-6260.760908267862,4747.464656681691,902.3135648301932,1
2013-12-04,-0.028414529326487133,0.01188491519713166,-0.9192795053754086,-6342.55866186934,-5577.256935500054,-5959.907798684697,5478.821093257909,1676.738035651606,1
2014-01-01,-0.02877874097016229,0.011708601102956694,-1.0879088004277382,-6227.876485758648,-5550.413850123952,-5889.1451679413,6406.852855199831,2621.5154829876547,1
2014-01-29,-0.029102115356943143,0.01150907738605691,-0.8026632678512755,-6424.094727416272,-5765.409276618086,-6094.752002017179,4892.033558682212,1002.5387130479394,1
2014-02-26,-0.029384635143795548,0.011291358717447093,-0.4931215480452332,-6669.879476266687,-5959.890165397262,-6314.884820831974,3114.005778576008,0.0,0
2014-03-26,-0.029651092772011094,0.011111894235945477,-0.5386623575154753,-7252.393048257919,-6345.772188972128,-6799.082618615023,3662.4098722856597,0.0,0
2014-04-23,-0.029882264016239828,0.010878447841184009,-0.06247405768732385,-7583.103862854299,-6215.777204005877,-6899.440533430088,431.0360458957718,0.0,0
2014-05-21,-0.030130406419799628,0.010569253995350166,0.06623812774576343,-7653.131094094526,-5904.240790925491,-6778.685942510008,-449.0074654083887,0.0,0
2014-06-18,-0.03037308316183567,0.010294610462840269,-0.05486700744363058,-8020.211474207963,-5802.781307297002,-6911.4963907524825,379.21312391804236,0.0,0
2014-07-16,-0.030561825339262275,0.010061232766451636,0.2912198453012862,-7326.549478715688,-4452.995610970143,-5889.7725448429155,-1715.2186493689167,0.0,0
2014-08-13,-0.030743170380465604,0.009808415632057288,0.46456492048407005,-5918.834213964157,-2642.870730622722,-4280.85247229344,-1988.7338883950365,0.0,0
2014-09-10,-0.030933695889166456,0.009541285664398939,0.3993470826790396,-4458.358923359385,-613.1728747625755,-2535.7658990609802,-1012.6507141469946,0.0,0
2014-10-08,-0.03108092918141698,0.00928546195875139,0.9434615557722226,-1356.7661754131418,2283.8463196863872,463.5400721366227,437.3322376207863,0.0,0
2014-11-05,-0.031231821765281078,0.009035082411290273,0.8224338320352094,754.6951181248558,4295.5488011202815,2525.1219596225687,2076.7457296086463,0.0,0
2014-12-03,-0.031370528491818435,0.008767427815323471,1.140946806421887,2740.482237900055,5854.102124770473,4297.292181335264,4902.981790556214,2525.3729698783,1
2014-12-31,-0.03149381550355532,0.008508654365082668,1.378253355432517,4129.194348719423,6748.427706231291,5438.811027475357,7496.059548181286,5147.196976160887,1
2015-01-28,-0.03152098414578041,0.008449591255024334,1.9977777855637462,3908.1735485379268,5896.02175215528,4902.097650346604,9793.301788526682,7625.095125810301,1
2015-02-25,-0.03153885817890516,0.00841079015290943,2.0471650373056653,4138.23528535355,5755.856077780418,4947.045681566984,10127.418957257905,7629.341168349236,1
2015-03-25,-0.031591542279997935,0.008293561462841978,1.8980847559059768,4229.058171166617,5631.789271115181,4930.423721140899,9358.36210525476,6535.767210132402,1
2015-04-22,-0.0316847459536624,0.00805770649034975,1.958261400538765,4253.429513502228,5484.834239653635,4869.1318765779315,9535.033008035445,6586.893026020947,1
