date,mean,std,curv_z,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2015-04-22,-1.397736568772927e-05,6.755763517351806e-05,1.4298123023914813,151.22302037727883,367.86207422951753,259.5425473033982,371.0971271284217,0.0,0
2015-05-20,-1.2600708198526216e-05,6.850328675093099e-05,1.1815122377091953,222.9928503266775,438.4456133165454,330.71923182161146,390.7488196430183,0.0,0
2015-06-17,-1.0624315085019211e-05,6.923717987869983e-05,1.0901624949542503,213.52140318763804,425.75498001020173,319.6381915989199,348.4575684361432,0.0,0
2015-07-15,-7.941010835226404e-06,6.874738117369251e-05,0.8156367532172809,263.28220449205526,475.81242701185283,369.54731575195405,301.4163727800851,0.0,0
2015-08-12,-5.020247055087831e-06,6.722660276202415e-05,0.5914456185366528,194.31227825042208,412.94980768823154,303.6310429693268,179.5812500159225,0.0,0
2015-09-09,-1.8964972177914739e-06,6.627158603002083e-05,0.8999485762931156,230.03857625887804,446.8140940024872,338.4263351306826,304.56629848095463,0.0,0
2015-10-07,7.873820170347475e-07,6.590995678255284e-05,0.9058573709646701,546.7435750037146,831.8011683033585,689.2723716535365,624.3824584646557,0.0,0
2015-11-04,1.940882430794326e-06,6.592677618467356e-05,0.46046456630953403,432.4613838689871,736.038064695202,584.2497242820946,269.0262959080195,0.0,0
2015-12-02,4.827105884462983e-06,6.561490508568837e-05,1.0154475623965429,206.41769415776807,521.3710544497467,363.8943743037574,369.5156553565656,0.0,0
2015-12-30,8.16394657692635e-06,6.49732912829331e-05,1.1200911625453274,-8.483161434715413,311.94183801640077,151.72933829084266,169.95069091842322,0.0,0
2016-01-27,1.0306195005869582e-05,6.451525413900207e-05,0.6362911285733415,309.4090681400106,716.4099765884399,512.9095223642253,326.3597788411464,0.0,0
2016-02-24,1.30005434414674e-05,6.361877669826899e-05,0.7513366028141902,192.48548917577062,600.6037710616122,396.54463011869143,297.93849525758725,0.0,0
2016-03-23,1.407768077251137e-05,6.289672145094902e-05,-0.22452896698588654,218.46836107076587,628.3841118084904,423.4262364396281,-95.07145546251144,0.0,0
2016-04-20,1.4853467263297263e-05,6.225469553132502e-05,-0.4980828999702734,-40.84844490587642,411.79046275381296,185.47100892396827,-92.37993798526257,0.0,0
2016-05-18,1.5965382052771967e-05,6.125632955937659e-05,-0.42491740297890523,2.6897377346781752,454.5720640131267,228.63090087390245,-97.14924864006615,0.0,0
2016-06-15,1.6693645358963187e-05,6.083063773209918e-05,-0.2700095325433248,-169.17712006464245,329.7054427706213,80.26416135298942,-21.672088686902672,0.0,0
2016-07-13,1.7043389433201777e-05,6.052197487116845e-05,-0.7204152422216914,-292.986889061713,203.988142186273,-44.49937343771998,32.05802689384854,0.0,0
2016-08-10,1.7740921343191772e-05,5.9948395555151455e-05,-0.5136368143305299,-281.2316399703007,211.87344941053982,-34.67909527988044,17.812460023422705,0.0,0
2016-09-07,1.7804747767475538e-05,5.9901064998232804e-05,-0.7004068288835745,-313.2648974978095,173.8406611160554,-69.71211819087706,48.82684363682915,0.0,0
2016-10-05,1.908286104389262e-05,5.866687880069704e-05,-0.40148168666579287,-264.4238663398763,221.59377706203801,-21.41504463891914,8.597748241656502,0.0,0
2016-11-02,1.963176361544819e-05,5.817796046682968e-05,-0.6366715754015654,-421.75286574984284,65.9459418190483,-177.90346196539727,113.26607739890194,0.0,0
2016-11-30,2.066603943217485e-05,5.755020035734431e-05,-0.14025190731576537,-368.67566830017785,141.6658017147975,-113.50493329269018,15.919283384048514,0.0,0
2016-12-28,2.2516504493935708e-05,5.6785553742352406e-05,0.42296520105222585,-419.51594390586337,88.81094642923983,-165.35249873831177,-69.93835287333796,0.0,0
2017-01-25,2.3996511663076866e-05,5.56918590301261e-05,-0.05422413336068112,-479.8113493551838,73.6048330526562,-203.1032581512638,11.013098155982972,0.0,0
2017-02-22,2.564877540266226e-05,5.47890424547756e-05,0.22867980990052153,-427.09987746618356,128.9271128421367,-149.08638231202343,-34.09304556586999,0.0,0
2017-03-22,2.805954606850161e-05,5.295964433469132e-05,0.4036779835060221,-730.4450103728582,-139.1394368082718,-434.792223590565,-175.51604806313875,0.0,0
2017-04-19,2.9708619798118232e-05,5.174174005613688e-05,0.07985627582128667,-729.3166287144481,-139.57977200574658,-434.44820036009736,-34.69341531801755,0.0,0
2017-05-17,3.071234110209317e-05,5.079199923761875e-05,-0.43278365078405984,-650.3703064920801,-63.5410747873853,-356.9556906397327,154.48458696320898,0.0,0
2017-06-14,3.172790319968582e-05,4.9536217996317844e-05,-0.7053448732807125,-292.45241041272874,300.05044551570796,3.7990175514896043,-2.6796175534466378,0.0,0
2017-07-12,3.2300591074134406e-05,4.89815129937619e-05,-0.6572074520144517,-390.4096799828297,193.24402939823432,-98.58282529229767,64.7893674227368,0.0,0
2017-08-09,3.310076222015662e-05,4.812554256167223e-05,-0.6345106736869301,-504.24274855771176,71.69175091843289,-216.27549881963944,137.2291124580263,0.0,0
2017-09-06,3.3964190536774315e-05,4.728540582480005e-05,-0.4971618246750121,-483.0462432082104,86.27211945251972,-198.38706187784535,98.63047367510413,0.0,0
2017-10-04,3.331810664465776e-05,4.7746050844205954e-05,-1.0409534607684379,-67.34939646260418,487.05596910318,209.85328632028794,-218.4475046487336,0.0,0
2017-11-01,3.37814740539918e-05,4.7214742791187024e-05,-0.8806426225647369,388.7577639427103,942.6439618874805,665.7008629150954,-586.244553761158,0.0,0
2017-11-29,3.4389136183217046e-05,4.632622869847204e-05,-1.1133337692229974,1004.6562443783332,1551.5684993932955,1278.1123718858144,-1422.9656644821791,0.0,0
2017-12-27,3.5087448866736774e-05,4.4964091953345314e-05,-1.5460508049559074,1470.9070792179486,1979.3419572055313,1725.12451821174,-2667.1301500304326,0.0,0
2018-01-24,3.504198088124378e-05,4.503534860310248e-05,-1.5615737588113778,1011.6245136925626,1489.3841573440995,1250.5043355183311,-1952.7547556252846,0.0,0
2018-02-21,3.541262698151867e-05,4.4678677116269373e-05,-0.7360147500586718,1622.3815113302908,2154.262734652149,1888.3221229912199,-1389.8329353836432,0.0,0
2018-03-21,3.629347447527289e-05,4.3989163991080706e-05,-0.26313026451157706,1560.8667369202503,2094.4395241908064,1827.6531305555284,-480.9108516784881,0.0,0
2018-04-18,3.5881439154762276e-05,4.3980576758956115e-05,-0.21845643932553535,1630.4174171511274,2169.81308912263,1900.1152531368787,-415.09241250842075,0.0,0
2018-05-16,3.5332703087085446e-05,4.375338286564443e-05,0.08731340395213338,1578.8702322315798,2133.609973582707,1856.2401029071434,162.07464193728106,0.0,0
2018-06-13,3.5157078546399794e-05,4.371488466159634e-05,0.11264032453599535,1617.6890271113082,2179.5370681722497,1898.613047641779,213.86038985464518,0.0,0
2018-07-11,3.358297674488791e-05,4.318973449221632e-05,-0.6001857159952646,1294.6496870231433,1863.653977571217,1579.1518322971801,-947.7843731325171,0.0,0
2018-08-08,3.1874636014385486e-05,4.206529686699877e-05,-0.38142210229157103,1315.9908168580728,1880.5478872913395,1598.2693520747061,-609.6152562965215,0.0,0
2018-09-05,3.06571341300728e-05,4.133124084903065e-05,-0.1545818701607464,1290.788443901441,1854.9159540845853,1572.8521989930132,-243.13443440678242,0.0,0
2018-10-03,2.8414011324969543e-05,3.949971784635504e-05,-0.6287325813019567,1535.9517298573628,2096.596168192032,1816.2739490246975,-1141.9506083217966,0.0,0
2018-10-31,2.6877849888337112e-05,3.839990401223715e-05,-0.30787302266796895,1529.6169451105498,2086.639248708337,1808.1280969094435,-556.6738625663927,0.0,0
2018-11-28,2.478763521658513e-05,3.664032291839642e-05,-0.6092402579584614,1139.8762282489347,1704.463971004489,1422.1700996267118,-866.4432783573886,0.0,0
2018-12-26,2.2912466624640515e-05,3.578916525703328e-05,-0.8855944651223825,128.58244751059942,726.3460694635094,427.4642584870544,-378.55998135377877,0.0,0
2019-01-23,1.9833836540219174e-05,3.428824594167916e-05,-1.8009440713101748,-523.4984288215472,4.03406229306006,-259.7321832642436,467.7631355781873,0.0,0
2019-02-20,1.7848177680040293e-05,3.406370542154602e-05,-1.3751869685490512,-1096.583331909414,-593.8385333394996,-845.2109326244569,1162.3230602203432,0.0,0
2019-03-20,1.545748724630462e-05,3.289066073838875e-05,-1.3636753338898084,-1604.4209081167278,-1123.1330653889381,-1363.776986752833,1859.7490377614063,0.0,0
2019-04-17,1.3053488294356118e-05,3.2451170783252366e-05,-1.7085380975052509,-1602.2191429001027,-1163.098160526617,-1382.6586517133599,2362.324982297519,0.0,0
2019-05-15,1.1196493825007374e-05,3.19851431377849e-05,-1.232554834609105,-2237.973413714218,-1793.9007885485094,-2015.9371011313638,2484.753020267327,0.0,0
2019-06-12,9.440699020583375e-06,3.148385040199859e-05,-1.1398404806679228,-3512.3269495968793,-2984.5816974378436,-3248.4543235173614,3702.7197375458213,281.59894736714523,1
2019-07-10,7.93262914383624e-06,3.14723516467049e-05,-1.2144114054856086,-3574.493159576614,-3068.407004466988,-3321.450082021801,4033.606862358385,619.011770695869,1
2019-08-07,6.966422954865808e-06,3.140436056087702e-05,-0.7154583561782099,-3952.0605636234613,-3431.8671546162977,-3691.9638591198795,2641.446393715269,0.0,0
2019-09-04,5.181353937950626e-06,3.109808590119597e-05,-1.2946269640788153,-3694.7635291703796,-3195.987368680185,-3445.3754489252824,4460.475957553824,1061.446999634717,1
2019-10-02,3.522325867952309e-06,3.038240783700629e-05,-0.964353565279464,-3431.148211537111,-2939.5281298177088,-3185.33817067741,3071.792221513526,0.0,0
2019-10-30,2.195468287390605e-06,3.0606863332173435e-05,-1.270768429277707,-3567.1286685376535,-3096.109734714594,-3331.619201626124,4233.716499801878,811.101004024812,1
2019-11-27,7.637892084879048e-07,2.9002751855894727e-05,-0.12948771273437756,-3553.8219558826786,-3083.070504195307,-3318.446230038993,429.6980121597673,0.0,0
2019-12-25,-1.0159700271811222e-06,2.6737379221348756e-05,-0.3961328518962799,-3634.2212930517326,-3163.062463062254,-3398.6418780569934,1346.3136997288454,0.0,0
2020-01-22,-1.8229705752198055e-06,2.5740347462067193e-05,0.4357214278442653,-3647.582803743498,-3179.9782935196868,-3413.7805486315924,-1487.4573349967368,0.0,0
2020-02-19,-3.4365730438558446e-06,2.4328991604188787e-05,-0.8085454853250871,-3818.3457847238556,-3357.4156970243944,-3587.880740874125,2900.9647749186024,0.0,0
2020-03-18,-3.725448263093251e-06,2.4377057858867752e-05,-0.4652127555580199,-7947.213680431551,-5967.894679820839,-6957.554180126195,3236.7429520807273,0.0,0
2020-04-15,-2.5650501695533846e-06,2.5196214366556136e-05,1.8554858412369102,-6240.542117824563,-4446.20353570951,-5343.372826767037,-9914.552624516282,-7857.344050141818,-1
2020-05-13,-2.4838574994038655e-06,2.517837369771985e-05,-0.13335341324064418,-6263.822769968615,-4473.307230060192,-5368.565000014403,715.9164669561796,0.0,0
2020-06-10,-2.6648622909264066e-06,2.5192025312584692e-05,-0.2571684287885577,-6199.551792818625,-4415.13255636337,-5307.342174590997,1364.880848082814,0.0,0
2020-07-08,-2.2070379283323975e-06,2.4964599221034083e-05,-0.021777195993085755,-6201.805470274841,-4420.455636846033,-5311.130553560437,115.66153100975167,0.0,0
2020-08-05,-2.1896686336661986e-06,2.4957219791296727e-05,-0.39899915539257264,-6219.776017249647,-4451.566471511616,-5335.671244380632,2128.928319960309,0.0,0
2020-09-02,-2.063406073390052e-06,2.4860359008351163e-05,-0.6243396566285285,-6041.065795715551,-4299.325407766544,-5170.1956017410475,3227.958146693334,49.78345344313493,1
2020-09-30,-2.375874277687925e-06,2.499296940463482e-05,-0.7339379509994787,-5891.1035110160665,-4185.88855441339,-5038.496032714728,3697.9434543696498,601.8109488767059,1
2020-10-28,-2.440308974876165e-06,2.503676584765991e-05,-0.7316753896647061,-5701.174572334454,-4031.6936664428504,-4866.434119388652,3560.650080581313,449.51563563506534,1
2020-11-25,-3.215721672873261e-06,2.5185945426027637e-05,-0.9732104212372558,-5449.6430944329295,-3839.9546573340117,-4644.798875883471,4520.366670560885,1581.7559604015132,1
2020-12-23,-4.704299658045877e-06,2.4465025314107507e-05,-1.0695651275868279,-5202.457508953757,-3660.588085736853,-4431.522797345305,4739.802246146567,1842.473638204915,1
2021-01-20,-5.671036122297023e-06,2.4423524261114633e-05,-0.967206488887015,-4840.27804589811,-3349.603858007921,-4094.9409519530154,3960.653460338127,959.6548428857523,1
2021-02-17,-7.2388446760740755e-06,2.4168911203622816e-05,-1.4940382129861152,-4492.220481028555,-3112.0420885268095,-3802.131284777682,5680.5294302478505,2989.655568691268,1
2021-03-17,-9.163049227093805e-06,2.3543074354703785e-05,-1.7609169601472723,-3830.892379785144,-2573.908168257374,-3202.400274021259,5639.1609557043075,3023.989872938345,1
2021-04-14,-1.096421141939989e-05,2.3770226368404972e-05,-2.055331714549437,-3278.075017897842,-2152.884443161954,-2715.479730529898,5581.211610374259,3015.6380558333876,1
2021-05-12,-1.1892489581526757e-05,2.3928037757095687e-05,-1.1554470487015305,-3157.4352282828813,-2069.6295915916735,-2613.5324099372774,3019.798309747826,0.0,0
2021-06-09,-1.253862492866642e-05,2.4141733681558752e-05,-1.0054218826409305,-3036.3810063449073,-1976.3470302405958,-2506.3640182927516,2519.953229855386,0.0,0
2021-07-07,-1.3254096289230934e-05,2.431025168509639e-05,-0.9806907408962925,-2808.043340023952,-1772.533693444931,-2290.2885167344416,2246.0647423425703,0.0,0
2021-08-04,-1.315188509812522e-05,2.4389110014311378e-05,0.862329900971465,-2662.383929280303,-1646.674187598265,-2154.529058439284,-1857.9148296040917,0.0,0
2021-09-01,-1.3180612866143655e-05,2.4361621873302415e-05,0.908907499704234,-2559.8404972424855,-1566.5419667214949,-2063.1912319819903,-1875.249984072449,0.0,0
2021-09-29,-1.2163717486169414e-05,2.5310457308496372e-05,1.9224847039350665,-2290.481144337859,-1382.2852511095557,-1836.3831977237073,-3530.418608187192,-681.5214735169611,-1
2021-10-27,-1.1511412483579511e-05,2.5856387830418098e-05,1.455479087168663,-2232.0313093579043,-1367.0634385285016,-1799.547373943203,-2619.2035691436176,0.0,0
2021-11-24,-9.713945118578717e-06,2.8561408382100915e-05,3.010874965289616,-2502.4879886263298,-1773.579556330266,-2138.033772478298,-6437.352360498622,-3812.7849447687213,-1
2021-12-22,-6.985021336776497e-06,3.264140982368363e-05,3.5065806568072637,-1954.8210105025016,-1341.2347798714088,-1648.0278951869552,-5778.942739141366,-3132.8440518242405,-1
2022-01-19,-4.174782192388906e-06,3.62485311789323e-05,3.1731818157396594,-3002.5472796735344,-2438.893791891194,-2720.720535782364,-8633.340929854061,-5805.73493763438,-1
2022-02-16,-2.2742604770063795e-06,3.908654542284774e-05,2.6512921560767366,-4522.791441242748,-3941.4434599992774,-4232.117450621013,-11220.579800426967,-8269.347980613635,-1
2022-03-16,-1.4783124168153281e-06,4.0056386899675896e-05,1.6872766341777456,-4588.936754671917,-4023.903292000559,-4306.420023336238,-7266.121882330416,-4020.9122707531187,-1
2022-04-13,-4.6146562623860863e-07,4.142253595366091e-05,1.9219271794900654,-5117.004751488761,-4558.158625503978,-4837.58168849637,-9297.479730124616,-6112.617018341797,-1
2022-05-11,-2.1298232906690038e-07,4.170264064566855e-05,1.2538072614097724,-4983.654177856246,-4432.160957868744,-4707.907567862495,-5902.808694632017,-2526.64830542705,-1
2022-06-08,-3.165999471109464e-07,4.160714417744016e-05,0.8414329279907358,-5085.576199956273,-4536.19234458716,-4810.884272271716,-4048.0364394421704,-557.2777813249459,-1
2022-07-06,5.8416203122965924e-08,4.176803137303053e-05,0.6489062985039994,-5552.794383404494,-4933.255925711684,-5243.025154558089,-3402.2320460076485,0.0,0
2022-08-03,-2.32781130246432e-07,4.170866144748794e-05,0.02207028019953299,-5569.612737095604,-4932.314937064464,-5250.963837080034,-115.89024320197124,0.0,0
2022-08-31,-9.107713125414942e-07,4.158895541439157e-05,-0.24229135939657143,-5451.297697160244,-4772.320822573807,-5111.8092598670255,1238.5472145491633,0.0,0
2022-09-28,-6.502016743435655e-07,4.166002449178204e-05,0.426765822638313,-5830.351119609667,-5080.3275542579695,-5455.339336933818,-2328.1523798977096,0.0,0
2022-10-26,5.145405854091359e-07,4.293490203768973e-05,1.7493369898859699,-7088.740853070036,-6315.951168331121,-6702.3460107005785,-11724.661795533188,-8678.703094866978,-1
2022-11-23,1.33824310396463e-06,4.338159826351942e-05,1.0133135949485592,-7175.566634562978,-6413.230758749813,-6794.398696656395,-6884.856568822697,-3549.205731137685,-1
