date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2001-08-29,-0.008222084821160833,0.006353051915749319,-1.8048140243117285,,,,,,0
2001-09-26,-0.008241866767414242,0.006391946081617672,-2.0972340008315773,,,,,,0
2001-10-24,-0.008357356432999896,0.006699145542333344,-3.444097624819499,,,,,,0
2001-11-21,-0.008442471287152807,0.00688670513177252,-2.7764330660234915,,,,,,0
2001-12-19,-0.008438305207775615,0.006880053814199021,-1.551073781328753,,,,,,0
2002-01-16,-0.008459373667864653,0.006906929752665641,-1.4147260772577994,,,,,,0
2002-02-13,-0.008530073096131612,0.006997457927591737,-1.7699413556558343,,,,,,0
2002-03-13,-0.008632340734256849,0.007089041072575326,-1.6095376984276333,,,,,,0
2002-04-10,-0.008685570597561103,0.007117451160210423,-0.905115716008445,,,,,,0
2002-05-08,-0.008731404257094533,0.007139179258349138,-0.792913108877779,,,,,,0
2002-06-05,-0.008801741095548677,0.007169312148365291,-0.9187632644592034,,,,,,0
2002-07-03,-0.008919098625507028,0.0072534264287958975,-1.5226631286329624,-10860.208010485552,-8308.163693493418,-9584.185851989485,14593.486414790083,12382.592153004536,1
2002-07-31,-0.009057685708599028,0.007400365252317683,-1.985162370598329,-9856.477795256671,-7588.093634269064,-8722.285714762867,17315.153386554593,15412.862671935369,1
2002-08-28,-0.009330095742424839,0.007835234969027651,-3.2926108921923265,-7477.291910838787,-5548.241356066372,-6512.766633452579,21444.006355612713,20465.96663588321,1
2002-09-25,-0.009618079663319434,0.008179327053277806,-2.9362729992373553,-6244.838866213734,-4540.629086988486,-5392.73397660111,15834.539167563731,14182.705593605251,1
2002-10-23,-0.009967957124221265,0.008559752840645923,-3.116899602203779,-5528.618896536949,-4062.3103860576825,-4795.464641297316,14946.981832841891,13078.303885506159,1
2002-11-20,-0.010358407097035652,0.008846881564528633,-2.945129649771013,-5097.579639532423,-3808.5340600745894,-4453.056849803506,13114.829760472212,10859.18678460982,1
2002-12-18,-0.010710112988431046,0.009058726976507978,-2.55012461042106,-4947.8012161661845,-3786.384594583106,-4367.092905374645,11136.631093991093,8463.663494970486,1
2003-01-15,-0.011041722260523024,0.009424224493379254,-2.847162562316529,-4714.145782695039,-3677.1917085254013,-4195.66874561022,11945.750976382971,9268.093231945511,1
2003-02-12,-0.011352903550981116,0.009795852761441348,-2.7643256067306003,-4470.326264211511,-3531.492579152951,-4000.909421682231,11059.816364565908,8203.591208754071,1
2003-03-12,-0.011647259590005328,0.010169187911716282,-2.6945906266180395,-4205.578808633229,-3344.437580206252,-3775.0081944197404,10172.101696089723,7178.467083400405,1
2003-04-09,-0.011932335847005754,0.010523964455727022,-2.5794838011334202,-4071.245335837668,-3281.704165002422,-3676.474750420045,9483.40706398454,6347.865240387102,1
2003-05-07,-0.012193844827207055,0.010889135694654549,-2.572312445466771,-3850.264281461471,-3117.4431980260824,-3483.8537397437767,8961.56033292887,5750.236575693363,1
2003-06-04,-0.01246338078750135,0.011233885936274392,-2.458730176270831,-3581.85975508422,-2888.1181023314716,-3234.988928707846,7953.964898916029,4652.980513149465,1
2003-07-02,-0.01276010207628525,0.01159911714708185,-2.4914923231813297,-3396.5768784950133,-2749.3431246055734,-3072.9600015502933,7656.256253305843,4308.699064019376,1
2003-07-30,-0.013046290664631938,0.011924646482467336,-2.3229268754609005,-3614.669722576371,-2994.9892763059906,-3304.829499441181,7676.877263067914,4242.767290641295,1
2003-08-27,-0.013329207497330377,0.012203528099239719,-2.1356717322376664,-4063.2025282889545,-3413.295914840649,-3738.2492215648017,7983.673190555408,4523.820628177184,1
2003-09-24,-0.013528805849939492,0.012351396846024853,-1.5452564678974048,-4225.564119704318,-3585.3660875274763,-3905.465103615897,6034.945211510073,2375.7341326421465,1
2003-10-22,-0.01376193971236072,0.012587624675175066,-1.9292268662406664,-4489.8007128665295,-3858.5742840944067,-4174.187498480468,8052.95466679444,4507.99800548245,1
2003-11-19,-0.01397848409422204,0.012774656408631856,-1.7050125318334144,-4812.164758281695,-4167.250592344535,-4489.707675313115,7655.007850677527,4050.9550642712493,1
2003-12-17,-0.01414961955631607,0.012907983142246518,-1.4369838735043248,-5100.951064860859,-4438.125279158703,-4769.538172009781,6853.749437241352,3176.1382658936136,1
2004-01-14,-0.014300371006752813,0.013034310473323145,-1.4098175187349797,-5303.113180361432,-4645.350679682284,-4974.231930021858,7012.759317195725,3322.575711661766,1
2004-02-11,-0.01454948405825216,0.013194134742941148,-1.5849054380792689,-5539.615561069967,-4891.451546606372,-5215.53355383817,8266.12749196301,4625.920673762177,1
2004-03-10,-0.014795549439648361,0.013310279169927221,-1.3989265613491977,-5637.22669241763,-5011.030338132802,-5324.128515275216,7448.064796055168,3732.219998523552,1
2004-04-07,-0.015077216073576833,0.013454307914958765,-1.5608415050858773,-5927.969459509792,-5303.451322260467,-5615.7103908851295,8765.233858635545,5098.774619438223,1
2004-05-05,-0.015343742243691139,0.013514544889295365,-1.219225510660942,-6551.004808828502,-5799.2563446327185,-6175.13057673061,7528.876730812375,3833.306029540063,1
2004-06-02,-0.015553399023635317,0.013509590404758721,-0.7603108903943586,-7137.051917545912,-6188.409437661809,-6662.73067760386,5065.7466939467995,1272.532144373943,1
2004-06-30,-0.015721136824759313,0.013507952275249865,-0.6174233779958044,-7618.137887190233,-6522.128834480084,-7070.133360835159,4365.265622527673,549.77027450066,1
2004-07-28,-0.015904925989102835,0.013494043988177416,-0.6128391357601108,-8094.428958134256,-6882.148941100926,-7488.288949617591,4589.116528205633,806.7366933284575,1
2004-08-25,-0.01606559349473022,0.013490719492682225,-0.5809374966820084,-8417.358363014893,-7163.299648192549,-7790.329005603721,4525.694230844666,736.1129422390859,1
2004-09-22,-0.016243761320511925,0.01351219695521339,-0.7851475941424683,-8709.574515463271,-7460.224785756536,-8084.899650609904,6347.839509559648,2684.455322974387,1
2004-10-20,-0.01640076697680854,0.013522627236218682,-0.6520905534568977,-8950.005048082445,-7703.825597489685,-8326.915322786064,5429.902821424286,1682.367591399956,1
2004-11-17,-0.016594004791613496,0.01351970270706565,-0.7068115326120464,-9294.298367046498,-8041.4739151121485,-8667.886141079323,6126.561887882994,2415.4711195196214,1
2004-12-15,-0.01675529399960821,0.013493455731275555,-0.44234005139546695,-9558.5707583142,-8279.492362534955,-8919.031560424577,3945.2448788359993,74.29252665375589,1
2005-01-12,-0.016881693508897205,0.013459595842547028,-0.208659890546545,-9798.725160610324,-8426.494251405053,-9112.609706007688,1901.4361438489477,0.0,0
2005-02-09,-0.01699127819077944,0.013408140526087941,0.05310085555350141,-9797.558014868173,-8306.456178015265,-9052.00709644172,-480.6693212974214,0.0,0
2005-03-09,-0.0170852425926239,0.013338731726807551,0.37758622265738645,-9250.16197601859,-7541.340511519025,-8395.751243768807,-3170.1199985057183,0.0,0
2005-04-06,-0.017146905398330463,0.01329192704157322,0.5186487157742112,-8407.969481862028,-6537.983650292694,-7472.976566077361,-3875.8496990067983,-206.93642019034723,-1
2005-05-04,-0.017208546708485702,0.013242851802386227,0.5547358264812627,-7505.235354032026,-5527.248772975535,-6516.242063503781,-3614.7929266497385,-9.576783209194218,-1
2005-06-01,-0.01726266491577024,0.013203001063957765,0.5232497686722932,-6712.7490859154705,-4672.644323800144,-5692.696704857807,-2978.7022339383734,0.0,0
2005-06-29,-0.01731626485632211,0.013157831370873427,0.6301718842971766,-5734.8575295742285,-3664.9835157942816,-4699.920522684255,-2961.757771826908,0.0,0
2005-07-27,-0.017347954558930685,0.013130459149765605,0.734301650700966,-4419.707091763154,-2322.114366474977,-3370.9107291190653,-2475.2653127577264,0.0,0
