date,mean,std,low_thresh,high_thresh,fwd_curv,signal
1998-10-28,7.683870281412566e-06,2.542344262691525e-05,-5.02785103204506e-06,2.039559159487019e-05,-1.609362746462207e-05,1
1998-11-25,9.90874419421837e-06,3.056346007467475e-05,-5.372985843119003e-06,2.5190474231555746e-05,9.990418956703936e-05,-1
1998-12-23,9.201464972273919e-06,3.0648551297597067e-05,-6.122810676524614e-06,2.4525740621072452e-05,-3.1800463522192016e-06,0
1999-01-20,8.657507172216114e-06,3.0630559444715295e-05,-6.657772550141534e-06,2.397278689457376e-05,2.832485214528835e-06,0
1999-02-17,7.913162432338007e-06,3.0502072607606255e-05,-7.3378738714651205e-06,2.3164198736141134e-05,3.682196759488554e-06,0
1999-03-17,8.12497576453974e-06,3.049740883919863e-05,-7.123728655059575e-06,2.3373680184139055e-05,1.0126919066131686e-05,0
1999-04-14,7.997791845245286e-06,3.038442136509761e-05,-7.1944188373035196e-06,2.3190002527794092e-05,3.241093324297403e-05,-1
1999-05-12,7.061918926949834e-06,3.030471933594297e-05,-8.09044074102165e-06,2.221427859492132e-05,-2.151642698773123e-06,0
1999-06-09,7.266624157400912e-06,3.0429888143595905e-05,-7.94831991439704e-06,2.2481568229198866e-05,2.7679626152004785e-05,-1
1999-07-07,8.185129181327245e-06,3.0978207006112474e-05,-7.303974321728992e-06,2.3674232684383484e-05,3.729082575364514e-05,-1
1999-08-04,8.887588618265223e-06,3.1493162729209656e-05,-6.858992746339605e-06,2.4634169982870053e-05,3.968574672506157e-05,-1
1999-09-01,8.009735548413602e-06,3.0326410281951812e-05,-7.153469592562304e-06,2.317294068938951e-05,3.6538614899381766e-05,-1
1999-09-29,9.104884294716303e-06,3.1334110432315245e-05,-6.56217092144132e-06,2.4771939510873925e-05,5.0071586701774995e-05,-1
1999-10-27,8.335590306158723e-06,3.152065578431239e-05,-7.424737585997471e-06,2.409591819831492e-05,-8.608272629213434e-06,1
1999-11-24,8.046965179880023e-06,3.1274291374203606e-05,-7.59018050722178e-06,2.3684110866981827e-05,3.0208603987966262e-05,-1
1999-12-22,8.335009271941193e-06,3.1281012449540335e-05,-7.305496952828974e-06,2.397551549671136e-05,1.2637307470392335e-05,0
2000-01-19,7.517168783855615e-06,3.13153479936716e-05,-8.140505212980185e-06,2.3174842780691415e-05,-3.969296089105792e-06,0
2000-02-16,6.5520353213897154e-06,3.232393657928599e-05,-9.609932968253281e-06,2.271400361103271e-05,-3.748551884193259e-05,1
2000-03-15,7.405149077034509e-06,3.2342637985402575e-05,-8.76616991566678e-06,2.3576468069735795e-05,1.875059923497034e-05,0
2000-04-12,8.499592412115428e-06,3.167593066750596e-05,-7.3383729216375535e-06,2.433755774586841e-05,3.430855342765412e-06,0
2000-05-10,8.439945855971564e-06,3.170767983087156e-05,-7.413894059464217e-06,2.4293785771407345e-05,-8.525998421337538e-06,1
2000-06-07,1.0370157133105038e-05,3.23557201427061e-05,-5.807702938248012e-06,2.6548017204458087e-05,4.483835246975007e-05,-1
2000-07-05,1.2387325278117979e-05,3.2326591683926174e-05,-3.7759705638451085e-06,2.8550621120081064e-05,3.7152874089057644e-05,-1
2000-08-02,1.3336309627470565e-05,3.255751965571627e-05,-2.942450200387571e-06,2.9615069455328702e-05,3.278950082962785e-05,-1
2000-08-30,1.613206820882904e-05,3.13988705917752e-05,4.3263291294144224e-07,3.183150350471664e-05,3.833601602103852e-05,-1
2000-09-27,1.846910602634313e-05,2.7623686215678478e-05,4.657262918503891e-06,3.228094913418237e-05,1.8439256545259561e-06,1
2000-10-25,1.9101256171816465e-05,2.698170524893405e-05,5.610403547349441e-06,3.259210879628349e-05,3.422763176846092e-07,1
2000-11-22,1.5829909860926226e-05,2.1364486550854423e-05,5.147666585499014e-06,2.6512153136353437e-05,1.4849185483893208e-05,0
2000-12-20,1.4612236221172712e-05,2.3305362493457917e-05,2.9595549744437537e-06,2.626491746790167e-05,-3.4839560985810536e-05,1
2001-01-17,1.4442836823522125e-05,2.341018208116946e-05,2.7377457829373956e-06,2.6147927864106856e-05,-1.5718991243864799e-06,1
2001-02-14,1.5817566196168388e-05,2.3799246915727634e-05,3.917942738304571e-06,2.7717189654032204e-05,3.9425160448291395e-05,-1
2001-03-14,1.5736010378621383e-05,2.3823148995881912e-05,3.824435880680427e-06,2.7647584876562338e-05,8.006467809909575e-06,0
2001-04-11,1.4897085961810844e-05,2.3595422369843483e-05,3.099374776889102e-06,2.6694797146732587e-05,1.059889840589997e-05,0
2001-05-09,1.5422662322128486e-05,2.3351408948271413e-05,3.74695784799278e-06,2.7098366796264193e-05,1.151334266948559e-05,0
2001-06-06,1.5718219222998788e-05,2.3560445065811684e-05,3.937996690092946e-06,2.749844175590463e-05,3.5364105574632704e-05,-1
2001-07-04,1.6768635153151417e-05,2.5118031806994676e-05,4.209619249654079e-06,2.9327651056648757e-05,6.460163993761344e-05,-1
2001-08-01,1.7184522973420053e-05,2.5597596029231113e-05,4.385724958804496e-06,2.998332098803561e-05,5.0498830052046116e-05,-1
2001-08-29,1.60306400679124e-05,2.5365393986885355e-05,3.347943074469722e-06,2.871333706135508e-05,6.537659356182739e-06,0
2001-09-26,1.4069079664424197e-05,2.458770619374962e-05,1.7752265675493871e-06,2.636293276129901e-05,-9.289837889182515e-07,1
2001-10-24,1.4677518613838101e-05,2.419671570982212e-05,2.579160758927041e-06,2.677587646874916e-05,7.211140055548101e-06,0
2001-11-21,1.4430065871707226e-05,2.4064065105254384e-05,2.3980333190800336e-06,2.6462098424334416e-05,2.377483269256351e-05,0
2001-12-19,1.681219880042568e-05,2.679057472665391e-05,3.416911437098726e-06,3.0207486163752634e-05,7.457276361707213e-05,-1
2002-01-16,2.088465416832121e-05,3.119147555552098e-05,5.288916390560719e-06,3.64803919460817e-05,0.00010191454347617799,-1
2002-02-13,2.5966198761280192e-05,3.2052028078921354e-05,9.940184721819515e-06,4.199221280074087e-05,9.463464057500096e-05,-1
2002-03-13,2.938965331888966e-05,3.5786489579801015e-05,1.1496408528989151e-05,4.728289810879016e-05,0.0001077604177328164,-1
2002-04-10,3.557783224689242e-05,4.407015960737815e-05,1.3542752443203346e-05,5.76129120505815e-05,0.0001643235074708374,-1
2002-05-08,4.2978349557694464e-05,5.1838638276114193e-05,1.7059030419637367e-05,6.889766869575156e-05,0.0001838874516595153,-1
2002-06-05,4.639172136271357e-05,5.480309184615323e-05,1.8990175439636955e-05,7.379326728579018e-05,0.00013358601940024713,-1
2002-07-03,4.961623055765977e-05,5.6672286598879444e-05,2.1280087258220048e-05,7.79523738570995e-05,0.00012099011315765869,-1
2002-07-31,5.165824334801513e-05,5.699731277916469e-05,2.3159586958432785e-05,8.015689973759748e-05,8.58818333788673e-05,-1
2002-08-28,5.148500375180662e-05,5.704624864523566e-05,2.2961879429188786e-05,8.000812807442445e-05,3.3831786519617266e-05,0
2002-09-25,5.1827964683483144e-05,5.676196583005459e-05,2.3446981768455848e-05,8.020894759851044e-05,1.0760909878115328e-05,1
2002-10-23,5.229231077960052e-05,5.637197782182842e-05,2.4106321868686312e-05,8.047829969051473e-05,1.2415274816736529e-05,1
2002-11-20,5.2003251790560986e-05,5.659050027846499e-05,2.3708001651328492e-05,8.029850192979349e-05,7.333651768865379e-06,1
2002-12-18,5.463315769107323e-05,5.39190441997713e-05,2.767363559118758e-05,8.159267979095888e-05,3.353799242750765e-05,0
2003-01-15,5.483074183713085e-05,5.371386673586805e-05,2.7973808469196823e-05,8.168767520506488e-05,3.5652886731116435e-06,1
2003-02-12,5.428990923810662e-05,5.394547900998482e-05,2.731716973311421e-05,8.126264874309903e-05,2.536351287366157e-05,1
2003-03-12,5.454386005251129e-05,5.3734009150038824e-05,2.7676855477491876e-05,8.14108646275307e-05,1.4609188984430734e-05,1
2003-04-09,5.484602329161305e-05,5.3498581471597714e-05,2.8096732555814196e-05,8.159531402741191e-05,1.845514262254611e-05,1
2003-05-07,5.515707964095762e-05,5.3259532043745364e-05,2.852731361908494e-05,8.17868456628303e-05,1.9600807752444293e-05,1
2003-06-04,5.371173553115048e-05,5.431754958253907e-05,2.6552960739880944e-05,8.087051032242001e-05,-2.2148412803528657e-06,1
2003-07-02,4.924413122689549e-05,5.80357405057738e-05,2.022626097400859e-05,7.826200147978239e-05,-5.1556071973016365e-05,1
2003-07-30,4.6084473185039126e-05,6.016203617337965e-05,1.60034550983493e-05,7.616549127172895e-05,-3.165227903621925e-05,1
2003-08-27,4.76916624733365e-05,5.961901475834774e-05,1.7882155094162627e-05,7.750116985251037e-05,4.8324580851914344e-05,0
2003-09-24,5.040610579338724e-05,5.8919317466640354e-05,2.0946447060067062e-05,7.986576452670741e-05,6.96465425324009e-05,0
2003-10-22,5.129882920631538e-05,5.8412324008535336e-05,2.2092667202047715e-05,8.050499121058305e-05,3.042194879167981e-05,0
2003-11-19,5.2957157856926805e-05,5.821135479673622e-05,2.3851480458558693e-05,8.206283525529492e-05,6.689137760846058e-05,0
2003-12-17,5.3310468659564346e-05,5.8375443339465544e-05,2.4122746989831573e-05,8.249819032929712e-05,8.375884448564817e-05,-1
2004-01-14,5.308076654267407e-05,5.818798974225286e-05,2.398677167154764e-05,8.21747614138005e-05,9.594228843703077e-05,-1
2004-02-11,5.129991307890247e-05,5.757062389745442e-05,2.251460113017526e-05,8.008522502762967e-05,4.833245051693937e-05,0
2004-03-10,5.000330852692011e-05,5.6619935119546136e-05,2.1693340967147044e-05,7.831327608669319e-05,7.404869938127504e-05,0
2004-04-07,4.4369603819132906e-05,5.1878754944870026e-05,1.8430226346697893e-05,7.030898129156792e-05,1.7847185068370195e-05,1
2004-05-05,3.9499451208939904e-05,4.352905907227634e-05,1.7734921672801732e-05,6.126398074507807e-05,5.7263483794497055e-05,0
2004-06-02,3.8847101007984274e-05,4.216845490947691e-05,1.776287355324582e-05,5.9931328462722725e-05,0.00011662491417540101,-1
2004-06-30,3.8150155267495075e-05,4.088678605975033e-05,1.770676223761991e-05,5.859354829737024e-05,0.00010286952390493935,-1
2004-07-28,3.766220629677196e-05,4.0366758938233804e-05,1.747882682765506e-05,5.7845585765888864e-05,7.319516014006636e-05,-1
2004-08-25,3.834105860321867e-05,4.0448096089134475e-05,1.8117010558651433e-05,5.8565106647785905e-05,5.148194648723172e-05,0
2004-09-22,4.006665079581845e-05,4.0180546415692625e-05,1.997637758797214e-05,6.0156924003664765e-05,5.562630688570966e-05,0
2004-10-20,4.0702780510076036e-05,3.9854869010676605e-05,2.0775346004737733e-05,6.0630215015414335e-05,2.8954647387433626e-05,0
2004-11-17,4.0827800172521816e-05,3.975097009476072e-05,2.0952315125141458e-05,6.070328521990217e-05,1.0584162992455747e-05,1
2004-12-15,4.0164265011022e-05,4.0020593775808774e-05,2.0153968123117614e-05,6.017456189892639e-05,1.628607822851252e-05,1
2005-01-12,4.0088327644174365e-05,4.009462124674973e-05,2.00410170207995e-05,6.0135638267549225e-05,1.5909171350730764e-06,1
2005-02-09,3.891549042374763e-05,4.0978824839495154e-05,1.842607800400005e-05,5.9404902843495206e-05,-5.130254857433734e-06,1
2005-03-09,3.9327894708794335e-05,4.077788772502412e-05,1.8938950846282275e-05,5.97168385713064e-05,2.5331700395645224e-05,0
2005-04-06,4.025019632676383e-05,4.0557499313555005e-05,1.9971446669986326e-05,6.052894598354133e-05,4.243498468975286e-05,0
2005-05-04,4.060545578503276e-05,4.040957237430344e-05,2.0400669597881036e-05,6.081024197218448e-05,2.8837553667436593e-05,0
2005-06-01,4.0405376232712604e-05,4.064227719981033e-05,2.008423763280744e-05,6.072651483261777e-05,-7.416909640676956e-06,1
2005-06-29,4.258609873567015e-05,3.685526857207289e-05,2.4158464449633702e-05,6.1013733021706593e-05,5.142713103879812e-06,1
2005-07-27,4.3747035300914305e-05,3.48437363030659e-05,2.6325167149381355e-05,6.116890345244725e-05,-1.4679283398711755e-06,1
2005-08-24,4.25103056831967e-05,3.524312267914032e-05,2.4888744343626543e-05,6.0131867022766866e-05,1.616961079125662e-05,1
2005-09-21,4.03494894470541e-05,3.523508531429831e-05,2.2731946789904943e-05,5.796703210420325e-05,1.3465320392693178e-05,1
2005-10-19,3.845817838508875e-05,3.706169118217375e-05,1.9927332794001874e-05,5.6989023976175625e-05,-1.8752138819419318e-05,1
2005-11-16,3.6049950282557234e-05,3.7174351797170984e-05,1.746277438397174e-05,5.463712618114272e-05,4.27744694264133e-06,1
2005-12-14,3.294620077027861e-05,3.639228197917131e-05,1.4750059780692955e-05,5.1142341759864264e-05,3.061357166403874e-06,1
2006-01-11,2.894704163673046e-05,3.48741456773179e-05,1.1509968798071511e-05,4.638411447538941e-05,-8.035849035221122e-06,1
2006-02-08,2.5819271021649504e-05,3.666668566646309e-05,7.485928188417958e-06,4.415261385488105e-05,-3.298958547516544e-05,1
2006-03-08,2.2776379633841e-05,3.57761142153081e-05,4.888322526186949e-06,4.066443674149505e-05,-5.066476701746138e-06,1
2006-04-05,2.3215494960526867e-05,3.5783258638863215e-05,5.323865641095259e-06,4.1107124279958474e-05,2.926418356220283e-05,0
2006-05-03,2.0381935461598612e-05,3.589603013655853e-05,2.433920393319348e-06,3.8329950529877876e-05,-1.640906317763755e-05,1
2006-05-31,1.5568603713943844e-05,3.045223282854078e-05,3.42487299673455e-07,3.079472012821423e-05,-8.521711263623035e-06,1
2006-06-28,1.1013677008532898e-05,2.5291485619360997e-05,-1.6320658011476005e-06,2.3659419818213394e-05,-1.5558570435745232e-05,1
2006-07-26,7.65932887829007e-06,2.232396089394951e-05,-3.5026515686846855e-06,1.8821309325264826e-05,-1.4017891246247125e-05,1
2006-08-23,4.831316555406342e-06,2.1178336778528645e-05,-5.7578518338579805e-06,1.5420484944670664e-05,-2.2046373907745236e-05,1
2006-09-20,1.4716685664816766e-06,1.967310883824029e-05,-8.364885852638468e-06,1.1308222985601821e-05,-3.172454082633164e-05,1
2006-10-18,-1.45558877190889e-06,2.10353381725077e-05,-1.197325785816274e-05,9.062080314344961e-06,-4.7154043410721106e-05,1
2006-11-15,-3.627598685099346e-06,2.2599796425760758e-05,-1.4927496897979724e-05,7.672299527781034e-06,-4.588809475049612e-05,1
2006-12-13,-6.301828280154265e-06,2.4205828074251065e-05,-1.8404742317279797e-05,5.801085756971268e-06,-5.3243891242915364e-05,1
2007-01-10,-8.315162751138508e-06,2.5656593480234564e-05,-2.1143459491255792e-05,4.513133988978774e-06,-5.0755779110517236e-05,1
2007-02-07,-1.0006146462806552e-05,2.6858960475393652e-05,-2.3435626700503377e-05,3.423333774890274e-06,-4.9095831360802916e-05,1
2007-03-07,-1.321729229103884e-05,2.7449475335702796e-05,-2.6942029958890238e-05,5.074453768125586e-07,-5.815809113839423e-05,1
