date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2001-08-29,-0.008222084821160833,0.006353051915749319,-1.8048140243117285,,,,,,0
2001-09-26,-0.008241866767414242,0.006391946081617672,-2.0972340008315773,,,,,,0
2001-10-24,-0.008357356432999896,0.006699145542333344,-3.444097624819499,,,,,,0
2001-11-21,-0.008442471287152807,0.00688670513177252,-2.7764330660234915,,,,,,0
2001-12-19,-0.008438305207775615,0.006880053814199021,-1.551073781328753,,,,,,0
2002-01-16,-0.008459373667864653,0.006906929752665641,-1.4147260772577994,,,,,,0
2002-02-13,-0.008530073096131612,0.006997457927591737,-1.7699413556558343,,,,,,0
2002-03-13,-0.008632340734256849,0.007089041072575326,-1.6095376984276333,,,,,,0
2002-04-10,-0.008685570597561103,0.007117451160210423,-0.905115716008445,,,,,,0
2002-05-08,-0.008731404257094533,0.007139179258349138,-0.792913108877779,,,,,,0
2002-06-05,-0.008801741095548677,0.007169312148365291,-0.9187632644592034,,,,,,0
2002-07-03,-0.008919098625507028,0.0072534264287958975,-1.5226631286329624,-12702.581344101982,-6465.790359876988,-9584.185851989485,14593.486414790083,15187.90609727887,1
2002-07-31,-0.009057685708599028,0.007400365252317683,-1.985162370598329,-11494.071022292439,-5950.500407233296,-8722.285714762867,17315.153386554593,18663.751124593466,1
2002-08-28,-0.009330095742424839,0.007835234969027651,-3.2926108921923265,-8869.913221388553,-4155.620045516605,-6512.766633452579,21444.006355612713,25051.326731698522,1
2002-09-25,-0.009618079663319434,0.008179327053277806,-2.9362729992373553,-7475.142991901303,-3310.324961300918,-5392.73397660111,15834.539167563731,17795.21437871198,1
2002-10-23,-0.009967957124221265,0.008559752840645923,-3.116899602203779,-6587.177198434241,-3003.7520841603914,-4795.464641297316,14946.981832841891,16377.723835599334,1
2002-11-20,-0.010358407097035652,0.008846881564528633,-2.945129649771013,-6028.168182057552,-2877.9455175494604,-4453.056849803506,13114.829760472212,13599.890692937768,1
2002-12-18,-0.010710112988431046,0.009058726976507978,-2.55012461042106,-5786.251786391976,-2947.9340243573142,-4367.092905374645,11136.631093991093,10601.816928724846,1
2003-01-15,-0.011041722260523024,0.009424224493379254,-2.847162562316529,-5462.744277523191,-2928.5932136972488,-4195.66874561022,11945.750976382971,11399.47484062673,1
2003-02-12,-0.011352903550981116,0.009795852761441348,-2.7643256067306003,-5148.08963004967,-2853.7292133147917,-4000.909421682231,11059.816364565908,10077.14983624441,1
2003-03-12,-0.011647259590005328,0.010169187911716282,-2.6945906266180395,-4827.254390506146,-2722.761998333335,-3775.0081944197404,10172.101696089723,8853.628279112483,1
2003-04-09,-0.011932335847005754,0.010523964455727022,-2.5794838011334202,-4641.231362041786,-2711.7181387983037,-3676.474750420045,9483.40706398454,7818.134961853033,1
2003-05-07,-0.012193844827207055,0.010889135694654549,-2.572312445466771,-4379.302908825331,-2588.404570662223,-3483.8537397437767,8961.56033292887,7111.089220994076,1
2003-06-04,-0.01246338078750135,0.011233885936274392,-2.458730176270831,-4082.6861368756886,-2387.291720540003,-3234.988928707846,7953.964898916029,5884.377451132685,1
2003-07-02,-0.01276010207628525,0.01159911714708185,-2.4914923231813297,-3863.8282505980615,-2282.091752502525,-3072.9600015502933,7656.256253305843,5472.852270610063,1
2003-07-30,-0.013046290664631938,0.011924646482467336,-2.3229268754609005,-4062.029794645054,-2547.6292042373075,-3304.829499441181,7676.877263067914,5281.952025057764,1
2003-08-27,-0.013329207497330377,0.012203528099239719,-2.1356717322376664,-4532.383492736058,-2944.1149503935458,-3738.2492215648017,7983.673190555408,5525.837151250866,1
2003-09-24,-0.013528805849939492,0.012351396846024853,-1.5452564678974048,-4687.736259452454,-3123.1939477793408,-3905.465103615897,6034.945211510073,3089.9086208699373,1
2003-10-22,-0.01376193971236072,0.012587624675175066,-1.9292268662406664,-4945.496067410512,-3402.878929550424,-4174.187498480468,8052.95466679444,5387.137726289768,1
2003-11-19,-0.01397848409422204,0.012774656408631856,-1.7050125318334144,-5277.7415720865965,-3701.6737785396335,-4489.707675313115,7655.007850677527,4844.7693663396785,1
2003-12-17,-0.01414961955631607,0.012907983142246518,-1.4369838735043248,-5579.458645736375,-3959.617698283188,-4769.538172009781,6853.749437241352,3863.7459429612954,1
2004-01-14,-0.014300371006752813,0.013034310473323145,-1.4098175187349797,-5777.965471536537,-4170.498388507179,-4974.231930021858,7012.759317195725,3992.0307905718737,1
2004-02-11,-0.01454948405825216,0.013194134742941148,-1.5849054380792689,-6007.53850743359,-4423.528600242749,-5215.53355383817,8266.12749196301,5367.534296055957,1
2004-03-10,-0.014795549439648361,0.013310279169927221,-1.3989265613491977,-6089.29073263067,-4558.966297919762,-5324.128515275216,7448.064796055168,4364.624391808406,1
2004-04-07,-0.015077216073576833,0.013454307914958765,-1.5608415050858773,-6378.821960293973,-4852.5988214762865,-5615.7103908851295,8765.233858635545,5802.483915333936,1
2004-05-05,-0.015343742243691139,0.013514544889295365,-1.219225510660942,-7093.707502037918,-5256.553651423303,-6175.13057673061,7528.876730812375,4494.982997805382,1
2004-06-02,-0.015553399023635317,0.013509590404758721,-0.7603108903943586,-7821.896454310914,-5503.564900896807,-6662.73067760386,5065.7466939467995,1793.2269039034536,1
2004-06-30,-0.015721136824759313,0.013507952275249865,-0.6174233779958044,-8409.369386843537,-5730.89733482678,-7070.133360835159,4365.265622527673,1038.2950997932885,1
2004-07-28,-0.015904925989102835,0.013494043988177416,-0.6128391357601108,-8969.59886070502,-6006.979038530162,-7488.288949617591,4589.116528205633,1343.0750600631854,1
2004-08-25,-0.01606559349473022,0.013490719492682225,-0.5809374966820084,-9322.689167654324,-6257.968843553118,-7790.329005603721,4525.694230844666,1262.0535535554254,1
2004-09-22,-0.016243761320511925,0.01351219695521339,-0.7851475941424683,-9611.505806799727,-6558.29349442008,-8084.899650609904,6347.839509559648,3392.6045064490145,1
2004-10-20,-0.01640076697680854,0.013522627236218682,-0.6520905534568977,-9849.647649657198,-6804.18299591493,-8326.915322786064,5429.902821424286,2269.0160333742397,1
2004-11-17,-0.016594004791613496,0.01351970270706565,-0.7068115326120464,-10198.738131896229,-7137.034150262417,-8667.886141079323,6126.561887882994,3054.7395758683388,1
2004-12-15,-0.01675529399960821,0.013493455731275555,-0.44234005139546695,-10481.96378573858,-7356.0993351105735,-8919.031560424577,3945.2448788359993,482.74624586287246,1
2005-01-12,-0.016881693508897205,0.013459595842547028,-0.208659890546545,-10789.366905289637,-7435.852506725739,-9112.609706007688,1901.4361438489477,0.0,0
2005-02-09,-0.01699127819077944,0.013408140526087941,0.05310085555350141,-10874.0151295166,-7229.999063366838,-9052.00709644172,-480.6693212974214,0.0,0
2005-03-09,-0.0170852425926239,0.013338731726807551,0.37758622265738645,-10483.795372250504,-6307.70711528711,-8395.751243768807,-3170.1199985057183,0.0,0
2005-04-06,-0.017146905398330463,0.01329192704157322,0.5186487157742112,-9757.950752714112,-5188.00237944061,-7472.976566077361,-3875.8496990067983,-907.1024726370179,-1
2005-05-04,-0.017208546708485702,0.013242851802386227,0.5547358264812627,-8933.18458944526,-4099.299537562301,-6516.242063503781,-3614.7929266497385,-801.7113824894413,-1
2005-06-01,-0.01726266491577024,0.013203001063957765,0.5232497686722932,-8185.542715116679,-3199.850694598936,-5692.696704857807,-2978.7022339383734,-129.23717829582256,-1
2005-06-29,-0.01731626485632211,0.013157831370873427,0.6301718842971766,-7229.14219443788,-2170.69885093063,-4699.920522684255,-2961.757771826908,-401.75600467499135,-1
