date,mean,std,z_score,ci_lower,ci_upper,ci_mid,pnl_no_fees_pred,pnl_pred,signal
2003-06-04,-0.034928477868831465,0.006235853938820203,-0.8268309869919314,-5486.040593214515,-1685.9480732497075,-3585.9943332321113,2965.0112338937793,382.1822045192039,1
2003-07-02,-0.0365973693918341,0.004580564411689533,-1.1050699339951988,-5413.413387552976,-1819.5092885833644,-3616.4613380681703,3996.4426921551812,1828.3542210257383,1
2003-07-30,-0.037904889401291185,0.0026089206110351017,-1.0891412509125928,-5861.763630834766,-2393.000769058806,-4127.382199946786,4495.302212244413,2230.442419595165,1
2003-08-27,-0.03823284799729989,0.0024963673834528764,-0.46431046280600313,-6348.839153493625,-2746.002711582525,-4547.420932538075,2111.41511776046,0.0,0
2003-09-24,-0.03815439144899499,0.002663359961645852,2.079895250713609,-4204.502979054531,-797.1820139025629,-2500.842496478547,-5201.4904312084955,-4591.079623900587,-1
2003-10-22,-0.03826196653127724,0.0026254110442780537,0.08213689581478086,-4191.41387838907,-690.4195178303596,-2440.916698109715,-200.48932052519655,0.0,0
2003-11-19,-0.03821164445897446,0.0026696873452380673,0.9185386830195997,-3394.1891031384157,189.70412608248034,-1602.2424885279677,-1471.7217052905255,0.0,0
2003-12-17,-0.0381260435036576,0.0028352550349180715,1.9144169627140604,-1749.8228049548993,1640.3954524798419,-54.71367623752874,-104.74478988157023,0.0,0
2004-01-14,-0.03772622418363727,0.0032148270478418632,1.570801119877557,-824.045486060925,2417.20385557833,796.5791847587025,1251.2674754901213,0.0,0
2004-02-11,-0.037497694167013734,0.0032656807682172116,0.6236844163538464,-469.4302798212882,2798.42008362045,1164.4949018995808,726.2773232382697,0.0,0
2004-03-10,-0.03706435528179828,0.003413102342378408,1.0690282348296634,-0.8220077231981122,3178.8783738919146,1589.0281830843583,1698.7159936572587,0.0,0
2004-04-07,-0.03683347271296693,0.003366685703185877,0.22461687552283938,114.01026330386708,3371.0339832720647,1742.522123287966,391.3998748623668,0.0,0
2004-05-05,-0.0361886201008707,0.0034685797142272965,1.2591897326918366,1234.7450409619398,4531.133650440905,2882.939345701422,3630.1676240805523,1551.7108162435143,1
2004-06-02,-0.0350917287622043,0.004291081711227535,2.1595582775357745,2849.5210299092805,5908.134207361686,4378.827618635483,9456.333429726521,8605.113978454037,1
2004-06-30,-0.033738040219468114,0.004793031200760842,2.018926534336316,3885.07618091323,6738.88284783397,5311.9795143736,10724.4963914198,9451.463239429728,1
2004-07-28,-0.03246328881836048,0.004974061713940194,1.6663815308934347,4627.846082130243,7365.499842371501,5996.672962250872,9992.745071102876,8119.886749280218,1
2004-08-25,-0.03127182118857614,0.005030867559901666,1.4647499254526124,5027.361419271834,7649.757119195072,6338.559269233453,9284.404217086665,7051.135016225418,1
2004-09-22,-0.030828586460703054,0.005154975500095547,0.7712463830628217,5276.888907112104,7875.017262741988,6575.953084927046,5071.6800319407885,1919.7324266008864,1
2004-10-20,-0.029841849617441775,0.004878545075531957,0.9476401448380529,5504.703775491703,8044.967346828927,6774.835561160315,6420.106152431952,3469.887867920216,1
2004-11-17,-0.029102653711414725,0.004628821670636316,0.6379090271920136,5738.41801504397,8275.171988458618,7006.795001751294,4469.697783301031,1124.9607591580834,1
2004-12-15,-0.02833540807526804,0.0048064084334422715,1.167486752674104,5968.804533890975,8418.85568088054,7193.830107385758,8398.701351361,5675.056326257001,1
2005-01-12,-0.027336469694308748,0.005165127442439849,1.4803697440799388,6233.3538225270295,8561.83467773621,7397.594250131619,10951.174706874572,8520.834856888943,1
2005-02-09,-0.025860958501568162,0.005385891077551735,1.779030415977351,6316.287679960365,8488.18037733584,7402.234028648103,13168.799483147537,10946.884913736414,1
2005-03-09,-0.02421734840583169,0.00610108914056347,1.9945007949596114,6442.742479441072,8448.940713723116,7445.841596582094,14850.736983526329,12697.572816241225,1
2005-04-06,-0.02223087196110893,0.006121846631074016,1.9565677114902738,6438.857797619165,8306.218413271052,7372.538105445108,14424.870008845573,12097.83259814596,1
2005-05-04,-0.02054173674812644,0.006282544099243537,1.6998646106586384,6444.680995899895,8213.041650206918,7328.8613230534065,12458.071999483333,9807.21269320601,1
2005-06-01,-0.019351683665829036,0.006652741603900982,1.3524478385390561,6475.732996344156,8178.378303739201,7327.055650041679,9909.460576754247,6906.983905800642,1
2005-06-29,-0.018195014982730892,0.0070603607952776865,1.2988635822676704,6480.9139468057665,8124.142402883278,7302.528174844522,9484.98790478915,6398.3065504155,1
2005-07-27,-0.01692821748165934,0.0073687472328331895,1.251499129970483,6550.5505569215475,8139.798909320953,7345.17473312125,9192.479787982418,6033.105099303704,1
2005-08-24,-0.015517060831405836,0.007672102011750158,1.2981108650797561,6466.693396119906,8004.313257405972,7235.503326762939,9392.485482791692,6236.639853094473,1
2005-09-21,-0.013941880733183538,0.00724078125716251,1.0449689736327745,6408.061766684135,7908.423513259868,7158.242639972002,7480.141464505905,4110.211047858311,1
2005-10-19,-0.012676279421922882,0.006506068251662402,0.6010315080611894,6511.978220520632,8004.798678189725,7258.388449355179,4362.5201558098615,657.2900674324319,1
2005-11-16,-0.011273539359411916,0.005192189144694566,0.6469859814396887,6565.229110295592,8036.181819575463,7300.705464935528,4723.454090433411,1045.45082771966,1
2005-12-14,-0.009987917173987183,0.004068187145897953,0.9775891670164936,6425.880562763575,7871.41581543218,7148.648189097878,6988.441028474159,3541.1646764026445,1
2006-01-11,-0.008987289462451491,0.002920911876618595,0.7892324402749198,6430.629794643673,7847.501681924325,7139.065738283999,5634.382273908953,2039.6567486405174,1
2006-02-08,-0.008205378737380477,0.0020312672183079835,1.0293690987553996,6251.438974878117,7644.813274754445,6948.126124816281,7152.186327140982,3715.488396941144,1
2006-03-08,-0.007614480447460669,0.0019350926664103967,1.6781816229936821,5650.367420514602,7024.176144463307,6337.271782488954,10635.093045289377,7633.997168462782,1
2006-04-05,-0.007237770990682831,0.0018535887954773175,1.0152895967717128,5481.05448153895,6833.277109363545,6157.1657954512475,6251.30637772028,2783.9090071489345,1
2006-05-03,-0.006951106898852969,0.001695286768752622,0.48102641910022814,5445.892937896669,6784.7035253487,6115.298231622684,2941.6200100874175,0.0,0
2006-05-31,-0.006805243527802816,0.0014405149069806823,-1.1473191313817137,5092.167431549242,6429.044865568605,5760.606148558923,-6609.253642596784,-3222.3200169320844,-1
2006-06-28,-0.006648154944326916,0.0012808259961830794,-0.26097451141435607,5051.076558699803,6386.454349414377,5718.76545405709,-1492.4520202658473,0.0,0
2006-07-26,-0.0063722747081409545,0.00141332432418384,1.5937467495742756,4467.330101346093,5783.572369526688,5125.451235436391,8168.671246578203,5063.703511014595,1
2006-08-23,-0.0064205107151487075,0.0013937766463328301,0.16905203047787798,4420.374821676143,5749.409745458424,5084.892283567284,859.611365298343,0.0,0
2006-09-20,-0.006574710993408301,0.0014955540728429284,-1.2071657129197033,4471.715930511296,5751.785629625856,5111.750780068576,-6170.730274689332,-2789.5122463024472,-1
2006-10-18,-0.00649189583498273,0.0013902029884845489,-0.861337894164206,4438.213538419212,5690.372678466361,5064.293108442786,-4362.067561456411,-747.4874660335945,-1
2006-11-15,-0.0064746299608891686,0.0013723446314166839,-0.8854768823275048,4530.2573555658855,5755.554452567116,5142.905904066501,-4553.924286036522,-942.5642588791634,-1
2006-12-13,-0.006573995768230276,0.001382696212160586,-0.5269857627129267,4667.672728353135,5904.323929543681,5285.998328948408,-2785.645861080133,0.0,0
2007-01-10,-0.006706919591817346,0.0014739915364883076,-1.155434835882361,4615.402921406527,5808.1103810888835,5211.756651247705,-6021.8451909931955,-2557.0469111139164,-1
2007-02-07,-0.006791905636974361,0.0014688263689903503,-0.29095881625545705,4658.01954883464,5847.070121009958,5252.544834922299,-1528.2742274977072,0.0,0
2007-03-07,-0.007009168358636007,0.001276566261591089,-0.14279753770014833,4692.869050998483,5955.324694503861,5324.096872751172,-760.2679239059273,0.0,0
2007-04-04,-0.007510209540366584,0.001760209398011668,-2.4765050095727976,4505.69577484117,5601.412316478185,5053.554045659677,-12515.151910223069,-9718.07950859484,-1
2007-05-02,-0.007999578931743315,0.0021803991150872804,-2.062857345778201,4421.447995557581,5426.029929090624,4923.738962324102,-10156.971087124612,-7039.27954379081,-1
2007-05-30,-0.00815480258898357,0.0022850675512650315,-1.0157593780879988,4281.032703048421,5270.893657330719,4775.96318018957,-4851.229389680539,-1200.1135094920746,-1
2007-06-27,-0.008109914724374044,0.0023155453666782863,0.7389356762483901,4132.452184168931,5125.2506179525735,4628.851401060752,3420.4234402961347,0.0,0
2007-07-25,-0.008325666461561253,0.0020252541918543403,0.6918145008089048,4039.0464394540086,5025.316792917867,4532.181616185938,3135.42896237697,0.0,0
2007-08-22,-0.008665399186291839,0.0020065626755611395,-0.9648421162413234,4145.530257548308,5111.669191957194,4628.599724752751,-4465.867953664451,-778.1075668474004,-1
2007-09-19,-0.009009262702184299,0.00231319630682032,-1.6604970296097572,3327.000408675982,4337.470651231748,3832.235529953865,-6363.415714253367,-3048.5109785436625,-1
2007-10-17,-0.009515654205912032,0.0026900357414509812,-1.768290888777379,2887.9637214253416,3865.1088389811293,3376.5362802032355,-5970.698339909644,-2680.79059025709,-1
2007-11-14,-0.010089395437609755,0.0030407072654007592,-1.663774095790432,2769.708843440664,3697.4723368780633,3233.5905901593637,-5379.964260298844,-1997.912540153281,-1
2007-12-12,-0.010865324787445717,0.0035196240754341033,-1.8537246043281137,2905.3101354861988,3776.777533564093,3341.043834525146,-6193.37516019801,-2847.259285195253,-1
2008-01-09,-0.01200709949930644,0.00482298195454841,-2.3317509005292663,2893.806325879277,3689.6950037528204,3291.750664816049,-7675.542577002633,-4449.603493832819,-1
2008-02-06,-0.013781414254699285,0.006766209433819689,-2.439172382323294,3178.240539841999,3914.386777219466,3546.3136585307325,-8650.070334944043,-5394.0179668790515,-1
2008-03-05,-0.015973842228158022,0.008772981825032052,-2.247716990367278,3015.404775088949,3707.3782835735096,3361.3915293312293,-7555.456851754453,-4179.291003860701,-1
2008-04-02,-0.018238079844889846,0.011112036822721525,-2.075801806010764,2562.81612352166,3260.850533516644,2911.833328519152,-6044.388882142391,-2615.0332727588593,-1
2008-04-30,-0.019732614704571723,0.011572617598248845,-1.0536742989042707,2147.5164777617233,2942.260038638416,2544.8882582000697,-2681.483351248669,0.0,0
2008-05-28,-0.020724748406526064,0.011261583889653625,-0.2352130152011333,1979.735506740586,2907.741208245191,2443.7383574928886,-574.7990674285674,0.0,0
2008-06-25,-0.0219574533801213,0.01040745695310926,-0.04483198169185858,1946.4746346355569,2916.5210256090804,2431.4978301223186,-109.00886620383764,0.0,0
2008-07-23,-0.02301295860923806,0.009403149287594418,0.25170549935119246,2006.5503743408603,3068.6478009835932,2537.599087662227,638.7276455131512,0.0,0
2008-08-20,-0.023725114601501084,0.008709839701789597,0.4438280691591157,2085.8010045842684,3156.4507681581126,2621.1258863711905,1163.3292411711013,0.0,0
2008-09-17,-0.024852885392989778,0.008113136048818281,-0.32767270004231436,2067.955336370661,3132.8378583212752,2600.396597345968,-852.0789742332003,0.0,0
2008-10-15,-0.026219024906821993,0.007665997030185992,-0.7583108430790859,1460.4519136474767,2699.4952071910175,2079.973560419247,-1577.2665041837272,0.0,0
2008-11-12,-0.027167374728499505,0.006907381941197054,-0.04482427272869671,1421.5984166480248,2704.3054411993353,2062.95192892368,-92.47031988826599,0.0,0
2008-12-10,-0.028841729980395428,0.006977532834770521,-1.4782627430880886,718.4448204642132,2018.1001557137265,1368.2724880889698,-2022.6662415343644,0.0,0
2009-01-07,-0.0292374123202776,0.006777174796719917,0.12401183560368975,746.5217299659256,2092.1650439854598,1419.3433869756927,176.0153787708138,0.0,0
2009-02-04,-0.02931694292482007,0.006796536188479619,-0.29460894746851174,553.3317982035783,1970.1283717757187,1261.7300849896485,-371.7169723281562,0.0,0
2009-03-04,-0.02913066172795413,0.0066385667343135816,-0.6237348227369621,301.31710071519365,1738.430733198479,1019.8739169568363,-636.1308768071235,0.0,0
2009-04-01,-0.028868376099531152,0.006168199922524457,-1.463372911756924,-250.95621161218992,1156.241821586473,452.6428049871415,-662.3852195198548,0.0,0
2009-04-29,-0.029064300389401068,0.006312198120828189,-0.8569280802440868,-692.1553136648918,748.4483097258126,28.146498030460368,-24.119524522836375,0.0,0
2009-05-27,-0.030025289005989844,0.006324597062908279,-0.9235659538016904,-1228.3593727261455,252.91221383472163,-487.7235794457119,450.4448928423534,0.0,0
2009-06-24,-0.031300140288200405,0.006335039308359106,-1.214983255128759,-2076.8245800604254,-546.0416593591415,-1311.4331197097836,1593.3692806686563,0.0,0
2009-07-22,-0.031943045917620726,0.0055376307903009835,0.5307573986286968,-1779.252215865783,-184.78045454127937,-982.0163352035312,-521.2124354835125,0.0,0
2009-08-19,-0.03319159458904604,0.004271099103890588,-0.6787436519121619,-2222.417942416811,-579.1545919892061,-1400.7862672030085,950.7747865497754,0.0,0
2009-09-16,-0.03352494112210762,0.003947692596404312,0.42558977513109963,-1941.8564428098598,-212.75987075156127,-1077.3081567807105,-458.49133619120204,0.0,0
2009-10-14,-0.033392129342665215,0.0040302758272908945,0.7658157976911945,-1370.2664627822269,424.9531276869531,-472.6566675476369,-361.96794289205525,0.0,0
2009-11-11,-0.03377727738948652,0.0036380521723225114,0.3555088324945169,-1154.0000737270627,695.5741103829628,-229.21298167204992,-81.48723950681757,0.0,0
2009-12-09,-0.033603841332688,0.0034066294333177627,-0.9680673528467365,-1712.9331116906965,130.39095212122345,-791.2710797847366,766.0036995913888,0.0,0
2010-01-06,-0.034397416075910715,0.003292300970089357,-1.3109427293327762,-2689.9667478757915,-857.1074961646276,-1773.5371220202096,2325.0055953141705,0.0,0
2010-02-03,-0.03470034409335991,0.0031641536693190293,-0.17602919751339513,-2843.578565966127,-953.0139392078165,-1898.2962525869716,334.1555659855698,0.0,0
2010-03-03,-0.03494781292971805,0.0031688809812389805,-0.4861807449594044,-3172.656762436296,-1251.309193710441,-2211.9829780733685,1075.423532117232,0.0,0
2010-03-31,-0.03493774320258134,0.003158928503746707,-0.8946397874292212,-3857.4438850466267,-1920.3379973667104,-2888.8909412066687,2584.516777547337,0.0,0
2010-04-28,-0.034864931203914734,0.0031813525998824134,0.42060316716461593,-3499.7936923645793,-1482.6201457690165,-2491.206919066798,-1047.8095202219004,0.0,0
2010-05-26,-0.03459294942267239,0.003239207613759625,0.6983933491657501,-2965.590541472505,-923.9831334405428,-1944.786837456524,-1358.226192824729,0.0,0
2010-06-23,-0.034120323823031304,0.002981004127736195,0.4251418634863311,-2716.3418915234506,-659.7012076026106,-1688.0215495630307,-717.648627186311,0.0,0
2010-07-21,-0.03463087293013684,0.002572011544051572,-0.3927559615219599,-2911.7207209366516,-852.0121446502358,-1881.8664327934437,739.1142602676897,0.0,0
2010-08-18,-0.034634085325136926,0.0025740119163355285,-0.5820687126020154,-3104.7180980737776,-1066.6109095462434,-2085.6645038100105,1214.000052652414,0.0,0
2010-09-15,-0.034938381685659214,0.0024475124727891527,-0.3523228291723903,-3232.6742855458106,-1200.5831530393282,-2216.6287192925693,780.9689016059301,0.0,0
2010-10-13,-0.03548929503815915,0.0020990678053712506,-0.9424464442505086,-3328.4227461658816,-1367.1860252261372,-2347.8043856960094,2212.6798950949537,0.0,0
2010-11-10,-0.03627447091703282,0.0027032960509803783,-2.3736701776143945,-3120.4002956508957,-1480.010872994598,-2300.2055843227467,5459.929397888996,3252.954970159516,1
2010-12-08,-0.03699851420862181,0.003886755196511874,-2.3967901710725417,-3322.7426283345385,-1897.4310871105554,-2610.086857722547,6255.830526235016,3810.070718749811,1
2011-01-05,-0.037238232367096995,0.004092018989823248,-1.1220714761891495,-3669.816675033539,-2269.2965106295455,-2969.5565928315423,3332.0547497457096,0.0,0
2011-02-02,-0.037620019702829924,0.00412321520880908,-0.630707604279647,-3888.656323450982,-2484.190258262128,-3186.423290856555,2009.7013999970065,0.0,0
2011-03-02,-0.03801960378828687,0.0042540470873009125,-0.8611684575504537,-4173.450212763692,-2778.1393108351776,-3475.794761799435,2993.244813780766,0.0,0
2011-03-30,-0.03814828139246648,0.004270932462490444,-0.3016610074874954,-4354.843468446854,-2919.7678832866627,-3637.3056758667585,1097.2332947219518,0.0,0
2011-04-27,-0.03838949157146705,0.004072096470811841,0.42408499707733127,-4115.868028610242,-2633.9026672034506,-3374.885347906846,-1431.238242903403,0.0,0
2011-05-25,-0.03888403588829751,0.0036427146001656065,0.03410956236877828,-4112.890048778016,-2604.106576986284,-3358.49831288215,-114.55690766869033,0.0,0
2011-06-22,-0.03940352070877788,0.0031605923001710927,-0.06415130814599058,-4136.930754430933,-2620.9193087892922,-3378.9250316101125,216.7624609050213,0.0,0
2011-07-20,-0.04000032548896618,0.0031232132685450257,-1.0883606588389185,-4245.601971180214,-2783.8028024451714,-3514.7023868126926,3825.2638053341816,466.90000467535447,1
2011-08-17,-0.04064863894386247,0.0031281324897797706,-1.2505138801090965,-4058.894694462042,-2663.1667875685744,-3361.030741015308,4203.015593113005,921.8579994797992,1
2011-09-14,-0.041148171338223835,0.002789643444386525,-0.4109650626813291,-4083.1092280786925,-2698.6237832968663,-3390.8665056877794,1393.5276660539976,0.0,0
2011-10-12,-0.04123333849460508,0.0026827644859640618,0.99099695406975,-3607.7344603456463,-2237.6058920203736,-2922.67017618301,-2896.357242347862,0.0,0
2011-11-09,-0.040495108841732685,0.0034568991867449787,2.140904259789759,-2544.7325656762578,-1303.6381385336365,-1924.1853521049472,-4119.496616946539,-1294.1826360358682,-1
2011-12-07,-0.0394915618366701,0.0035198970856131035,1.7680693185417646,-1978.2217880682047,-811.3986465957641,-1394.8102173319844,-2466.121150453252,0.0,0
2012-01-04,-0.03884302675287111,0.003817314635943018,1.4261891423343689,-1617.8180420626416,-494.07561018534557,-1055.9468261239936,-1505.9798983004773,0.0,0
2012-02-01,-0.03827800147324208,0.0041274420801017935,1.3089868045292672,-1361.3742430900415,-274.6843663038977,-818.0293046969696,-1070.7895655665845,0.0,0
2012-02-29,-0.03769830261455142,0.004138555615968588,0.8581092415485551,-1199.9969389650669,-127.00963007003736,-663.5032845175521,-569.3583002423318,0.0,0
2012-03-28,-0.037229184095191256,0.004268685824143442,0.9115380763918693,-1002.2973270321652,57.051618210475056,-472.62285441084504,-430.81372756849623,0.0,0
2012-04-25,-0.03706446713882053,0.004333198030091075,0.5869131764657364,-921.1347011654315,129.8622972602542,-395.63620195258864,-232.20410001283338,0.0,0
2012-05-23,-0.036758771531521364,0.004343797337988928,0.45421776971584776,-859.8888751307932,185.62367867651375,-337.1325982271397,-153.13161686524035,0.0,0
2012-06-20,-0.036044821569472744,0.0045924081312765505,1.2455108677731546,-612.1680959179512,398.31229058372037,-106.9279026671154,-133.1798648400823,0.0,0
2012-07-18,-0.034911799500713145,0.004441164107005321,1.4053924386915624,-471.49946256979996,491.34261120549576,9.921574317847906,13.943705526219842,0.0,0
2012-08-15,-0.03379380894654785,0.003549748969452661,1.061279020562776,-333.5364149257522,604.416022681519,135.4398038778834,143.73942240473457,0.0,0
2012-09-12,-0.03302259485075539,0.0024755200249370665,0.3044858281329231,-303.5112000827367,631.030828594646,163.7598142559546,49.862542658618004,0.0,0
2012-10-10,-0.032584946369388045,0.0018312359417754047,-0.16401514764583977,-324.96149105814726,609.3275953869265,142.18305216438966,-23.32017429347851,0.0,0
2012-11-07,-0.032508399131094205,0.0018289708326135353,0.22378409455695977,-296.5932956501007,636.2385201834829,169.8226122666911,38.00359952139912,0.0,0
2012-12-05,-0.032352775197866925,0.0018449405191258413,0.6004239828682876,-231.25637303920806,690.973896874644,229.85876191771794,138.01271332780968,0.0,0
2013-01-02,-0.03219496604062279,0.001835726713679525,0.46176318744216477,-146.74996162880683,772.4695480213175,312.8597931962553,144.46713532879934,0.0,0
2013-01-30,-0.0322068541452455,0.0018409920879942805,-0.4470010893291,-236.18111633452435,681.3489892294169,222.58393644744626,-99.49526205916764,0.0,0
2013-02-27,-0.03224025617823233,0.001882595060501161,-1.243464456875497,-461.8182301386037,417.07312920495866,-22.37255046682255,27.819471315147144,0.0,0
2013-03-27,-0.03235404695223478,0.001995787034962899,-1.2342737461330413,-620.2980542940974,220.96119953827736,-199.66842737791,246.44549784422608,0.0,0
2013-04-24,-0.03240480279144721,0.0020627617490548613,-1.3459039747615813,-770.7542706045527,28.920151999383734,-370.9170593025845,499.21874442222565,0.0,0
2013-05-22,-0.032239152748952,0.001938341098153139,-0.20282203764197398,-815.7956971841998,-10.82363287024964,-413.3096650272247,83.82830843794342,0.0,0
2013-06-19,-0.03258468553773341,0.0019688018652121476,-1.1337697757119731,-1068.5382241361276,-285.0269365422459,-676.7825803391868,767.3156343169302,0.0,0
2013-07-17,-0.03311206120782322,0.001737513978628723,-1.3893664044010088,-1362.2044262699676,-612.1221437974621,-987.1632850337148,1371.5315038839806,0.0,0
2013-08-14,-0.03360291694058821,0.0016940026704808286,-1.6556894928411714,-1659.01124846599,-954.6254204324948,-1306.8183344492425,2163.6853853998105,0.0,0
2013-09-11,-0.03406282290979034,0.0020712210021120885,-2.0204453177487074,-2108.536714024144,-1455.6185912221158,-1782.07765262313,3600.5904491070105,106.3369773051727,1
2013-10-09,-0.03418504937139111,0.0020426282746897153,-0.14157810099613982,-2152.728743571569,-1483.0032480923014,-1817.8659958319352,257.370015555342,0.0,0
2013-11-06,-0.03457867210041639,0.0020994139386721353,-1.2563162879290173,-2179.286059582925,-1535.2837385337027,-1857.284899058314,2333.3372700115606,0.0,0
2013-12-04,-0.03520136899480998,0.002225001942100256,-1.860096936193386,-2208.4889718386416,-1613.0047039324559,-1910.7468378855488,3554.1743389921094,0.0,0
2014-01-01,-0.035983625620096556,0.002524566349851425,-2.191665721519211,-2333.140157081053,-1790.8841859749782,-2062.0121715280156,4519.2413936933435,959.6171519283371,1
2014-01-29,-0.03639210634375529,0.0024348086731780464,-0.8000311068758323,-2467.7330282710336,-1921.7594378412116,-2194.7462330561225,1755.8652581434533,0.0,0
2014-02-26,-0.03642067951386469,0.002413875726003951,0.6081639017174455,-2322.2536576258094,-1755.4238994210414,-2038.8387785234254,-1239.948146519637,0.0,0
2014-03-26,-0.03648369931580669,0.0023789721032750743,0.3560560449752529,-2218.920698512266,-1611.7392936894673,-1915.3299961008668,-681.9648232341411,0.0,0
2014-04-23,-0.03612837645163224,0.002881606442266366,1.9317320976821974,-1425.8359914016398,-805.9966022204796,-1115.9162968110597,-2155.651328876578,0.0,0
2014-05-21,-0.035882070896505594,0.003310294139731983,1.9489966150106999,-831.7408129803009,-221.75199670893818,-526.7464048446195,-1026.6269600112191,0.0,0
2014-06-18,-0.03558369120757123,0.003578280958240573,1.298325545438986,-421.4240582071123,209.3093158539802,-106.05737117656605,-137.6969942806401,0.0,0
2014-07-16,-0.03497643658699961,0.00420401218246537,1.7470553316085948,110.88792733379199,743.0473393023065,426.9676333180492,745.9360802126014,0.0,0
2014-08-13,-0.03419019544771776,0.004824093174103272,1.6591037126726562,489.523444303115,1112.0269991400764,800.7752217215957,1328.569143374569,0.0,0
2014-09-10,-0.0333344877252986,0.005026763761736399,1.235601417853722,867.0992800898563,1512.1042833455554,1189.6017817177058,1469.8736481717112,0.0,0
2014-10-08,-0.03239958095546683,0.00585852311208481,1.7204213360405218,1220.4170920887718,1849.7163978925278,1535.0667449906498,2640.9615803281886,0.0,0
2014-11-05,-0.03136764743918485,0.006115272259070801,1.2373256338590015,1518.7863957432492,2155.4978242285983,1837.1421099859238,2273.1430257273964,0.0,0
2014-12-03,-0.029985129857266056,0.006193793840263376,1.3913556624785737,1841.6828352317007,2478.9141849062125,2160.2985100689566,3005.743564628469,0.0,0
2014-12-31,-0.028312060851412038,0.005740267104975383,1.4886636145103367,2191.4853667480656,2827.0886635814486,2509.287015164757,3735.484277839021,54.73787462220207,1
2015-01-28,-0.026489026191243603,0.006045331277930986,1.959933576361366,2400.9121276777214,3002.8398115803693,2701.8759696290454,5295.497432039888,1731.5204173048487,1
2015-02-25,-0.024901944284141837,0.006339333037053188,1.6691600804911075,2678.770772087016,3267.109317582684,2972.94004483485,4962.312844531775,1299.482297663406,1
2015-03-25,-0.02337986795934185,0.005907892434125833,1.2746014501951173,2878.15940894035,3462.36787521584,3170.263642078095,4040.8226356935943,259.2929610129422,1
2015-04-22,-0.022252465310305027,0.005820920614353676,1.0903455611325052,3056.7044471845606,3641.5011485091813,3349.102797846871,3651.6793694087896,0.0,0
2015-05-20,-0.021425314023273637,0.00546933058654215,0.5024311271227929,3170.442063926835,3778.358789561544,3474.4004267441896,1745.646922484996,0.0,0
2015-06-17,-0.020800086823876646,0.004702027358753902,-0.427449068527899,2975.3081799116017,3638.7794397269945,3307.043809819298,-1413.5927960882134,0.0,0
2015-07-15,-0.020319904092385082,0.004242506479387408,-0.2520950982389658,2860.39293604078,3567.348357486426,3213.870646763603,-810.2010364231991,0.0,0
2015-08-12,-0.02000618064100965,0.003910320989206027,-0.537536189278579,2632.74019630992,3378.978168433915,3005.8591823719175,-1615.758090400226,0.0,0
2015-09-09,-0.019353203315806016,0.003280883534065094,0.21899504871530182,2696.5019728369725,3476.731345003742,3086.616658920357,675.9537655857257,0.0,0
2015-10-07,-0.019068873815603325,0.0031602520977803044,0.1407180530949027,2734.2315068809457,3549.3779312881234,3141.8047190845346,442.1086432739534,0.0,0
2015-11-04,-0.018622234170244025,0.002828620196153128,0.22183439323476287,2820.5012622344925,3688.3508419272825,3254.4260520808875,721.9436285907684,0.0,0
2015-12-02,-0.018216593161560247,0.0027798403063769186,0.7635570087207902,3146.1137999259827,4038.9607821687687,3592.5372910473757,2743.107027670025,0.0,0
