date,mean,std,low_thresh,high_thresh,fwd_slope,signal
2012-02-29,-0.037858953201419146,0.0041151706374188525,-0.03580136788270972,-0.039916538520128574,-0.0341469697938261,-1
2012-03-28,-0.03768873274382887,0.00420970935882688,-0.03558387806441543,-0.03979358742324231,-0.0333381144303303,-1
2012-04-25,-0.03772697935514379,0.004174756909728891,-0.035639600900279345,-0.039814357810008236,-0.034521256118724704,-1
2012-05-23,-0.03782140370990943,0.004074379488813251,-0.035784213965502805,-0.03985859345431606,-0.0347857415925624,-1
2012-06-20,-0.037724171139125316,0.004225069291691197,-0.03561163649327972,-0.039836705784970915,-0.030324927332717997,-1
2012-07-18,-0.03745606249483967,0.0045696648705100896,-0.03517123005958462,-0.039740894930094715,-0.0286702210457395,-1
2012-08-15,-0.037221223945205155,0.004791900167305287,-0.034825273861552514,-0.039617174028857796,-0.030026534837003405,-1
2012-09-12,-0.03708538309448961,0.004882975221879126,-0.03464389548355005,-0.03952687070542917,-0.032268834085902795,-1
2012-10-10,-0.03690914243199656,0.00495085150504058,-0.03443371667947627,-0.039384568184516855,-0.032885296802752706,-1
2012-11-07,-0.03650175398641345,0.004891471735743686,-0.03405601811854161,-0.03894748985428529,-0.032099104549346696,-1
2012-12-05,-0.03592216851726851,0.004564105860000852,-0.03364011558726809,-0.038204221447268934,-0.0312450286632183,-1
2013-01-02,-0.03551899639674695,0.004483659336678161,-0.03327716672840787,-0.03776082606508603,-0.0313472950220414,-1
2013-01-30,-0.0352424278092438,0.004403102334129415,-0.03304087664217909,-0.0374439789763085,-0.0330297796140252,-1
2013-02-27,-0.03496927939639188,0.00420332459767774,-0.03286761709755301,-0.037070941695230744,-0.034581196222654896,1
2013-03-27,-0.03479161552371302,0.004103380989901645,-0.0327399250287622,-0.03684330601866385,-0.034817394492362194,1
2013-04-24,-0.03473463496513387,0.004086613078393287,-0.03269132842593723,-0.03677794150433051,-0.0351810820284863,1
2013-05-22,-0.034498962140236684,0.004021363445022669,-0.03248828041772535,-0.03650964386274802,-0.0326322910401246,1
2013-06-19,-0.034314753553603076,0.0038854510037937867,-0.032372028051706185,-0.03625747905549997,-0.0348168535868763,1
2013-07-17,-0.03401193035426819,0.003429102494322431,-0.03229737910710697,-0.035726481601429404,-0.0355261047569071,1
2013-08-14,-0.033698362943568025,0.0027267652040564505,-0.0323349803415398,-0.03506174554559625,-0.0364076593629482,1
2013-09-11,-0.033542708880272866,0.0022982719917162262,-0.03239357288441475,-0.03469184487613098,-0.038247611685530494,1
2013-10-09,-0.03338499787038958,0.0020683443294265166,-0.03235082570567632,-0.034419170035102836,-0.0344742408035627,1
2013-11-06,-0.0335435356157553,0.002199011363300292,-0.032444029934105154,-0.03464304129740545,-0.0372162000266754,1
2013-12-04,-0.03377707209633845,0.0024738426220553026,-0.0325401507853108,-0.0350139934073661,-0.039340088290335,1
2014-01-01,-0.034089295830359675,0.0028997969103013274,-0.03263939737520901,-0.03553919428551034,-0.0415166311507668,1
2014-01-29,-0.0342994802445004,0.0030044415487064683,-0.032797259470147166,-0.03580170101885363,-0.0383400290215888,1
2014-02-26,-0.03433046784604851,0.0030069594437712355,-0.0328269881241629,-0.03583394756793413,-0.0349526474340771,1
2014-03-26,-0.034418873134020735,0.003010403800627127,-0.03291367123370717,-0.0359240750343343,-0.035636651917608106,1
2014-04-23,-0.03426658962153973,0.0031037152309840352,-0.032714732006047714,-0.035818447237031745,-0.0305618847942185,-1
2014-05-21,-0.0340606118227288,0.0032424873424304656,-0.03243936815151357,-0.03568185549394403,-0.029430318823478203,-1
2014-06-18,-0.03408418837265232,0.0032163614993157667,-0.032476007622994435,-0.035692369122310205,-0.030937917630729603,-1
2014-07-16,-0.034044248897411415,0.0032918408234851684,-0.03239832848566883,-0.035690169309154,-0.027631794689476,-1
2014-08-13,-0.03389655619415299,0.0035549405862399545,-0.03211908590103301,-0.03567402648727296,-0.0261865245522842,-1
2014-09-10,-0.03369865531754447,0.0037849586163500267,-0.031806176009369455,-0.03559113462571949,-0.027123411294081398,-1
2014-10-08,-0.03329231516342896,0.004393890364578705,-0.031095369981139608,-0.03548926034571831,-0.022320452795749603,-1
2014-11-05,-0.032973159769800614,0.004769354422557276,-0.030588482558521975,-0.03535783698107925,-0.0238010643150097,-1
2014-12-03,-0.03259324942603802,0.005278727381279355,-0.029953885735398346,-0.0352326131166777,-0.021367359725390698,-1
2014-12-31,-0.03214784323575429,0.005846137560119395,-0.029224774455694595,-0.03507091201581399,-0.0197667340746646,-1
2015-01-28,-0.03144056626749944,0.006773930497768425,-0.028053601018615232,-0.03482753151638365,-0.0146405784393991,-1
2015-02-25,-0.030661311899003264,0.007522221668906502,-0.026900201064550013,-0.03442242273345651,-0.014320582641754202,-1
2015-03-25,-0.029931783637574268,0.00800717176235832,-0.025928197756395106,-0.03393536951875343,-0.015849659695208303,-1
2015-04-22,-0.029190420880968633,0.008385122980263749,-0.02499785939083676,-0.03338298237110051,-0.0159056503567398,-1
2015-05-20,-0.028653692459889614,0.00859987283085851,-0.02435375604446036,-0.03295362887531887,-0.0186773520920701,-1
2015-06-17,-0.02819188901572394,0.008578030313565667,-0.023902873858941107,-0.03248090417250678,-0.0228099640385687,-1
2015-07-15,-0.02764817033969235,0.008542509225918414,-0.023376915726733144,-0.03191942495265156,-0.0213894191800857,-1
2015-08-12,-0.027098188044363702,0.008415368361593227,-0.02289050386356709,-0.03130587222516032,-0.0221081196844035,-1
2015-09-09,-0.026343845520552307,0.008253451756614683,-0.022217119642244966,-0.03047057139885965,-0.0186347060664342,-1
2015-10-07,-0.02573422738553507,0.008214168807696926,-0.02162714298168661,-0.029841311789383533,-0.018624169293114598,-1
2015-11-04,-0.024994940804714434,0.00800166957646804,-0.020994106016480413,-0.028995775592948456,-0.0179947489253388,-1
2015-12-02,-0.024100861509413152,0.0076245054787935865,-0.02028860877001636,-0.027913114248809944,-0.016094026612501602,-1
2015-12-30,-0.02303539185231133,0.007003750637834341,-0.01953351653339416,-0.026537267171228503,-0.0138144200661196,-1
2016-01-27,-0.022081490006270018,0.006507264939775987,-0.018827857536382026,-0.02533512247615801,-0.013538581024514499,-1
2016-02-24,-0.021312749130641163,0.00609333951356188,-0.018266079373860225,-0.024359418887422102,-0.014965384667726902,-1
2016-03-23,-0.020587500672331446,0.005403383848230704,-0.017885808748216093,-0.0232891925964468,-0.016780192001555498,-1
2016-04-20,-0.01999833228783549,0.005098857727729417,-0.01744890342397078,-0.022547761151700197,-0.0152435067973236,-1
2016-05-18,-0.019475589183462136,0.0047799233249268816,-0.017085627520998695,-0.021865550845925577,-0.015838998109770998,-1
2016-06-15,-0.018856338045414603,0.0042489967753977734,-0.016731839657715717,-0.02098083643311349,-0.014837388041493798,-1
2016-07-13,-0.018410046492529378,0.0038841236054209614,-0.016467984689818898,-0.020352108295239858,-0.016028214314460103,-1
2016-08-10,-0.017880377836891323,0.0037166190674738555,-0.016022068303154394,-0.01973868737062825,-0.0124151395056948,-1
2016-09-07,-0.017380071715881473,0.0032714795960757,-0.01574433191784362,-0.019015811513919324,-0.0141154521478253,-1
2016-10-05,-0.01705771819984719,0.003176756665076789,-0.015469339867308796,-0.018646096532385584,-0.013939261378858302,-1
2016-11-02,-0.016719102332398664,0.002885044358215231,-0.015276580153291048,-0.01816162451150628,-0.0149970517613479,-1
2016-11-30,-0.016563353184185805,0.0027291651554327842,-0.015198770606469413,-0.017927935761902197,-0.0173178818718564,1
2016-12-28,-0.016409390285007767,0.002653073993534587,-0.015082853288240473,-0.01773592728177506,-0.0157636986960356,1
2017-01-25,-0.016372969572655393,0.002684638947144976,-0.015030650099082905,-0.01771528904622788,-0.013693639918237403,-1
2017-02-22,-0.016322319344361385,0.0027368251506687787,-0.014953906769026996,-0.017690731919695776,-0.013003676706110003,-1
2017-03-22,-0.016230219026639757,0.00279308124890765,-0.014833678402185932,-0.01762675965109358,-0.013455051434445902,-1
2017-04-19,-0.0161960995625711,0.0028026067496890665,-0.014794796187726566,-0.017597402937415633,-0.0150185442909548,1
2017-05-17,-0.016114875173509926,0.0027580677167076207,-0.014735841315156116,-0.017493909031863736,-0.0165655179764796,1
2017-06-14,-0.015891267956276513,0.002406872745245021,-0.014687831583654002,-0.017094704328899025,-0.016996176390499898,1
2017-07-12,-0.01563709154588238,0.002136815981391867,-0.014568683555186446,-0.01670549953657831,-0.0147808325098382,1
2017-08-09,-0.015371652850565269,0.0016808174586729798,-0.01453124412122878,-0.01621206157990176,-0.0152067136061587,1
2017-09-06,-0.015257177769705428,0.0015456085704447888,-0.014484373484483034,-0.01602998205492782,-0.015658353964078303,1
2017-10-04,-0.0151563010535142,0.0013953532101670851,-0.014458624448430659,-0.015853977658597744,-0.0160013746721427,1
2017-11-01,-0.014993999907990076,0.001293704927492814,-0.014347147444243669,-0.015640852371736482,-0.0137749191417116,-1
2017-11-29,-0.014811526453635964,0.001456665246527441,-0.014083193830372244,-0.015539859076899684,-0.0113497167992947,-1
2017-12-27,-0.01462821979859513,0.0018373031287568665,-0.013709568234216696,-0.015546871362973565,-0.009048447035057899,-1
2018-01-24,-0.01437754848445909,0.00236168483279989,-0.013196706068059144,-0.015558390900859035,-0.007021126856977398,-1
2018-02-21,-0.013959964462412742,0.0030985097024879126,-0.012410709611168785,-0.015509219313656699,-0.0041082000945219,-1
2018-03-21,-0.013575557392150835,0.003344815543451011,-0.01190314962042533,-0.01524796516387634,-0.0067856081747459,-1
2018-04-18,-0.013151564957451244,0.0037935245522608386,-0.011254802681320826,-0.015048327233581663,-0.004219703495134296,-1
2018-05-16,-0.012617861870466556,0.004337431969681453,-0.01044914588562583,-0.014786577855307282,-0.0019627178481689996,-1
2018-06-13,-0.01212919724536532,0.0047713688749243715,-0.009743512807903134,-0.014514881682827505,-0.002132107788861696,-1
2018-07-11,-0.011554086695430937,0.005167339328097426,-0.008970417031382225,-0.014137756359479649,-0.0010753400161662013,-1
2018-08-08,-0.011067956904388962,0.005654654607456232,-0.008240629600660845,-0.013895284208117078,0.00022423506139659932,-1
2018-09-05,-0.01055346152723392,0.005966253711007908,-0.007570334671729966,-0.013536588382737875,-0.0007385723417942004,-1
2018-10-03,-0.010090038848933985,0.006157622999685562,-0.007011227349091204,-0.013168850348776765,-0.0018902717430600013,-1
2018-10-31,-0.009556823632113397,0.006313976063903008,-0.006399835600161894,-0.0127138116640649,-0.0011334561240125968,-1
2018-11-28,-0.009018052377125692,0.006222221857826994,-0.005906941448212195,-0.012129163306039189,-0.003309829242176099,-1
2018-12-26,-0.008589248685695865,0.0061221084496872885,-0.005528194460852221,-0.01165030291053951,-0.004614802718860098,-1
2019-01-23,-0.008270262287977488,0.006061274699807211,-0.0052396249380738825,-0.011300899637881093,-0.0053999935775596,1
2019-02-20,-0.008015063275605293,0.0059933111496274245,-0.005018407700791581,-0.011011718850419006,-0.0063685023844329,1
2019-03-20,-0.00777195770174035,0.00589114629385461,-0.004826384554813046,-0.010717530848667655,-0.007134306513957401,1
2019-04-17,-0.00754345594194325,0.005711301065976018,-0.004687805408955241,-0.01039910647493126,-0.009077498536230195,1
2019-05-15,-0.0072243527348342254,0.005410933631858447,-0.004518885918905002,-0.009929819550763448,-0.008268834591645,1
2019-06-12,-0.00700768998497535,0.005108322485069692,-0.004453528742440503,-0.009561851227510196,-0.0113629448941691,1
2019-07-10,-0.006913077242706789,0.004979757798366159,-0.004423198343523709,-0.009402956141889868,-0.012320901210855599,1
2019-08-07,-0.006790549716037941,0.004803606165528588,-0.004388746633273646,-0.009192352798802235,-0.0120209979127687,1
2019-09-04,-0.00665244474369956,0.004585104035015744,-0.004359892726191687,-0.008944996761207432,-0.0120676246832804,1
2019-10-02,-0.0065470466796097035,0.004388901867310083,-0.004352595745954662,-0.008741497613264745,-0.0132610250058064,1
2019-10-30,-0.006504655272570188,0.004321096050218217,-0.004344107247461079,-0.008665203297679296,-0.0126727425586842,1
2019-11-27,-0.006419754368727449,0.0042430737810824175,-0.004298217478186241,-0.008541291259268658,-0.0091422932993835,1
2019-12-25,-0.00639514728218645,0.004229051270063228,-0.004280621647154836,-0.008509672917218065,-0.008408662784991902,1
2020-01-22,-0.0064661819464203645,0.0042554151917474515,-0.004338474350546639,-0.00859388954229409,-0.0088680281270592,1
2020-02-19,-0.006715416633690231,0.004301305337744425,-0.004564763964818018,-0.008866069302562443,-0.010588301963538401,1
2020-03-18,-0.006848671362388057,0.00435687502427355,-0.004670233850251282,-0.009027108874524832,-0.0102502311208894,1
2020-04-15,-0.0071215043661878455,0.004407473662759684,-0.004917767534808003,-0.009325241197567688,-0.011313361593928801,1
2020-05-13,-0.007660888509416962,0.0046046063878604875,-0.005358585315486718,-0.009963191703347207,-0.015986705572126,1
2020-06-10,-0.008212673981980861,0.004772115836018376,-0.005826616063971673,-0.01059873189999005,-0.0164785300755231,1
2020-07-08,-0.008986751422476407,0.005182711276954169,-0.006395395783999323,-0.011578107060953493,-0.021201353469050402,1
2020-08-05,-0.009701338155011242,0.005142598950704958,-0.007130038679658763,-0.01227263763036372,-0.0183550199845091,1
2020-09-02,-0.010329784819944211,0.0049999049245557856,-0.007829832357666319,-0.012829737282222104,-0.0170781856300514,1
2020-09-30,-0.010977619054281554,0.004953661767338276,-0.008500788170612415,-0.013454449937950693,-0.0187339618358309,1
2020-10-28,-0.011709500708577488,0.004845593779639892,-0.009286703818757541,-0.014132297598397434,-0.0201623791357069,1
2020-11-25,-0.012368828191715033,0.004823172278055004,-0.009957242052687531,-0.014780414330742534,-0.020452343803752302,1
2020-12-23,-0.012970650873193686,0.00479307043401759,-0.010574115656184891,-0.01536718609020248,-0.0202621924373051,1
2021-01-20,-0.013600587648958513,0.0048343830354240875,-0.011183396131246469,-0.016017779166670555,-0.021778349747445,1
2021-02-17,-0.01426959416211442,0.004994435168362949,-0.011772376577932946,-0.016766811746295893,-0.023762671726486502,1
2021-03-17,-0.01505393089564919,0.005412810331217671,-0.012347525730040354,-0.017760336061258025,-0.027527061585861497,1
2021-04-14,-0.01591659375966711,0.006158217202287365,-0.012837485158523428,-0.018995702360810794,-0.0315067330006961,1
2021-05-12,-0.01666841225700181,0.0063765362643862815,-0.013480144124808668,-0.01985668038919495,-0.0278161155223472,1
2021-06-09,-0.01733076565578762,0.006690097992627754,-0.013985716659473743,-0.0206758146521015,-0.0285841332626001,1
2021-07-07,-0.0178891683009997,0.006858988094360109,-0.014459674253819646,-0.021318662348179755,-0.0268393699863697,1
2021-08-04,-0.018295436667117342,0.006810161021992646,-0.01489035615612102,-0.021700517178113665,-0.0225839754318274,1
2021-09-01,-0.01870912236407384,0.006743070767581702,-0.015337586980282987,-0.02208065774786469,-0.022823452804149297,1
2021-09-29,-0.01906587922580117,0.006688451343444778,-0.01572165355407878,-0.02241010489752356,-0.022536703410717,1
2021-10-27,-0.019394251012724725,0.006570564107098434,-0.016108968959175508,-0.022679533066273943,-0.0212104090186967,1
2021-11-24,-0.019555842208500103,0.006356526957662924,-0.016377578729668642,-0.022734105687331564,-0.013343664389543299,-1
2021-12-22,-0.01971364757248271,0.006115063746995813,-0.016656115698984807,-0.022771179445980616,-0.0125116022485397,-1
2022-01-19,-0.019812780042602215,0.0059508986470451965,-0.016837330719079616,-0.022788229366124815,-0.0114454723501663,-1
2022-02-16,-0.019733422244411738,0.006090941236958826,-0.016687951625932326,-0.02277889286289115,-0.008524999210586002,-1
2022-03-16,-0.019577134577080234,0.00638885098947503,-0.016382709082342718,-0.02277156007181775,-0.0061867517702703,-1
2022-04-13,-0.019162303034611076,0.007240305633874554,-0.0155421502176738,-0.022782455851548353,-0.0005277414897306015,-1
2022-05-11,-0.01851108444951751,0.008231021156355297,-0.014395573871339863,-0.022626595027695158,0.000944977640306599,-1
2022-06-08,-0.017816653289511857,0.009122700560841442,-0.013255303009091137,-0.022378003569932577,0.001576680084623902,-1
2022-07-06,-0.01709500298810709,0.009575143770011925,-0.012307431103101129,-0.021882574873113052,-0.002438445632526501,-1
2022-08-03,-0.016724984199022876,0.009709448048371755,-0.011870260174837,-0.021579708223208753,-0.008734531468319505,-1
2022-08-31,-0.016373345739453104,0.009860524165361309,-0.011443083656772449,-0.02130360782213376,-0.007935585681237301,-1
2022-09-28,-0.015931168168544157,0.010007115219845588,-0.010927610558621362,-0.020934725778466952,-0.007237344992198302,-1
2022-10-26,-0.015212698064617834,0.010355691165543246,-0.01003485248184621,-0.02039054364738946,-0.0014821564336224974,-1
2022-11-23,-0.01471165554392357,0.01040705913647988,-0.00950812597568363,-0.01991518511216351,-0.007425238265701399,-1
