date,mean,std,low_thresh,high_thresh,fwd,signal
1997-05-14,0.0625108978695539,0.008544079969422982,0.053966817900130915,0.07105497783897688,0.0683902237011957,0
1997-06-11,0.06274719197853705,0.00846988968340041,0.05427730229513664,0.07121708166193746,0.06615308174562913,0
1997-07-09,0.06297944449143808,0.008364097534959447,0.054615346956478635,0.07134354202639753,0.06514163248582677,0
1997-08-06,0.06318558022863242,0.008189558285676614,0.05499602194295581,0.07137513851430904,0.0615686581076712,0
1997-09-03,0.06333060272185417,0.008067081408597623,0.05526352131325655,0.07139768413045179,0.06029602140027867,0
1997-10-01,0.06360841658778923,0.0077485627477132,0.05585985384007604,0.07135697933550243,0.06180056306541829,0
1997-10-29,0.06381940186840546,0.007460382507889379,0.05635901936051608,0.07127978437629484,0.05901248740025023,0
1997-11-26,0.06393001112374018,0.007310112271711617,0.05661989885202856,0.0712401233954518,0.0569101328950892,0
1997-12-24,0.06401830679182771,0.00719886038515539,0.05681944640667232,0.0712171671769831,0.0573050281379373,0
1998-01-21,0.06409334638671363,0.0070972894873797135,0.056996056899333916,0.07119063587409334,0.0565175437607908,1
1998-02-18,0.06410578546494773,0.007077146650701568,0.05702863881424616,0.0711829321156493,0.0531672158381494,1
1998-03-18,0.06402919826694246,0.007173966206055089,0.05685523206088738,0.07120316447299756,0.053241510227072374,1
1998-04-15,0.06390492811496509,0.007278847088117622,0.05662608102684747,0.07118377520308272,0.05475442046341853,1
1998-05-13,0.06364028757144839,0.007341629362430947,0.056298658209017444,0.07098191693387934,0.05519105275001873,1
1998-06-10,0.06339595824001756,0.007396878650211893,0.05599907958980567,0.07079283689022946,0.055531223954293364,1
1998-07-08,0.06312379199500073,0.007450270962888237,0.0556735210321125,0.07057406295788897,0.05475523644579074,1
1998-08-05,0.0627737890775048,0.007446466287714951,0.05532732278978986,0.07022025536521975,0.053928124447043334,1
1998-09-02,0.062432428912168346,0.007442010087118772,0.054990418825049577,0.06987443899928712,0.053823054809236666,1
1998-09-30,0.06198257873714529,0.007600347329610856,0.05438223140753444,0.06958292606675615,0.04791502125422816,1
1998-10-28,0.06132025212877261,0.007860086368781384,0.05346016575999123,0.06918033849755399,0.04145772763949287,1
1998-11-25,0.060615585023861725,0.007995763282741448,0.05261982174112027,0.06861134830660318,0.041149482452964965,1
1998-12-23,0.05993604076888958,0.007763364195962866,0.052172676572926714,0.06769940496485244,0.045250592368806235,1
1999-01-20,0.059272723441437976,0.007462784886573064,0.05180993855486491,0.06673550832801103,0.04574161970068777,1
1999-02-17,0.05864616169410882,0.007190997740372526,0.051455163953736296,0.06583715943448135,0.04578594347632723,1
1999-03-17,0.05819180000277589,0.007066355603466407,0.05112544439930949,0.0652581556062423,0.04852353414825009,1
1999-04-14,0.057791443104006884,0.006944773298620741,0.050846669805386144,0.06473621640262762,0.04966891248350044,1
1999-05-12,0.05744207811510624,0.0068707406088602775,0.05057133750624596,0.06431281872396652,0.04996891909233394,1
1999-06-09,0.05725365165813905,0.00685465235524663,0.05039899930289242,0.06410830401338569,0.053023460396743695,0
1999-07-07,0.05723458903232503,0.006854230945126581,0.05038035808719844,0.06408881997745161,0.05689710656357753,0
1999-08-04,0.05725615058347676,0.006853995951795573,0.050402154631681184,0.06411014653527233,0.05773270562649874,0
1999-09-01,0.05717979492602795,0.006828280693510821,0.05035151423251713,0.06400807561953877,0.05749239490174813,0
1999-09-29,0.05715508634053519,0.006824252952910286,0.0503308333876249,0.06397933929344547,0.057616366527329564,0
1999-10-27,0.057161718862529694,0.006825621085137578,0.05033609777739212,0.06398733994766727,0.058711597546672434,0
1999-11-24,0.05724169760636692,0.006845356783243637,0.05039634082312329,0.06408705438961056,0.06093545580944243,0
1999-12-22,0.05732122543826163,0.006845010544069166,0.05047621489419247,0.0641662359823308,0.05931995648531054,0
2000-01-19,0.05747700074948311,0.006869317382371333,0.05060768336711177,0.06434631813185444,0.06249867155054923,0
2000-02-16,0.05775169267007854,0.0069421396735057555,0.050809552996572784,0.06469383234358429,0.06655187541477092,-1
2000-03-15,0.05797157200632634,0.007049336937723555,0.050922235068602786,0.0650209089440499,0.06692352242412843,-1
2000-04-12,0.05803674757443797,0.007086692222598543,0.05095005535183943,0.06512343979703651,0.0636718428617719,0
2000-05-10,0.0579896879449764,0.007055900786077856,0.05093378715889854,0.06504558873105426,0.06132748804973013,0
2000-06-07,0.05797986670006662,0.007047368154098261,0.05093249854596836,0.06502723485416488,0.06373802224999198,0
2000-07-05,0.05782967144131309,0.006894889993308088,0.050934781448005,0.06472456143462117,0.06094068168989081,0
2000-08-02,0.05765136353030298,0.00675377320945856,0.05089759032084442,0.06440513673976155,0.0584015732600754,0
2000-08-30,0.057539042621075315,0.0066990304833284805,0.05084001213774683,0.0642380731044038,0.05789011465836027,0
2000-09-27,0.05734678001499182,0.006518710441144551,0.05082806957384727,0.06386549045613638,0.05852323899066553,0
2000-10-25,0.05719692699228347,0.006442723764898276,0.0507542032273852,0.06363965075718175,0.056598686280265535,0
2000-11-22,0.05706621725116587,0.006429106304202169,0.0506371109469637,0.06349532355536804,0.05439072416124157,0
2000-12-20,0.05696503724545537,0.006438755309409579,0.05052628193604579,0.06340379255486495,0.053783176370194606,0
2001-01-17,0.05668587431885916,0.006547994765392836,0.050137879553466325,0.06323386908425199,0.047075156183105434,1
2001-02-14,0.05635067154447691,0.006636074090027314,0.0497145974544496,0.06298674563450422,0.04610416004420643,1
2001-03-14,0.05610737294187721,0.0066941773895638325,0.049413195552313376,0.06280155033144104,0.04834213831401977,1
2001-04-11,0.05570156510902619,0.006713382554547188,0.048988182554479,0.06241494766357338,0.045042305057368594,1
2001-05-09,0.05529724329844159,0.006565704286660912,0.04873153901178068,0.061862947585102496,0.04736548955079653,1
2001-06-06,0.05491446329735829,0.0065002913639406225,0.04841417193341767,0.061414754661298906,0.046248521689297994,1
2001-07-04,0.05458366169480522,0.006406647424245933,0.04817701427055929,0.06099030911905115,0.04793994915306663,1
2001-08-01,0.05433933515711504,0.006377235194883486,0.04796209996223155,0.060716570351998525,0.048863678147782065,0
2001-08-29,0.05408609777838806,0.0063974822569393755,0.047688615521448686,0.06048358003532744,0.047127677706475905,1
2001-09-26,0.053772017717933454,0.006412210893251315,0.04735980682468214,0.06018422861118477,0.04546839992177837,1
2001-10-24,0.053427674953159296,0.006603210458446029,0.04682446449471327,0.060030885411605325,0.041106663631994465,1
2001-11-21,0.05314453390411343,0.006764646882229664,0.04637988702188377,0.059909180786343094,0.04218679834470413,1
2001-12-19,0.05292228819966048,0.006814934086223097,0.04610735411343738,0.05973722228588358,0.045748251506383536,1
2002-01-16,0.05273348365949393,0.006849288857348691,0.045884194802145235,0.05958277251684262,0.046699707672130136,0
2002-02-13,0.05256360200161668,0.00694717284028473,0.04561642916133195,0.05951077484190141,0.04433336962853243,1
2002-03-13,0.05244412607499357,0.006988585026179388,0.04545554104881418,0.05943271110117296,0.047028762042670806,0
2002-04-10,0.05235377622113617,0.006988501017194251,0.045365275203941915,0.059342277238330424,0.05005622806283366,0
2002-05-08,0.05226187204628198,0.006981877769395616,0.045279994276886365,0.05924374981567759,0.050412035657600995,0
2002-06-05,0.05213129407012795,0.006983029192110069,0.045148264878017874,0.05911432326223802,0.04874116919428347,0
2002-07-03,0.05197290146450331,0.007015679533529308,0.044957221930974005,0.05898858099803262,0.04651882095330937,0
2002-07-31,0.05174696269864408,0.007139567702729412,0.044607394995914665,0.058886530401373496,0.0421793086223636,1
2002-08-28,0.05143324038335513,0.0074002148787502735,0.044033025504604854,0.05883345526210541,0.037509494414211704,1
2002-09-25,0.05119104561930065,0.007716930478533394,0.04347411514076725,0.05890797609783405,0.03532089352339483,1
2002-10-23,0.05097074938430387,0.008151509788790229,0.04281923959551364,0.0591222591730941,0.03000232341966023,1
2002-11-20,0.050848053898529116,0.008347888082248655,0.04250016581628046,0.05919594198077777,0.03476931719267763,1
2002-12-18,0.050632122914132646,0.00863577018647832,0.041996352727654326,0.059267893100610966,0.0340221811801901,1
2003-01-15,0.05038757977390584,0.008951255463647707,0.04143632431025813,0.059338835237553546,0.0330253764088935,1
2003-02-12,0.05015987026208064,0.00921726765584122,0.040942602606239414,0.05937713791792186,0.03394504886141706,1
2003-03-12,0.049840590075233844,0.009556373905638111,0.04028421616959573,0.05939696398087196,0.031920964432216294,1
2003-04-09,0.049421286624167164,0.010030626857337598,0.03939065976682957,0.05945191348150476,0.027865133028034002,1
2003-05-07,0.049065120104766304,0.010334997249744748,0.03873012285502156,0.05940011735451105,0.0314482600834888,1
2003-06-04,0.04860239111027404,0.010686964203847746,0.0379154269064263,0.059289355314121786,0.028961552683145767,1
2003-07-02,0.04796328492260417,0.011164257924031938,0.03679902699857223,0.05912754284663611,0.023663584804744234,1
2003-07-30,0.04737996839362101,0.011432990588512701,0.03594697780510831,0.05881295898213371,0.027400246119374833,1
2003-08-27,0.04697144536824138,0.011444093876523332,0.035527351491718054,0.05841553924476471,0.0362491975820074,0
2003-09-24,0.04661557207990426,0.011394201216856132,0.03522137086304813,0.05800977329676039,0.03911095553379873,0
2003-10-22,0.04614141971616237,0.011393983119377046,0.03474743659678532,0.057535402835539415,0.03405567463209443,1
2003-11-19,0.04565531288323417,0.011289174492202927,0.03436613839103124,0.0569444873754371,0.03565790049717637,0
2003-12-17,0.045200537817076746,0.011203916346716665,0.03399662147036008,0.05640445416379341,0.03567165304512407,0
2004-01-14,0.044678019527019226,0.011013329347883188,0.033664690179136036,0.055691348874902416,0.03532772046755827,0
2004-02-11,0.04403219324608369,0.010685259710956987,0.0333469335351267,0.05471745295704068,0.0329689088061231,1
2004-03-10,0.043391435403422454,0.010276849798034714,0.03311458560538774,0.053668285201457167,0.03360411460574413,0
2004-04-07,0.04274233363683929,0.010033874094394322,0.032708459542444966,0.052776207731233614,0.029918550999447697,1
2004-05-05,0.042239334791904753,0.009735081616190794,0.03250425317571396,0.051974416408095546,0.035171548113134,0
2004-06-02,0.041795984368281566,0.009249660877774074,0.03254632349050749,0.05104564524605564,0.040683800221585964,0
2004-06-30,0.04145168546987558,0.008847536937881664,0.032604148531993914,0.05029922240775724,0.04303713897277937,0
2004-07-28,0.04112784015583266,0.00851697756744853,0.03261086258838413,0.049644817723281186,0.041561616929844135,0
2004-08-25,0.04080714867315043,0.008180764164284962,0.03262638450886547,0.04898791283743539,0.04121415755888447,0
2004-09-22,0.04039167559078084,0.007803285559447143,0.0325883900313337,0.048194961150227984,0.0369186387074469,0
2004-10-20,0.039963929111773724,0.007501246976393135,0.03246268213538059,0.04746517608816686,0.03435586937189507,0
2004-11-17,0.039574722915944625,0.0072591700786664584,0.03231555283727817,0.04683389299461108,0.034152001978128364,0
2004-12-15,0.03923162555058905,0.006991125386433683,0.03224050016415537,0.04622275093702274,0.035942113371705005,0
2005-01-12,0.03901420283004941,0.006917832821655246,0.03209637000839416,0.04593203565170466,0.03576917471504413,0
2005-02-09,0.03886001130225376,0.00684568613526822,0.03201432516698553,0.04570569743752198,0.0380862005988321,0
2005-03-09,0.03863145943711403,0.006720147774912348,0.03191131166220169,0.04535160721202638,0.0364574413267545,0
2005-04-06,0.03858367322393585,0.006682395937961921,0.03190127728597393,0.045266069161897765,0.04255742197210253,0
2005-05-04,0.038472684472555696,0.0065808349857923035,0.03189184948676339,0.045053519458348,0.041594074479029165,0
2005-06-01,0.038329700270007996,0.006488702301551656,0.03184099796845634,0.044818402571559654,0.03881334315681753,0
2005-06-29,0.03810612029882539,0.006349886161213487,0.0317562341376119,0.044456006460038874,0.0363137906515709,0
2005-07-27,0.037890385268520045,0.006165114957029617,0.03172527031149043,0.04405550022554966,0.03764545657190427,0
2005-08-24,0.03776756564642157,0.006039827165393173,0.031727738481028396,0.04380739281181475,0.040741057357355365,0
2005-09-21,0.03767108831681733,0.005953862134337546,0.03171722618247978,0.04362495045115487,0.04045157878235744,0
2005-10-19,0.03764680685416121,0.005942139343189557,0.03170466751097165,0.04358894619735077,0.03984402757387676,0
2005-11-16,0.03766104784137222,0.005954108601806238,0.03170693923956598,0.043615156443178454,0.0429273296796762,0
2005-12-14,0.037625489879608405,0.005910224227206517,0.03171526565240189,0.04353571410681492,0.043899237494665067,-1
2006-01-11,0.037556226530538896,0.00582224586453815,0.03173398066600075,0.04337847239507704,0.04309801352051587,0
2006-02-08,0.03753208594484189,0.005796138937100622,0.031735947007741266,0.04332822488194252,0.04307805917228807,0
2006-03-08,0.03748906812309341,0.0057322230429744,0.031756845080119014,0.04322129116606781,0.04479183531174987,-1
2006-04-05,0.037435887175883815,0.0056251730643318565,0.03181071411155196,0.04306106024021567,0.04729081880793467,-1
2006-05-03,0.03737407877989138,0.0054959716386176975,0.03187810714127368,0.042870050418509074,0.04719799906599433,-1
2006-05-31,0.037391293429893835,0.00553354758360922,0.03185774584628462,0.04292484101350305,0.049636330994411094,-1
2006-06-28,0.037454064113981195,0.005656269768166332,0.03179779434581486,0.04311033388214753,0.04978289652585213,-1
2006-07-26,0.03763266763879536,0.005947531725592468,0.03168513591320289,0.043580199364387825,0.05146669191270023,-1
2006-08-23,0.03785457470857449,0.00615451205227988,0.03170006265629461,0.044009086760854375,0.0490486620427265,-1
2006-09-20,0.038075034191258135,0.006266281959243433,0.0318087522320147,0.04434131615050157,0.0467847866229443,-1
2006-10-18,0.03838354550364588,0.0062559489131518405,0.03212759659049404,0.04463949441679772,0.046044911663823206,-1
2006-11-15,0.03860616262214345,0.006330339796684768,0.03227582282545868,0.04493650241882821,0.046345407354550866,-1
2006-12-13,0.038817694463391575,0.006357879953231079,0.032459814510160494,0.045175574416622656,0.045021836925093005,0
2007-01-10,0.03903541312777354,0.006349477532682192,0.03268593559509135,0.04538489066045573,0.04434674695675537,0
2007-02-07,0.039261397104580736,0.00637382517953552,0.03288757192504522,0.045635222284116254,0.045696215655391635,-1
2007-03-07,0.03953644647795034,0.006359435593618309,0.03317701088433203,0.04589588207156865,0.04622353184743574,-1
2007-04-04,0.03983876508141233,0.006164394527312994,0.03367437055409934,0.04600315960872533,0.04358570040805767,0
2007-05-02,0.04009202625992579,0.0060829098536125835,0.03400911640631321,0.04617493611353837,0.04461784136618843,0
2007-05-30,0.04039228862109746,0.005905488609340795,0.03448680001175666,0.04629777723043825,0.04457519546407224,0
2007-06-27,0.040851243958217424,0.00549286197020275,0.03535838198801468,0.04634410592842017,0.047529262334982836,-1
2007-07-25,0.04127001766845881,0.0052729592213544485,0.03599705844710436,0.04654297688981326,0.0491764790519264,-1
2007-08-22,0.041486293015308956,0.0052935864552161645,0.03619270656009279,0.04677987947052512,0.04749551561821503,-1
2007-09-19,0.04156649932660116,0.005288484746130757,0.036278014580470405,0.04685498407273192,0.0432816837209933,0
2007-10-17,0.04171938254368211,0.005180916206069035,0.036538466337613075,0.04690029874975115,0.0420056019203038,0
2007-11-14,0.04184303772112227,0.005109651977727026,0.03673338574339525,0.0469526896988493,0.04208796972406526,0
2007-12-12,0.04189182707484486,0.00506145440441392,0.03683037267043094,0.04695328147925878,0.03820869943869837,0
2008-01-09,0.0418740501172788,0.005086522338591333,0.03678752777868747,0.04696057245587013,0.03440331867412274,1
2008-02-06,0.04183813262573406,0.005156746723402818,0.03668138590233124,0.04699487934913688,0.031101199245797167,1
2008-03-05,0.041728682891001574,0.005390057631164997,0.036338625259836575,0.04711874052216657,0.027912728399654804,1
2008-04-02,0.04169026035046113,0.0054822289338431,0.03620803141661803,0.04717248928430423,0.027920578891345135,1
2008-04-30,0.0415651676049299,0.005703630915941248,0.03586153668898865,0.047268798520871146,0.028666725345509268,1
2008-05-28,0.04139089210492472,0.0058671945648253,0.035523697540099416,0.047258086669750024,0.03162147422131726,1
2008-06-25,0.04124537767213163,0.0059191674995924745,0.03532621017253915,0.0471645451717241,0.03547038846753807,0
2008-07-23,0.041171004685296934,0.005939378079670688,0.035231626605626246,0.04711038276496762,0.0376942216144402,0
2008-08-20,0.04112023664260635,0.0059502746980666125,0.03516996194453974,0.04707051134067296,0.038574219338973766,0
2008-09-17,0.04103124220001188,0.006048149366719874,0.034983092833292005,0.04707939156673175,0.0322909276925348,1
2008-10-15,0.040944321027432014,0.006177070704472505,0.034767250322959506,0.04712139173190452,0.029835968397741598,1
2008-11-12,0.040886656920688706,0.006255223097067559,0.03463143382362115,0.047141880017756266,0.031153468427476433,1
2008-12-10,0.04073616888119844,0.006467055845458976,0.034269113035739464,0.04720322472665741,0.028116735318211402,1
2009-01-07,0.04041930634410898,0.007088944698569644,0.03333036164553933,0.047508251042678626,0.019292322786392067,1
2009-02-04,0.04004936093849438,0.007689598670723208,0.032359762267771174,0.047738959609217584,0.018849039506872934,1
2009-03-04,0.039763417065864434,0.008091730542561983,0.03167168652330245,0.04785514760842642,0.021588359949997568,1
2009-04-01,0.03940076143151629,0.00838145797905988,0.031019303452456407,0.04778221941057617,0.023699328985999035,1
2009-04-29,0.038971546157092835,0.008826599132298158,0.03014494702479468,0.04779814528939099,0.019274880209009533,1
2009-05-27,0.03867567552689562,0.009086052686857755,0.02958962284003786,0.04776172821375337,0.023428070386562066,1
2009-06-24,0.03851842630925827,0.009197801251684174,0.0293206250575741,0.047716227560942445,0.0281368313344291,1
2009-07-22,0.03838441956977763,0.009261312490499817,0.029123107079277816,0.047645732060277446,0.0306771061189107,0
2009-08-19,0.038135889915266216,0.009369601663167432,0.028766288252098784,0.047505491578433645,0.027817515322761666,1
2009-09-16,0.03788572318936794,0.009479580004856073,0.028406143184511866,0.047365303194224016,0.02744290903564747,1
2009-10-14,0.03765332571069595,0.00957824756369796,0.028075078146997987,0.04723157327439391,0.02775935868293296,1
2009-11-11,0.03734266757174206,0.009665412114246744,0.027677255457495317,0.0470080796859888,0.02677310645407417,1
2009-12-09,0.03701039432013311,0.009732353169162216,0.02727804115097089,0.04674274748929533,0.02662102841099957,1
2010-01-06,0.03665986779541881,0.009836485798576643,0.02682338199684217,0.046496353593995454,0.024870634235372568,1
2010-02-03,0.036408661265358806,0.009836162262450644,0.026572499002908163,0.04624482352780945,0.0300153196091676,0
2010-03-03,0.0360796896394221,0.009836353308025441,0.026243336331396656,0.04591604294744754,0.02768531076304097,0
2010-03-31,0.035670828632694274,0.009803020119338321,0.025867808513355954,0.04547384875203259,0.026030046458087902,0
2010-04-28,0.03531931760705238,0.009708839755532373,0.02561047785152001,0.04502815736258475,0.028919425732615935,0
2010-05-26,0.03491956982111193,0.009534162406819226,0.025385407414292707,0.044453732227931156,0.0288494461255078,0
2010-06-23,0.03441568774079629,0.009424992102673115,0.02499069563812318,0.043840679843469406,0.02358102834943863,1
2010-07-21,0.03385705919830052,0.009253864525855705,0.02460319467244481,0.043110923724156223,0.02241800770291987,1
2010-08-18,0.03327797604853538,0.00922670890594631,0.024051267142589067,0.04250468495448169,0.018936338254939733,1
2010-09-15,0.032695856712985215,0.00931233277035919,0.023383523942626026,0.04200818948334441,0.0165145811743356,1
2010-10-13,0.032130463651201556,0.009378242955153278,0.022752220696048278,0.041508706606354834,0.016644472451072766,1
2010-11-10,0.03148888988090634,0.009526699601880248,0.021962190279026093,0.04101558948278659,0.012983571299200034,1
2010-12-08,0.030892929315746696,0.009632253577371094,0.021260675738375603,0.04052518289311779,0.014031887536791167,1
2011-01-05,0.03045164665012754,0.009528882161466209,0.02092276448866133,0.03998052881159375,0.02140004834455947,0
2011-02-02,0.030045316002661374,0.009314153095204997,0.02073116290745638,0.03935946909786637,0.024567021987150734,0
2011-03-02,0.029619638775682102,0.009062695098888657,0.020556943676793445,0.03868233387457076,0.0240883160445137,0
2011-03-30,0.029256980765892435,0.008868094146971728,0.020388886618920708,0.03812507491286416,0.024727483898994998,0
2011-04-27,0.028881823301129574,0.00861453790475049,0.020267285396379085,0.03749636120588006,0.025109653198519735,0
2011-05-25,0.028477749530779802,0.008352805358814126,0.020124944171965677,0.03683055488959393,0.023563359405884166,0
2011-06-22,0.027960178892785164,0.007974421023984858,0.019985757868800306,0.03593459991677002,0.020615589159261465,0
2011-07-20,0.027366392605549537,0.007499048562443793,0.019867344043105743,0.03486544116799333,0.018299592115673932,1
2011-08-17,0.026786818206563815,0.007064893123528929,0.019721925083034886,0.033851711330092744,0.017357646870957266,1
2011-09-14,0.026165524764981667,0.007006198050539686,0.019159326714441982,0.03317172281552135,0.010974424758721799,1
2011-10-12,0.02556663625430885,0.006956480484716004,0.018610155769592844,0.03252311673902485,0.010863399365317133,1
2011-11-09,0.025018021610181043,0.006749840167914584,0.018268181442266457,0.031767861778095624,0.013560008229419532,1
2011-12-07,0.02447896985126378,0.00679489353606807,0.01768407631519571,0.03127386338733185,0.010178007975000633,1
2012-01-04,0.02401491892092085,0.00692654440080125,0.0170883745201196,0.0309414633217221,0.010272670296290332,1
